Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
17.09.2025 01:57:51;0,000273;0,024737;0,293211;0;0,317221;0;52,799999;-5,9
17.09.2025 02:02:53;0,009322;0,032013;0,319404;0;0,343414;0;52,799999;-7,9
17.09.2025 02:07:54;0,004289;0,040149;1,661454;0;1,696493;0;52,200001;-32,599998
17.09.2025 02:12:55;0,032895;0,053289;2,323554;0;2,343993;0;52,099998;-29,4
17.09.2025 02:17:57;0,00532;0,039289;1,411489;0;1,445321;0;52,099998;-29,700001
17.09.2025 02:22:59;0,000682;0,039289;1,464601;0;1,503526;0;52,099998;-30,1
17.09.2025 02:28:02;0,005076;0,046411;1,611328;0;1,653025;0;52;-32,299999
17.09.2025 02:33:03;0,000593;0,034309;0,487632;0;0,520117;0;52,400002;-6,2
17.09.2025 02:38:05;0,000091;0,023282;0,296849;0;0,319768;0;52,400002;-5,9
17.09.2025 02:43:05;0,000046;0,028564;0,288574;0;0,317505;0;52,400002;-6,1
17.09.2025 02:48:08;0,000453;0,023205;0,27629;0;0,299133;0;52,400002;-3,8
17.09.2025 02:53:09;0,003148;0,01898;0,182497;0;0,199287;0;52,5;-3,6
17.09.2025 02:58:11;0,002546;0,022555;0,20372;0;0,223728;0;52,5;-4,6
17.09.2025 03:03:13;0,000045;0,021827;0,232823;0;0,25465;0;52,5;-4,8
17.09.2025 03:08:13;0,006775;0,033691;0,331787;0;0,358521;0;52,400002;-7,5
17.09.2025 03:13:15;0;0,025465;0,343414;0;0,369242;0;52,400002;-6,1
17.09.2025 03:18:17;0;0,02692;0,293211;0;0,318312;0;52,400002;-5,9
17.09.2025 03:23:18;0,000182;0,0219;0,291265;0;0,31353;0;52,400002;-5,8
17.09.2025 03:28:20;0,001046;0,023282;0,23064;0;0,253922;0;52,5;-3,4
17.09.2025 03:33:21;0,011771;0,02628;0,176657;0;0,190527;0;52,5;-4,1
17.09.2025 03:38:23;0,006321;0,02401;0,181165;0;0,198991;0;52,5;-1,8
17.09.2025 03:43:23;0,002243;0,021973;0,175781;0;0,194824;0;52,5;-3,7
17.09.2025 03:48:25;0,008367;0,028375;0,341231;0;0,361603;0;52,400002;-7,6
17.09.2025 03:53:25;0,001144;0,022705;0,371338;0;0,392578;0;52,400002;-7,5
17.09.2025 03:58:27;0,001683;0,02692;0,367424;0;0,392889;0;52,400002;-7,5
17.09.2025 04:03:28;0,007984;0,02847;0,326305;0;0,347475;0;52,400002;-8
17.09.2025 04:08:29;0,003285;0,032849;0,321925;0;0,35076;0;52,400002;-5,6
17.09.2025 04:13:32;0,00136;0,01958;0,265412;0;0,284267;0;52,400002;-5,4
17.09.2025 04:18:34;0;0,028375;0,253922;0;0,281206;0;52,400002;-5,3
17.09.2025 04:23:35;0,007117;0,039419;0,329955;0;0,362439;0;52,299999;-9
17.09.2025 04:28:37;0,012323;0,02401;0,413988;0;0,426357;0;52,299999;-7
17.09.2025 04:33:40;0,002629;0,027556;0,351708;0;0,376001;0;52,299999;-6,9
17.09.2025 04:38:41;0,007619;0,03066;0,324115;0;0,34784;0;52,400002;-6
17.09.2025 04:43:43;0,006275;0,02983;0,296122;0;0,31904;0;52,400002;-6,1
17.09.2025 04:48:46;0,004306;0,030457;0,217551;0;0,243657;0;52,400002;-3,8
17.09.2025 04:53:47;0,004152;0,0219;0,181767;0;0,198922;0;52,400002;-3,8
17.09.2025 05:00:00;0,010125;0,022974;0,180258;0;0,194396;0;52,400002;-3,7
17.09.2025 05:03:51;0,012544;0,02378;0,22258;0;0,232568;0;52,400002;-6,4
17.09.2025 05:08:54;0,000227;0,025381;0,30022;0;0,324876;0;52,400002;-5,9
17.09.2025 05:13:56;0,001637;0,024737;0,295394;0;0,319768;0;52,400002;-5,9
17.09.2025 05:18:57;0,003741;0,02482;0,314625;0;0,33543;0;52,299999;-7,5
17.09.2025 05:23:59;0,000045;0,028375;0,360875;0;0,388159;0;52,299999;-7,5
17.09.2025 05:29:01;0,000773;0,022555;0,256833;0;0,279387;0;52,400002;-4,8
17.09.2025 05:34:04;0,002266;0,01958;0,212475;0;0,229879;0;52,400002;-3,8
17.09.2025 05:39:05;0;0,01752;0,183227;0;0,201112;0;52,400002;-3,8
17.09.2025 05:44:07;0,007912;0,024737;0,248102;0;0,264108;0;52,299999;-7,6
17.09.2025 05:49:09;0,000045;0,024737;0,376154;0;0,401256;0;52,299999;-8,9
17.09.2025 05:54:12;0,004578;0,033358;1,401029;0;1,430036;0;51,799999;-38
17.09.2025 05:59:13;0,043662;0,052559;2,681978;0;2,689643;0;51,700001;-46,299999
17.09.2025 06:04:15;0;0,050202;1,905509;0;1,956439;0;51,900002;-29,799999
17.09.2025 06:09:18;0;0,04351;1,467019;0;1,511255;0;51,900002;-29,4
17.09.2025 06:14:19;0,000137;0,044529;1,486987;0;1,530421;0;51,900002;-29,799999
17.09.2025 06:19:19;0,000046;0,04541;1,511719;0;1,557495;0;51,900002;-30,5
17.09.2025 06:24:22;0,006934;0,044961;0,812191;0;0,850262;0;52,200001;-6,5
17.09.2025 06:29:23;0;0,02336;0,300755;0;0,324845;0;52,200001;-6,2
17.09.2025 06:34:25;0,000091;0,023282;0,304125;0;0,325588;0;52,299999;-6,3
17.09.2025 06:39:27;0,000227;0,017462;0,303397;0;0,321223;0;52,299999;-6
17.09.2025 06:44:29;0;0,02401;0,298304;0;0,322314;0;52,299999;-6
17.09.2025 06:49:31;0,000136;0,0211;0,198627;0;0,22009;0;52,299999;-4
17.09.2025 06:54:33;0,009458;0,026193;0,235006;0;0,25174;0;52,299999;-5,2
17.09.2025 06:59:35;0,003456;0,029103;0,243009;0;0,268838;0;52,299999;-5,3
17.09.2025 07:04:38;0,006028;0,029007;0,313274;0;0,333941;0,002901;52,299999;-7,6
17.09.2025 07:09:40;0,00141;0,02401;0,384158;0;0,384885;0,020372;52,299999;-7,2
17.09.2025 07:14:41;0,001232;0,03139;0,364264;0;0,371564;0,02336;52,299999;-6,8
17.09.2025 07:19:43;0,001182;0,037106;0,346324;0;0,352872;0,030558;52,299999;-5,5
17.09.2025 07:24:45;0,001683;0,0211;0,328135;0;0,289937;0,056751;52,299999;-4,4
17.09.2025 07:29:47;0,018553;0,017462;0,249557;0;0,119322;0,128053;52,400002;0
17.09.2025 07:34:49;0,030012;0;0,225547;0;0;0,196444;52,400002;0
17.09.2025 07:39:51;0,00191;0,034196;0,226275;0;0;0,259015;52,400002;0
17.09.2025 07:44:54;0,012464;0,055838;0,295869;0;0,003626;0,335029;52,400002;0
17.09.2025 07:49:55;0;0,121908;0,259876;0,000365;0;0,382514;52,5;0
17.09.2025 07:54:57;0,00432;0,088036;0,316494;0,000364;0,001819;0,398709;52,5;0
17.09.2025 07:59:59;0,001864;0,029103;0,344869;0;0,000364;0,371061;52,5;0
17.09.2025 08:05:01;0,000045;0,067664;0,327407;0,011277;0;0,405985;52,5;2,2
17.09.2025 08:10:03;0,008276;0,018189;0,287391;0,17389;0;0,472921;52,599998;3,9
17.09.2025 08:15:05;0,000909;0,021827;0,259743;0,233187;0;0,513665;52,700001;4,7
17.09.2025 08:20:08;0,002719;0,025381;0,266137;0,264325;0;0,55258;52,700001;5,1
17.09.2025 08:25:09;0,021078;0,043069;1,825701;0,055479;1,28989;0,61319;51,900002;-30,4
17.09.2025 08:30:11;0,016871;0,057478;0,708655;0,224092;0,276841;0,695558;52,599998;6,4
17.09.2025 08:35:14;0,018175;0,04206;2,0225;0,031545;1,182027;0,897761;51,900002;-20,9
17.09.2025 08:40:15;0,000046;0,044529;0,598591;0,831457;0,113878;1,359239;52,900002;22,200001
17.09.2025 08:45:17;0,000909;0,026193;0,413988;1,137558;0;1,57592;53;20,9
17.09.2025 08:50:19;0,000091;0,029103;0,298304;0,811606;0;1,139377;52,900002;13,5
17.09.2025 08:55:21;0,000182;0,027648;0,245919;0,913102;0;1,187397;53,099998;18,799999
17.09.2025 09:00:23;0,001137;0,027648;0,25465;1,094267;0;1,37511;53,200001;24
17.09.2025 09:05:25;0,005912;0,032013;0,371789;1,092085;0;1,490066;53,200001;19,9
17.09.2025 09:10:27;0,002001;0,028375;0,362331;0,946934;0;1,334366;53,099998;17
17.09.2025 09:15:29;0;0,030558;0,355055;1,067711;0;1,453688;53,299999;22,5
17.09.2025 09:20:32;0,000045;0,029732;0,369837;1,411181;0;1,811475;53,299999;30
17.09.2025 09:25:32;0,000229;0,032227;0,295166;1,86438;0;2,191406;53,400002;36,900002
17.09.2025 09:30:34;0,003592;0,034196;0,355782;2,100499;0;2,486839;53,5;42,5
17.09.2025 09:35:36;0,001137;0,02983;0,496931;2,217638;0;2,744399;53,5;43,799999
17.09.2025 09:40:38;0,00341;0,057478;0,478014;2,456281;0;2,987408;53,5;46,099998
17.09.2025 09:45:40;0,000045;0,100405;0,496931;2,470469;0;3,067441;53,599998;46,200001
17.09.2025 09:50:43;0,002447;0,134882;0,51197;2,470292;0;3,115331;53,599998;46,200001
17.09.2025 09:55:45;0,005138;0,078578;0,867993;2,32641;0;3,266796;53,599998;46,200001
17.09.2025 10:00:46;0,012775;0,157678;0,61684;2,24435;0;3,006093;53,5;33,400002
17.09.2025 10:05:48;0,038152;0,118594;0,446729;1,561368;0;2,089585;53,400002;27,5
17.09.2025 10:10:51;0,031001;0,184193;0,412622;1,95107;0;2,516341;53,5;27,799999
17.09.2025 10:15:52;0,011178;0,151108;0,354774;2,083752;0;2,57832;53,799999;42,400002
17.09.2025 10:20:54;0,023282;0,426357;0,481652;2,281664;0;3,166391;53,799999;31,1
17.09.2025 10:25:54;0,005356;0,579346;0,735352;2,285156;0;3,594727;54;45,799999
17.09.2025 10:30:56;0,020145;0,570416;0,392161;2,077944;0;3,019421;53,700001;7,1
17.09.2025 10:35:58;0,011232;0,622801;0,393616;2,100862;0;3,105275;54;45,799999
17.09.2025 10:41:00;0,000637;0,772681;0,398709;2,465376;0;3,634947;54;45,700001
17.09.2025 10:46:03;0;0,868029;0,306022;2,465941;0;3,641805;54;45,700001
17.09.2025 10:51:05;0,014188;0,758129;0,352872;2,313677;0;3,407944;54;45,700001
17.09.2025 10:56:06;0;0,854087;0,356234;2,474296;0;3,687902;54;45,700001
17.09.2025 11:01:08;0;0,913102;0,429995;2,467558;0;3,809564;54;45,799999
17.09.2025 11:06:10;0,010777;0,720296;0,403075;1,930611;0;3,041248;54;45,799999
17.09.2025 11:11:12;0,002865;1,212134;0,435815;2,469014;0;4,116599;54;45,799999
17.09.2025 11:16:14;0,008413;1,482063;0,478014;2,394074;0;4,345056;54,099998;45,599998
17.09.2025 11:21:16;0,020372;1,259426;0,429267;2,223822;0;3,892507;54;39,299999
17.09.2025 11:26:19;0,006708;1,530109;0,380714;2,320182;0;4,223391;53,900002;23,5
17.09.2025 11:31:20;0,01679;0,062049;0,247466;1,290255;0;1,584075;53,900002;33,5
17.09.2025 11:36:20;0,01799;0,099609;0,276855;1,785645;0;2,143066;53,900002;27,6
17.09.2025 11:41:22;0,011596;0,622074;0,400164;1,834207;0;2,844804;54,099998;45,700001
17.09.2025 11:46:24;0,030558;0,61116;0,452549;2,027378;0;3,060165;53,900002;20,799999
17.09.2025 11:51:27;0,008929;0,130531;0,438003;1,227713;0;1,78827;53,799999;14,2
17.09.2025 11:56:28;0,007528;0,143078;0,407334;0,954095;0;1,496477;53,900002;21,299999
17.09.2025 12:01:30;0,008867;1,156111;0,484563;2,152884;0;3,784826;54,200001;45,700001
17.09.2025 12:06:33;0,053844;0,255985;1,883992;1,267597;0;3,353187;53,700001;7,7
17.09.2025 12:11:34;0,033762;0,089789;2,254935;0,392734;0,505152;2,198726;53,099998;-35,5
17.09.2025 12:16:36;0,000364;0,055295;4,242469;0;2,632353;1,664683;52,700001;-48
17.09.2025 12:21:36;0,041245;0,106934;3,691406;0,941162;0,714478;3,984375;53,799999;43,400002
17.09.2025 12:26:38;0,025192;0,15279;2,500663;1,673778;0;4,301402;54;45,799999
17.09.2025 12:31:40;0,010959;1,960805;0,65918;2,184169;0;4,79324;54,200001;45,599998
17.09.2025 12:36:42;0,003456;0,178255;0,429995;2,116505;0;2,721117;54,299999;45,599998
17.09.2025 12:41:43;0,000912;0,345285;0,412444;2,323554;0;3,080552;54,299999;45
17.09.2025 12:46:45;0,005411;0,044382;0,360875;2,121962;0;2,523218;54,200001;28,5
17.09.2025 12:51:46;0,003741;0,034309;0,260606;1,304125;0;1,594295;54,099998;26
17.09.2025 12:56:48;0,008458;0,225547;0,287391;1,968444;0;2,472288;54,200001;24,1
17.09.2025 13:01:48;0,001328;0,041748;0,386719;1,914185;0;2,342285;54,599998;39,400002
17.09.2025 13:06:51;0,000181;0,036984;0,38434;1,848821;0;2,269783;54,700001;25,799999
17.09.2025 13:11:50;0,000873;0,041888;0,339511;1,282351;0;1,662279;55,5;23,5
17.09.2025 13:16:52;0,000455;0,774864;0,300487;0,636261;0,010914;1,701062;54,799999;-0,4
17.09.2025 13:21:54;0;1,55482;0,154245;0;0,012005;1,696697;54,099998;0
17.09.2025 13:26:57;0;2,090666;0,142133;0;0,000363;2,232074;53,900002;0
17.09.2025 13:31:58;0;2,322824;0,174467;0;0;2,498021;53,799999;0
17.09.2025 13:37:00;0;2,47447;0,220454;0;0;2,694924;53,700001;0
17.09.2025 13:42:02;0;2,029197;0,345596;0;0;2,374793;53,700001;0
17.09.2025 13:47:05;0;2,033377;0,325601;0;0;2,359704;53,599998;0
17.09.2025 13:52:06;0;1,639554;0,310245;0;0;1,94907;53,599998;0
17.09.2025 13:57:09;0;1,188554;0,303846;0;0;1,49095;53,599998;0
17.09.2025 14:02:11;0;2,515214;0,270657;0;0;2,786598;53,599998;0
17.09.2025 14:07:12;0;2,777607;0,192717;0;0;2,971054;53,5;0
17.09.2025 14:12:14;0;3,032518;0,17389;0;0;3,20568;53,5;0
17.09.2025 14:17:16;0;2,778595;0,143332;0;0;2,920472;53,5;0
17.09.2025 14:22:18;0;2,021921;0,237188;0;0;2,259837;53,5;0
17.09.2025 14:27:18;0;1,680176;0,218994;0;0;1,899902;53,5;0
17.09.2025 14:32:20;0;1,447867;0,221909;0;0;1,670504;53,5;0
17.09.2025 14:37:22;0;1,308173;0,22773;0;0;1,535176;53,5;0
17.09.2025 14:42:24;0;1,496614;0,157883;0;0;1,654497;53,5;0
17.09.2025 14:47:26;0;1,360559;0,144787;0;0;1,506073;53,5;0
17.09.2025 14:52:28;0;1,207769;0,17971;0;0;1,388206;53,400002;0
17.09.2025 14:57:30;0;1,37511;0,20663;0;0;1,580285;53,400002;0
17.09.2025 15:02:33;0;1,922426;0,285717;0;0;2,207418;53,400002;0
17.09.2025 15:07:34;0,003832;1,800152;0,923436;0;0,146728;2,57394;53,099998;-11,9
17.09.2025 15:12:36;0,002137;1,795646;0,859989;0;0,054204;2,60034;53,200001;0
17.09.2025 15:17:36;0;2,775879;0,28125;0;0;3,055664;53,299999;0
17.09.2025 15:22:38;0;2,82516;0,17971;0;0;3,003415;53,299999;0
17.09.2025 15:27:38;0;2,348877;0,135498;0;0;2,48584;53,299999;0
17.09.2025 15:32:40;0;2,181987;0,117867;0;0;2,299126;53,299999;0
17.09.2025 15:37:43;0,008339;1,240766;0,867304;0;0,005076;2,095742;53,299999;0
17.09.2025 15:42:44;0;1,848331;0,325575;0;0;2,172446;53,299999;0
17.09.2025 15:47:46;0;1,952074;0,306308;0;0;2,259837;53,299999;0
17.09.2025 15:52:48;0;1,797101;0,296122;0;0;2,092495;53,299999;0
17.09.2025 15:57:51;0;1,647587;0,285717;0;0;1,934754;53,299999;0
17.09.2025 16:02:52;0;1,498667;0,182497;0;0;1,678974;53,299999;0
17.09.2025 16:07:54;0;1,303808;0,165886;0;0;1,471149;53,299999;0
17.09.2025 16:12:57;0;1,281376;0,176216;0;0;1,457592;53,299999;0
17.09.2025 16:17:58;0;1,351209;0,196367;0;0;1,547576;53,299999;0
17.09.2025 16:22:58;0;1,333008;0,265137;0;0;1,598145;53,299999;0
17.09.2025 16:28:00;0;1,328545;0,238643;0;0;1,567189;53,299999;0
17.09.2025 16:33:03;0;1,221912;0,287893;0;0;1,511255;53,299999;0
17.09.2025 16:38:04;0;1,25485;0,292725;0;0;1,547576;53,299999;0
17.09.2025 16:43:06;0;1,557003;0,20372;0;0;1,759268;53,299999;0
17.09.2025 16:48:08;0;1,456598;0,139694;0;0;1,597747;53,299999;0
17.09.2025 16:53:11;0;1,182753;0,125454;0;0;1,305306;53,299999;0
17.09.2025 16:58:13;0;1,137194;0,175345;0;0;1,313994;53,299999;0
17.09.2025 17:03:14;0;1,124182;0,239436;0;0;1,363619;53,299999;0
17.09.2025 17:08:16;0;1,234689;0,23355;0;0;1,468239;53,299999;0
17.09.2025 17:13:18;0;1,281981;0,228457;0;0;1,510438;53,299999;0
17.09.2025 17:18:20;0,020599;0,698469;1,081171;0,240462;0,480925;1,517714;53,200001;8,9
17.09.2025 17:23:22;0,000455;0,02692;0,791598;0,528581;0;1,348917;54;11,5
17.09.2025 17:28:24;0,003774;0,832342;0,269929;0,628622;0,007276;1,718524;55,099998;0
17.09.2025 17:33:26;0;1,514804;0,255378;0;0;1,769454;54,5;0
17.09.2025 17:38:28;0;1,100088;0,403802;0;0;1,504618;54,299999;0
17.09.2025 17:43:30;0;1,064437;0,365968;0;0;1,42895;54,099998;0
17.09.2025 17:48:32;0;1,108091;0,334683;0;0;1,443502;54;0
17.09.2025 17:53:34;0;1,453688;0,361603;0;0;1,816018;54;0
17.09.2025 17:58:36;0;1,335094;0,314311;0;0;1,648677;53,900002;0
17.09.2025 18:03:36;0;1,091309;0,243896;0;0;1,335938;53,799999;0
17.09.2025 18:08:38;0;0,884727;0,168797;0;0;1,052068;53,799999;0
17.09.2025 18:13:41;0;0,720819;0,166789;0;0;0,886158;53,799999;0
17.09.2025 18:18:42;0,001597;0,575961;0,203667;0;0,003285;0,776708;53,700001;0
17.09.2025 18:23:42;0;0,451172;0,262939;0;0;0,714844;53,700001;0
17.09.2025 18:28:44;0,004547;0,216816;0,339776;0;0,011641;0,539858;53,599998;0
17.09.2025 18:33:46;0,002001;0,142604;0,360148;0;0,01637;0,483107;53,599998;0
17.09.2025 18:38:48;0;0,079305;0,318676;0;0;0,398709;53,599998;0
17.09.2025 18:43:50;0,001592;0,216089;0,218271;0;0;0,432177;53,599998;0
17.09.2025 18:48:52;0,000728;0,148425;0,303397;0;0,01346;0,439453;53,5;0
17.09.2025 18:53:54;0,007867;0,045837;0,835252;0;0,596972;0,275022;52,700001;-26,1
17.09.2025 18:58:56;0,021009;0,056751;2,475925;0;2,357331;0,154245;52,700001;-36,200001
17.09.2025 19:03:56;0,000092;0,041016;1,455322;0;1,402222;0,09375;52,799999;-24,200001
17.09.2025 19:09:05;0,001556;0,037688;1,385202;0;1,366713;0,054043;52,799999;-27,1
17.09.2025 19:14:05;0,002106;0,04541;1,393799;0;1,412842;0,024902;52,900002;-8,9
17.09.2025 19:19:06;0,000091;0,02555;0,375944;0;0,397479;0,00438;53;-5,8
17.09.2025 19:24:06;0;0,024902;0,269531;0;0,294067;0,001465;53;-4,9
17.09.2025 19:29:07;0,005338;0,0292;0,319005;0;0,341635;0;53;-6,1
17.09.2025 19:34:08;0;0,02482;0,293455;0;0,31864;0;53;-5,6
17.09.2025 19:39:08;0,005539;0,028564;0,407227;0;0,429565;0;53;-8
17.09.2025 19:44:10;0;0,025465;0,395071;0;0,420172;0;53;-7,9
17.09.2025 19:49:13;0;0,023931;0,372737;0;0,397031;0;53;-6,3
17.09.2025 19:54:14;0;0,02482;0,300025;0;0,325575;0;53;-6,1
17.09.2025 19:59:14;0,000092;0,024902;0,281982;0;0,306519;0;53,099998;-3,9
17.09.2025 20:04:17;0,001858;0,024656;0,229879;0;0,252722;0;53,099998;-5,2
17.09.2025 20:09:18;0;0,02555;0,254036;0;0,279586;0;53,099998;-5,4
17.09.2025 20:14:20;0;0,02401;0,249557;0;0,273567;0;53,099998;-5,1
17.09.2025 20:19:22;0,007139;0,026193;0,324497;0;0,342686;0;53;-6,5
17.09.2025 20:24:25;0,000181;0,032633;0,313274;0;0,346269;0;53;-7,5
17.09.2025 20:29:26;0,000046;0,034309;0,327035;0;0,361344;0;53;-6,4
17.09.2025 20:34:28;0,002319;0,02692;0,339048;0;0,363422;0;53;-7,6
17.09.2025 20:39:30;0,000546;0,025465;0,327407;0;0,352508;0;53;-5,5
17.09.2025 20:44:32;0,001137;0,032013;0,245919;0;0,276841;0;53;-5,3
17.09.2025 20:49:34;0,011095;0,018917;0,236461;0;0,243736;0;53,099998;-4
17.09.2025 20:54:36;0,011641;0,023282;0,207358;0;0,218999;0;53;-10,2
17.09.2025 20:59:38;0,000091;0,030558;0,310673;0;0,341231;0;53;-6,3
17.09.2025 21:04:41;0,003988;0,04206;0,295144;0;0,333578;0;53;-6,3
17.09.2025 21:09:42;0;0,02336;0,311705;0;0,335065;0;53;-6,3
17.09.2025 21:14:44;0,005229;0,034196;0,32959;0;0,358329;0;53;-8,1
17.09.2025 21:19:46;0,007867;0,02983;0,303397;0;0,325952;0;53;-7,7
17.09.2025 21:24:49;0,003354;0,030457;0,398844;0;0,425675;0;53;-8,5
17.09.2025 21:29:50;0,000912;0,02336;0,423393;0;0,444928;0;53;-9,2
17.09.2025 21:34:52;0,008003;0,034923;0,521669;0;0,548589;0;52,900002;-11,5
17.09.2025 21:39:54;0,007867;0,020372;0,567506;0;0,58133;0;52,900002;-10,3
17.09.2025 21:44:54;0,001694;0,0271;0,491455;0;0,516724;0;53;-8,8
17.09.2025 21:49:56;0,001;0,022555;0,442363;0;0,463827;0;53;-8,8
17.09.2025 21:54:58;0,003956;0,020372;0,442363;0;0,458734;0;53;-8,5
17.09.2025 22:00:01;0,002402;0,023931;0,377088;0;0,398481;0;53;-7,7
17.09.2025 22:05:02;0;0,02409;0,389084;0;0,412809;0;53;-7,6
17.09.2025 22:10:04;0,000182;0,02983;0,40453;0;0,433269;0;53;-9
17.09.2025 22:15:06;0,006957;0,031286;0,488928;0;0,513665;0;52,900002;-10,7
17.09.2025 22:20:08;0,005275;0,035651;1,39621;0;1,427131;0;52,599998;-37,299999
17.09.2025 22:25:10;0,038834;0,05093;2,449005;0;2,461738;0;52,599998;-36,200001
17.09.2025 22:30:12;0;0,045837;1,615209;0;1,661046;0;52,700001;-26,6
17.09.2025 22:35:15;0;0,044235;1,435837;0;1,479347;0;52,700001;-25,700001
17.09.2025 22:40:17;0;0,044382;1,059344;0;1,103362;0;52,900002;-8
17.09.2025 22:45:18;0,001825;0,01971;0,378134;0;0,396019;0;53;-7,7
17.09.2025 22:50:20;0,000318;0,024737;0,382703;0;0,407076;0;53;-7,6
17.09.2025 22:55:22;0,009504;0,02692;0,498386;0;0,516576;0;52,900002;-11,9
17.09.2025 23:00:24;0,000318;0,029103;0,516576;0;0,544587;0;53;-8
17.09.2025 23:05:26;0,02351;0,058206;0,96476;0;0,998592;0;52,900002;-9,2
17.09.2025 23:10:28;0,015052;0,048747;1,315449;0;1,348917;0;52,799999;-9,2
17.09.2025 23:15:30;0,005548;0,02692;0,478014;0;0,500205;0;52,900002;-9,7
17.09.2025 23:20:32;0,000136;0,030558;0,379792;0;0,409623;0;53;-5,5
17.09.2025 23:25:34;0,003274;0,026193;0,340503;0;0,364149;0;53;-6,5
17.09.2025 23:30:35;0,001049;0,02336;0,323385;0;0,34492;0;53;-6,9
17.09.2025 23:35:36;0,007026;0,049639;0,302215;0;0,345285;0;53;-7,6
17.09.2025 23:40:37;0,007893;0,02701;0,324845;0;0,343825;0;53;-6,2
17.09.2025 23:45:39;0,00191;0,028375;0,300487;0;0,32668;0;53;-6
17.09.2025 23:50:41;0,004456;0,026193;0,303397;0;0,324861;0;53;-6,1
17.09.2025 23:55:41;0,000046;0,025635;0,292969;0;0,319336;0;53;-6
18.09.2025 00:00:43;0,00141;0,025465;0,180438;0;0,204811;0;53;-3,8
18.09.2025 00:05:45;0,002637;0,029103;0,191351;0;0,216452;0;53;-4,8
18.09.2025 00:10:48;0,011285;0,016679;0,248733;0;0,25526;0;53;-4,7
18.09.2025 00:15:49;0,007711;0,045259;0,291265;0;0,327765;0;53;-7,5
18.09.2025 00:20:51;0,002137;0,02692;0,358693;0;0,384158;0;53;-6,2
18.09.2025 00:25:53;0,001955;0,022555;0,307035;0;0,328135;0;53;-6,1
18.09.2025 00:30:55;0,000773;0,02983;0,289573;0;0,318312;0;53;-6
18.09.2025 00:35:55;0,007324;0,032959;0,26001;0;0,284912;0;53;-3,8
18.09.2025 00:40:57;0,000682;0,02401;0,17389;0;0,196808;0;53;-3,8
18.09.2025 00:46:00;0,009382;0,015229;0,195796;0;0,20196;0;53,099998;-3,4
18.09.2025 00:51:01;0;0,02701;0,172277;0;0,200017;0;53;-3,9
18.09.2025 00:56:03;0,006957;0,032013;0,348507;0;0,374335;0;53;-7,4
18.09.2025 01:01:03;0,007187;0,046875;0,385986;0;0,425171;0;52,900002;-9,2
18.09.2025 01:06:05;0;0,024737;0,446729;0;0,471102;0;52,900002;-7,7
18.09.2025 01:11:07;0,000182;0,02401;0,378337;0;0,401983;0;52,900002;-7,6
18.09.2025 01:16:09;0,000182;0,02983;0,367424;0;0,396526;0;52,900002;-7,5
18.09.2025 01:21:11;0;0,02401;0,262653;0;0,287391;0;53;-4,9
18.09.2025 01:26:13;0,000227;0,0211;0,22773;0;0,248466;0;53;-3,8
18.09.2025 01:31:15;0,003274;0,019644;0,23064;0;0,246647;0;53;-4,9
18.09.2025 01:36:17;0,005684;0,02983;0,296122;0;0,321587;0;53;-7,2
18.09.2025 01:41:20;0;0,023931;0,349532;0;0,373463;0;53;-7,1
18.09.2025 01:46:21;0;0,02555;0,310975;0;0,335795;0;53;-6,1
18.09.2025 01:51:23;0,0005;0,023282;0,295394;0;0,317949;0;53;-6
18.09.2025 01:56:25;0,004093;0,021827;0,289573;0;0,307035;0;53;-3,8
18.09.2025 02:01:27;0,000637;0,020372;0,17971;0;0,199718;0;53;-3,8
18.09.2025 02:06:29;0,001728;0,021827;0,178255;0;0,197899;0;53;-3,8
18.09.2025 02:11:31;0;0,020372;0,1768;0;0,197899;0;53;-3,7
18.09.2025 02:16:34;0,010424;0,025381;0,272664;0;0,28753;0;53;-6,1
18.09.2025 02:21:36;0;0,024737;0,298304;0;0,323042;0;53;-6,1
18.09.2025 02:26:37;0,005475;0,02555;0,367914;0;0,387989;0;53;-7,1
18.09.2025 02:31:39;0,002774;0,028375;0,352145;0;0,377246;0;52,900002;-7,4
18.09.2025 02:36:41;0,002137;0,02401;0,277205;0;0,299032;0;53;-3,8
18.09.2025 02:41:43;0,000136;0,021827;0,178983;0;0,201173;0;53;-3,9
18.09.2025 02:46:45;0,001319;0,024737;0,174617;0;0,197899;0;53;-3,7
18.09.2025 02:51:48;0,022072;0,032633;0,218276;0;0,228066;0;53;-7,4
18.09.2025 02:56:50;0,000819;0,031286;0,360875;0;0,392161;0;52,900002;-7,2
18.09.2025 03:01:51;0,01606;0,042339;0,437263;0;0,463543;0;52,900002;-9,3
18.09.2025 03:06:53;0,009777;0,02401;0,447456;0;0,460553;0;52,900002;-7,6
18.09.2025 03:11:55;0,000136;0,030558;0,366696;0;0,398709;0;52,900002;-7,5
18.09.2025 03:16:57;0,001455;0,040016;0,330317;0;0,368515;0;52,900002;-5,3
18.09.2025 03:21:59;0,000273;0,022555;0,248102;0;0,270293;0;52,900002;-5
18.09.2025 03:27:01;0,000318;0,023282;0,172434;0;0,195353;0;53;-3,4
18.09.2025 03:32:03;0,004684;0,020372;0,170979;0;0,186622;0;53;-3,8
