Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
19.08.2025 01:38:27;0;0,024374;0,167705;0;0,191897;0;53;-3,7
19.08.2025 01:43:29;0;0,022918;0,17389;0;0,196626;0;53;-3,8
19.08.2025 01:48:31;0,007776;0,032377;0,259015;0;0,283935;0;52,900002;-7,4
19.08.2025 01:53:33;0;0,025101;0,350689;0;0,375791;0;52,900002;-7
19.08.2025 01:58:35;0,001432;0,025465;0,341959;0;0,365968;0;52,900002;-6,6
19.08.2025 02:03:37;0,009038;0,019281;0,340503;0;0,350689;0;52,900002;-5,4
19.08.2025 02:08:39;0,001694;0,018917;0,282661;0;0,299941;0;52,900002;-5,6
19.08.2025 02:13:41;0,001296;0,02692;0,185167;0;0,210632;0;53;-3,7
19.08.2025 02:18:43;0,000887;0,02401;0,170615;0;0,193898;0;53;-3,7
19.08.2025 02:23:45;0,003672;0,024374;0,16334;0;0,184076;0;53;0
19.08.2025 02:28:45;0,008995;0,03772;0,245361;0;0,274292;0;52,900002;-6,7
19.08.2025 02:33:47;0,001717;0,02401;0,348507;0;0,370152;0;52,900002;-6,9
19.08.2025 02:38:49;0,001478;0,025101;0,34305;0;0,366878;0;52,900002;-6,6
19.08.2025 02:43:51;0,000045;0,029103;0,331773;0;0,360694;0;52,900002;-6,8
19.08.2025 02:48:51;0,004005;0,034424;0,349365;0;0,379761;0;52,900002;-7,5
19.08.2025 02:53:51;0,001156;0,028931;0,267334;0;0,294983;0;52,900002;-5
19.08.2025 02:58:54;0,008804;0,018854;0,247283;0;0,257617;0;52,900002;-5
19.08.2025 03:03:54;0,010483;0,020508;0,237671;0;0,248108;0;52,900002;-4,7
19.08.2025 03:08:55;0,011395;0,03066;0,288345;0;0,307325;0;52,900002;-7,5
19.08.2025 03:13:56;0,004243;0,0292;0,381784;0;0,406786;0;52,799999;-7,2
19.08.2025 03:18:58;0,000114;0,030194;0,325952;0;0,356146;0;52,900002;-6,9
19.08.2025 03:23:58;0,003788;0,022339;0,336548;0;0,355042;0;52,900002;-6,8
19.08.2025 03:29:00;0,002444;0,025829;0,313219;0;0,336138;0;52,900002;-5,8
19.08.2025 03:34:02;0,000489;0,039289;0,22773;0;0,267019;0;52,900002;-3,7
19.08.2025 03:39:03;0,006958;0,027375;0,160962;0;0,181402;0;53;-3,7
19.08.2025 03:44:06;0,00698;0,024656;0,166789;0;0,184193;0;53;-3,7
19.08.2025 03:49:08;0,000853;0,024374;0,168797;0;0,192079;0;53;-3,7
19.08.2025 03:54:10;0,006685;0,027284;0,293939;0;0,314857;0;52,900002;-5,9
19.08.2025 03:59:12;0,001978;0,017462;0,291392;0;0,306853;0;52,900002;-5,9
19.08.2025 04:04:14;0,004786;0,025829;0,347415;0;0,368333;0;52,799999;-6,9
19.08.2025 04:09:16;0,000296;0,02401;0,343777;0;0,367969;0;52,799999;-6,9
19.08.2025 04:14:18;0;0,025465;0,290301;0;0,315584;0;52,900002;-4,9
19.08.2025 04:19:20;0,000171;0,020008;0,204084;0;0,224092;0;52,900002;-3,7
19.08.2025 04:24:22;0,002251;0,018917;0,176436;0;0,192625;0;52,900002;-3,7
19.08.2025 04:29:23;0,005646;0,025185;0,189067;0;0,209142;0;52,900002;-6,3
19.08.2025 04:34:26;0,000351;0,021393;0,292606;0;0,313636;0;52,900002;-5,8
19.08.2025 04:39:26;0,002575;0,024902;0,306152;0;0,327942;0;52,799999;-7,2
19.08.2025 04:44:28;0;0,025465;0,337593;0;0,363058;0;52,799999;-6,7
19.08.2025 04:49:30;0,007435;0,025829;0,401983;0;0,420354;0;52,799999;-8,3
19.08.2025 04:54:32;0;0,0211;0,362694;0;0,38434;0;52,799999;-5
19.08.2025 04:59:34;0;0,020372;0,239735;0;0,259743;0;52,900002;-4,9
19.08.2025 05:04:35;0;0,02263;0,235421;0;0,258051;0;52,799999;-4,9
19.08.2025 05:09:36;0,00089;0,026645;0,230676;0;0,256591;0;52,799999;-4,9
19.08.2025 05:14:38;0,005639;0,033104;0,323405;0;0,350689;0;52,799999;-5,7
19.08.2025 05:19:40;0,004195;0,032013;0,263381;0;0,291029;0;52,799999;-4,8
19.08.2025 05:24:42;0,002331;0,022918;0,275386;0;0,296303;0;52,799999;-6,1
19.08.2025 05:29:44;0,003251;0,019281;0,277932;0;0,294303;0;52,799999;-5,9
19.08.2025 05:34:45;0,001118;0,023725;0,314625;0;0,33689;0;52,799999;-6
19.08.2025 05:39:47;0,001444;0,020372;0,274658;0;0,293211;0;52,799999;-5
19.08.2025 05:44:50;0,002311;0,02103;0,274839;0;0,294057;0;52,799999;-4,6
19.08.2025 05:49:52;0,003581;0,027284;0,240099;0;0,263745;0;52,799999;-5,1
19.08.2025 05:54:54;0,006537;0,036015;0,252467;0;0,281752;0;52,700001;-6,3
19.08.2025 05:59:56;0,006116;0,036379;1,253242;0;1,283254;0;52,099998;-39,799999
19.08.2025 06:04:58;0,107203;0,032377;2,698199;0;2,623804;0;51,700001;-73,599998
19.08.2025 06:10:00;0,880668;0,000364;4,678648;0;3,798468;0;51,599998;-73,699997
19.08.2025 06:15:03;0,470839;0,007614;4,261463;0;3,797897;0;51,599998;-71,5
19.08.2025 06:20:04;0;0,065334;2,916304;0;2,977076;0,00365;51,799999;-47,299999
19.08.2025 06:25:06;0,00133;0,038925;0,324861;0;0,339776;0,023282;52,299999;-4,8
19.08.2025 06:30:07;0,002863;0,02555;0,252941;0;0,238889;0,037229;52,400002;-4,2
19.08.2025 06:35:08;0,026086;0,02993;0,30039;0;0,238706;0,065699;52,400002;-4,4
19.08.2025 06:40:10;0,003229;0,025465;0,286663;0;0,214997;0,093857;52,400002;-3,9
19.08.2025 06:45:11;0,01209;0,020805;0,292725;0;0,1783;0,122638;52,400002;-3,4
19.08.2025 06:50:14;0,008736;0,036984;0,318712;0;0,197428;0,149385;52,400002;-3,9
19.08.2025 06:55:16;0,006639;0,019644;0,365605;0;0,198809;0,180438;52,400002;-3,7
19.08.2025 07:00:18;0,002012;0,028375;0,318676;0;0,118048;0,226275;52,5;0
19.08.2025 07:05:20;0;0,05384;0,213906;0;0;0,268474;52,5;0
19.08.2025 07:10:22;0;0,085853;0,208085;0;0;0,293939;52,5;0
19.08.2025 07:15:24;0,014995;0,042199;1,15502;0;0,861808;0,320131;52;-38
19.08.2025 07:20:26;0,006491;0,03747;0,647175;0;0,325588;0,352872;52,5;0
19.08.2025 07:25:27;0;0,040879;0,34784;0;0;0,388354;52,5;0
19.08.2025 07:30:28;0,00933;0,0292;0,61757;0;0,226296;0,410984;52,200001;-26,9
19.08.2025 07:35:30;0,011687;0,052021;2,359514;0;1,961896;0,438726;52;-20,9
19.08.2025 07:40:32;0,005536;0,044382;1,674142;0;1,249604;0,462735;52,099998;-14,8
19.08.2025 07:45:36;0,000124;0,027827;1,196209;0;0,734169;0,490048;52,200001;-14,7
19.08.2025 07:50:36;0,001282;0,035889;0,478638;0,174133;0,166443;0,520752;52,5;5,9
19.08.2025 07:55:38;0,001387;0,019644;0,201901;0,327953;0;0,548589;52,599998;6,8
19.08.2025 08:00:39;0,022014;0,039784;1,474577;0,108768;1,024721;0,575961;52;-29,299999
19.08.2025 08:05:41;0,01878;0,059661;1,263428;0,072939;0,765587;0,610432;52,099998;-16,1
19.08.2025 08:10:42;0,00089;0,044894;0,727069;0,239436;0,307143;0,703709;52,599998;8,2
19.08.2025 08:15:44;0,002808;0,029103;0,341595;0,422719;0;0,790143;52,700001;8
19.08.2025 08:20:46;0,000114;0,02983;0,348507;0,530218;0;0,908737;52,799999;11
19.08.2025 08:25:48;0,001557;0,026193;0,424902;0,608613;0;1,058616;52,799999;11,9
19.08.2025 08:30:50;0,003149;0,028011;0,397254;0,744124;0;1,165569;52,900002;18
19.08.2025 08:35:52;0,000705;0,027648;0,32668;0,967124;0;1,32127;53;18,6
19.08.2025 08:40:55;0,005088;0,03227;0,438728;0,900299;0;1,366221;53;18,700001
19.08.2025 08:45:55;0,004978;0,0271;0,435059;0,872314;0;1,329346;53,099998;19,4
19.08.2025 08:50:55;0,004292;0,028931;0,462524;1,028137;0;1,513916;53,099998;20,4
19.08.2025 08:55:58;0,005495;0,046411;0,608055;1,236415;0;1,885442;53,200001;25
19.08.2025 09:01:00;0,000989;0,034923;0,677369;1,624667;0;2,336959;53,400002;35,299999
19.08.2025 09:06:01;0,000776;0,036134;0,570486;2,051815;0;2,656428;53,5;40,700001
19.08.2025 09:11:04;0,000045;0,054025;0,529374;2,399226;0;2,982625;53,700001;46,200001
19.08.2025 09:16:06;0,009174;0,06148;1,643584;1,477516;0;3,173666;53,400002;20,4
19.08.2025 09:21:08;0,013983;0,028011;2,124508;1,131374;0;3,269706;53,400002;22,200001
19.08.2025 09:26:10;0,000603;0,180438;1,416218;1,754175;0;3,350466;53,799999;45,900002
19.08.2025 09:31:12;0;0,386704;0,574418;2,469741;0;3,431227;54;45,799999
19.08.2025 09:36:14;0;0,480197;0,567506;2,472288;0;3,51999;54;45,799999
19.08.2025 09:41:16;0;0,490747;0,617344;2,473925;0;3,581834;54;45,799999
19.08.2025 09:46:17;0;0,532527;0,586911;2,477581;0;3,596654;54;45,700001
19.08.2025 09:51:20;0;0,618208;0,485864;2,467935;0;3,572188;54;45,700001
19.08.2025 09:56:22;0;0,772317;0,424538;2,467922;0;3,664777;54,099998;45,700001
19.08.2025 10:01:24;0;0,842164;0,455823;2,469741;0;3,768092;54;45,700001
19.08.2025 10:06:26;0;0,745397;0,5977;2,481746;0;3,824843;54,099998;45,799999
19.08.2025 10:11:28;0,035844;0,245192;2,036472;1,563187;0;3,808836;53,799999;17,6
19.08.2025 10:16:30;0,040323;0,081852;2,465739;1,309992;0;3,81684;53,900002;31,200001
19.08.2025 10:21:32;0,005468;0,415079;1,325271;2,09868;0;3,833574;54,099998;45,700001
19.08.2025 10:26:34;0;0,746488;0,636989;2,470287;0;3,853946;54,099998;45,599998
19.08.2025 10:31:36;0,006503;0,292484;1,673778;1,882409;0;3,842305;53,900002;28,700001
19.08.2025 10:36:38;0,003035;0,034196;2,282391;1,526081;0;3,839394;53,900002;28,6
19.08.2025 10:41:39;0,002475;0,039784;2,185221;1,582615;0;3,80616;53,900002;28,9
19.08.2025 10:46:40;0,001677;0,700059;0,759553;2,331219;0;3,788641;54,099998;45,599998
19.08.2025 10:51:41;0,010619;0,590561;1,005194;2,23048;0;3,81565;54,099998;45,5
19.08.2025 10:56:42;0,000445;0,677064;0,680714;2,468821;0;3,82587;54,099998;45,700001
19.08.2025 11:01:44;0,000284;0,632987;0,707199;2,47538;0;3,814657;54,200001;45,700001
19.08.2025 11:06:46;0,004729;0,464191;1,191398;2,197448;0;3,848853;54;30,799999
19.08.2025 11:11:46;0;0,675293;0,732056;2,471924;0;3,878906;54,200001;45,599998
19.08.2025 11:16:48;0;0,706836;0,721387;2,47829;0;3,907058;54,299999;45,700001
19.08.2025 11:21:50;0;0,805785;0,660999;2,471742;0;3,938344;54,299999;45,5
19.08.2025 11:26:50;0;0,882568;0,588135;2,468079;0;3,938232;54,400002;45,5
19.08.2025 11:31:52;0,012755;0,228821;1,784369;1,926973;0;3,92743;54,299999;34,900002
19.08.2025 11:36:54;0,012255;0,123687;1,928064;1,909329;0;3,949258;54,400002;32,5
19.08.2025 11:41:54;0,039425;0,654053;1,43042;1,951355;0,014832;3,981445;54,099998;6,6
19.08.2025 11:46:56;0,161009;0,213906;3,130376;0,926562;0,092402;4,017649;54,200001;3,1
19.08.2025 11:51:57;0,120243;0,376674;2,504591;1,372379;0,018432;4,115676;56,099998;21,6
19.08.2025 11:56:58;0,007243;2,734172;1,149002;0,306048;0,0146;4,166775;54,599998;-0,3
19.08.2025 12:02:00;0;3,48725;0,693376;0;0,004184;4,17626;54,099998;0
19.08.2025 12:07:01;0;3,611618;0,601146;0;0;4,212764;53,900002;0
19.08.2025 12:12:02;0;3,670018;0,552966;0;0;4,222984;53,799999;0
19.08.2025 12:17:03;0;3,772581;0,465003;0;0;4,237584;53,700001;0
19.08.2025 12:22:04;0;3,752506;0,488727;0;0;4,241964;53,700001;0
19.08.2025 12:27:06;0;3,344646;0,921833;0;0;4,265024;53,700001;0
19.08.2025 12:32:08;0;3,164936;1,141196;0;0;4,306495;53,599998;0
19.08.2025 12:37:10;0;2,798967;1,572282;0;0;4,371249;53,599998;0
19.08.2025 12:42:12;0;1,264883;3,105639;0;0;4,370521;53,599998;0
19.08.2025 12:47:14;0;1,199765;3,156569;0;0;4,356698;53,599998;0
19.08.2025 12:52:16;0;2,645813;1,677416;0;0;4,323229;53,5;0
19.08.2025 12:57:18;0;2,488294;1,840756;0;0;4,32905;53,5;0
19.08.2025 13:02:21;0;2,911196;1,418433;0;0;4,329991;53,5;0
19.08.2025 13:07:22;0;2,939664;1,422018;0;0;4,361682;53,5;0
19.08.2025 13:12:24;0;2,928111;1,431497;0;0;4,359608;53,5;0
19.08.2025 13:17:26;0;2,816065;1,588652;0;0;4,404717;53,5;0
19.08.2025 13:22:28;0;2,879728;1,587561;0;0;4,466561;53,5;0
19.08.2025 13:27:29;0;3,577309;0,94059;0;0;4,518629;53,5;0
19.08.2025 13:32:32;0;3,669724;0,805301;0;0;4,4743;53,400002;0
19.08.2025 13:37:34;0;3,762635;0,688646;0;0;4,452009;53,5;0
19.08.2025 13:42:36;0;3,801197;0,65445;0;0;4,45492;53,5;0
19.08.2025 13:47:36;0;3,863892;0,564331;0;0;4,428955;53,400002;0
19.08.2025 13:52:37;0;3,8412;0,572311;0;0;4,413511;53,5;0
19.08.2025 13:57:40;0;3,81512;0,558381;0;0;4,372776;53,400002;0
19.08.2025 14:02:42;0;3,690242;0,698105;0;0;4,388711;53,400002;0
19.08.2025 14:07:44;0;3,544364;0,871631;0;0;4,415631;53,400002;0
19.08.2025 14:12:46;0;3,490888;0,898914;0;0;4,390166;53,400002;0
19.08.2025 14:17:48;0;3,112187;1,267429;0;0;4,379252;53,400002;0
19.08.2025 14:22:50;0;2,990318;1,300534;0;0;4,291216;53,400002;0
19.08.2025 14:27:51;0;2,939299;1,296095;0;0;4,235394;53,400002;0
19.08.2025 14:32:54;0;2,939477;1,241491;0;0;4,180606;53,400002;0
19.08.2025 14:37:56;0;2,84153;1,249604;0;0;4,091134;53,400002;0
19.08.2025 14:42:58;0;3,315543;0,719568;0;0;4,035111;53,400002;0
19.08.2025 14:48:00;0;3,231872;0,78796;0;0;4,02056;53,400002;0
19.08.2025 14:53:02;0;3,334824;0,660271;0;0;3,994367;53,400002;0
19.08.2025 14:58:04;0;3,318453;0,636989;0;0;3,955806;53,400002;0
19.08.2025 15:03:06;0;3,293716;0,62753;0;0;3,920882;53,400002;0
19.08.2025 15:08:08;0;3,204952;0,676278;0;0;3,881593;53,400002;0
19.08.2025 15:13:10;0;3,194766;0,5977;0;0;3,79283;53,299999;0
19.08.2025 15:18:12;0;3,15766;0,559502;0;0;3,716435;53,299999;0
19.08.2025 15:23:14;0;3,204224;0,562049;0;0;3,76591;53,299999;0
19.08.2025 15:28:16;0;3,143108;0,600246;0;0;3,744082;53,299999;0
19.08.2025 15:33:18;0;3,013601;0,680279;0;0;3,69388;53,299999;0
19.08.2025 15:38:20;0;3,042704;0,619527;0;0;3,661867;53,299999;0
19.08.2025 15:43:22;0;1,627577;2,027209;0;0;3,661139;53,299999;0
19.08.2025 15:48:24;0;0,570052;3,013281;0;0;3,606571;53,299999;0
19.08.2025 15:53:26;0;0,392889;3,018737;0;0;3,415948;53,299999;0
19.08.2025 15:58:28;0;0,241917;3,003542;0;0;3,26243;53,299999;0
19.08.2025 16:03:30;0;0,427812;2,881032;0;0;3,322091;53,299999;0
19.08.2025 16:08:32;0,016666;0,108044;3,09421;0;0,118594;3,071806;53,200001;-0,8
19.08.2025 16:13:34;0,003149;0,231004;2,943408;0;0,007458;3,175849;53,200001;0
19.08.2025 16:18:36;0,004843;0,200446;2,982781;0;0,00291;3,191856;53,200001;0
19.08.2025 16:23:39;0,044292;0,008339;3,050809;0;0,030276;2,996403;53,200001;-2,2
19.08.2025 16:28:39;0,03717;0,006592;2,977934;0;0,04834;2,917969;53,099998;-3,4
19.08.2025 16:33:42;0,018005;0,027556;2,970482;0;0,162257;2,832515;53;-4,4
19.08.2025 16:38:44;0,00432;0,041835;2,974777;0;0,245737;2,762589;53;-6,8
19.08.2025 16:43:46;0,002831;0,064754;2,630316;0,02783;0,004547;2,72621;53,099998;0
19.08.2025 16:48:48;0,006366;0,045109;2,607846;0,038379;0,000182;2,695652;53,200001;0
19.08.2025 16:53:50;0,004684;0,071302;2,550536;0,056751;0;2,686921;53,299999;3
19.08.2025 16:58:52;0,013756;0,066573;3,293556;0,054022;0,772135;2,64545;52,900002;0
19.08.2025 17:03:54;0,023623;0,041835;2,490038;0,054932;0,005639;2,567599;53,099998;0
19.08.2025 17:08:56;0,021031;0,0211;2,670307;0,000182;0,181893;2,490477;53;-4,1
19.08.2025 17:13:58;0,005605;0,021463;2,658191;0;0,251922;2,441002;53;-4,1
19.08.2025 17:19:00;0,014381;0,025465;2,508395;0,090401;0,040016;2,579968;53,200001;4,4
19.08.2025 17:24:02;0,001933;0,024374;2,354683;0,307581;0;2,701473;53,299999;5
19.08.2025 17:29:03;0,004939;0,02409;2,345716;0,233779;0;2,614089;53,400002;3,5
19.08.2025 17:34:06;0,00315;0,027194;2,357621;0,169327;0;2,563477;53,400002;0,9
19.08.2025 17:39:08;0,008492;0,057114;2,313406;0,063481;0,000364;2,440274;53,400002;5,2
19.08.2025 17:44:10;0,005832;0,032741;1,867364;0,565687;0;2,469377;54;10,2
19.08.2025 17:49:12;0,00141;0,031649;1,810613;0,476014;0;2,327501;54,599998;8,3
19.08.2025 17:54:12;0,001488;0,030396;1,784599;0,385986;0;2,194336;55,700001;7
19.08.2025 17:59:15;0,008385;0,184193;1,706992;0,188182;0,004532;2,089215;55,400002;0
19.08.2025 18:04:18;0,003954;0,119653;2,535694;0;0,688368;1,955784;52,799999;-30,4
19.08.2025 18:09:18;0,003239;0,055664;3,370187;0;1,649597;1,795166;52,799999;-16,799999
19.08.2025 18:14:21;0,00724;0,034083;3,233896;0;1,630726;1,629457;52,700001;-28,5
19.08.2025 18:19:22;0,005429;0,035039;2,954994;0;1,360516;1,624225;52,799999;-16,9
19.08.2025 18:24:22;0,008789;0,049072;1,499634;0,363281;0,393677;1,510254;53,299999;18,799999
19.08.2025 18:29:25;0,003093;0,039159;0,273389;1,096457;0;1,40538;53,5;21,799999
19.08.2025 18:34:27;0,00166;0,032013;0,249557;1,135011;0;1,414399;53,599998;20,6
19.08.2025 18:39:29;0,000477;0,024374;0,250285;1,080989;0;1,355466;53,700001;19,5
19.08.2025 18:44:31;0,006491;0,036742;0,274658;0,962941;0;1,268157;54;15,4
19.08.2025 18:49:31;0,000423;0,047607;0,317871;0,793213;0;1,157227;55,200001;13,5
19.08.2025 18:54:33;0,000125;0,559139;0,279024;0,243555;0,001819;1,080444;55,200001;0
19.08.2025 18:59:35;0;0,753764;0,234642;0;0;0,98877;54,700001;0
19.08.2025 19:04:37;0;0,642446;0,233914;0;0;0,875996;54,5;0
19.08.2025 19:09:39;0;0,564232;0,231731;0;0;0,795963;54,299999;0
19.08.2025 19:14:41;0,001728;0,424174;0,300851;0;0,001273;0,721751;54,200001;0
19.08.2025 19:19:42;0;0,385434;0,281411;0;0;0,66648;54,099998;0
19.08.2025 19:24:45;0;0,346994;0,261061;0;0;0,608418;54;0
19.08.2025 19:29:47;0,004138;0,255014;0,301942;0;0,003092;0,550044;54;0
19.08.2025 19:34:49;0,000023;0,097131;0,380156;0;0;0,476559;53,900002;0
19.08.2025 19:39:51;0,015666;0,000364;0,377973;0;0;0,363058;53,900002;0
19.08.2025 19:44:54;0,008271;0,024293;0,291156;0;0;0,306747;53,799999;0
19.08.2025 19:49:54;0,03281;0,003662;0,240967;0;0;0,212402;53,799999;0
19.08.2025 19:54:56;0,04212;0,011277;0,266655;0;0,080397;0,154973;53,5;-3,4
19.08.2025 19:59:59;0,009178;0,017404;0,263962;0;0,154099;0,118928;53,299999;0
19.08.2025 20:05:01;0,06298;0;0,150971;0;0;0,088036;53,400002;0
19.08.2025 20:10:01;0,038212;0,016846;0,177612;0;0,105469;0,050537;53,200001;-3,4
19.08.2025 20:15:03;0,003615;0,025829;0,184439;0;0,195535;0,010914;53,099998;-3,8
19.08.2025 20:20:06;0,010696;0,023568;0,31001;0;0,32125;0,00145;53;-6,8
19.08.2025 20:25:07;0,004768;0,020805;0,34054;0;0,355322;0,00146;52,900002;-6,8
19.08.2025 20:30:09;0,001876;0,025829;0,310309;0;0,334683;0;52,900002;-6,8
19.08.2025 20:35:11;0,002853;0,025101;0,331045;0;0,352508;0;52,900002;-7,2
19.08.2025 20:40:13;0;0,027648;0,350326;0;0,378701;0;52,900002;-7,1
19.08.2025 20:45:15;0,002296;0,025829;0,284117;0;0,306853;0;53;-4,7
19.08.2025 20:50:17;0,011095;0,024374;0,204448;0;0,217908;0;53;-3,8
19.08.2025 20:55:19;0,00291;0,02692;0,170252;0;0,194625;0;53;-3,7
19.08.2025 21:00:21;0,018894;0,025465;0,262289;0;0,268656;0;53;-7,3
19.08.2025 21:05:23;0,007014;0,022918;0,536584;0;0,55259;0;52,900002;-11,1
19.08.2025 21:10:25;0,000637;0,041108;0,566414;0;0,606613;0;52,799999;-12,5
19.08.2025 21:15:27;0,000148;0,029467;0,583876;0;0,613343;0;52,900002;-10,8
19.08.2025 21:20:29;0,007571;0,034923;0,604976;0;0,632441;0;52,900002;-12
19.08.2025 21:25:32;0,000159;0,034808;0,593914;0;0,628723;0;52,900002;-11,8
19.08.2025 21:30:33;0,000445;0,0292;0,623775;0;0,652062;0;52,900002;-11,3
19.08.2025 21:35:33;0,022671;0,055664;1,041504;0;1,074646;0;52,599998;-15,1
19.08.2025 21:40:35;0,002524;0,029103;0,406712;0;0,433633;0;52,900002;-8,9
19.08.2025 21:45:37;0;0,025101;0,439089;0;0,463827;0;52,900002;-8,7
19.08.2025 21:50:39;0,005536;0,030922;0,435088;0;0,460553;0;52,900002;-11,1
19.08.2025 21:55:41;0;0,02692;0,504935;0;0,531855;0;52,900002;-9,7
19.08.2025 22:00:43;0,000114;0,029467;0,452549;0;0,481834;0;52,900002;-10,2
19.08.2025 22:05:45;0,001114;0,017462;0,467828;0;0,484017;0;53;-7,9
19.08.2025 22:10:47;0,002603;0,028375;0,432177;0;0,458006;0;53;-8,5
19.08.2025 22:15:49;0,002603;0,027284;0,445274;0;0,470011;0;52,900002;-9,6
19.08.2025 22:20:50;0;0,02628;0,443103;0;0,469748;0;53;-7,5
19.08.2025 22:25:53;0;0,027556;0,370562;0;0,397575;0;53;-7,3
19.08.2025 22:30:55;0,001717;0,026556;0,367424;0;0,392343;0;53;-7,5
19.08.2025 22:35:57;0,000034;0,028375;0,320859;0;0,349598;0;53;-6,1
19.08.2025 22:40:59;0,005332;0,028739;0,427448;0;0,450912;0;53;-8,2
19.08.2025 22:46:01;0,000705;0,028739;0,4209;0;0,448912;0;53;-8,5
19.08.2025 22:51:02;0;0,029565;0,397844;0;0,426678;0;53;-8,3
19.08.2025 22:56:05;0,002776;0,028282;0,437278;0;0,463384;0;52,900002;-10,8
19.08.2025 23:01:07;0,000296;0,038561;0,502024;0;0,540404;0;52,900002;-11,3
19.08.2025 23:06:09;0,001262;0,036742;0,434724;0;0,470011;0;53;-7,2
19.08.2025 23:11:09;0,000366;0,028931;0,352295;0;0,380676;0;53;-7,1
19.08.2025 23:16:11;0,000603;0,032741;0,301942;0;0,333955;0;53;-5,8
19.08.2025 23:21:13;0,005116;0,035287;0,301942;0;0,332318;0;53;-8,7
19.08.2025 23:26:15;0,005912;0,038561;0,501297;0;0,534037;0;52,900002;-10,5
19.08.2025 23:31:16;0,000867;0,028105;0,510262;0;0,537454;0;52,900002;-10
19.08.2025 23:36:19;0;0,028282;0,497829;0;0,526111;0;52,900002;-9,6
19.08.2025 23:41:21;0;0,028375;0,494021;0;0,522032;0;52,900002;-9,7
19.08.2025 23:46:23;0,000853;0,029103;0,447093;0;0,47565;0;52,900002;-8,8
19.08.2025 23:51:22;0,004065;0,022414;0,565851;0;0,584223;0;52,900002;-11,1
19.08.2025 23:56:25;0;0,027556;0,464109;0;0,491665;0;52,900002;-7,6
20.08.2025 00:01:27;0,000171;0,025829;0,299396;0;0,325224;0;53;-4,8
20.08.2025 00:06:29;0;0,023646;0,209177;0;0,232641;0;53;-3,6
20.08.2025 00:11:31;0,001546;0,025465;0,172798;0;0,196808;0;53;-3,6
20.08.2025 00:16:33;0,00814;0,033468;0,288118;0;0,313583;0;53;-7
20.08.2025 00:21:35;0,000011;0,034196;0,350689;0;0,384521;0;53;-7,1
20.08.2025 00:26:36;0,006011;0,020805;0,351854;0;0,367184;0;53;-6,9
20.08.2025 00:31:37;0;0,02774;0,338715;0;0,366089;0;53;-6,7
20.08.2025 00:36:39;0;0,024374;0,291029;0;0,315766;0;53;-5,5
20.08.2025 00:41:41;0,001137;0,022191;0,255014;0;0,275568;0;53;-3,8
20.08.2025 00:46:43;0,005286;0,026193;0,171343;0;0,192443;0;53;-3,8
20.08.2025 00:51:45;0,002501;0,025101;0,166978;0;0,188987;0;53,099998;-3,7
20.08.2025 00:56:47;0,002421;0,028739;0,166978;0;0,193716;0;53;-3,7
20.08.2025 01:01:49;0,007367;0,036015;0,272112;0;0,300669;0;53;-4,6
20.08.2025 01:06:51;0,000102;0,02983;0,284844;0;0,314675;0;53;-5,9
20.08.2025 01:11:52;0,003308;0,035404;0,286886;0;0,319188;0;53;-5,6
20.08.2025 01:16:55;0,000397;0,02248;0,278465;0;0,300583;0;53;-5,4
20.08.2025 01:21:56;0,007768;0,0292;0,284696;0;0,306048;0;53;-6,9
20.08.2025 01:26:59;0,001598;0,03082;0,27629;0;0,305115;0;53;-4,4
20.08.2025 01:31:59;0,004051;0,041016;0,290039;0;0,327393;0;53;-6,7
20.08.2025 01:37:01;0,003706;0,026193;0,315038;0;0,337411;0;53;-6,3
20.08.2025 01:42:03;0,00623;0,033104;0,328135;0;0,354873;0;52,900002;-10,3
20.08.2025 01:47:05;0,000807;0,021463;0,446001;0;0,466737;0;52,900002;-8,6
20.08.2025 01:52:07;0,000796;0,028739;0,419809;0;0,447456;0;52,900002;-8,5
20.08.2025 01:57:09;0;0,024737;0,400528;0;0,425265;0;52,900002;-5,9
20.08.2025 02:02:11;0;0,025465;0,28448;0;0,310491;0;53;-5,8
20.08.2025 02:07:13;0;0,02401;0,281206;0;0,305216;0;53;-5,6
20.08.2025 02:12:16;0,000034;0,026469;0,274477;0;0,300764;0;53;-5,6
20.08.2025 02:17:17;0,00065;0,021535;0,186147;0;0,207317;0;53;-3,6
20.08.2025 02:22:19;0,000784;0,023282;0,169524;0;0,191533;0;53;-3,6
20.08.2025 02:27:18;0,006855;0,022781;0,20209;0;0,218257;0;53;-4,6
20.08.2025 02:32:21;0,005722;0,027919;0,270126;0;0,292425;0;53;-6,8
20.08.2025 02:37:22;0;0,027375;0,33178;0;0,359519;0;53;-6,8
20.08.2025 02:42:25;0,000714;0,023568;0,309285;0;0,331947;0;53;-5
20.08.2025 02:47:27;0,000193;0,021827;0,26811;0;0,289392;0;53;-5,4
20.08.2025 02:52:29;0;0,020736;0,267019;0;0,287754;0;53;-5,5
20.08.2025 02:57:30;0,000023;0,02336;0,258051;0;0,281411;0;53;-3,6
20.08.2025 03:02:31;0,004916;0,025185;0,160962;0;0,180855;0;53;-3,6
20.08.2025 03:07:33;0,010095;0,029467;0,158974;0;0,178801;0;53;-3,4
