Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
30.07.2025 02:14:24;0,00026;0,024192;0,170615;0;0,19458;0;53;-3,7
30.07.2025 02:19:25;0;0,024637;0,169722;0;0,194405;0;53;-3,6
30.07.2025 02:24:27;0,005785;0,030649;0,261107;0;0,285981;0;53;-5,6
30.07.2025 02:29:29;0;0,025283;0,285845;0;0,310946;0,000182;53;-6
30.07.2025 02:34:31;0;0,027193;0,287482;0;0,31472;0;53;-5,6
30.07.2025 02:39:34;0,00162;0,02384;0,320797;0;0,343005;0;52,900002;-6,9
30.07.2025 02:44:36;0;0,025556;0,332318;0;0,357874;0;53;-4,8
30.07.2025 02:49:37;0;0,021078;0,230403;0;0,251435;0;53;-4,8
30.07.2025 02:54:39;0;0,021009;0,226548;0;0,247647;0;53;-4,6
30.07.2025 02:59:41;0,001046;0,026738;0,172707;0;0,198309;0;53;-3,7
30.07.2025 03:04:43;0,009601;0,030831;0,331954;0;0,353281;0;52,900002;-7,7
30.07.2025 03:09:45;0,000055;0,027102;0,379974;0;0,40694;0;52,900002;-7,6
30.07.2025 03:14:47;0,000018;0,027466;0,370789;0;0,398163;0;52,900002;-7,2
30.07.2025 03:19:49;0,001884;0,031286;0,372244;0;0,40171;0;52,900002;-8,4
30.07.2025 03:24:50;0,000222;0,021261;0,415272;0;0,436442;0;52,900002;-8
30.07.2025 03:29:52;0,00005;0,023646;0,339594;0;0,363104;0;52,900002;-4,2
30.07.2025 03:34:54;0,003263;0,019281;0,208995;0;0,224956;0;53;-4,2
30.07.2025 03:39:55;0,001068;0,02336;0,16297;0;0,185189;0;53;-3,4
30.07.2025 03:44:56;0,002037;0,023177;0,158864;0;0,18017;0;53;-3,6
30.07.2025 03:49:58;0,008695;0,026738;0,211723;0;0,22964;0;52,900002;-5,6
30.07.2025 03:54:58;0,000001;0,030029;0,265411;0;0,295532;0;52,900002;-5,5
30.07.2025 04:00:01;0,004075;0,027828;0,269219;0;0,292787;0;52,900002;-5,5
30.07.2025 04:05:03;0,001626;0,024192;0,264381;0;0,287118;0;52,900002;-5,5
30.07.2025 04:10:05;0,002477;0,034378;0,252467;0;0,284344;0;52,900002;-1,7
30.07.2025 04:15:07;0,009029;0,029194;0,203265;0;0,223455;0;53;-3,7
30.07.2025 04:20:08;0,002806;0,027922;0,18341;0;0,208412;0;53;-3,5
30.07.2025 04:25:08;0,000082;0,02655;0,231354;0;0,257996;0;52,900002;-4,7
30.07.2025 04:30:10;0,003571;0,028739;0,244646;0;0,269747;0;52,900002;-7,5
30.07.2025 04:35:13;0,000293;0,02946;0,361135;0;0,390142;0;52,900002;-7,5
30.07.2025 04:40:15;0,000074;0,027375;0,31422;0;0,341549;0;52,900002;-5,8
30.07.2025 04:45:17;0,001148;0,028739;0,278023;0;0,305671;0;52,900002;-5,6
30.07.2025 04:50:19;0,010837;0,023464;0,288118;0;0,300714;0;52,900002;-5,3
30.07.2025 04:55:20;0,008596;0,032028;0,25066;0;0,273974;0,000182;52,900002;-4,5
30.07.2025 05:00:23;0,007389;0,021211;0,21882;0;0,232734;0;52,900002;-4,5
30.07.2025 05:05:23;0,005789;0,033234;0,275482;0;0,302719;0;52,900002;-6,2
30.07.2025 05:10:24;0,007224;0,028926;0,32156;0;0,34346;0;52,900002;-7,7
30.07.2025 05:15:26;0,000261;0,027193;0,365787;0;0,392707;0;52,900002;-7,3
30.07.2025 05:20:28;0,000172;0,024828;0,378701;0;0,403211;0;52,799999;-7
30.07.2025 05:25:30;0,000604;0,030922;0,347324;0;0,377655;0;52,799999;-7,4
30.07.2025 05:30:33;0,000228;0,024837;0,304662;0;0,329318;0;52,900002;-6,5
30.07.2025 05:35:33;0,001991;0,029388;0,333893;0;0,36113;0;52,799999;-6,8
30.07.2025 05:40:34;0,001806;0,035587;0,2273;0;0,261199;0;52,900002;-4,1
30.07.2025 05:45:37;0,004844;0,031817;0,925589;0;0,952466;0,000181;52,299999;-33,900002
30.07.2025 05:50:38;0,002968;0,042613;1,955001;0;1,994648;0;51,799999;-71
30.07.2025 05:55:38;0,880754;0,000183;4,691895;0;3,811295;0;51,599998;-73,699997
30.07.2025 06:00:40;1,409557;0;5,208502;0;3,798969;0;51,599998;-73,699997
30.07.2025 06:05:43;1,421661;0;5,218868;0;3,797172;0;51,5;-73,800003
30.07.2025 06:10:44;0,264789;0,026736;3,952888;0;3,706015;0,00876;51,5;-74
30.07.2025 06:15:46;0,015174;0,063299;2,902828;0;2,928475;0,022373;51,700001;-49,799999
30.07.2025 06:20:48;0,000284;0,05384;1,899416;0;1,913013;0,040198;52;-26,1
30.07.2025 06:25:50;0;0,040926;1,397665;0;1,373427;0,065118;52;-27,4
30.07.2025 06:30:53;0,000091;0,044145;0,906644;0;0,867757;0,082851;52,299999;-5,4
30.07.2025 06:35:54;0,005007;0,028743;0,342365;0;0,266948;0,099096;52,299999;-5,2
30.07.2025 06:40:57;0,000261;0,027375;0,402832;0;0,326599;0,103337;52,299999;-6,1
30.07.2025 06:45:58;0,002447;0,034674;0,376857;0;0,283783;0,125376;52,299999;-4,7
30.07.2025 06:51:00;0,002348;0,026465;0,62944;0;0,480106;0,173526;52,200001;-13
30.07.2025 06:56:02;0,006605;0,027648;0,55732;0;0,329681;0,248648;52,299999;-11
30.07.2025 07:01:04;0,007961;0,03938;0,361876;0,030558;0,061207;0,362694;52,400002;0
30.07.2025 07:06:06;0,000139;0,053749;0,319768;0,118185;0,000045;0,491474;52,5;3,5
30.07.2025 07:11:09;0,000071;0,024656;0,362223;0,236405;0;0,623284;52,599998;6,2
30.07.2025 07:16:10;0,006022;0,034948;0,370195;0,351125;0,00438;0,745683;52,599998;5,1
30.07.2025 07:21:13;0,005272;0,03653;1,257717;0,02316;0,622332;0,689999;52,5;3,1
30.07.2025 07:26:14;0,007189;0,033123;0,531249;0,186147;0,039191;0,703891;52,599998;5,1
30.07.2025 07:31:16;0,025388;0,057387;1,716705;0,099996;1,146698;0,702288;51,700001;-54,700001
30.07.2025 07:36:18;0,026036;0,063299;1,623848;0,09895;1,088538;0,671185;52,5;5,3
30.07.2025 07:41:20;0,002836;0,030376;0,31522;0,353099;0;0,695922;52,599998;9,1
30.07.2025 07:46:22;0,002794;0,024828;0,265564;0,560412;0;0,848166;52,700001;11,8
30.07.2025 07:51:24;0;0,027102;0,287573;0,654496;0;0,969307;52,799999;11,9
30.07.2025 07:56:26;0,007466;0,032377;0,290938;0,55923;0,002683;0,872358;52,700001;7,5
30.07.2025 08:01:29;0,000354;0,025018;0,407092;0,506531;0;0,938189;52,799999;8,4
30.07.2025 08:06:30;0,000006;0,028378;0,370287;0,478462;0;0,877081;52,799999;10,1
30.07.2025 08:11:33;0,001524;0,024746;0,344365;0,625142;0;0,992758;52,900002;14,6
30.07.2025 08:16:35;0,004127;0,026193;0,357601;0,859171;0;1,238508;53;19,799999
30.07.2025 08:21:37;0,008276;0,03365;0,263017;1,120505;0;1,409124;53,099998;22
30.07.2025 08:26:39;0,003464;0,039016;0,239826;1,277797;0;1,553365;53,200001;24,700001
30.07.2025 08:31:40;0,001249;0,028287;0,254766;1,441864;0;1,723321;53,299999;26,700001
30.07.2025 08:36:40;0,010157;0,031128;0,513519;1,079269;0;1,614075;53,200001;17
30.07.2025 08:41:42;0,00384;0,030558;0,607795;0,788778;0;1,42313;53,099998;15,3
30.07.2025 08:46:42;0,004191;0,028198;0,522308;0,86586;0;1,412292;53,200001;16,6
30.07.2025 08:51:44;0,011675;0,01919;0,51603;0,858671;0;1,382204;53,200001;15,5
30.07.2025 08:56:44;0,00973;0,038818;0,477448;0,874786;0,000183;1,380981;53,200001;17,700001
30.07.2025 09:01:46;0,0032;0,024192;0,463554;0,962122;0,000045;1,446594;53,299999;18,4
30.07.2025 09:06:47;0,001543;0,022903;0,444381;1,066787;0;1,532429;53,400002;21,6
30.07.2025 09:11:49;0,00301;0,030649;0,465191;1,195491;0;1,688511;53,400002;22,6
30.07.2025 09:16:51;0,009637;0,028193;0,60634;1,145197;0;1,770181;53,5;22,4
30.07.2025 09:21:52;0,000262;0,026188;0,569209;1,293449;0;1,888663;53,599998;28,4
30.07.2025 09:26:53;0,003787;0,032667;0,555886;1,765112;0;2,349651;53,799999;30,4
30.07.2025 09:31:55;0,000009;0,02783;0,489837;1,272431;0;1,790189;53,700001;17,299999
30.07.2025 09:36:57;0,000136;0,024192;0,435633;0,709655;0;1,169207;53,599998;10,2
30.07.2025 09:41:58;0,000205;0,02993;0,346106;0,519569;0;0,895513;53,599998;8,8
30.07.2025 09:47:00;0,000196;0,03174;0,326498;0,668183;0;1,026239;53,700001;17,4
30.07.2025 09:52:00;0,000655;0,030945;0,342041;1,127838;0;1,500183;53,900002;21,5
30.07.2025 09:57:02;0,00665;0,03265;0,424902;0,984859;0,000045;1,43568;53,700001;13,2
30.07.2025 10:02:04;0,002913;0,02883;0,575509;0,548043;0;1,149563;53,599998;9,3
30.07.2025 10:07:06;0,000145;0,03074;0,579783;0,723752;0;1,334002;53,799999;18,6
30.07.2025 10:12:08;0,000006;0,030285;0,590515;1,190398;0;1,811289;53,900002;24,9
30.07.2025 10:17:10;0,000438;0,027375;0,560048;1,47124;0;2,058118;54;27,5
30.07.2025 10:22:11;0,000088;0,028926;0,477504;1,421379;0;1,9279;53,900002;24,700001
30.07.2025 10:27:13;0,00006;0,030922;0,427994;1,297987;0;1,756721;53,900002;23,6
30.07.2025 10:32:14;0,000448;0,02847;0,427226;1,190703;0;1,645942;53,900002;20,200001
30.07.2025 10:37:16;0,005053;0,036924;0,431541;1,121551;0,000546;1,584469;53,900002;20,4
30.07.2025 10:42:18;0,00004;0,777774;0,505298;0,570234;0,010322;1,842756;53,700001;20,9
30.07.2025 10:47:20;0,001884;0,035742;0,624256;1,5721;0;2,23037;54;32,5
30.07.2025 10:52:23;0,012285;0,038253;0,63398;1,595646;0;2,255461;54;27,799999
30.07.2025 10:57:24;0,005481;0,026097;0,730901;1,665195;0;2,41681;54;31,9
30.07.2025 11:02:25;0,001557;0,084952;0,742307;1,984474;0;2,810091;54,200001;45,700001
30.07.2025 11:07:27;0,00054;0,341777;0,59197;2,402623;0;3,335915;54,099998;41,799999
30.07.2025 11:12:29;0,002907;0,168615;0,573053;2,387435;0;3,126192;54,099998;38,299999
30.07.2025 11:17:30;0,002723;0,027192;0,535355;1,853259;0;2,41316;54;30,700001
30.07.2025 11:22:33;0,008662;0,046773;0,481876;1,626738;0,000045;2,146504;53,799999;0
30.07.2025 11:29:04;0;1,208004;0,181373;0;0,009202;0,749515;53,5;1,5
30.07.2025 11:34:04;0,006423;0,07663;0,608276;1,423737;0;2,102234;54;33,799999
30.07.2025 11:39:05;0,007961;0,099826;0,666662;1,991135;0;2,749684;53,799999;0
30.07.2025 12:46:45;1,407303;0,00458;1,899467;0,027398;0,081914;0,447896;53,599998;13,5
30.07.2025 12:56:19;0,023427;0,217956;0,465005;0,089049;0,12118;0,627407;53,200001;-34,400002
30.07.2025 13:01:17;0,115287;0,193643;2,26464;0,466919;0,872961;1,936801;53,400002;21,299999
30.07.2025 13:06:20;0,133811;0,17105;1,850362;0,741849;0,544104;2,085408;53,299999;-30,5
30.07.2025 13:11:21;0,124466;0,155396;0,965775;0,694675;0,176931;1,512719;53,700001;15,1
30.07.2025 13:16:21;0,009484;0,035065;0,461792;0,857758;0,000046;1,345093;53,900002;19,1
30.07.2025 13:21:21;0,002409;0,036987;0,402191;1,152832;0;1,589722;54,099998;27,1
30.07.2025 13:26:23;0,01346;0,029376;0,453277;1,603204;0;2,072123;54,099998;29,1
30.07.2025 13:31:24;0,01158;0,035587;0,508072;1,779895;0;2,312239;54,200001;33,099998
30.07.2025 13:36:24;0,001299;0,023987;0,525421;1,771637;0;2,31958;54,200001;33,400002
30.07.2025 13:41:26;0,003288;0,044746;0,501206;1,821111;0;2,363698;54,299999;37,400002
30.07.2025 13:46:28;0,000421;0,099495;0,582967;2,369063;0;3,051253;54,400002;44,299999
30.07.2025 13:51:30;0,0081;0,025101;0,592152;2,23037;0;2,839711;54,299999;38
30.07.2025 13:56:32;0,006861;0,032923;0,548498;1,982905;0;2,557232;54,400002;37,200001
30.07.2025 14:01:31;0,020513;0,049328;0,781536;1,668434;0;2,478721;54,299999;30
30.07.2025 14:06:34;0,000601;0,038615;0,407908;1,178855;0;1,624744;54,099998;18
30.07.2025 14:11:35;0,006966;0,043982;0,373298;1,012312;0;1,422748;54,099998;19,299999
30.07.2025 14:16:38;0,007719;0,032995;0,460392;1,058205;0;1,544069;54,200001;19,799999
30.07.2025 14:21:40;0,003482;0,044018;0,495658;1,497888;0;2,033926;54,700001;32,200001
30.07.2025 14:26:42;0,000111;0,201537;0,58333;2,241102;0;3,025606;56,099998;32,099998
30.07.2025 14:31:44;0;2,228824;0,473649;0,846075;0,006866;3,541999;54,900002;-0,3
30.07.2025 14:36:46;0;2,867177;0,323133;0;0,00432;3,185853;54,099998;0
30.07.2025 14:41:48;0;1,926791;0,242827;0;0;2,169618;53,900002;0
30.07.2025 14:46:50;0;2,179258;0,233096;0;0;2,412263;53,799999;0
30.07.2025 14:51:52;0;2,764317;0,353236;0;0;3,117643;53,700001;0
30.07.2025 14:56:54;0;2,382705;0,443819;0;0;2,826615;53,700001;0
30.07.2025 15:01:56;0;1,640401;0,430268;0;0;2,070486;53,599998;0
30.07.2025 15:06:57;0;1,126464;0,42604;0;0;1,552686;53,599998;0
30.07.2025 15:12:00;0;1,027566;0,419058;0;0;1,446533;53,599998;0
30.07.2025 15:17:03;0;0,712389;0,353883;0;0;1,066363;53,599998;0
30.07.2025 15:22:05;0,001526;0,360148;0,293848;0;0,000182;0,652268;53,5;0
30.07.2025 15:27:06;0;0,239892;0,319735;0;0;0,559719;53,5;0
30.07.2025 15:32:08;0,00746;0,039744;0,323769;0;0;0,355964;53,5;0
30.07.2025 15:37:10;0;0,635079;0,354782;0;0;0,989861;53,5;0
30.07.2025 15:42:12;0;2,30531;0,371789;0;0;2,677099;53,5;0
30.07.2025 15:47:11;0;2,218577;0,354484;0;0;2,572969;53,5;0
30.07.2025 15:52:14;0;2,214942;0,354427;0;0;2,569459;53,5;0
30.07.2025 15:57:15;0;3,016495;0,404322;0;0;3,420726;53,5;0
30.07.2025 16:02:16;0;3,437607;0,317728;0;0;3,755426;53,5;0
30.07.2025 16:07:18;0;2,742398;0,285572;0;0;3,027788;53,5;0
30.07.2025 16:12:21;0,924833;0,204135;2,503485;0;0,136921;1,655745;53,200001;-3,5
30.07.2025 16:17:22;0,403128;0,004654;2,055916;0;0,244637;1,420923;53;-6
30.07.2025 16:22:24;0,000799;0,756583;0,436108;0;0,00341;1,173936;53,200001;0
30.07.2025 16:27:25;0;1,391358;0,41655;0;0;1,807999;53,200001;0
30.07.2025 16:32:28;0,140471;0,800407;1,044533;0;0,099892;1,614229;53,200001;0
30.07.2025 16:37:30;0,002117;1,386024;0,357238;0;0;1,74126;53,200001;0
30.07.2025 16:42:31;0,006447;0,991233;0,605617;0;0,058399;1,532064;53,200001;0
30.07.2025 16:47:31;0;1,213715;0,442566;0;0;1,656189;53,200001;0
30.07.2025 16:52:34;0;0,83594;0,492572;0;0;1,328512;53,200001;0
30.07.2025 16:57:36;0;0,74858;0,489837;0;0;1,238508;53,200001;0
30.07.2025 17:02:38;0;0,725298;0,300851;0;0;1,026058;53,200001;0
30.07.2025 17:07:39;0;0,660001;0,21197;0;0;0,871789;53,200001;0
30.07.2025 17:12:42;0;0,798775;0,145215;0;0;0,944172;53,200001;0
30.07.2025 17:17:44;0;0,853623;0,18935;0;0;1,042974;53,200001;0
30.07.2025 17:22:46;0,000608;0,647175;0,350417;0;0,000728;0,996227;53,200001;0
30.07.2025 17:27:48;0;0,516849;0,312947;0;0;0,829795;53,299999;0
30.07.2025 17:32:50;0;0,617253;0,299123;0;0;0,916376;53,299999;0
30.07.2025 17:37:52;0;1,015599;0,234369;0;0;1,249968;53,299999;0
30.07.2025 17:42:54;0;1,17139;0,23446;0;0;1,40585;53,299999;0
30.07.2025 17:47:56;0;0,973127;0,239098;0;0;1,212316;53,299999;0
30.07.2025 17:52:58;0;0,406803;0,244282;0;0;0,650995;53,299999;0
30.07.2025 17:58:00;0;0,395617;0,14988;0;0;0,545679;53,299999;0
30.07.2025 18:03:02;0;0,553682;0,134419;0;0;0,687919;53,299999;0
30.07.2025 18:08:04;0;0,432632;0,127052;0;0;0,559502;53,299999;0
30.07.2025 18:13:06;0,001791;0,466009;0,146697;0;0,002774;0,608432;53,200001;0
30.07.2025 18:18:08;0;0,411624;0,247647;0;0;0,658998;53,200001;0
30.07.2025 18:23:09;0;0,491374;0,241352;0;0;0,732909;53,200001;0
30.07.2025 18:28:12;0,001804;0,67604;0,370109;0;0,012872;1,031373;53,200001;-7,6
30.07.2025 18:33:13;0,000063;0,02409;1,901073;0;0,533074;1,392088;52,900002;-9,4
30.07.2025 18:38:16;0,008753;0,045142;2,428504;0,043057;0,662987;1,845014;53;1,6
30.07.2025 18:43:17;0,012116;0,044073;4,25848;0,002555;2,339933;1,953084;52,400002;-60,799999
30.07.2025 18:48:21;0;0,0571;3,809437;0;2,520215;1,346367;52,700001;-32,799999
30.07.2025 18:53:22;0,001477;0,044529;0,492834;0,74103;0,042339;1,234411;53,200001;16,700001
30.07.2025 18:58:21;0,002434;0,033253;0,3701;1,357859;0;1,758915;53,5;29,299999
30.07.2025 19:03:24;0,000589;0,020214;0,28898;0,797778;0;1,106428;53,400002;9,8
30.07.2025 19:08:26;0;0,025829;0,227548;0,432814;0;0,6861;53,400002;7,7
30.07.2025 19:13:28;0,006361;0,030376;0,289482;0,362603;0,002592;0,673549;53,400002;5,7
30.07.2025 19:18:29;0;0,02336;0,342;0,325757;0;0,691117;53,400002;6,8
30.07.2025 19:23:32;0;0,026831;0,335482;0,386425;0;0,748557;53,5;7,9
30.07.2025 19:28:34;0;0,027921;0,341231;0,490838;0;0,860171;53,599998;8,5
30.07.2025 19:33:35;0,000145;0,042522;0,331324;0,764754;0;1,138417;54;18,4
30.07.2025 19:38:37;0,003018;0,027739;0,351144;0,948116;0;1,323998;54,700001;15,5
30.07.2025 19:43:40;0;0,022934;0,378176;0,453413;0;0,854613;55,400002;7,9
30.07.2025 19:48:39;0,000144;0,025169;0,346767;0,360454;0;0,732116;56,200001;9,5
30.07.2025 19:53:42;0,000003;0,54415;0,197065;0,045323;0,001632;0,784634;54,900002;0
30.07.2025 19:58:43;0;0,342273;0,148918;0;0;0,4911;54,5;0
30.07.2025 20:03:46;0;0,506622;0,142677;0;0;0,649571;54,299999;0
30.07.2025 20:08:48;0,005275;0,243282;0,20272;0;0,004775;0,435997;54,099998;0
30.07.2025 20:13:49;0;0,036134;0,26599;0;0;0,302033;54;0
30.07.2025 20:18:51;0,022035;0;0,262835;0;0;0,240826;54;0
30.07.2025 20:23:54;0,00511;0,074602;0,274205;0;0,00077;0,342643;53,900002;0
30.07.2025 20:28:55;0,047637;0,02482;1,103651;0;0,775157;0,305865;52,400002;-72,400002
30.07.2025 20:33:57;0,005843;0,057296;2,650634;0;2,586471;0,115502;52,700001;-30,700001
30.07.2025 20:39:00;0,00377;0,056201;1,54008;0;1,501238;0,091371;52,700001;-29
30.07.2025 20:44:02;0,00251;0,042108;1,503708;0;1,492476;0,05093;52,700001;-24,9
30.07.2025 20:49:03;0,005104;0,033579;0,44803;0;0,463725;0,012592;53;-5,7
30.07.2025 20:54:05;0,001015;0,027284;0,277023;0;0,30317;0,000182;53;-5,5
30.07.2025 20:59:07;0,000182;0,027011;0,276841;0;0,30367;0;53;-5,7
30.07.2025 21:04:09;0,006483;0,030194;0,286208;0;0,309854;0;53;-6,6
30.07.2025 21:09:12;0,002263;0,027285;0,358143;0;0,383207;0;53;-7,7
30.07.2025 21:14:14;0,006005;0,026193;0,38434;0;0,40453;0;53;-7,9
30.07.2025 21:19:16;0,002717;0,026738;0,364422;0;0,388569;0;53;-7,2
30.07.2025 21:24:18;0,000071;0,037652;0,32095;0;0,358465;0;53;-6,1
30.07.2025 21:29:20;0;0,0231;0,30076;0;0,32386;0;53;-6,1
30.07.2025 21:34:22;0;0,0231;0,300851;0;0,323906;0;53;-6,1
30.07.2025 21:39:24;0,000037;0,020736;0,237552;0;0,258333;0;53;-3,8
30.07.2025 21:44:24;0,000031;0,026093;0,178619;0;0,204575;0;53,099998;-3,8
30.07.2025 21:49:25;0,005774;0,014052;0,196732;0;0,205036;0;53,099998;-3,9
30.07.2025 21:54:27;0,001691;0,017644;0,189987;0;0,205948;0;53,099998;-3,8
30.07.2025 21:59:29;0,005289;0,028739;0,321496;0;0,345005;0;53;-6,3
30.07.2025 22:04:31;0,000006;0,022464;0,307035;0;0,329362;0;53;-5,9
30.07.2025 22:09:33;0;0,022373;0,301487;0;0,323906;0;53;-6,1
30.07.2025 22:14:35;0,003368;0,026829;0,353236;0;0,376746;0;53;-7,3
30.07.2025 22:19:37;0;0,023646;0,361421;0;0,385022;0;53;-7,3
30.07.2025 22:24:39;0;0,024283;0,36033;0;0,384612;0;53;-7,2
30.07.2025 22:29:41;0,000233;0,021645;0,287845;0;0,309309;0;53;-4,7
30.07.2025 22:34:43;0,003956;0,024101;0,30458;0;0,324633;0;53;-6,7
30.07.2025 22:39:46;0,000011;0,025834;0,319437;0;0,345317;0;53;-6,3
30.07.2025 22:44:47;0,001021;0,023907;0,271008;0;0,293957;0;53;-4,2
30.07.2025 22:49:49;0,009609;0,030558;0,373517;0;0,394435;0;53;-7,5
30.07.2025 22:54:52;0,001173;0,026106;0,364942;0;0,38987;0;53;-7,4
30.07.2025 22:59:54;0,000043;0,026556;0,300032;0;0,326452;0;53;-5,8
30.07.2025 23:04:56;0,000469;0,020463;0,276113;0;0,296122;0;53;-4,5
30.07.2025 23:09:57;0,000299;0,021261;0,273746;0;0,294779;0;53;-5,5
30.07.2025 23:14:59;0,000006;0,019644;0,275022;0;0,294621;0;53;-5,5
30.07.2025 23:20:01;0;0,020918;0,26711;0;0,288118;0;53;-3,7
30.07.2025 23:25:01;0,013035;0,02298;0,168823;0;0,178665;0;53,099998;-3,6
30.07.2025 23:30:04;0,001595;0,035443;0,250909;0;0,284765;0;53;-6,3
30.07.2025 23:35:05;0,004511;0,019253;0,314534;0;0,329225;0;53;-4,8
30.07.2025 23:40:08;0,01505;0,028282;0,414707;0;0,428032;0;52,900002;-10,7
30.07.2025 23:45:09;0,009843;0,023907;0,530519;0;0,544617;0;52,900002;-8,6
30.07.2025 23:50:11;0,000776;0,036742;0,481379;0;0,517258;0;52,900002;-9,8
30.07.2025 23:55:14;0,003646;0,024203;0,43755;0;0,458217;0;52,900002;-8,3
31.07.2025 00:00:14;0,000813;0,023621;0,41629;0;0,439041;0;53;-6,5
31.07.2025 00:05:17;0,012979;0,039794;0,338111;0;0,364851;0;53;-7,3
31.07.2025 00:10:19;0,003169;0,024646;0,332955;0;0,354464;0;53;-4,9
31.07.2025 00:15:21;0,000011;0,01828;0,232641;0;0,250876;0;53;-4,8
31.07.2025 00:20:24;0,005569;0,021664;0,219455;0;0,235635;0;53;-3,6
31.07.2025 00:25:25;0,000405;0,021443;0,176657;0;0,19769;0;53;-3,8
31.07.2025 00:30:28;0,019293;0,031454;0,299677;0;0,311868;0;53;-8,2
31.07.2025 00:35:29;0,00008;0,025276;0,384795;0;0,409843;0;53;-7,6
31.07.2025 00:40:31;0,001344;0,022828;0,382703;0;0,404166;0;53;-7,5
31.07.2025 00:45:34;0,000108;0,025381;0,381983;0;0,407455;0;52,900002;-8,3
31.07.2025 00:50:35;0,000573;0,025276;0,368462;0;0,392916;0;53;-7,3
31.07.2025 00:55:35;0;0,023804;0,331329;0;0,35527;0;53;-5,6
31.07.2025 01:00:37;0,002723;0,021191;0,332955;0;0,351462;0;53;-7
31.07.2025 01:05:39;0;0,023464;0,298304;0;0,321678;0;53;-4,6
31.07.2025 01:10:41;0;0,022191;0,219181;0;0,241417;0;53;-4,5
31.07.2025 01:15:41;0;0,02179;0,19281;0;0,2146;0;53;-3,6
31.07.2025 01:20:43;0,000381;0,022282;0,162248;0;0,184121;0;53;-3,4
31.07.2025 01:25:45;0,006665;0,028375;0,247374;0;0,268974;0;53;-5,6
31.07.2025 01:30:47;0,000034;0,021463;0,271839;0;0,293302;0;53;-5,5
31.07.2025 01:35:49;0,00002;0,0211;0,272748;0;0,293939;0;53;-5,8
31.07.2025 01:40:50;0;0,022447;0,282871;0;0,305272;0;53;-5,6
31.07.2025 01:45:54;0,000426;0,021051;0,27782;0;0,298465;0;53;-5,6
31.07.2025 01:50:55;0;0,018888;0,278126;0;0,297014;0;53;-5,6
31.07.2025 01:55:57;0,003123;0,019826;0,232186;0;0,248875;0;53;-4,6
31.07.2025 02:00:59;0;0,019917;0,230276;0;0,250148;0;53;-4,6
31.07.2025 02:06:01;0,000028;0,016188;0,233641;0;0,249875;0;53;-4,8
31.07.2025 02:11:04;0,006328;0,024565;0,260336;0;0,278601;0;53;-6,2
31.07.2025 02:16:05;0,003599;0,026736;0,28944;0;0,312572;0;53;-6
31.07.2025 02:21:08;0,001535;0,022027;0,290159;0;0,310554;0;53;-6
31.07.2025 02:26:09;0,002133;0,020622;0,284513;0;0,303082;0;53;-5,6
31.07.2025 02:31:11;0,007475;0,028011;0,388887;0;0,409395;0;52,900002;-8,8
31.07.2025 02:36:12;0;0,022265;0,426405;0;0,448624;0;52,900002;-8,4
31.07.2025 02:41:14;0;0,022009;0,407167;0;0,429222;0;52,900002;-8,2
31.07.2025 02:46:15;0,005247;0,019892;0,319279;0;0,333924;0;53;-5,2
31.07.2025 02:51:17;0,003544;0,029376;0,249102;0;0,274886;0;53;-4,3
31.07.2025 02:56:19;0,000992;0,022737;0,20181;0;0,223592;0;53;-3,8
31.07.2025 03:01:21;0,005522;0,02501;0,201083;0;0,2205;0;53;-6,7
31.07.2025 03:06:23;0,000793;0,0231;0,317676;0;0,34014;0;52,900002;-7,5
31.07.2025 03:11:26;0,004518;0,021393;0,384793;0;0,401518;0;52,900002;-5,6
31.07.2025 03:16:27;0,010485;0,016151;0,290262;0;0,29601;0;53;-5,7
31.07.2025 03:21:29;0,010888;0,023282;0,279296;0;0,291665;0;53;-5,5
31.07.2025 03:26:30;0,001286;0,032758;0,247101;0;0,278628;0;53;-5,5
31.07.2025 03:31:31;0,012478;0,018706;0,228578;0;0,234828;0,000182;53;-2,9
31.07.2025 03:36:33;0,009018;0,019281;0,167614;0;0,177846;0;53;-1,7
31.07.2025 03:41:35;0,011627;0,021645;0,164067;0;0,174071;0;53;-3,2
31.07.2025 03:46:37;0,010371;0,019644;0,224001;0;0,233232;0;53;-4,5
31.07.2025 03:51:38;0,008124;0,024546;0,322016;0;0,338487;0;52,900002;-6,8
31.07.2025 03:56:41;0,000722;0,023205;0,3324;0;0,35479;0;52,900002;-6,8
31.07.2025 04:01:43;0,002129;0,022009;0,338594;0;0,358465;0;52,900002;-6,8
31.07.2025 04:06:45;0,000142;0,026829;0,335229;0;0,361967;0;52,900002;-6,8
31.07.2025 04:11:47;0;0,03847;0,314311;0;0,352781;0;52,900002;-6,8
31.07.2025 04:16:50;0,000501;0,025653;0,24692;0;0,272029;0;53;-3,4
31.07.2025 04:21:51;0,007471;0,019527;0,159411;0;0,171502;0;53;-3,2
31.07.2025 04:26:53;0,009717;0,024101;0,171252;0;0,185576;0;53;-4,4
31.07.2025 04:31:55;0,003311;0,019008;0,26429;0;0,280115;0;53;-5,2
31.07.2025 04:36:57;0,005303;0,024646;0,366605;0;0,385886;0;52,900002;-7,4
