Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
06.08.2025 01:02:07;0,011311;0,020008;0,268292;0;0,277296;0;53;-5,5
06.08.2025 01:07:09;0,00062;0,019644;0,26902;0;0,287936;0;53;-5,4
06.08.2025 01:12:12;0,005218;0,029913;0,368205;0;0,39277;0;52,900002;-7,6
06.08.2025 01:17:13;0;0,026097;0,375944;0;0,402224;0;52,900002;-7,6
06.08.2025 01:22:15;0,000034;0,030194;0,365423;0;0,395253;0;52,900002;-7,5
06.08.2025 01:27:18;0,001983;0,024112;0,338292;0;0,360591;0;52,900002;-6
06.08.2025 01:32:20;0,000961;0,022737;0,282661;0;0,304307;0;52,900002;-5,9
06.08.2025 01:37:21;0,009786;0,01971;0,29017;0;0,300299;0;53;-3,8
06.08.2025 01:42:23;0,005832;0,025829;0,16916;0;0,188987;0;53;-3,7
06.08.2025 01:47:25;0,003371;0,021645;0,23355;0;0,251922;0;53;-4,6
06.08.2025 01:52:28;0,002277;0,027013;0,217551;0;0,242207;0;53;-4,4
06.08.2025 01:57:30;0,009248;0,025101;0,285754;0;0,301851;0;52,900002;-7
06.08.2025 02:02:32;0,001859;0,021281;0,313583;0;0,332955;0;52,900002;-6
06.08.2025 02:07:32;0,0002;0,025818;0,290588;0;0,31604;0;52,900002;-5,8
06.08.2025 02:12:34;0,008754;0,019099;0,306308;0;0,316585;0;52,900002;-5,8
06.08.2025 02:17:37;0,000963;0,021755;0,276109;0;0,29732;0;52,900002;-5,6
06.08.2025 02:22:38;0,000941;0,0219;0,269183;0;0,289897;0;52,900002;-4,6
06.08.2025 02:27:40;0,002535;0,020372;0,224274;0;0,242008;0;53;-5
06.08.2025 02:32:43;0,000555;0,019217;0,234774;0;0,253266;0;53;-4,7
06.08.2025 02:37:45;0,004195;0,022191;0,233005;0;0,251467;0;53;-4,7
06.08.2025 02:42:46;0,006633;0,025185;0,352949;0;0,37129;0;52,900002;-6
06.08.2025 02:47:49;0;0,024837;0,2917;0;0,316355;0;52,900002;-6
06.08.2025 02:52:51;0;0,0211;0,282298;0;0,303579;0;52,900002;-5,6
06.08.2025 02:57:53;0;0,018553;0,279024;0;0,297486;0;52,900002;-5,9
06.08.2025 03:02:54;0,003952;0,02409;0,294003;0;0,314078;0,000365;52,900002;-5,6
06.08.2025 03:07:56;0;0,020008;0,266837;0;0,287027;0;52,900002;-5,3
06.08.2025 03:12:59;0,003275;0,020849;0,279553;0;0,297138;0;52,900002;-6,3
06.08.2025 03:18:00;0;0,020622;0,30915;0;0,32959;0;52,900002;-6,1
06.08.2025 03:23:02;0,005758;0,02692;0,398891;0;0,420082;0;52,799999;-8,3
06.08.2025 03:28:05;0;0,024293;0,40809;0;0,432473;0;52,799999;-5,6
06.08.2025 03:33:06;0,002897;0,014417;0,290718;0;0,302215;0;52,900002;-5,5
06.08.2025 03:38:09;0,009008;0,014866;0,297864;0;0,303665;0;52,900002;-5,8
06.08.2025 03:43:11;0,003621;0,020372;0,280843;0;0,297486;0;52,900002;-5,4
06.08.2025 03:48:13;0,006105;0,021463;0,225001;0;0,24028;0;52,900002;-4
06.08.2025 03:53:14;0,002127;0,023177;0,169175;0;0,190253;0;53;-2,5
06.08.2025 03:58:17;0,004079;0,022299;0,166427;0;0,184646;0;53;-2,6
06.08.2025 04:03:18;0,010186;0,02628;0,16954;0;0,185782;0;53;-6,1
06.08.2025 04:08:20;0,003695;0,021645;0,289573;0;0,307217;0;52,900002;-6,3
06.08.2025 04:13:23;0,007439;0,020123;0,290793;0;0,303393;0;52,900002;-5,8
06.08.2025 04:18:25;0;0,021281;0,287754;0;0,309218;0;52,900002;-5,8
06.08.2025 04:23:26;0,003735;0,027557;0,289258;0;0,312891;0;52,900002;-6,9
06.08.2025 04:28:28;0,008839;0,026374;0,301033;0;0,318585;0;52,900002;-4,6
06.08.2025 04:33:30;0,000102;0,020918;0,218271;0;0,239098;0;52,900002;-4,5
06.08.2025 04:38:33;0,004674;0,016498;0,226978;0;0,238944;0;52,900002;-4,6
06.08.2025 04:43:34;0,001876;0,022995;0,219727;0;0,240714;0;52,900002;-4,6
06.08.2025 04:48:36;0,005929;0,032195;0,344687;0;0,37088;0;52,799999;-6,9
06.08.2025 04:53:38;0,00025;0,024374;0,339048;0;0,363331;0,000364;52,799999;-6,9
06.08.2025 04:58:38;0,002037;0,019958;0,312561;0;0,330597;0;52,900002;-5,4
06.08.2025 05:03:40;0,004172;0,020372;0,274294;0;0,290301;0;52,900002;-5,5
06.08.2025 05:08:40;0,006191;0,026367;0,337463;0;0,357422;0;52,900002;-5,1
06.08.2025 05:13:42;0,002689;0,023828;0,242281;0;0,263654;0;52,900002;-5
06.08.2025 05:18:45;0,001762;0,023205;0,236768;0;0,257979;0;52,900002;-4,7
06.08.2025 05:23:46;0,000046;0,019345;0,232136;0;0,251755;0;52,900002;-4,7
06.08.2025 05:28:48;0,005076;0,033468;0,32286;0;0,351144;0;52,799999;-7,2
06.08.2025 05:33:50;0,006696;0,028557;0,9071;0;0,928745;0;52,299999;-39
06.08.2025 05:38:52;0;0,05093;2,084128;0;2,135149;0;52,200001;-35,799999
06.08.2025 05:43:55;0,099728;0,026287;2,981175;0;2,907842;0;51,700001;-73,400002
06.08.2025 05:48:56;0,853368;0;4,65897;0;3,80543;0;51,700001;-73,599998
06.08.2025 05:53:58;0,112745;0,035105;3,584562;0;3,506894;0;51,799999;-56,900002
06.08.2025 05:59:01;0,067735;0,054025;2,847199;0;2,833512;0;51,799999;-48,900002
06.08.2025 06:04:02;0;0,052924;2,298734;0;2,351749;0;51,900002;-39,200001
06.08.2025 06:09:04;0,003041;0,048929;1,698697;0;1,73644;0,008367;52;-29,4
06.08.2025 06:14:21;0,001099;0,035524;1,346605;0;1,350157;0,030498;52,099998;-26,1
06.08.2025 06:19:19;0,000006;0,036683;1,323705;0;1,313106;0,04719;52,099998;-25,5
06.08.2025 06:24:19;0;0,036438;1,367249;0;1,295654;0,108398;52,099998;-24,4
06.08.2025 06:29:18;0,00058;0,034906;0,741118;0;0,62115;0,154323;52,299999;-2,6
06.08.2025 06:34:18;0,000309;0,030396;0,167908;0;0,040375;0,157471;52,400002;0
06.08.2025 06:39:19;0,004209;0,050552;0,16589;0;0,00073;0,211697;52,5;0
06.08.2025 06:44:19;0,00131;0,039734;0,233276;0;0;0,271362;52,5;0
06.08.2025 06:49:18;0,004271;0,064301;0,34245;0,034906;0,004226;0,433207;52,5;0
06.08.2025 06:54:20;0,001506;0,066937;0,379065;0,016643;0;0,46128;52,5;0
06.08.2025 06:59:21;0,004922;0,032302;0,427043;0,116798;0,000091;0,571216;52,599998;2,3
06.08.2025 07:04:22;0,000245;0,047814;0,416276;0,046993;0;0,510992;52,599998;0
06.08.2025 07:09:24;0,005076;0,052749;0,421264;0,099313;0,003274;0,564959;52,599998;4,3
06.08.2025 07:14:26;0,00893;0,021827;0,818882;0,136692;0,300487;0,667547;52,400002;-10
06.08.2025 07:19:28;0,010561;0,028011;0,656997;0,227639;0,189169;0,713384;52,700001;7
06.08.2025 07:24:30;0,011016;0,04129;0,355237;0,418808;0,029921;0,774136;52,799999;10,8
06.08.2025 07:29:33;0,008294;0,03644;0,334485;0,478612;0,001994;0,839384;52,799999;8,8
06.08.2025 07:34:35;0,002473;0,023282;0,357238;0,441909;0,000091;0,819609;52,799999;7,6
06.08.2025 07:39:36;0,001882;0,036317;0,307143;0,447392;0;0,788753;52,799999;8
06.08.2025 07:44:39;0,001739;0,026469;0,303846;0,569259;0;0,898123;52,900002;11,8
06.08.2025 07:49:40;0,011315;0,023177;0,317545;0,639652;0;0,969425;52,900002;12,4
06.08.2025 07:54:43;0,001994;0,023749;0,226797;0,784815;0;1,033005;53;15,1
06.08.2025 07:59:44;0,002504;0,028835;0,205127;0,889126;0;1,120532;53,099998;17,299999
06.08.2025 08:04:46;0,004519;0,031467;0,249193;0,942842;0;1,219046;53,099998;18,5
06.08.2025 08:09:48;0,0071;0,025465;0,338503;0,861899;0;1,218682;53,099998;13,6
06.08.2025 08:14:51;0,008504;0,0281;0,580136;0,891143;0,067441;1,423509;52,799999;-10,4
06.08.2025 08:19:53;0,008589;0,03656;1,774001;0,177255;0,419627;1,559549;52,799999;-7,7
06.08.2025 08:24:55;0,00083;0,044746;0,409077;1,257971;0,015916;1,695241;53,299999;24,700001
06.08.2025 08:29:56;0,000468;0,025732;0,363169;1,420467;0;1,808547;53,400002;27,6
06.08.2025 08:34:57;0,001705;0,02628;0,456425;1,487717;0;1,969144;53,599998;29,9
06.08.2025 08:39:59;0,000438;0,027284;0,447456;1,703336;0;2,177621;53,700001;33,700001
06.08.2025 08:44:59;0,004961;0,029846;0,473694;1,786102;0;2,28479;53,799999;32,299999
06.08.2025 08:50:00;0,000753;0,035769;0,530337;1,823785;0;2,389253;53,900002;35,400002
06.08.2025 08:55:01;0,000382;0,034857;0,492195;2,02581;0;2,552405;54,099998;41,400002
06.08.2025 09:00:03;0,000557;0,028739;0,495112;2,262565;0;2,785507;54,099998;45
06.08.2025 09:05:05;0,000222;0,056751;0,476741;2,46583;0;2,999413;54,099998;45,799999
06.08.2025 09:10:07;0,000034;0,222819;0,401801;2,473834;0;3,097999;54,099998;45,799999
06.08.2025 09:15:08;0,000319;0,326305;0,501137;2,480592;0;3,307943;54,099998;45,799999
06.08.2025 09:20:10;0;0,294666;0,502934;2,47729;0;3,274799;54,099998;45,799999
06.08.2025 09:25:10;0,002512;0,415649;0,605347;2,472656;0;3,491089;54,099998;45,799999
06.08.2025 09:30:12;0,000676;0,443819;0,623711;2,473379;0;3,539999;54,099998;45,799999
06.08.2025 09:35:13;0;0,574866;0,654252;2,473019;0;3,702502;54,099998;45,700001
06.08.2025 09:40:14;0;0,511357;0,566289;2,477764;0;3,555044;54,099998;45,700001
06.08.2025 09:45:16;0;0,697741;0,509846;2,470287;0;3,678237;54,099998;45,700001
06.08.2025 09:50:17;0;1,000632;0,392916;2,471376;0;3,864925;54,099998;45,700001
06.08.2025 09:55:18;0;0,923253;0,398756;2,479132;0;3,801051;54,200001;45,799999
06.08.2025 10:00:20;0;1,047885;0,399437;2,468832;0;3,916153;54,200001;45,599998
06.08.2025 10:05:22;0;0,941477;0,516758;2,46865;0;3,927067;54,200001;45,599998
06.08.2025 10:10:24;0;0,976583;0,496022;2,476016;0;3,94853;54,200001;45,599998
06.08.2025 10:15:24;0;0,965332;0,505554;2,464142;0;3,934937;54,200001;45,5
06.08.2025 10:20:27;0;1,02811;0,542609;2,47419;0;4,044999;54,299999;45,700001
06.08.2025 10:25:28;0;1,108305;0,49183;2,48333;0;4,083191;54,299999;45,599998
06.08.2025 10:30:28;0;1,190369;0,475159;2,473755;0;4,139648;54,400002;45,5
06.08.2025 10:35:31;0;1,183478;0,485683;2,469567;0;4,138909;54,5;45,400002
06.08.2025 10:40:33;0;1,285619;0,476923;2,469832;0;4,232283;54,700001;45,200001
06.08.2025 10:45:34;0,001346;1,185136;0,528329;2,432413;0;4,144145;55;44,900002
06.08.2025 10:50:36;0;1,844939;0,515666;2,200449;0;4,561145;56,099998;21,700001
06.08.2025 10:55:38;0;3,091997;0,380338;0,535583;0,011005;3,996913;54,599998;-0,3
06.08.2025 11:00:41;0;2,792086;0,301127;0;0,005439;3,087775;54;0
06.08.2025 11:05:43;0;4,177533;0,236461;0;0;4,414176;53,799999;0
06.08.2025 11:10:45;0;3,973813;0,311946;0;0;4,285759;53,700001;0
06.08.2025 11:15:46;0;3,901059;0,386894;0;0;4,288318;53,599998;0
06.08.2025 11:20:48;0;3,765546;0,512574;0;0;4,277756;53,599998;0
06.08.2025 11:25:50;0;3,974359;0,462372;0;0;4,43673;53,599998;0
06.08.2025 11:30:52;0;4,328504;0,45073;0;0;4,779053;53,5;0
06.08.2025 11:35:55;0;4,173536;0,439272;0;0;4,612807;53,5;0
06.08.2025 11:40:57;0;3,959989;0,372698;0;0;4,332688;53,5;0
06.08.2025 11:45:58;0;4,106733;0,256956;0;0;4,363872;53,5;0
06.08.2025 11:51:00;0;4,208637;0,257742;0;0;4,466197;53,5;0
06.08.2025 11:56:02;0;4,174623;0,260289;0;0;4,434911;53,5;0
06.08.2025 12:01:05;0;3,928247;0,333941;0;0;4,262188;53,5;0
06.08.2025 12:06:07;0;4,004189;0,375427;0;0;4,379616;53,5;0
06.08.2025 12:11:09;0;4,006736;0,355237;0;0;4,362154;53,400002;0
06.08.2025 12:16:08;0;4,255641;0,388563;0;0;4,64402;53,400002;0
06.08.2025 12:21:10;0;4,194449;0,381975;0;0;4,576424;53,5;0
06.08.2025 12:26:11;0;4,364237;0,319188;0;0;4,683607;53,400002;0
06.08.2025 12:31:13;0;4,678102;0,323224;0;0;5,001326;53,400002;0
06.08.2025 12:36:15;0;4,474564;0,320313;0;0;4,795059;53,400002;0
06.08.2025 12:41:16;0;4,577211;0,44803;0;0;5,024511;53,400002;0
06.08.2025 12:46:18;0;3,887414;1,105181;0;0;4,992959;53,400002;0
06.08.2025 12:51:18;0,015787;1,527649;3,691772;0;0,196838;5,007202;53,200001;0
06.08.2025 12:56:21;0,004141;2,915003;2,068548;0;0,005348;4,97358;53,299999;0
06.08.2025 13:01:22;0;4,159657;0,729441;0;0;4,889464;53,299999;0
06.08.2025 13:06:25;0,060909;1,85281;2,92495;0;0,171321;4,559145;53,099998;0
06.08.2025 13:11:26;0;1,798874;2,762894;0;0;4,585788;53,200001;0
06.08.2025 13:16:29;0;1,78972;2,888882;0;0;4,687137;53,200001;0
06.08.2025 13:21:30;0;1,679704;2,951766;0;0;4,649297;53,200001;0
06.08.2025 13:26:32;0;1,693968;2,959732;0;0;4,666643;53,299999;0
06.08.2025 13:31:34;0;1,85749;2,985464;0;0;4,850355;53,200001;0
06.08.2025 13:36:36;0;1,780731;2,973277;0;0;4,767775;53,200001;0
06.08.2025 13:41:39;0;1,449071;2,855499;0;0;4,321289;53,299999;0
06.08.2025 13:46:41;0;1,898416;2,725708;0;0;4,627718;53,299999;0
06.08.2025 13:51:42;0;1,424755;3,501222;0;0;4,945308;53,299999;0
06.08.2025 13:56:42;0;1,355347;3,445497;0;0;4,815674;53,299999;0
06.08.2025 14:01:44;0;1,775274;3,563477;0;0;5,351288;53,200001;0
06.08.2025 14:06:47;0,004374;1,24693;3,88613;0;0,036712;5,106286;53,200001;0
06.08.2025 14:11:48;0;1,147542;3,571119;0;0;4,732151;53,200001;0
06.08.2025 14:16:48;0,000097;0,723999;3,614602;0;0;4,360107;53,200001;0
06.08.2025 14:21:50;0;0,676823;3,579665;0;0;4,261749;53,200001;0
06.08.2025 14:26:54;0;0,79163;3,503894;0;0;4,313218;53,200001;0
06.08.2025 14:31:54;0,0023;0,416748;3,513233;0;0,001007;3,937134;53,200001;0
06.08.2025 14:36:56;0,000244;0,84853;3,499146;0;0,000637;4,359244;53,200001;0
06.08.2025 14:41:58;0;1,055888;3,544352;0;0;4,620806;53,200001;0
06.08.2025 14:46:59;0;0,914311;3,513762;0;0;4,44563;53,200001;0
06.08.2025 14:52:01;0;0,777228;3,51132;0;0;4,289397;53,200001;0
06.08.2025 14:57:03;0;0,631168;3,453283;0;0;4,103503;53,200001;0
06.08.2025 15:02:05;0;0,986587;3,347057;0;0;4,347967;53,200001;0
06.08.2025 15:07:07;0;1,518987;3,011703;0;0;4,536044;53,200001;0
06.08.2025 15:12:08;0;3,53497;0,918691;0;0;4,45366;53,299999;0
06.08.2025 15:17:10;0;3,362653;0,949844;0;0;4,312679;53,200001;0
06.08.2025 15:22:12;0,00287;0,800692;3,343496;0;0,005821;4,156979;53,200001;0
06.08.2025 15:27:15;0,023659;0,131256;4,338655;0;0,237403;4,228105;52,900002;-9,5
06.08.2025 15:32:17;0,019224;0,041653;4,16573;0,12396;0,309764;4,021651;53;-9
06.08.2025 15:37:18;0,01379;0,041974;4,290079;0,005931;0,499495;3,84412;52,900002;-12,2
06.08.2025 15:42:19;0,005646;0,043252;3,975988;0,231224;0,252302;4,009827;53,299999;10
06.08.2025 15:47:21;0,001677;0,040744;3,414416;0,578146;0;4,047843;53,5;8,4
06.08.2025 15:52:23;0,013693;0,018007;3,449339;0,518304;0;3,980907;53,900002;10,1
06.08.2025 15:57:24;0,007368;0,02847;3,470386;0,634816;0,001186;4,138305;54,900002;10,6
06.08.2025 16:02:27;0,011104;0,105512;3,493612;0,520219;0,007524;4,109539;55,900002;-0,3
06.08.2025 16:07:29;0;0,678278;3,390224;0;0,001;4,080948;54,700001;0
06.08.2025 16:12:31;0;0,418717;3,402774;0;0;3,841941;54,400002;0
06.08.2025 16:17:32;0,000011;0,230494;3,42851;0;0;3,674033;54,200001;0
06.08.2025 16:22:34;0;0,369242;3,361498;0;0;3,749903;54,099998;0
06.08.2025 16:27:35;0;0,389449;3,335801;0;0;3,730607;54;0
06.08.2025 16:32:38;0;0,410628;3,339177;0;0;3,759282;53,900002;0
06.08.2025 16:37:39;0,002241;0,45679;3,435262;0;0,00219;3,901059;53,900002;0
06.08.2025 16:42:42;0,006379;0,217007;3,495173;0;0,02103;3,700906;53,799999;0
06.08.2025 16:47:43;0,012056;0,094899;3,519406;0;0,094625;3,51088;53,400002;-5,7
06.08.2025 16:52:45;0,114604;0,008003;3,451717;0;0,157155;3,20568;53,200001;-4,9
06.08.2025 16:57:47;0,02908;0,008731;3,452724;0;0,257651;3,189673;53,099998;0
06.08.2025 17:02:49;0,062548;0,003274;3,334843;0;0,160157;3,135105;53,099998;-3,1
06.08.2025 17:07:51;0,018701;0,024919;3,277716;0;0,028557;3,272616;53,200001;0
06.08.2025 17:12:54;0,00745;0,072517;3,288486;0;0,002538;3,35645;53,200001;0
06.08.2025 17:17:55;0,013779;0,083949;3,3764;0;0,00584;3,453576;53,200001;0
06.08.2025 17:22:57;0,022373;0,047292;3,368579;0;0,047474;3,359561;53,200001;-0,8
06.08.2025 17:28:00;0,000957;0,758709;2,6449;0;0,002176;3,397785;53,200001;0
06.08.2025 17:33:01;0;0,927633;2,644844;0;0;3,586069;53,200001;0
06.08.2025 17:38:03;0;1,673414;1,793827;0;0;3,46324;53,200001;0
06.08.2025 17:43:05;0;1,270522;1,680034;0;0;2,969583;53,200001;0
06.08.2025 17:48:07;0;1,645221;1,570631;0;0;3,228234;53,200001;0
06.08.2025 17:53:10;0;1,526483;1,526107;0;0;3,063844;53,200001;0
06.08.2025 17:58:11;0,000211;1,385518;1,581957;0;0;2,973973;53,200001;0
06.08.2025 18:03:14;0,003552;0,598628;2,414707;0;0,12763;2,898143;53;-9,2
06.08.2025 18:08:16;0,005508;0,024556;3,424205;0;0,671821;2,784052;52,700001;-33,400002
06.08.2025 18:13:17;0,002572;0,046537;5,406464;0;2,764558;2,693658;52,299999;-68,099998
06.08.2025 18:18:19;0,000028;0,054568;5,9498;0;3,433046;2,57633;52,5;-53,400002
06.08.2025 18:23:20;0,007762;0,062414;3,679537;0;1,540185;2,21369;52,900002;-5,5
06.08.2025 18:28:21;0,004061;0,051464;0,626878;1,600409;0,011497;2,262965;53,5;38,5
06.08.2025 18:33:23;0,000449;0,036015;0,311219;1,955712;0;2,302763;53,599998;33,900002
06.08.2025 18:38:23;0,016239;0,041565;0,789185;1,32431;0,005035;2,133545;53,299999;0
06.08.2025 18:43:27;0,033468;0,055654;1,930377;0,099925;0,118266;1,933811;53,200001;-5,9
06.08.2025 18:48:28;0,071191;0,131945;1,992321;0,228213;0,57441;1,707078;52,900002;-26
06.08.2025 18:53:29;0,162759;0,196184;1,651234;0,521851;0,5766;1,627875;53,400002;17,799999
06.08.2025 18:58:30;0,297014;0,256226;2,427395;0,153115;1,149915;1,386978;53,099998;14,9
06.08.2025 19:03:32;0,146014;0,158247;0,865264;0,676732;0,195262;1,358376;53,400002;16,299999
06.08.2025 19:08:33;0,001494;0,02409;0,495662;0,811474;0;1,330039;53,5;13,2
06.08.2025 19:13:36;0,007121;0,029551;0,54279;0,726711;0,000181;1,291528;53,599998;15
06.08.2025 19:18:38;0,009049;0,035469;0,579693;0,777137;0,000364;1,382749;53,700001;13,3
06.08.2025 19:23:39;0,000274;0,032667;0,575049;0,731357;0;1,338799;53,700001;13,4
06.08.2025 19:28:42;0,000204;0,030095;0,535538;0,656007;0;1,221549;53,799999;10,6
06.08.2025 19:33:43;0,000217;0,029382;0,533074;0,522124;0;1,084398;53,900002;9,6
06.08.2025 19:38:44;0,000131;0,025367;0,489822;0,37786;0;0,892411;53,900002;8
06.08.2025 19:43:45;0,000433;0,030295;0,350942;0,496483;0;0,877811;54,299999;9,8
06.08.2025 19:48:47;0,100098;0,097131;1,302171;0,331045;0,809605;0,819973;52,700001;-46,599998
06.08.2025 19:53:50;0,046547;0,07578;0,773213;0,313545;0,397031;0,719006;53,299999;6,6
06.08.2025 19:58:51;0,005543;0,02482;0,347657;0,248014;0,002281;0,61246;53,5;1,8
06.08.2025 20:03:53;0;0,054568;0,40071;0,030012;0;0,48529;53,400002;0
06.08.2025 20:08:56;0,003286;0,001994;0,372919;0;0;0,37165;53,400002;0
06.08.2025 20:13:57;0,028087;0,000365;0,355139;0;0;0,327035;53,400002;0
06.08.2025 20:18:59;0,039948;0,00673;0,362331;0;0,077668;0,25174;53,200001;-4,5
06.08.2025 20:24:02;0,001399;0,024656;0,327052;0;0,151289;0,199059;53,099998;-2,7
06.08.2025 20:29:03;0;0,021717;0,299295;0;0,179303;0,141618;53;-4
06.08.2025 20:34:06;0,000006;0,020486;0,283179;0;0,230967;0,07288;53;-4
06.08.2025 20:39:08;0,006594;0,026374;0,326498;0;0,320677;0,025101;52,900002;-7,5
06.08.2025 20:44:10;0,001171;0,025283;0,421082;0;0,444637;0,000728;52,900002;-8,7
06.08.2025 20:49:11;0,029348;0,064239;1,853441;0;1,888389;0,000365;52,5;-46,400002
06.08.2025 20:54:13;0,000097;0,055841;2,399167;0;2,454917;0;52,5;-47
06.08.2025 20:59:16;0,000006;0,053844;2,355353;0;2,409015;0;52,5;-44,5
06.08.2025 21:04:17;0;0,050187;2,260045;0;2,310323;0;52,5;-43,5
06.08.2025 21:09:20;0,015189;0,060552;1,310564;0;1,355615;0;52,599998;-44,400002
06.08.2025 21:14:21;0,026108;0,057304;1,337157;0;1,368637;0;52,5;-51,799999
06.08.2025 21:19:24;0,000402;0,063815;1,878553;0;1,941824;0;52,799999;-12,6
06.08.2025 21:24:25;0,001933;0,024637;0,66575;0;0,688653;0;52,900002;-12,8
06.08.2025 21:29:27;0,009583;0,031286;0,735757;0;0,75722;0;52,900002;-15,6
06.08.2025 21:34:29;0,006349;0,035469;0,731391;0;0,760676;0;52,900002;-14,5
06.08.2025 21:39:32;0,003258;0,025381;0,688912;0;0,71112;0;52,900002;-12,8
06.08.2025 21:44:33;0,00361;0,024637;0,503875;0;0,524862;0;53;-9,5
06.08.2025 21:49:37;0,003236;0,035236;0,504142;0;0,536035;0;53;-9,2
06.08.2025 21:54:37;0,011541;0,019775;0,493103;0;0,501251;0;53;-7,8
06.08.2025 21:59:39;0,009106;0,029467;0,49293;0;0,513302;0;52,900002;-9,9
06.08.2025 22:04:41;0,003246;0,030376;0,549135;0;0,576327;0;52,900002;-10,4
06.08.2025 22:09:43;0,001279;0,025647;0,515848;0;0,540222;0;52,900002;-10,7
06.08.2025 22:14:44;0,002652;0,02482;0,491465;0;0,513638;0;53;-9,6
06.08.2025 22:19:46;0,001103;0,030558;0,469829;0;0,499205;0;53;-9,6
06.08.2025 22:24:49;0,001955;0,028463;0,391229;0;0,417517;0;53;-8,7
06.08.2025 22:29:49;0,005299;0,024902;0,724731;0;0,744598;0;52,700001;-37,400002
06.08.2025 22:34:51;0,003473;0,036015;1,055342;0;1,08781;0;52,900002;-8,4
06.08.2025 22:39:53;0,006668;0,032195;0,482926;0;0,508572;0;52,900002;-10,7
06.08.2025 22:44:55;0,000034;0,026193;0,518213;0;0,544132;0;52,900002;-10,1
06.08.2025 22:49:58;0,000017;0,023749;0,478794;0;0,502634;0;52,900002;-9
06.08.2025 22:54:59;0,000468;0,021535;0,446206;0;0,467466;0;53;-8,8
06.08.2025 23:00:01;0,000017;0,023646;0,420718;0;0,444273;0;53;-6,9
06.08.2025 23:05:04;0,00013;0,023024;0,276652;0;0,299405;0;53;-5,5
06.08.2025 23:10:05;0,000188;0,02044;0,235604;0;0,25577;0;53;-4,6
06.08.2025 23:15:08;0,004527;0,017767;0,213381;0;0,226616;0;53;-8,2
06.08.2025 23:20:10;0,005508;0,02983;0,432177;0;0,456733;0;53;-9,1
06.08.2025 23:25:11;0,002458;0,025915;0,4984;0;0,521577;0;52,900002;-9,9
06.08.2025 23:30:13;0,000142;0,025101;0,480561;0;0,50548;0;52,900002;-9,3
06.08.2025 23:35:16;0;0,023024;0,456132;0;0,479428;0;53;-7,8
06.08.2025 23:40:18;0,000023;0,030376;0,361057;0;0,391252;0,000364;53;-6,9
06.08.2025 23:45:19;0,000445;0,022082;0,193812;0;0,215347;0;53;-3,4
06.08.2025 23:50:21;0,010999;0,026011;0,15661;0;0,171707;0;53,099998;-3,6
06.08.2025 23:55:23;0,00004;0,019826;0,154427;0;0,174162;0;53,099998;-3,2
07.08.2025 00:00:25;0,010374;0,024556;0,194807;0;0,209177;0;53;-6,1
07.08.2025 00:05:27;0,009606;0,028739;0,339412;0;0,358238;0;53;-7
07.08.2025 00:10:29;0,003291;0,021281;0,359966;0;0,377973;0;53;-7
07.08.2025 00:15:32;0,002719;0,023931;0,355152;0;0,376545;0;53;-7,2
07.08.2025 00:20:34;0,001268;0,023464;0,347233;0;0,369152;0;53;-6,9
07.08.2025 00:25:35;0,000114;0,019892;0,247831;0;0,267632;0;53;-3,8
07.08.2025 00:30:37;0,002711;0,025829;0,166978;0;0,190169;0;53;-4
07.08.2025 00:35:39;0,006429;0,022373;0,169888;0;0,186076;0;53;-3,5
07.08.2025 00:40:42;0,009116;0,030095;0,236405;0;0,257345;0;53;-5,8
07.08.2025 00:45:43;0,01079;0,0219;0,28871;0;0,299569;0;53;-5,7
07.08.2025 00:50:46;0,000708;0,023205;0,274658;0;0,297229;0;53;-5,6
07.08.2025 00:55:47;0,000274;0,020622;0,275388;0;0,295828;0;53;-5,5
07.08.2025 01:00:49;0,008265;0,023828;0,313038;0;0,328498;0;53;-4,3
07.08.2025 01:05:51;0,009805;0,024919;0,230458;0;0,245737;0;53;-4,6
07.08.2025 01:10:54;0,001297;0,019942;0,22027;0;0,238762;0;53;-4,6
07.08.2025 01:15:56;0,002279;0,026738;0,175527;0;0,199718;0;53;-3,6
07.08.2025 01:20:59;0,011557;0,026287;0,387603;0;0,402469;0;53;-7,6
07.08.2025 01:26:00;0;0,025732;0,371382;0;0,397114;0;52,900002;-7,4
07.08.2025 01:31:01;0,000023;0,0219;0,354774;0;0,376674;0;52,900002;-7
07.08.2025 01:36:04;0;0,023931;0,350076;0;0,374097;0;52,900002;-7,4
07.08.2025 01:41:05;0,0002;0,027192;0,362074;0;0,389175;0;52,900002;-7
07.08.2025 01:46:05;0,000006;0,023071;0,210571;0;0,233276;0;53;-3,7
07.08.2025 01:51:07;0,002888;0,021827;0,202811;0;0,221909;0;53;-4,6
07.08.2025 01:56:10;0;0,018129;0,227885;0;0,246195;0;53;-4,8
07.08.2025 02:01:11;0,006946;0,025185;0,289623;0;0,307599;0;53;-7,5
07.08.2025 02:06:14;0,000142;0,025744;0,354064;0;0,379899;0;52,900002;-7
07.08.2025 02:11:15;0,000553;0,020987;0,346745;0;0,366911;0;52,900002;-5,7
07.08.2025 02:16:18;0;0,018311;0,277921;0;0,296141;0;53;-5,6
07.08.2025 02:21:20;0;0,020736;0,272294;0;0,293029;0;53;-3,6
