Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
03.09.2025 03:42:38;0,011527;0,019644;0,275022;0;0,283025;0;53;-4,6
03.09.2025 03:47:39;0,002669;0,02409;0,221917;0;0,243816;0;53;-4,2
03.09.2025 03:52:41;0,00133;0,021827;0,202992;0;0,222273;0;53;-3,4
03.09.2025 03:57:43;0,002399;0,023282;0,160066;0;0,181165;0,001455;53;-3,4
03.09.2025 04:02:45;0,007674;0,02692;0,292484;0;0,311764;0;53;-6
03.09.2025 04:07:46;0,004882;0,033579;0,285426;0;0,314625;0;53;-6
03.09.2025 04:12:47;0,002612;0,02044;0,289805;0;0,307325;0;53;-5,6
03.09.2025 04:17:49;0,007367;0,037834;0,293939;0;0,324497;0;52,900002;-7,8
03.09.2025 04:22:51;0,009367;0,019644;0,371789;0;0,381611;0;52,900002;-5,4
03.09.2025 04:27:54;0,006051;0,021755;0,307472;0;0,323063;0;52,900002;-6,4
03.09.2025 04:32:55;0,000821;0,02409;0,305865;0;0,328495;0;52,900002;-6,1
03.09.2025 04:37:57;0,003104;0,019644;0,306308;0;0,322678;0;53;-6,2
03.09.2025 04:42:59;0,007173;0,032741;0,316494;0;0,34305;0;52,900002;-5,6
03.09.2025 04:48:01;0,004502;0,030558;0,277205;0;0,303033;0;53;-5,6
03.09.2025 04:53:03;0,000227;0,019644;0,270657;0;0,290665;0;53;-5,4
03.09.2025 04:58:05;0,000136;0,018917;0,269201;0;0,288118;0;53;-5,4
03.09.2025 05:03:07;0;0,0211;0,267019;0;0,287754;0;53;-5,4
03.09.2025 05:08:09;0,000023;0,020372;0,23064;0;0,250648;0;53;-3,5
03.09.2025 05:13:12;0,00145;0,023931;0,155912;0;0,178392;0;53;-3,4
03.09.2025 05:18:13;0,00122;0,0219;0,162787;0;0,183227;0;53;-3,8
03.09.2025 05:23:15;0,000159;0,023282;0,170979;0;0,194625;0;53;-3,7
03.09.2025 05:28:17;0,00881;0,029103;0,269201;0;0,28921;0;52,900002;-7,2
03.09.2025 05:33:19;0,010902;0,024737;0,88691;0;0,901461;0;52,400002;-38,799999
03.09.2025 05:38:22;0;0,057288;2,105894;0;2,163183;0;52,299999;-42,400002
03.09.2025 05:43:24;0,043961;0,035651;2,817884;0;2,808789;0;51,900002;-73,199997
03.09.2025 05:48:25;0,475873;0;4,285033;0;3,80908;0;51,799999;-73,300003
03.09.2025 05:53:27;0,008549;0,056751;3,189673;0;3,238784;0;52;-49,5
03.09.2025 05:58:27;0,072384;0,052002;2,658691;0;2,637817;0;52;-41,799999
03.09.2025 06:03:29;0,002569;0,064026;1,88732;0;1,949164;0;52,099998;-30,299999
03.09.2025 06:08:31;0,007946;0,049475;1,332183;0;1,374019;0;52,200001;-26,6
03.09.2025 06:13:33;0,000421;0,039289;1,367834;0;1,405668;0;52,200001;-26,799999
03.09.2025 06:18:33;0,006134;0,053467;1,398926;0;1,446533;0;52,299999;-9,2
03.09.2025 06:23:35;0,006446;0,0211;0,421991;0;0,436543;0;52,400002;-8,1
03.09.2025 06:28:38;0,002028;0,036984;0,361135;0;0,396668;0;52,400002;-7,4
03.09.2025 06:33:40;0,000534;0,032741;0,350689;0;0,383794;0;52,400002;-7,4
03.09.2025 06:38:41;0,002601;0,02336;0,277396;0;0,29528;0,00146;52,5;-5,1
03.09.2025 06:43:43;0,01072;0,02983;0,209541;0;0,210996;0,017462;52,5;-3,4
03.09.2025 06:48:45;0,00449;0,028375;0,173162;0;0,178983;0,018917;52,5;-3,3
03.09.2025 06:53:48;0,000136;0,026831;0,175491;0;0,174041;0,027556;52,5;-2,7
03.09.2025 06:58:49;0,008429;0,02774;0,300025;0;0,287616;0,03066;52,5;-5,1
03.09.2025 07:03:51;0;0,022555;0,293939;0;0,232459;0,084398;52,5;-3,8
03.09.2025 07:08:53;0,000216;0,022555;0,291756;0;0,186986;0,126597;52,5;-3,3
03.09.2025 07:13:54;0,00276;0,02628;0,287616;0;0,154758;0,157678;52,5;-2,7
03.09.2025 07:18:54;0,014957;0,020508;0,311279;0;0,102539;0,212402;52,5;0
03.09.2025 07:23:56;0,002103;0,088764;0,196444;0;0;0,285208;52,599998;0
03.09.2025 07:28:58;0;0,125142;0,186258;0;0;0,311401;52,599998;0
03.09.2025 07:34:00;0,000114;0,074212;0,215361;0,042927;0;0,331773;52,599998;1,4
03.09.2025 07:39:03;0,006606;0,050037;0,274839;0,083032;0,004351;0,395943;52,599998;0
03.09.2025 07:44:05;0,000125;0,030558;0,362331;0,103679;0;0,497659;52,700001;1,8
03.09.2025 07:49:06;0,000023;0,053289;0,346015;0,044529;0;0,443833;52,599998;0
03.09.2025 07:54:08;0,001285;0,052385;0,312856;0,11532;0;0,478742;52,700001;5,2
03.09.2025 07:59:09;0,003342;0,02555;0,305135;0,384704;0;0,712469;52,799999;8,2
03.09.2025 08:04:10;0,005224;0,0292;0,251116;0,505882;0;0,781088;52,900002;10,8
03.09.2025 08:09:12;0,00075;0,02692;0,193534;0,561321;0;0,781412;52,900002;10,2
03.09.2025 08:14:12;0,012909;0,028564;0,249023;0,52771;0,001099;0,789551;53;9
03.09.2025 08:19:14;0,009629;0,024737;0,304852;0,499478;0;0,820701;53;9,4
03.09.2025 08:24:14;0,017303;0,033691;0,432861;0,427734;0,004395;0,873047;53;8,9
03.09.2025 08:29:16;0,001341;0,032741;0,435815;0,520577;0;0,986587;53,099998;11,6
03.09.2025 08:34:18;0,004388;0,038561;0,420536;0,719568;0;1,175755;53,200001;15,1
03.09.2025 08:39:21;0,001144;0,029007;0,440903;1,020314;0;1,488049;53,400002;23,9
03.09.2025 08:44:22;0,000924;0,042339;0,383244;1,447202;0;1,871691;53,599998;28,799999
03.09.2025 08:49:22;0,007782;0,034424;0,350098;1,495605;0;1,87207;53,799999;34,599998
03.09.2025 08:54:24;0,001296;0,02983;0,270657;1,83348;0;2,133239;53,900002;34,900002
03.09.2025 08:59:26;0,002944;0,02692;0,277932;2,009552;0;2,310767;54;35,799999
03.09.2025 09:04:28;0,001853;0,037106;0,269201;2,087766;0;2,392255;54;40,799999
03.09.2025 09:09:30;0,005104;0,061844;0,381247;2,365335;0;2,80406;54;45,799999
03.09.2025 09:14:32;0;0,253922;0,398709;2,48211;0;3,134378;54,099998;45,799999
03.09.2025 09:19:34;0,00108;0,338321;0,452549;2,470832;0;3,25952;54,099998;45,799999
03.09.2025 09:24:34;0;0,566895;0,457764;2,47229;0;3,498047;54;45,599998
03.09.2025 09:29:36;0;0,637353;0,457642;2,467922;0;3,56219;54;45,599998
03.09.2025 09:34:38;0;0,323042;0,341959;2,465012;0;3,130012;54,099998;45,599998
03.09.2025 09:39:40;0;0,243736;0,307035;2,465012;0;3,017966;54,099998;45,599998
03.09.2025 09:44:42;0;0,321587;0,311401;2,472288;0;3,10382;54,099998;45,599998
03.09.2025 09:49:44;0,002569;0,277205;0,3536;2,4581;0;3,084903;54,099998;45,599998
03.09.2025 09:54:46;0;0,299032;0,420536;2,469014;0;3,189673;54,099998;45,700001
03.09.2025 09:59:48;0;0,605339;0,405257;2,472651;0;3,483612;54,099998;45,799999
03.09.2025 10:04:50;0;0,483835;0,40744;2,476653;0;3,368656;54,099998;45,799999
03.09.2025 10:09:52;0;0,542041;0,446001;2,472651;0;3,46033;54,099998;45,700001
03.09.2025 10:14:54;0,001455;0,61116;0,470739;2,473015;0;3,552004;54,200001;45,700001
03.09.2025 10:19:54;0;0,902344;0,418945;2,483276;0;3,807129;54,200001;45,700001
03.09.2025 10:24:56;0;0,939295;0,366696;2,474107;0;3,777551;54,200001;45,599998
03.09.2025 10:29:58;0;0,848348;0,369606;2,47447;0;3,693152;54,299999;45,599998
03.09.2025 10:35:00;0,001103;0,524579;0,492566;2,472651;0;3,489432;54,400002;45,5
03.09.2025 10:40:00;0;0,672363;0,427734;2,470459;0;3,569824;54,5;45,400002
03.09.2025 10:45:02;0;0,718113;0,408168;2,469741;0;3,597113;54,799999;45
03.09.2025 10:50:02;0;0,832031;0,395508;2,310059;0;3,536133;56,200001;26,799999
03.09.2025 10:55:02;0;2,827148;0,244629;0,435059;0,012451;3,495117;54,599998;-0,3
03.09.2025 11:00:04;0;3,416675;0,110591;0;0,003638;3,522901;54,099998;0
03.09.2025 11:05:06;0;3,497436;0,139694;0;0;3,637857;53,900002;0
03.09.2025 11:10:08;0;3,453781;0,146242;0;0;3,601478;53,799999;0
03.09.2025 11:15:10;0;3,530904;0,172434;0;0;3,701883;53,700001;0
03.09.2025 11:20:12;0;3,431954;0,250285;0;0;3,682966;53,700001;0
03.09.2025 11:25:14;0;3,454509;0,210268;0;0;3,66405;53,599998;0
03.09.2025 11:30:15;0;3,499565;0,202937;0;0;3,702502;53,599998;0
03.09.2025 11:35:16;0;3,529495;0,200747;0;0;3,730242;53,599998;0
03.09.2025 11:40:18;0;3,530176;0,18262;0;0;3,712069;53,5;0
03.09.2025 11:45:20;0;3,675691;0,156428;0;0;3,831391;53,599998;0
03.09.2025 11:50:22;0;3,662594;0,15279;0;0;3,81684;53,5;0
03.09.2025 11:55:24;0;3,567283;0,152062;0;0;3,716435;53,5;0
03.09.2025 12:00:24;0,002163;3,084229;0,197754;0;0,003296;3,272461;53,5;0
03.09.2025 12:05:25;0;3,629503;0,208047;0;0;3,83828;53,5;0
03.09.2025 12:10:26;0;3,709072;0,272286;0;0;3,982818;53,5;0
03.09.2025 12:15:28;0;3,754268;0,287391;0;0;4,040932;53,5;0
03.09.2025 12:20:30;0;3,882321;0,285208;0;0;4,164619;53,5;0
03.09.2025 12:25:32;0;3,916517;0,25756;0;0;4,17335;53,5;0
03.09.2025 12:30:34;0;3,127829;0,189169;0;0;3,303174;53,5;0
03.09.2025 12:35:36;0;3,920882;0,142604;0;0;4,058393;53,400002;0
03.09.2025 12:40:38;0;4,209728;0,102588;0;0;4,311588;53,400002;0
03.09.2025 12:45:41;0;4,074731;0,139233;0;0;4,214689;53,400002;0
03.09.2025 12:50:42;0;4,025157;0,231406;0;0;4,257293;53,400002;0
03.09.2025 12:55:44;0;3,989274;0,275022;0;0;4,263568;53,400002;0
03.09.2025 13:00:46;0;4,04748;0,286663;0;0;4,33487;53,400002;0
03.09.2025 13:05:48;0;4,008918;0,27866;0;0;4,28394;53,400002;0
03.09.2025 13:10:50;0;1,810198;0,25174;0;0;2,061937;53,400002;0
03.09.2025 13:15:52;0;3,023787;0,193534;0;0;3,210045;53,400002;0
03.09.2025 13:20:54;0;3,316998;0,178255;0;0;3,490888;53,400002;0
03.09.2025 13:25:56;0;3,713524;0,136056;0;0;3,834301;53,400002;0
03.09.2025 13:30:58;0;3,605844;0,197172;0;0;3,793557;53,400002;0
03.09.2025 13:36:00;0;4,375614;0,232095;0;0;4,601162;53,400002;0
03.09.2025 13:41:02;0;3,015783;0,216816;0;0;3,224596;53,400002;0
03.09.2025 13:46:04;0;3,720073;0,225547;0;0;3,944892;53,400002;0
03.09.2025 13:51:06;0;3,475609;0,216816;0;0;3,687332;53,299999;0
03.09.2025 13:56:08;0;3,426134;0,12587;0;0;3,538907;53,299999;0
03.09.2025 14:01:10;0;1,667594;0,095312;0;0;1,763633;53,299999;0
03.09.2025 14:06:10;0;1,864746;0,158936;0;0;2,02002;53,299999;0
03.09.2025 14:11:12;0;1,719251;0,223364;0;0;1,942616;53,299999;0
03.09.2025 14:16:14;0;2,411899;0,347052;0;0;2,757496;53,299999;0
03.09.2025 14:21:14;0;2,93335;0,347168;0;0;3,28125;53,299999;0
03.09.2025 14:26:16;0;1,549727;0,330317;0;0;1,880044;53,299999;0
03.09.2025 14:31:19;0;0,879631;0,274839;0;0;1,153021;53,299999;0
03.09.2025 14:36:20;0;3,311958;0,216807;0;0;3,522925;53,299999;0
03.09.2025 14:41:22;0;2,615619;0,144059;0;0;2,75313;53,299999;0
03.09.2025 14:46:25;0;1,717928;0,096448;0;0;1,811475;53,299999;0
03.09.2025 14:51:26;0;2,157846;0,141618;0;0;2,295084;53,299999;0
03.09.2025 14:56:28;0;2,804788;0,162248;0;0;2,967036;53,299999;0
03.09.2025 15:01:30;0;3,676418;0,282298;0;0;3,955078;53,299999;0
03.09.2025 15:06:32;0;3,229689;0,266291;0;0;3,496708;53,299999;0
03.09.2025 15:11:34;0;3,535997;0,210268;0;0;3,744082;53,299999;0
03.09.2025 15:16:34;0;2,659424;0,196289;0;0;2,850586;53,299999;0
03.09.2025 15:21:36;0;2,478108;0,199355;0;0;2,678918;53,299999;0
03.09.2025 15:26:36;0;4,218018;0,104736;0;0;4,321289;53,299999;0
03.09.2025 15:31:38;0;3,838667;0,103315;0;0;3,940527;53,299999;0
03.09.2025 15:36:40;0;2,987408;0,095312;0;0;3,083448;53,299999;0
03.09.2025 15:41:42;0;1,846576;0,169524;0;0;2,015373;53,299999;0
03.09.2025 15:46:44;0;2,350056;0,267019;0;0;2,616347;53,299999;0
03.09.2025 15:51:46;0;2,831708;0,258288;0;0;3,089268;53,299999;0
03.09.2025 15:56:48;0;2,804788;0,253195;0;0;3,060165;53,299999;0
03.09.2025 16:01:50;0;1,643584;0,253195;0;0;1,896051;53,299999;0
03.09.2025 16:06:52;0;2,626533;0,23064;0;0;2,8579;53,299999;0
03.09.2025 16:11:54;0;2,433726;0,1768;0;0;2,609071;53,299999;0
03.09.2025 16:16:56;0;2,101226;0,176072;0;0;2,277298;53,299999;0
03.09.2025 16:21:58;0;2,780778;0,165159;0;0;2,946664;53,299999;0
03.09.2025 16:27:00;0;2,123781;0,251012;0;0;2,374793;53,299999;0
03.09.2025 16:32:03;0;2,860071;0,221177;0;0;3,081973;53,200001;0
03.09.2025 16:37:04;0;3,640453;0,220457;0;0;3,86018;53,299999;0
03.09.2025 16:42:06;0;2,596702;0,270657;0;0;2,866631;53,299999;0
03.09.2025 16:47:08;0;2,49848;0,276477;0;0;2,774957;53,299999;0
03.09.2025 16:52:11;0;2,126199;0,23278;0;0;2,359704;53,299999;0
03.09.2025 16:57:12;0;3,339698;0,146728;0;0;3,484965;53,299999;0
03.09.2025 17:02:14;0;2,01028;0,112046;0;0;2,123053;53,200001;0
03.09.2025 17:07:16;0;2,657818;0,109136;0;0;2,766226;53,200001;0
03.09.2025 17:12:18;0;2,651998;0,208085;0;0;2,860811;53,200001;0
03.09.2025 17:17:18;0;2,239014;0,258545;0;0;2,497559;53,200001;0
03.09.2025 17:22:20;0;2,311494;0,27575;0;0;2,587244;53,200001;0
03.09.2025 17:27:23;0;1,383625;0,271214;0;0;1,654838;53,200001;0
03.09.2025 17:32:24;0;1,94907;0,255496;0;0;2,204566;53,200001;0
03.09.2025 17:37:26;0;2,769137;0,107681;0;0;2,876817;53,200001;0
03.09.2025 17:42:28;0;2,364607;0,109136;0;0;2,473743;53,200001;0
03.09.2025 17:47:30;0;2,39371;0,111318;0;0;2,504301;53,200001;0
03.09.2025 17:52:32;0;2,261292;0,15279;0;0;2,414082;53,200001;0
03.09.2025 17:57:35;0;1,687471;0,253084;0;0;1,940555;53,200001;0
03.09.2025 18:02:36;0;1,139512;0,313895;0;0;1,454137;53,200001;0
03.09.2025 18:07:38;0;0,902916;0,30267;0;0;1,204858;53,200001;0
03.09.2025 18:12:40;0;1,592654;0,286663;0;0;1,880044;53,200001;0
03.09.2025 18:17:42;0;0,702106;0,291029;0;0;0,992407;53,200001;0
03.09.2025 18:22:44;0;1,268157;0,196444;0;0;1,465329;53,200001;0
03.09.2025 18:27:46;0;1,429678;0,103315;0;0;1,533721;53,200001;0
03.09.2025 18:32:46;0;1,244385;0,158936;0;0;1,400391;53,200001;0
03.09.2025 18:37:48;0;1,052068;0,160793;0;0;1,215044;53,200001;0
03.09.2025 18:42:50;0;0,842528;0,270657;0;0;1,113184;53,200001;0
03.09.2025 18:47:52;0,004013;0,656997;0,378337;0;0,017462;1,014235;53,099998;-14,1
03.09.2025 18:52:54;0,001057;0,025465;1,977539;0;1,175755;0,825066;52,700001;-24,1
03.09.2025 18:57:56;0,000625;0,035651;2,507939;0;1,827659;0,71593;52,5;-52,700001
03.09.2025 19:02:59;0;0,058739;3,409025;0;2,847743;0,620746;52,5;-48,599998
03.09.2025 19:08:00;0,000023;0,064239;2,268075;0,001095;1,816577;0,515372;52,900002;2,6
03.09.2025 19:13:02;0,000443;0,0211;0,209541;0,212087;0;0,442363;53,099998;3,7
03.09.2025 19:18:04;0,000034;0,0211;0,201537;0,141149;0;0,365241;53,099998;2,6
03.09.2025 19:23:06;0,006821;0,039289;0,193534;0,052385;0,010186;0,267746;53,099998;-2,9
03.09.2025 19:28:09;0;0,02248;0,306022;0;0,176579;0,152286;53,099998;-3,7
03.09.2025 19:33:10;0;0,02117;0,293455;0;0,217537;0,094899;53,099998;-4,6
03.09.2025 19:38:13;0,003422;0,026831;0,375638;0;0,34083;0,058014;53;-6,2
03.09.2025 19:43:14;0;0,02409;0,346745;0;0,342365;0,03066;53;-6,6
03.09.2025 19:48:16;0,000045;0,023282;0,319404;0;0,331773;0,010186;53,099998;-4,5
03.09.2025 19:53:18;0,004752;0,02401;0,245192;0;0,258652;0,005821;53;-6,4
03.09.2025 19:58:18;0,001305;0,023438;0,299561;0;0,321167;0;53,099998;-5,5
03.09.2025 20:03:20;0;0,023282;0,264836;0;0,288118;0;53,099998;-5,3
03.09.2025 20:08:22;0,006707;0,02401;0,343414;0;0,361239;0;53;-7,7
03.09.2025 20:13:24;0,00424;0,024737;0,379065;0;0,398709;0;53;-7,6
03.09.2025 20:18:26;0,000375;0,023282;0,358693;0;0,381611;0;53;-5,9
03.09.2025 20:23:28;0,004979;0,017462;0,299759;0;0,312492;0;53;-5,8
03.09.2025 20:28:30;0,001353;0,029103;0,320131;0;0,347415;0;53;-7,2
03.09.2025 20:33:32;0,005559;0,02692;0,338321;0;0,360512;0;53;-5,2
03.09.2025 20:38:34;0,003581;0,034196;0,217544;0;0,247374;0;53;-5
03.09.2025 20:43:37;0,001416;0,017404;0,232054;0;0,248371;0;53,099998;-3,5
03.09.2025 20:48:36;0,005489;0,026455;0,162407;0;0,183718;0;53,099998;-3,6
03.09.2025 20:53:39;0,009869;0,024656;0,233505;0;0,248008;0;53,099998;-5,8
03.09.2025 20:58:40;0,006501;0,02482;0,275206;0;0,29309;0;53;-5,7
03.09.2025 21:03:42;0,000148;0,021827;0,285936;0;0,307763;0;53;-5,8
03.09.2025 21:08:44;0,001535;0,026193;0,3325;0;0,357601;0;53;-7,2
03.09.2025 21:13:44;0,000046;0,029297;0,339111;0;0,367676;0;53;-6,9
03.09.2025 21:18:45;0;0,02263;0,269366;0;0,292725;0;53;-4,5
03.09.2025 21:23:47;0;0,0211;0,20663;0;0,227366;0;53,099998;-3,8
03.09.2025 21:28:49;0;0,023282;0,1768;0;0,200082;0;53,099998;-3,8
03.09.2025 21:33:51;0;0,022555;0,176072;0;0,199355;0;53,099998;-3,6
03.09.2025 21:38:53;0,005559;0,027648;0,298304;0;0,319768;0;53;-6
03.09.2025 21:43:55;0;0,024737;0,290301;0;0,314311;0;53;-5,7
03.09.2025 21:48:57;0,006525;0,019644;0,296122;0;0,309945;0;53;-7,6
03.09.2025 21:53:59;0,000171;0,024737;0,376154;0;0,400892;0;53;-7,5
03.09.2025 21:59:01;0;0,025465;0,360875;0;0,385977;0;53;-7,3
03.09.2025 22:04:04;0;0,02103;0,287893;0;0,309648;0;53;-4,7
03.09.2025 22:09:05;0,000365;0,01898;0,232866;0;0,251481;0;53,099998;-4,7
03.09.2025 22:14:07;0,003865;0,018189;0,25465;0;0,269201;0;53,099998;-3,7
03.09.2025 22:19:10;0,007818;0,020305;0,222627;0;0,23423;0;53;-4,6
03.09.2025 22:24:11;0,007973;0,02774;0,335795;0;0,355139;0;53;-7,3
03.09.2025 22:29:13;0,000216;0,025465;0,351417;0;0,377246;0;53;-7,8
03.09.2025 22:34:16;0,00119;0,034083;0,329952;0;0,362585;0;53;-6,9
03.09.2025 22:39:17;0,002612;0,034309;0,331415;0;0,363169;0;53;-7,2
03.09.2025 22:44:19;0,005423;0,034196;0,330317;0;0,35942;0;53;-6,8
03.09.2025 22:49:21;0;0,02401;0,252467;0;0,277205;0;53,099998;-3,6
03.09.2025 22:54:23;0,004161;0,02401;0,173162;0;0,191715;0;53,099998;-3,6
03.09.2025 22:59:25;0,005718;0,021827;0,170979;0;0,187713;0;53,099998;-3,8
03.09.2025 23:04:28;0,017053;0,029007;0,192895;0;0,204498;0;53;-6,2
03.09.2025 23:09:29;0,000365;0,02263;0,297105;0;0,319005;0;53;-5,8
03.09.2025 23:14:31;0;0,022555;0,279387;0;0,302306;0;53;-5,6
03.09.2025 23:19:31;0,000034;0,019775;0,271729;0;0,291504;0;53;-5,5
03.09.2025 23:24:33;0;0,022555;0,277205;0;0,298668;0;53;-5,6
03.09.2025 23:29:35;0;0,02401;0,248102;0;0,272839;0;53;-3,8
03.09.2025 23:34:37;0;0,02401;0,175345;0;0,199355;0;53,099998;-3,7
03.09.2025 23:39:40;0;0,023205;0,175491;0;0,198334;0;53,099998;-3,8
03.09.2025 23:44:41;0,003787;0,02263;0,212427;0;0,232136;0;53;-4,6
03.09.2025 23:49:43;0,011687;0,037106;0,43145;0;0,457279;0;52,900002;-8,8
03.09.2025 23:54:45;0;0,021827;0,433633;0;0,454368;0;52,900002;-8,5
03.09.2025 23:59:47;0;0,02401;0,409623;0;0,433633;0;52,900002;-7,5
04.09.2025 00:04:49;0;0,027648;0,367424;0;0,395435;0;53;-7,4
04.09.2025 00:09:51;0;0,027648;0,364513;0;0,391797;0;53;-5,6
04.09.2025 00:14:54;0,000714;0,026831;0,275565;0;0,302396;0;53;-3,7
04.09.2025 00:19:56;0,005457;0,020372;0,237916;0;0,252103;0;53;-5,2
04.09.2025 00:24:57;0,002829;0,02409;0,235056;0;0,256956;0;53;-4,9
04.09.2025 00:29:59;0,007287;0,02401;0,241554;0;0,258652;0;53;-4,8
04.09.2025 00:35:01;0,010607;0,023282;0,272839;0;0,285208;0;53;-5,8
04.09.2025 00:40:03;0,002262;0,026193;0,299032;0;0,322314;0;53;-5,8
04.09.2025 00:45:06;0,000283;0,027556;0,288618;0;0,315812;0;53;-6,1
04.09.2025 00:50:07;0,00146;0,02263;0,291995;0;0,312435;0;53;-6
04.09.2025 00:55:09;0,000909;0,02983;0,277932;0;0,308126;0;53;-6
04.09.2025 01:00:11;0,003808;0,02401;0,204448;0;0,22482;0;53;-3,7
04.09.2025 01:05:11;0,006763;0,023438;0,175781;0;0,192627;0;53;-3,6
04.09.2025 01:10:13;0,00382;0,0211;0,194262;0;0,210996;0;53;-4,6
04.09.2025 01:15:15;0,000216;0,016007;0,231368;0;0,247738;0;53;-4,7
04.09.2025 01:20:17;0,006355;0,027648;0,3536;0;0,374335;0;53;-7
04.09.2025 01:25:20;0;0,024656;0,345906;0;0,370562;0;53;-7
04.09.2025 01:30:20;0,000183;0,025635;0,299561;0;0,324463;0;53;-6
04.09.2025 01:35:21;0;0,02409;0,285426;0;0,309515;0;53;-5,9
04.09.2025 01:40:23;0,004252;0,026193;0,252467;0;0,275022;0;53;-6
04.09.2025 01:45:23;0,000469;0,02124;0,274658;0;0,295532;0;53;-5,4
04.09.2025 01:50:25;0,001762;0,021827;0,265564;0;0,285208;0;53;-5,3
04.09.2025 01:55:27;0;0,023282;0,255378;0;0,278296;0,001455;53;-5,4
04.09.2025 02:00:30;0,008883;0,028282;0,350982;0;0,370925;0;52,900002;-7,6
04.09.2025 02:05:31;0;0,02701;0,367184;0;0,394194;0;52,900002;-6
04.09.2025 02:10:33;0,00623;0,02401;0,336138;0;0,353963;0;52,900002;-7
04.09.2025 02:15:34;0,000011;0,02701;0,347475;0;0,374119;0;52,900002;-7,2
04.09.2025 02:20:36;0;0,023282;0,347052;0;0,370698;0;52,900002;-7
04.09.2025 02:25:38;0,001387;0,029103;0,261926;0;0,288482;0;53;-1,6
04.09.2025 02:30:39;0,00998;0,02847;0,154758;0;0,173737;0;53;-2,9
04.09.2025 02:35:41;0,016564;0,025465;0,166614;0;0,175708;0;53;-2,9
04.09.2025 02:40:43;0,007367;0,029103;0,154245;0;0,175345;0;53;-3,2
04.09.2025 02:45:45;0,015745;0,035651;0,268474;0;0,288846;0;53;-7,5
04.09.2025 02:50:47;0,002433;0,024737;0,337593;0;0,360148;0;52,900002;-6,8
04.09.2025 02:55:49;0,000034;0,030558;0,325952;0;0,357601;0;53;-6,8
04.09.2025 03:00:51;0,006048;0,024737;0,347052;0;0,363786;0;52,900002;-6,8
04.09.2025 03:05:53;0,003263;0,021827;0,283753;0;0,303397;0;53;-3,7
04.09.2025 03:10:55;0,000784;0,025465;0,165159;0;0,189896;0;53;-3,6
04.09.2025 03:15:57;0;0,023282;0,169524;0;0,192443;0;53;-3,6
04.09.2025 03:20:59;0,00573;0,0211;0,162248;0;0,177527;0;53;-3,4
04.09.2025 03:26:01;0,008685;0,031286;0,208813;0;0,231368;0;53;-5,6
04.09.2025 03:31:03;0;0,020372;0,27575;0;0,295758;0;53;-5,6
04.09.2025 03:36:05;0,00316;0,02401;0,27575;0;0,296849;0;52,900002;-6,6
04.09.2025 03:41:07;0,000534;0,023282;0,37761;0;0,400892;0;52,900002;-7,4
04.09.2025 03:46:10;0;0,026831;0,36186;0;0,388329;0;52,900002;-7,2
04.09.2025 03:51:11;0;0,02409;0,341635;0;0,365359;0;52,900002;-4,8
04.09.2025 03:56:12;0;0,01825;0,232866;0;0,251481;0;53;-4,7
04.09.2025 04:01:13;0,003308;0,02628;0,273746;0;0,29674;0;52,900002;-4,7
04.09.2025 04:06:15;0,000034;0,019644;0,23355;0;0,252831;0;53;-4,8
04.09.2025 04:11:17;0,007185;0,028375;0,277932;0;0,300123;0;52,900002;-7
04.09.2025 04:16:19;0;0,0211;0,350689;0;0,371425;0;52,900002;-7,1
04.09.2025 04:21:21;0,000955;0,018189;0,358693;0;0,375791;0;52,900002;-7
04.09.2025 04:26:23;0,002194;0,029103;0,351417;0;0,377973;0;52,900002;-7
04.09.2025 04:31:25;0,00457;0,032741;0,307763;0;0,336502;0;52,900002;-5,6
04.09.2025 04:36:27;0,004388;0,021827;0,232095;0;0,249193;0;53;-3,4
04.09.2025 04:41:29;0,008867;0,02692;0,1557;0;0,173162;0;53;-3,4
04.09.2025 04:46:31;0,003422;0,022555;0,162248;0;0,181165;0;53;-3,4
04.09.2025 04:51:33;0,008356;0,022555;0,160793;0;0,176072;0;53;-3,4
04.09.2025 04:56:35;0,008299;0,026193;0,270657;0;0,288482;0;53;-5,6
04.09.2025 05:01:37;0,00083;0,026193;0,275022;0;0,299759;0;52,900002;-5,6
04.09.2025 05:06:39;0,001035;0,033468;0,259015;0;0,291029;0;52,900002;-5,5
04.09.2025 05:11:39;0,001431;0,020508;0,266602;0;0,286377;0;52,900002;-5,5
04.09.2025 05:16:41;0,00108;0,02401;0,243736;0;0,266291;0;53;-3,6
04.09.2025 05:21:43;0,009061;0,018917;0,228457;0;0,23828;0;52,900002;-4,6
04.09.2025 05:26:45;0,000034;0,019644;0,225547;0;0,245192;0;53;-4,6
04.09.2025 05:31:47;0,006446;0,022555;0,240826;0;0,256833;0;52,900002;-6,8
04.09.2025 05:36:49;0,00532;0,027648;0,397254;0;0,419809;0;52,900002;-8
04.09.2025 05:41:51;0,003933;0,029103;0,980039;0;1,004776;0;52,400002;-35,799999
04.09.2025 05:46:53;0,047281;0,042927;2,473743;0;2,470105;0;52;-60,799999
04.09.2025 05:51:55;0;0,060388;2,370428;0;2,430452;0;52,200001;-35,799999
04.09.2025 05:56:57;0;0,052385;1,591199;0;1,64322;0;52,400002;-26,4
