Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
08.10.2025 09:02:44;0,003456;0,026193;0,443819;0,432905;0;0,899278;51,799999;6,7
08.10.2025 09:07:46;0,021281;0,015279;0,46128;0,58715;0;1,040427;52;22,6
08.10.2025 09:12:48;0,034378;0,02401;1,99209;0,093129;0,985132;1,091357;50,700001;-48
08.10.2025 09:17:50;0;0,04802;1,727255;0;0,995318;0,778501;51;-7,2
08.10.2025 09:22:50;0,025452;0,017578;1,303711;0;0,415283;0,883301;51;-8,3
08.10.2025 09:27:52;0,001637;0,024737;1,394027;0,235733;0,194989;1,456598;51,599998;20,700001
08.10.2025 09:32:54;0,004365;0,037834;0,720296;1,597747;0,000728;2,351511;52,200001;37,900002
08.10.2025 09:37:56;0,022009;0,038561;1,251423;1,387479;0,413988;2,242375;51,299999;-36,200001
08.10.2025 09:42:58;0,003456;0,050202;0,665;0,985132;0,133146;1,562823;52;19,4
08.10.2025 09:48:00;0,001637;0,018917;0,35942;0,882544;0;1,260154;52;13,4
08.10.2025 09:53:02;0,001273;0,029103;0,328862;0,674459;0;1,028786;52;14,1
08.10.2025 09:58:04;0,000364;0,02401;0,296849;0,819973;0;1,140832;52;16,799999
08.10.2025 10:03:06;0,012005;0,042927;0,483107;1,477698;0;1,993546;52,099998;14,6
08.10.2025 10:08:08;0,00291;0,02692;0,531127;0,725389;0;1,279071;52;12,2
08.10.2025 10:13:10;0,000546;0,069847;0,627167;1,12337;0;1,820384;52,400002;44,799999
08.10.2025 10:18:12;0,00291;0,173162;0,592243;2,116505;0;2,878272;52,5;47
08.10.2025 10:23:13;0,002555;0,438723;0,508072;2,165876;0;3,111211;52,5;26,4
08.10.2025 10:28:14;0,000547;0,02409;0,410254;1,394278;0;1,827891;52,5;26,200001
08.10.2025 10:33:16;0,003274;0,024737;0,360875;1,441319;0;1,823294;52,599998;26,299999
08.10.2025 10:38:18;0,001455;0,027648;0,360875;1,372927;0;1,760723;52,700001;25,6
08.10.2025 10:43:20;0,018007;0,045109;0,686827;1,60575;0,021827;2,296215;52,5;-9,6
08.10.2025 10:48:22;0,050566;0,056751;3,389028;0,218999;0,656997;2,958305;51,799999;-56,5
08.10.2025 10:53:24;0,064936;0,136056;4,294126;0,30558;0,807604;3,863404;52,5;33,200001
08.10.2025 10:58:26;0,106771;0,161521;2,366062;0,762495;0,406712;2,774957;52,200001;-10,1
08.10.2025 11:03:28;0,181893;0,288118;2,003732;0,397254;0,447456;2,060482;52,299999;4
08.10.2025 11:08:30;0,025101;0,082943;1,038972;0,71302;0,000728;1,808742;52,700001;24,9
08.10.2025 11:13:32;0,036015;0,082216;1,216499;0,631532;0,000728;1,894596;52,700001;27,700001
08.10.2025 11:18:32;0,044128;0,082764;1,250977;0,794678;0,002197;2,081543;52,599998;6,5
08.10.2025 11:23:34;0,036379;0,07785;1,235416;0,78796;0,000728;2,063392;52,700001;6,7
08.10.2025 11:28:37;0,031001;0,093547;1,222637;0,821618;0,000725;2,107345;52,900002;28,6
08.10.2025 11:33:38;0,048179;0,054019;1,512536;0,763568;0,070079;2,211865;52,5;-13,4
08.10.2025 11:38:38;0,055664;0,102539;2,362793;0,518555;0,243896;2,683594;52,700001;12,1
08.10.2025 11:43:40;0,02401;0,388523;1,407123;2,224186;0;3,997277;53,200001;44,099998
08.10.2025 11:48:42;0,035105;0,210996;1,231051;1,953529;0;3,36138;53,299999;39,299999
08.10.2025 11:53:43;0,037412;0,105118;1,238061;1,124912;0,00511;2,425022;53,099998;30
08.10.2025 11:58:46;0,034083;0,139958;1,441638;1,614229;0;3,161742;53,099998;8
08.10.2025 12:03:48;0,258288;0,143332;3,629126;0,347052;1,570827;2,28894;51,900002;-73,199997
08.10.2025 12:08:48;0,174866;0,172852;3,98291;0,062256;1,123535;2,920898;52,299999;-22,799999
08.10.2025 12:13:50;0,551135;0,082943;5,375297;0;2,555958;2,3486;51,400002;-74
08.10.2025 12:18:52;0,357783;0,165159;4,531315;0;2,607616;1,733075;51,5;-36,299999
08.10.2025 12:23:54;0,272112;0,22773;3,250789;0,043654;1,274705;1,976084;51,700001;-18,799999
08.10.2025 12:28:56;0,398709;0,201537;4,37998;0,033468;1,682145;2,533404;51,200001;-72,300003
08.10.2025 12:33:56;0,17157;0,275391;2,937012;0,814453;0,390381;3,464355;52,200001;-6,3
08.10.2025 12:38:58;0,11532;0,289573;1,522079;1,784005;0,020372;3,46033;52,700001;30,1
08.10.2025 12:44:00;0,108226;0,333228;1,380931;1,976811;0,001455;3,579651;53;30,700001
08.10.2025 12:49:02;0,121323;0,303397;1,453688;1,568644;0,021827;3,183852;53,099998;40,599998
08.10.2025 12:54:04;0,098222;0,193534;1,022965;1,383841;0,014551;2,488294;53;25,700001
08.10.2025 12:59:06;0,059843;0,112046;1,151018;1,895323;0;3,096544;53,299999;44,200001
08.10.2025 13:04:08;0,027284;0,248829;1,040427;2,031379;0;3,294443;53,5;46,200001
08.10.2025 13:09:10;0;0,210268;0,56314;2,455553;0;3,228962;53,5;44
08.10.2025 13:14:12;0,005093;0,110591;0,603884;2,458464;0;3,167846;53,599998;46,099998
08.10.2025 13:19:14;0;0,319404;0,609705;2,475198;0;3,403579;53,599998;46,200001
08.10.2025 13:24:14;0,001831;0,158936;0,594727;2,416992;0;3,169922;53,5;36,900002
08.10.2025 13:29:16;0,001091;0,079305;0,573326;2,120871;0;2,770592;53,599998;46,200001
08.10.2025 13:34:18;0,000546;0,42854;0,459825;2,459191;0;3,348284;53,599998;46,200001
08.10.2025 13:39:18;0,002014;0,198486;0,436523;2,293213;0;2,926758;53,599998;46,200001
08.10.2025 13:44:20;0,009277;0,144059;0,471466;2,310767;0;2,917561;53,599998;46,200001
08.10.2025 13:49:22;0,005821;0,147697;0,497659;2,437364;0;3,076172;53,599998;46,200001
08.10.2025 13:54:24;0,015643;0,088764;0,628622;2,135422;0;2,837528;53,5;41,400002
08.10.2025 13:59:23;0,027741;0,156528;1,419772;1,635089;0;3,183463;53,200001;12,1
08.10.2025 14:04:26;0,013597;0,045686;2,145053;0,40392;0;2,580155;53,099998;0
08.10.2025 14:09:28;0,024556;0,108408;2,470832;0,826521;0,037106;3,343918;53,5;46,200001
08.10.2025 14:14:30;0;0,452549;0,576237;2,473743;0;3,502529;53,599998;46,200001
08.10.2025 14:19:32;0,00673;0,219727;0,467101;1,821839;0;2,50139;53,299999;18,700001
08.10.2025 14:24:32;0,004578;0,026367;0,435059;1,048828;0;1,505859;53,400002;21,5
08.10.2025 14:29:32;0,007874;0,041016;0,424805;1,580566;0;2,037598;53,5;38,299999
08.10.2025 14:34:34;0,013096;0,221909;0,545679;2,248196;0;3,00487;53,599998;46,099998
08.10.2025 14:39:36;0,006184;0,357238;0,51221;2,120143;0;2,983043;53,400002;26,5
08.10.2025 14:44:38;0,014188;0,025465;1,750537;0,360148;0,318676;1,802922;52,900002;-10,5
08.10.2025 14:49:47;0,0064;0,03271;2,188733;0,011377;0,447986;1,780567;52,900002;-8,4
08.10.2025 14:54:40;0,004125;0,056994;0,796415;0,863908;0,073492;1,637825;53,299999;22,5
08.10.2025 14:59:42;0,001819;0,031286;0,362331;1,204131;0;1,596292;53,400002;21,799999
08.10.2025 15:04:44;0,004911;0,02983;0,343414;1,16848;0;1,538086;53,400002;21,4
08.10.2025 15:09:46;0,007094;0,046565;0,424902;1,122643;0;1,584651;53,400002;25,200001
08.10.2025 15:14:48;0,014006;0,355055;0,839617;2,190717;0;3,371566;53,5;24,200001
08.10.2025 15:19:48;0,015564;0,027832;1,650879;0,293701;0,049072;1,908691;53,099998;0
08.10.2025 15:24:50;0,007639;0,052385;1,297987;0,17971;0;1,522079;53,099998;0
08.10.2025 15:29:52;0,010004;0,045837;1,185941;0,066209;0;1,287801;53;1,9
08.10.2025 15:34:54;0,001091;0,061844;0,782867;1,028058;0;1,871314;53,700001;46,200001
08.10.2025 15:39:56;0,004547;0,029103;0,403075;2,200903;0;2,629443;53,700001;39,299999
08.10.2025 15:44:58;0,009458;0,040744;0,484563;1,984087;0;2,499935;53,599998;34,700001
08.10.2025 15:49:58;0,004028;0,038818;0,524414;1,810547;0;2,370117;53,599998;33
08.10.2025 15:55:01;0,007796;0,035533;0,569984;1,667891;0;2,263981;53,599998;24,299999
08.10.2025 16:00:02;0,00292;0,039419;0,61319;1,92571;0;2,57686;53,700001;36,700001
08.10.2025 16:05:03;0,000365;0,045259;0,62487;2,094337;0;2,763737;53,799999;37,299999
08.10.2025 16:10:06;0,00145;0,033358;0,501818;1,848459;0;2,382909;53,799999;33,299999
08.10.2025 16:15:06;0,000183;0,035156;0,442383;1,743164;0;2,217773;53,799999;33,200001
08.10.2025 16:20:08;0,002546;0,032741;0,528217;1,711248;0;2,272933;53,799999;27
08.10.2025 16:25:10;0,007458;0,042199;0,769771;1,403485;0;2,205996;53,799999;26,9
08.10.2025 16:30:12;0,000182;0,031286;0,539858;1,417309;0;1,987725;53,900002;26,5
08.10.2025 16:35:14;0,002001;0,037106;0,499114;1,382386;0;1,916423;53,900002;22,4
08.10.2025 16:40:15;0,004015;0,039419;0,478873;1,187691;0;1,703793;53,900002;22,200001
08.10.2025 16:45:17;0,010186;0,02401;0,442363;1,30017;0;1,754902;53,900002;26
08.10.2025 16:50:19;0,003274;0,02983;0,334683;1,284164;0;1,645767;53,900002;22,6
08.10.2025 16:55:19;0,001099;0,031494;0,325195;1,158691;0;1,514648;53,900002;20,4
08.10.2025 17:00:20;0,003102;0,03066;0,321195;0,959205;0;1,30668;53,799999;16,5
08.10.2025 17:05:23;0,017223;0,031182;0,393042;0,868029;0;1,2763;53,799999;14,8
08.10.2025 17:10:25;0,00673;0,02983;0,432177;0,719568;0;1,172845;53,799999;14,3
08.10.2025 17:15:25;0,005127;0,024902;0,424805;0,74707;0;1,192383;53,799999;9,2
08.10.2025 17:20:27;0,003638;0,041472;0,40744;0,650449;0;1,092812;53,700001;11,7
08.10.2025 17:25:29;0,007458;0,042199;0,437998;0,547861;0;1,02151;53,700001;9,5
08.10.2025 17:30:31;0,001455;0,029103;0,471466;0,491111;0;0,989497;53,700001;10,9
08.10.2025 17:35:33;0,004365;0,026193;0,413261;0,528944;0;0,96476;53,599998;-1,3
08.10.2025 17:40:35;0,010914;0,027648;1,872769;0,000728;1,047703;0,842528;52,700001;-69,300003
08.10.2025 17:45:37;0,006366;0,055295;2,149246;0;1,456598;0,739213;53,099998;-18,1
08.10.2025 17:50:39;0,005639;0,031286;1,549727;0;0,971308;0,606795;53;-21
08.10.2025 17:55:41;0,000182;0,032741;1,526445;0;1,054979;0,502024;53;-20,299999
08.10.2025 18:00:41;0,000549;0,031494;1,55127;0;1,155029;0,427734;52,900002;-21,799999
08.10.2025 18:05:43;0,001637;0,02983;1,165569;0;0,860717;0,334683;53,099998;-4,7
08.10.2025 18:10:45;0,000364;0,023282;0,446729;0;0,208085;0,261926;53,200001;-3,6
08.10.2025 18:15:47;0,017462;0,017462;0,337593;0;0,121504;0,213906;53,200001;-3
08.10.2025 18:20:49;0,001091;0,024737;0,296849;0;0,194262;0,128053;53,200001;-4,3
08.10.2025 18:25:51;0,001091;0,0211;0,301215;0;0,252467;0,068392;53,200001;-4,9
08.10.2025 18:30:51;0,001099;0,02417;0,310547;0;0,296631;0,035156;53,099998;-5,8
08.10.2025 18:35:51;0,006409;0,039551;0,399902;0;0,427002;0,007324;53,099998;-8,4
08.10.2025 18:40:53;0,002728;0,040016;0,411805;0;0,448912;0;53,099998;-8,4
08.10.2025 18:45:55;0,000182;0,026193;0,416171;0;0,442363;0;53;-8
08.10.2025 18:50:57;0,002728;0,028375;0,452549;0;0,478014;0;53;-9,2
08.10.2025 18:55:59;0;0,026193;0,46128;0;0,486745;0;53;-8,7
08.10.2025 19:01:01;0,000728;0,032013;0,340503;0;0,373244;0;53;-7,5
08.10.2025 19:06:03;0,000364;0,032013;0,337593;0;0,368879;0;53;-6,7
08.10.2025 19:11:05;0,006912;0,039289;1,538086;0;1,570827;0;52,5;-35,799999
08.10.2025 19:16:06;0,061319;0,067889;2,411882;0;2,416992;0;52,299999;-28,9
08.10.2025 19:21:09;0,000181;0,046411;1,44744;0;1,493851;0;52,299999;-30,1
08.10.2025 19:26:11;0;0,045837;1,532265;0;1,580285;0;52,299999;-29,5
08.10.2025 19:31:13;0;0,047292;1,535176;0;1,580285;0;52,200001;-29
08.10.2025 19:36:15;0,001091;0,042199;0,643173;0;0,683917;0;52,5;-7,2
08.10.2025 19:41:17;0,004547;0,032741;0,247374;0;0,276477;0;52,5;-5,6
08.10.2025 19:46:19;0,010186;0,02983;0,349234;0;0,368151;0;52,5;-7,2
08.10.2025 19:51:21;0,00291;0,028375;0,3536;0;0,38052;0;52,5;-7,2
08.10.2025 19:56:23;0,011459;0,031286;0,432177;0;0,449639;0;52,5;-11,2
08.10.2025 20:01:24;0,001642;0,03066;0,548951;0;0,579611;0;52,400002;-11
08.10.2025 20:06:27;0;0,023931;0,506169;0;0,529374;0;52,400002;-8,9
08.10.2025 20:11:27;0;0,023438;0,451172;0;0,474609;0;52,400002;-8,9
08.10.2025 20:16:29;0,002728;0,024737;0,472921;0;0,495476;0;52,400002;-10,2
08.10.2025 20:21:31;0,021645;0,039289;0,519486;0;0,536948;0;52,200001;-54,799999
08.10.2025 20:26:33;0,021463;0,076395;0,775591;0;0,832342;0;52,400002;-6,6
08.10.2025 20:31:35;0;0,024737;0,293939;0;0,316494;0;52,5;-5,8
08.10.2025 20:36:37;0,000182;0,025465;0,327407;0;0,3536;0;52,5;-7,4
08.10.2025 20:41:39;0,005639;0,028375;0,449639;0;0,471466;0;52,400002;-9,7
08.10.2025 20:46:41;0,00382;0,024737;0,548589;0;0,568233;0;52,400002;-12,1
08.10.2025 20:51:43;0,004729;0,045837;1,98918;0;2,032107;0;52;-42,400002
08.10.2025 20:56:45;0,00291;0,057478;2,3908;0;2,44464;0;52,099998;-30,799999
08.10.2025 21:01:47;0;0,041472;1,545362;0;1,586833;0;52,099998;-28,700001
08.10.2025 21:06:49;0;0,042199;1,427495;0;1,470422;0;52,099998;-28,5
08.10.2025 21:11:51;0,000364;0,033468;0,752309;0;0,78505;0;52,400002;-7,3
08.10.2025 21:16:53;0,004547;0,02401;0,368151;0;0,389251;0;52,400002;-7,3
08.10.2025 21:21:55;0,007094;0,026193;0,445274;0;0,463463;0;52,400002;-9,6
08.10.2025 21:26:57;0;0,025465;0,462735;0;0,4882;0;52,400002;-9,5
08.10.2025 21:31:59;0,000364;0,02401;0,468556;0;0,490383;0;52,400002;-9,5
08.10.2025 21:37:01;0,000364;0,032013;0,496204;0;0,529672;0;52,299999;-11,6
08.10.2025 21:42:02;0,010402;0,032119;0,585451;0;0,605891;0;52,299999;-11
08.10.2025 21:47:05;0,002538;0,029007;0,487314;0;0,514871;0;52,400002;-9,6
08.10.2025 21:52:05;0,003479;0,020508;0,467285;0;0,483398;0;52,400002;-9
08.10.2025 21:57:07;0,000546;0,033468;0,433633;0;0,467828;0;52,400002;-8,8
08.10.2025 22:02:09;0,005275;0,02692;0,496204;0;0,516576;0;52,400002;-9,1
08.10.2025 22:07:11;0,000909;0,034923;0,426357;0;0,462008;0;52,400002;-8,8
08.10.2025 22:12:13;0,003092;0,02401;0,504935;0;0,525307;0;52,299999;-11,8
08.10.2025 22:17:15;0,00382;0,041472;0,969125;0;1,005504;0;52;-42,799999
08.10.2025 22:22:17;0,105316;0,042199;2,837528;0;2,775685;0;51,700001;-57,299999
08.10.2025 22:27:19;0,079851;0,056023;2,059027;0;2,03429;0;52;-29,9
08.10.2025 22:32:21;0,001819;0,036379;1,535176;0;1,570099;0;52;-29,5
08.10.2025 22:37:23;0,000728;0,041472;1,529355;0;1,570827;0;52;-31,200001
08.10.2025 22:42:24;0,005292;0,045259;1,661454;0;1,700143;0;52;-33,5
08.10.2025 22:47:25;0,0146;0,044529;1,26288;0;1,29354;0;52;-46,900002
08.10.2025 22:52:27;0,000364;0,05093;1,302353;0;1,353283;0;52,200001;-11,7
08.10.2025 22:57:29;0,000182;0,026193;0,523851;0;0,550044;0;52,299999;-8,6
08.10.2025 23:02:31;0;0,023282;0,392889;0;0,416171;0;52,299999;-6,8
08.10.2025 23:07:33;0;0,02692;0,328862;0;0,355055;0;52,400002;-6,8
08.10.2025 23:12:35;0,001455;0,020372;0,323042;0;0,341959;0;52,400002;-6,4
08.10.2025 23:17:38;0,004714;0,026831;0,348082;0;0,369837;0;52,299999;-7,6
08.10.2025 23:22:39;0,005475;0,02993;0,487632;0;0,510992;0;52,299999;-9,4
08.10.2025 23:27:41;0,000182;0,019644;0,471466;0;0,492566;0;52,299999;-9,5
08.10.2025 23:32:43;0,000364;0,0211;0,467101;0;0,487473;0;52,299999;-8,6
08.10.2025 23:37:46;0,004532;0,033358;0,51197;0;0,540977;0;52,299999;-10,2
08.10.2025 23:42:47;0,004015;0,02336;0,421933;0;0,441643;0;52,299999;-6,9
08.10.2025 23:47:49;0;0,0211;0,309945;0;0,32959;0;52,400002;-6,1
08.10.2025 23:52:49;0,000732;0,02124;0,251953;0;0,273926;0;52,400002;-4,9
08.10.2025 23:57:51;0,005639;0,025465;0,205175;0;0,22482;0;52,400002;-3,5
09.10.2025 00:02:53;0,007094;0,032741;0,336138;0;0,361603;0;52,299999;-7,3
09.10.2025 00:07:55;0,001819;0,02692;0,357965;0;0,381975;0;52,299999;-7,2
09.10.2025 00:12:57;0,001455;0,024737;0,35651;0;0,38052;0;52,299999;-7,3
09.10.2025 00:18:00;0,003082;0,034083;0,303121;0;0,335029;0;52,299999;-6
09.10.2025 00:23:01;0,00219;0,02336;0,213157;0;0,234326;0;52,400002;-3,6
09.10.2025 00:28:03;0,006548;0,022555;0,168797;0;0,183348;0;52,400002;-4
09.10.2025 00:33:05;0,000909;0,021827;0,165886;0;0,186986;0;52,400002;-3,5
09.10.2025 00:38:08;0,007614;0,020305;0,191445;0;0,205948;0;52,400002;-6,3
09.10.2025 00:43:09;0,000365;0,02482;0,290535;0;0,314625;0;52,299999;-5,9
09.10.2025 00:48:11;0,005457;0,024737;0,301215;0;0,319404;0;52,299999;-7,3
09.10.2025 00:53:18;0,000179;0,032207;0,343546;0;0,375754;0;52,299999;-6,6
09.10.2025 00:58:18;0;0,027832;0,32959;0;0,357422;0;52,299999;-4,7
09.10.2025 01:03:19;0,00073;0,02555;0,211697;0;0,235786;0;52,299999;-4,6
09.10.2025 01:08:19;0,007507;0,022705;0,178711;0;0,194824;0;52,299999;-3,7
09.10.2025 01:13:21;0,005639;0,022555;0,168797;0;0,186258;0;52,400002;-3,5
09.10.2025 01:18:23;0,005275;0,021827;0,243009;0;0,259015;0;52,299999;-5,9
09.10.2025 01:23:25;0;0,021827;0,283753;0;0,304852;0;52,299999;-5,7
09.10.2025 01:28:27;0,00291;0,023282;0,279387;0;0,299759;0;52,299999;-5,4
09.10.2025 01:33:29;0,004729;0,025465;0,35651;0;0,37761;0;52,200001;-7,9
09.10.2025 01:38:30;0,000365;0,03139;0,343095;0;0,374484;0;52,299999;-5,3
09.10.2025 01:43:32;0,002365;0,023282;0,267746;0;0,288118;0;52,200001;-6,6
09.10.2025 01:48:33;0;0,02263;0,318275;0;0,340905;0;52,200001;-6,4
09.10.2025 01:53:33;0;0,022705;0,300293;0;0,322998;0;52,200001;-4,9
09.10.2025 01:58:33;0,004761;0,026367;0,336914;0;0,357422;0;52,200001;-7,4
09.10.2025 02:03:33;0;0,018311;0,292969;0;0,312744;0;52,200001;-5,9
09.10.2025 02:08:33;0,000366;0,023438;0,28418;0;0,30835;0;52,200001;-5,8
09.10.2025 02:13:32;0,003858;0,017637;0,295418;0;0,307176;0;52,200001;-5,7
09.10.2025 02:18:33;0,000912;0,01971;0,232136;0;0,250386;0;52,200001;-3,6
09.10.2025 02:23:33;0,001465;0,018311;0,188965;0;0,206543;0;52,200001;-4,6
09.10.2025 02:28:32;0,004777;0,018372;0,213113;0;0,228545;0;52,200001;-4,4
09.10.2025 02:33:33;0,000182;0,02117;0,220457;0;0,240166;0;52,200001;-4,8
09.10.2025 02:38:33;0,005127;0,027832;0,348633;0;0,371338;0;52,099998;-7,2
09.10.2025 02:43:33;0;0,020508;0,292969;0;0,312744;0;52,099998;-5,9
09.10.2025 02:48:32;0,002205;0,025721;0,282191;0;0,307176;0;52,099998;-5,3
09.10.2025 02:53:33;0,004927;0,02044;0,290535;0;0,305865;0;52,099998;-5,8
09.10.2025 02:58:33;0,000916;0,019043;0,180176;0;0,197754;0;52,099998;-3,5
09.10.2025 03:03:33;0,006958;0,014648;0,178711;0;0,186768;0;52,099998;-3,5
09.10.2025 03:08:34;0,008577;0,01825;0,173737;0;0,183957;0;52,099998;-3,1
09.10.2025 03:13:35;0,013322;0,0292;0,220457;0;0,234326;0;52,099998;-6,7
09.10.2025 03:18:35;0,000549;0,019775;0,291504;0;0,312744;0;52;-5,8
09.10.2025 03:23:35;0,000366;0,02124;0,288574;0;0,307617;0;52,099998;-5,6
09.10.2025 03:28:37;0,012369;0,022555;0,349234;0;0,360875;0;52;-8,5
09.10.2025 03:33:37;0,016113;0,019775;0,455566;0;0,459961;0;52;-6,7
09.10.2025 03:38:37;0,002014;0,022705;0,319336;0;0,339844;0;52;-6,5
09.10.2025 03:43:37;0,001831;0,022705;0,317871;0;0,336914;0;52;-6,2
09.10.2025 03:48:37;0,000916;0,022705;0,250488;0;0,273193;0;52;-5,1
09.10.2025 03:53:37;0,019592;0,030762;0,254883;0;0,265869;0;52;-6,3
09.10.2025 03:58:36;0,010288;0,015432;0,311585;0;0,315995;0;52;-6
09.10.2025 04:03:37;0,002555;0,02847;0,338715;0;0,364994;0;51,900002;-7,2
09.10.2025 04:08:37;0,000732;0,025635;0,345703;0;0,371338;0;51,900002;-7,3
09.10.2025 04:13:36;0,000184;0,024251;0,308646;0;0,332162;0;51,900002;-4,6
09.10.2025 04:18:37;0,000547;0,01825;0,204397;0;0,222647;0;52;-3,2
09.10.2025 04:23:37;0,001282;0,022705;0,165527;0;0,186035;0;51,900002;-3,5
09.10.2025 04:28:37;0;0,016846;0,166992;0;0,183838;0;52;-3,5
09.10.2025 04:33:37;0,004578;0,026367;0,273926;0;0,296631;0;51,900002;-6,1
09.10.2025 04:38:38;0;0,0219;0,289075;0;0,310245;0;51,900002;-5,9
09.10.2025 04:43:39;0,000182;0,02409;0,281776;0;0,305135;0;51,799999;-5,9
09.10.2025 04:48:39;0;0,022705;0,279785;0;0,303955;0;51,900002;-5,9
09.10.2025 04:53:39;0,001648;0,022705;0,191895;0;0,213135;0;51,900002;-3,7
09.10.2025 04:58:38;0,000367;0,017637;0,16902;0;0,185922;0;51,900002;-3,5
09.10.2025 05:03:38;0,001099;0,019775;0,168457;0;0,1875;0;51,900002;-3,7
09.10.2025 05:08:39;0,005292;0,02117;0,210237;0;0,226296;0;51,900002;-6,2
09.10.2025 05:13:38;0,000184;0,023516;0,292479;0;0,31526;0;51,799999;-6,1
09.10.2025 05:18:38;0,002563;0,024902;0,32373;0;0,346436;0;51,799999;-7,2
09.10.2025 05:23:39;0,004562;0,02628;0,356234;0;0,377404;0;51,700001;-9,3
09.10.2025 05:28:39;0,000732;0,022705;0,429199;0;0,451172;0;51,700001;-7
09.10.2025 05:33:38;0,00496;0,030865;1,137581;0;1,163301;0;51,200001;-40,700001
09.10.2025 05:38:39;0,000182;0,051099;2,096527;0;2,146896;0;51,200001;-26
09.10.2025 05:43:39;0,004395;0,035889;2,496094;0;2,527588;0;50,700001;-72,5
09.10.2025 05:48:38;0,005695;0,059525;3,109976;0;3,163622;0;50,700001;-54,400002
09.10.2025 05:53:39;0,000182;0,055479;2,477581;0;2,53452;0;50,700001;-47,099998
09.10.2025 05:58:39;0;0,050537;2,081543;0;2,132813;0;50,700001;-39,299999
09.10.2025 06:03:39;0;0,044678;1,795898;0;1,838379;0;50,599998;-34,799999
09.10.2025 06:08:38;0,129705;0,040418;2,138476;0;2,050291;0;50,099998;-61
09.10.2025 06:13:39;0,00219;0,050369;1,845411;0;1,89359;0;50,299999;-42
09.10.2025 06:18:41;0,000909;0,045837;2,051751;0;2,096133;0;50,200001;-40,400002
09.10.2025 06:23:41;0,00238;0,039551;1,759277;0;1,797363;0;50,200001;-34,400002
09.10.2025 06:28:42;0,047267;0,048179;3,495185;0;3,494455;0;49,299999;-74,099998
09.10.2025 06:33:42;0,64563;0,043945;2,513672;0;1,912354;0;50,200001;-0,4
09.10.2025 06:38:43;1,403403;0,00073;1,419098;0;0,01679;0;50,400002;-0,3
09.10.2025 06:43:44;1,329857;0;1,344639;0;0,0146;0;50,5;-0,4
09.10.2025 06:48:42;1,154855;0;1,173841;0;0,018433;0;50,5;-0,3
09.10.2025 06:53:43;1,135497;0;1,149002;0;0,01533;0;50,599998;-0,3
09.10.2025 06:58:43;1,129578;0;1,141113;0;0,010254;0;50,599998;0
09.10.2025 07:03:43;1,247314;0;1,246582;0;0;0;50,599998;0
09.10.2025 07:08:42;1,298334;0;1,299253;0;0;0;50,599998;0
09.10.2025 07:13:42;0,540527;0;0,540527;0;0;0;50,599998;0
09.10.2025 07:18:42;0,480469;0;0,480469;0;0;0;50,599998;0
09.10.2025 07:23:41;0,485566;0;0,486485;0;0;0;50,599998;0
09.10.2025 07:28:43;0,360512;0;0,35942;0;0;0;50,599998;0
09.10.2025 07:33:44;1,021437;0;1,021984;0;0;0;50,599998;0
09.10.2025 07:38:44;0,314209;0;0,313477;0;0;0;50,599998;0
09.10.2025 07:43:43;0,268596;0;0,268963;0;0;0;50,599998;0
09.10.2025 07:48:43;0,315125;0;0,314941;0;0;0;50,599998;0
09.10.2025 07:53:44;0,33251;0;0,334335;0;0;0,00438;50,599998;0
09.10.2025 07:58:46;0,327589;0;0,333228;0;0;0,00291;50,599998;0
09.10.2025 08:03:46;0,350464;0;0,354492;0;0;0,004395;50,599998;0
09.10.2025 08:08:45;0,275577;0;0,277781;0;0;0,004409;50,599998;0
09.10.2025 08:13:46;0,245459;0;0,246736;0;0;0;50,599998;0
09.10.2025 08:18:46;0,204529;0;0,205078;0;0;0,001465;50,599998;0
09.10.2025 08:23:45;0,306993;0;0,313055;0;0;0,005879;50,599998;0
09.10.2025 08:28:45;0,329773;0;0,341309;0;0;0,011719;50,599998;0
09.10.2025 08:33:46;0,302763;0;0,332875;0;0;0,03066;50,599998;0
09.10.2025 08:38:46;0,435608;0;0,461426;0;0;0,026367;50,599998;0
09.10.2025 08:43:46;0,382324;0;0,396973;0;0;0,013184;50,599998;0
06.10.2025 00:01:37;0;0;0;0;0;0;50,400002;0
