Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
10.09.2025 00:47:01;0,000046;0,024902;0,288574;0;0,312012;0;51;-6,2
10.09.2025 00:52:02;0,002464;0,02701;0,318275;0;0,342365;0;50,900002;-7,3
10.09.2025 00:57:05;0,010968;0,020305;0,415523;0;0,425312;0;50,900002;-7,1
10.09.2025 01:02:08;0,00145;0,024656;0,327777;0;0,35062;0;50,900002;-6,7
10.09.2025 01:07:10;0,000045;0,024737;0,306308;0;0,331409;0;50,799999;-6,4
10.09.2025 01:12:12;0;0,023282;0,252467;0;0,27575;0;50,900002;-5,3
10.09.2025 01:17:13;0,005886;0,0292;0,322655;0;0,34638;0;50,799999;-7,7
10.09.2025 01:22:15;0,000045;0,026193;0,328862;0;0,354327;0,001455;50,799999;-6
10.09.2025 01:27:17;0;0,026193;0,277932;0;0,303761;0;50,799999;-6
10.09.2025 01:32:20;0;0,023205;0,274839;0;0,298408;0;50,799999;-5,8
10.09.2025 01:37:21;0;0,02482;0,280316;0;0,305135;0;50,799999;-6,2
10.09.2025 01:42:23;0,002274;0,02692;0,290301;0;0,314675;0;50,799999;-5
10.09.2025 01:47:25;0,006366;0,018917;0,247374;0;0,260834;0;50,799999;-4,7
10.09.2025 01:52:27;0,004229;0,021827;0,245919;0;0,262653;0;50,799999;-5,2
10.09.2025 01:57:27;0,000137;0,02417;0,228516;0;0,252319;0;50,799999;-3,8
10.09.2025 02:02:29;0,005184;0,02401;0,291029;0;0,310673;0;50,700001;-6,2
10.09.2025 02:07:31;0;0,021827;0,291029;0;0,313219;0;50,700001;-6,2
10.09.2025 02:12:33;0,004229;0,021827;0,296849;0;0,314311;0;50,700001;-6,4
10.09.2025 02:17:35;0,000045;0,033468;0,272112;0;0,304852;0;50,700001;-6
10.09.2025 02:22:37;0,00382;0,02401;0,267019;0;0,286299;0;50,799999;-3,8
10.09.2025 02:27:38;0,147868;0,01241;0,212427;0;0,078474;0;50,900002;0
10.09.2025 02:32:41;0,210662;0;0,211025;0;0;0;51;0
10.09.2025 02:37:43;0,207949;0;0,207358;0;0;0;51;0
10.09.2025 02:42:45;0,276886;0;0,277205;0;0;0;51;0
10.09.2025 02:47:45;0,271774;0;0,272461;0;0;0;51;0
10.09.2025 02:52:47;0,268519;0;0,267746;0;0;0;51;0
10.09.2025 02:57:49;0,325634;0;0,325224;0;0;0;51,099998;0
10.09.2025 03:02:52;0,354019;0;0,354608;0;0;0;51,099998;0
10.09.2025 03:07:53;0,282597;0;0,282506;0;0;0;51,099998;0
10.09.2025 03:12:55;0,222046;0;0,221909;0;0;0;51,099998;0
10.09.2025 03:17:57;0,263017;0;0,232823;0,030922;0;0;51,099998;0
10.09.2025 03:22:59;0,276204;0;0,27575;0;0;0;51,099998;0
10.09.2025 03:28:02;0,34296;0;0,343005;0;0;0;51,099998;0
10.09.2025 03:33:03;0,332875;0;0,332875;0,000365;0;0;51,099998;0
10.09.2025 03:38:03;0,286057;0;0,285645;0;0;0;51,099998;0
10.09.2025 03:43:05;0,262608;0;0,262653;0;0;0;51,099998;0
10.09.2025 03:48:07;0,262562;0;0,262653;0;0;0;51,099998;0
10.09.2025 03:53:08;0,157039;0;0,156948;0;0;0;51,099998;0
10.09.2025 03:58:09;0,188748;0;0,189067;0;0;0;51,099998;0
10.09.2025 04:03:11;0,227866;0;0,22773;0;0;0;51,099998;0
10.09.2025 04:08:13;0,280115;0;0,280115;0;0;0;51,099998;0
10.09.2025 04:13:15;0,318403;0;0,317949;0;0;0;51,099998;0
10.09.2025 04:18:17;0,291029;0;0,291756;0;0;0;51,099998;0
10.09.2025 04:23:19;0,276477;0;0,276477;0;0;0;51,099998;0
10.09.2025 04:28:22;0,260563;0;0,260336;0;0;0;51,099998;0
10.09.2025 04:33:23;0,171821;0;0,171547;0;0;0;51,099998;0
10.09.2025 04:38:23;0,153992;0;0,154541;0;0;0;51,099998;0
10.09.2025 04:43:25;0,152745;0;0,15279;0;0;0;51,099998;0
10.09.2025 04:48:27;0,202674;0;0,202265;0;0;0;51,099998;0
10.09.2025 04:53:27;0,257217;0;0,25708;0;0;0;51,099998;0
10.09.2025 04:58:28;0,289577;0;0,289805;0;0;0;51,099998;0
10.09.2025 05:03:31;0,425086;0;0,425675;0;0;0;51,099998;0
10.09.2025 05:08:33;0,414488;0;0,413988;0;0;0;51,099998;0
10.09.2025 05:13:35;0,401165;0;0,400892;0;0;0;51,099998;0
10.09.2025 05:18:36;0,263936;0;0,264256;0;0;0;51,099998;0
10.09.2025 05:23:38;0,230004;0;0,229913;0;0;0;51,099998;0
10.09.2025 05:28:41;0,159673;0;0,159537;0;0;0;51,099998;0
10.09.2025 05:33:43;0,229913;0;0,229913;0;0;0;51,099998;0
10.09.2025 05:38:45;0,355146;0;0,355055;0;0;0;51,099998;0
10.09.2025 05:43:47;1,651587;0;1,652315;0;0;0;51,099998;0
10.09.2025 05:48:49;2,640402;0;2,639629;0;0;0;51,099998;0
10.09.2025 05:53:49;1,931076;0;1,931396;0;0;0;51,099998;0
10.09.2025 05:58:52;1,385166;0;1,385075;0;0;0;51,099998;0
10.09.2025 06:03:53;1,203067;0;1,203021;0;0;0;51,099998;0
10.09.2025 06:08:55;1,209815;0;1,209951;0;0;0;51,099998;0
10.09.2025 06:13:57;1,191353;0;1,191034;0;0;0;51,099998;0
10.09.2025 06:18:59;1,281526;0;1,281981;0;0;0;51,099998;0
10.09.2025 06:24:00;1,30011;0;1,29938;0;0;0;51,099998;0
10.09.2025 06:29:03;0,515732;0;0,516321;0;0;0;51,099998;0
10.09.2025 06:34:05;0,262108;0;0,261926;0;0;0;51,099998;0
10.09.2025 06:39:07;0,191761;0;0,192079;0;0;0;51,099998;0
10.09.2025 06:44:08;0,214845;0;0,214617;0;0;0;51,099998;0
10.09.2025 06:49:10;0,237097;0;0,237188;0;0;0;51,099998;0
10.09.2025 06:54:12;0,275977;0;0,27575;0;0;0;51,099998;0
10.09.2025 06:59:15;0,367843;0;0,38144;0;0;0,013053;51,200001;0
10.09.2025 07:04:16;0,427226;0;0,451133;0,01533;0;0,039419;51,200001;0,7
10.09.2025 07:09:19;0,490759;0;0,511245;0,048224;0;0,068166;51,200001;1,3
10.09.2025 07:14:21;0,538585;0;0,56314;0,074576;0;0,09895;51,299999;1,8
10.09.2025 07:19:23;0,545406;0;0,568233;0,0884;0;0,110591;51,299999;1,8
10.09.2025 07:24:26;0,478658;0;0,501093;0,100073;0;0,123279;51,299999;2,1
10.09.2025 07:29:27;0,687923;0;0,709549;0,139428;0;0,162057;51,400002;3,1
10.09.2025 07:34:29;1,774592;0;1,794191;0,196444;0;0,215361;51,5;4,3
10.09.2025 07:39:31;3,707022;0;3,722983;0,227002;0;0,243009;51,5;4,8
10.09.2025 07:44:33;4,417859;0;4,434548;0,243373;0;0,260471;51,599998;4,5
10.09.2025 07:49:33;3,059097;0;3,073975;0,220825;0;0,23584;51,599998;4,4
10.09.2025 07:54:35;1,411307;0;1,42895;0,241554;0;0,259015;51,700001;4,8
10.09.2025 07:59:37;0,239553;0;0,413261;0,086581;0,002546;0,256105;51,5;0
10.09.2025 08:04:39;0,05384;0,042927;0,287391;0,005457;0;0,283753;51,400002;0
10.09.2025 08:09:40;0;0,067159;0,279586;0;0;0,346015;51,400002;0
10.09.2025 08:14:42;0,002637;0,033468;0,264108;0,08549;0;0,379792;51,5;0
10.09.2025 08:19:44;0,006912;0,120049;0,282298;0,001819;0,005457;0,392889;51,400002;0
10.09.2025 08:24:47;0,000906;0,037709;0,362585;0,000363;0;0,400294;51,400002;0
10.09.2025 08:29:49;0;0,038561;0,342686;0;0;0,381247;51,400002;0
10.09.2025 08:34:51;0;0,067664;0,30267;0;0;0,369606;51,400002;0
10.09.2025 08:39:52;0,001095;0,075919;0,282506;0;0;0,357694;51,299999;0
10.09.2025 08:44:55;2,066599;0,00145;2,483708;0;0,090284;0,327777;51,299999;0
10.09.2025 08:49:57;1,522625;0;1,907692;0;0;0,385613;51,299999;0
10.09.2025 08:54:59;0,219818;0,016734;0,531127;0,130963;0,000364;0,45837;51,5;2,8
10.09.2025 09:00:01;0,006366;0,026193;0,294666;0,229185;0,00291;0,541313;51,599998;3,1
10.09.2025 09:05:03;0,005593;0,032013;0,472921;0,134601;0,002546;0,630077;51,599998;4,3
10.09.2025 09:10:05;0;0,020372;0,426357;0,272112;0;0,718841;51,700001;6,1
10.09.2025 09:15:06;0,000137;0,01971;0,412444;0,34857;0;0,781088;51,799999;7,7
10.09.2025 09:20:08;0,001228;0,022555;0,416171;0,501297;0;0,938567;51,900002;12,4
10.09.2025 09:25:11;0;0,026106;0,416973;0,717918;0;1,161723;52;14,1
10.09.2025 09:30:12;0,001141;0,0219;0,320465;0,799337;0;1,140242;52,099998;16,200001
10.09.2025 09:35:13;0,003832;0,02701;0,278126;0,736193;0;1,036584;52,099998;12,2
10.09.2025 09:40:14;0,000137;0,02847;0,313165;0,647135;0;0,989865;52,099998;13,2
10.09.2025 09:45:17;0,007206;0,032633;0,336479;0,682748;0,000725;1,044245;52,099998;11,2
10.09.2025 09:50:19;0,000045;0,023282;0,424902;0,583876;0;1,030241;52,200001;11
10.09.2025 09:55:21;0,000091;0,023282;0,378337;0,545679;0;0,948753;52,200001;10,7
10.09.2025 10:00:22;0,002144;0,01825;0,392734;0,516467;0;0,925626;52,200001;10,7
10.09.2025 10:05:24;0,000637;0,02692;0,35942;0,390342;0;0,775591;52,200001;5,3
10.09.2025 10:10:26;0,001091;0,026193;0,355055;0,306308;0;0,683917;52,200001;5,8
10.09.2025 10:15:28;0,013778;0,02983;0,662818;0,118958;0,244828;0,554409;51,900002;-9,1
10.09.2025 10:20:31;0,024746;0,037709;1,224812;0;0,675133;0,564182;51,299999;-46,5
10.09.2025 10:25:33;0,006048;0,063299;2,386434;0;1,77964;0,663545;50,900002;-38
10.09.2025 10:30:35;0,001091;0,047292;2,5254;0;1,922607;0,647539;50,400002;-37,700001
10.09.2025 10:35:37;0,003274;0,089491;0,622801;0,025465;0,100405;0,635897;51,299999;2
10.09.2025 10:40:38;0,023086;0,045259;1,067973;0,092344;0,470843;0,711009;51,099998;2,2
10.09.2025 10:45:40;0,011505;0,024737;1,437681;0,04329;0,700651;0,793053;50,5;-20,5
10.09.2025 10:50:42;0,01205;0,045837;2,45046;0;1,651587;0,832342;50,299999;-17,299999
10.09.2025 10:55:45;0,019852;0,033358;1,428585;0;0,58485;0,858601;50;-49,400002
10.09.2025 11:00:47;0,003729;0,047292;1,701062;0;0,816335;0,926926;50,599998;-4,5
10.09.2025 11:05:49;0,016007;0,047292;0,724661;0,557683;0,040016;1,27325;51,400002;15,6
10.09.2025 11:10:50;0,003741;0,0292;0,61757;0,795323;0;1,439537;51,599998;12,9
10.09.2025 11:15:52;0,01728;0,037834;1,538814;0,279387;0,679915;1,159749;50,400002;-25,9
10.09.2025 11:20:54;0,004229;0,057478;1,224503;0,252467;0,469647;1,057889;51,200001;9,3
10.09.2025 11:25:57;0,005892;0,032633;0,623646;0,467735;0;1,119663;51,5;7,4
10.09.2025 11:30:59;0,002137;0,027648;0,56314;0,466009;0;1,054979;51,599998;11,3
10.09.2025 11:36:00;0,005612;0,032119;0,529972;0,553331;0;1,109583;51,799999;13
10.09.2025 11:41:02;0,00241;0,030558;0,369606;0,697377;0;1,094267;51,900002;13,5
10.09.2025 11:46:04;0,005184;0,032013;0,561685;0,594426;0;1,183031;51,900002;15,9
10.09.2025 11:51:07;0,002266;0,02103;0,379989;0,837934;0;1,23714;52;16,299999
10.09.2025 11:56:09;0,011687;0,02983;0,470011;0,709382;0,001091;1,196127;52;9,9
10.09.2025 12:01:11;0,003047;0,036379;0,629349;0,308854;0,000728;0,97058;51,900002;0
10.09.2025 12:06:13;0,009777;0,020372;0,91383;0;0;0,924016;51,799999;0
10.09.2025 12:11:15;0,020145;0,005093;0,976401;0;0;0,961849;51,700001;0
10.09.2025 12:16:16;0,024272;0,01752;1,021984;0;0,087964;0,928545;51,700001;-3,1
10.09.2025 12:21:19;0,031273;0,057288;1,047146;0,002538;0,128718;0,947072;51,700001;0
10.09.2025 12:26:21;0,016007;0,016734;0,950208;0;0,030558;0,921105;51,599998;-3
10.09.2025 12:31:23;0,011095;0,030558;0,766133;0,148425;0,113137;0,81779;51,799999;4,4
10.09.2025 12:36:24;0,006935;0,038689;0,528512;0,168627;0,006205;0,724149;51,700001;0
10.09.2025 12:41:26;0,005048;0,05093;0,534037;0,034196;0,000364;0,612615;51,700001;1,3
10.09.2025 12:46:28;0,003365;0,063299;0,523124;0,032013;0,000728;0,615525;51,700001;2,1
10.09.2025 12:51:31;0,008929;0,044235;0,564908;0,094635;0;0,694713;51,799999;2,5
10.09.2025 12:56:32;0,046947;0,051099;1,483337;0,068984;0,874891;0,681809;50,299999;-74,199997
10.09.2025 13:01:34;0,124733;0,160793;3,349011;0,007639;2,696016;0,695558;49,900002;-71,400002
10.09.2025 13:06:36;0,359511;0,236461;2,50139;0,011641;1,701062;0,689738;49,900002;-11,5
10.09.2025 13:11:38;2,534313;0,012369;3,341735;0,171707;0,315038;0,676641;50,900002;13,9
10.09.2025 13:16:40;0,608068;0,043654;1,286346;0,216452;0,228821;0,71011;50,900002;12,7
10.09.2025 13:21:43;0,211886;0,092822;0,767955;0,083032;0,08702;0,645401;51;11,4
10.09.2025 13:26:45;0,171298;0,032741;0,720296;0,029467;0,045837;0,564595;51;0
10.09.2025 13:31:47;0,001364;0,049475;0,520214;0;0,000364;0,567506;51;0
10.09.2025 13:36:46;0,000092;0,101412;0,479136;0,009186;0;0,590837;51;1,8
10.09.2025 13:41:48;0,002819;0,039289;0,513665;0,107681;0;0,656269;51,099998;4,9
10.09.2025 13:46:50;0,004138;0,026193;0,395799;0,256105;0;0,673731;51,299999;4
10.09.2025 13:51:53;0,019172;0,030457;0,617845;0,210299;0,170415;0,670057;50,700001;-32,900002
10.09.2025 13:56:55;1,213726;0,010186;2,230006;0;0,371425;0,654814;50,900002;0
10.09.2025 14:01:56;1,591238;0;2,283404;0;0;0,690569;51;0
10.09.2025 14:06:57;1,620392;0;2,354943;0;0;0,734369;51;0
10.09.2025 14:11:58;1,598173;0;2,415532;0;0;0,819047;51;0
10.09.2025 14:17:01;1,630273;0;2,401038;0;0;0,770131;51,099998;0
10.09.2025 14:22:01;1,117859;0,017578;1,814209;0,050903;0;0,766113;51,099998;2,3
10.09.2025 14:27:02;1,370325;0,01898;2,088497;0,022265;0,054384;0,703709;51,099998;0
10.09.2025 14:32:04;1,51112;0;2,21691;0;0;0,704289;51,099998;0
10.09.2025 14:37:06;1,771591;0;2,496297;0;0;0,727571;51,099998;0
10.09.2025 14:42:08;0,297622;0,045109;0,753036;0,096403;0,006184;0,590788;51,099998;0
10.09.2025 14:47:10;0,003592;0,069119;0,452549;0,01055;0,000364;0,526762;51,200001;2,6
10.09.2025 14:52:12;0,288982;0,043654;0,916012;0,097131;0,138239;0,631532;51,200001;4,2
10.09.2025 14:57:14;0,016325;0,032741;0,505662;0,215361;0;0,734847;51,400002;3,5
10.09.2025 15:02:16;0,017234;0,042199;0,552954;0,148061;0,000364;0,726116;51,400002;1,6
10.09.2025 15:07:16;0,015381;0,063721;0,544189;0,075439;0,005493;0,662109;51,299999;0
10.09.2025 15:12:18;0,009822;0,066209;0,48238;0,038925;0,012732;0,566051;51,299999;0
10.09.2025 15:17:22;0,014275;0,057823;0,477038;0,116368;0;0,637496;51,400002;6,5
10.09.2025 15:22:23;0,024409;0,039419;1,150462;0,182132;0,595306;0,751888;50,299999;-34,599998
10.09.2025 15:27:25;1,575374;0,001455;2,366062;0;0,104406;0,688283;51;0
10.09.2025 15:32:26;0,989408;0,02263;1,584805;0,091249;0,028835;0,678889;51,200001;3,8
10.09.2025 15:37:28;0,00864;0,029103;0,503479;0,165522;0,001819;0,688283;51,299999;0
10.09.2025 15:42:31;0,018492;0,06599;0,596815;0,06599;0;0,710667;51,299999;0
10.09.2025 15:47:33;0,585877;0,016007;1,594837;0,005821;0,231004;0,798873;51,099998;0
10.09.2025 15:52:34;1,480143;0;2,220625;0;0;0,740208;51,099998;0
10.09.2025 15:57:36;0,918741;0;1,385296;0;0;0,467101;51,200001;0
10.09.2025 16:02:38;0,99991;0,000728;1,399847;0,021463;0;0,423447;51,299999;8,9
10.09.2025 16:07:40;0,008549;0,042927;0,370334;0,016007;0,003638;0,416171;51,200001;0
10.09.2025 16:12:41;0,126699;0,00438;0,352584;0;0,02336;0,207317;51,200001;0
10.09.2025 16:17:45;0,165066;0;0,336095;0;0;0,170577;51,099998;0
10.09.2025 16:22:47;0,075713;0;0,346324;0;0;0,272112;51,200001;0
10.09.2025 16:27:49;0,172707;0,001455;0,630804;0,007639;0,008003;0,456915;51,200001;0
10.09.2025 16:32:50;0,225703;0;0,842407;0;0;0,61611;51,200001;0
10.09.2025 16:37:51;0,270187;0;0,889126;0;0;0,61903;51,200001;0
10.09.2025 16:42:52;0,461353;0;0,940225;0;0;0,480332;51,099998;0
10.09.2025 16:47:54;0,668365;0;1,053523;0;0;0,384158;51,200001;0
10.09.2025 16:52:56;0,831114;0;1,169207;0;0;0,339048;51,099998;0
10.09.2025 16:57:58;1,150381;0;1,483518;0;0;0,331773;51,099998;0
10.09.2025 17:03:00;1,090084;0;1,37511;0;0;0,286663;51,200001;0
10.09.2025 17:08:02;1,01187;0;1,268157;0;0;0,256105;51,200001;0
10.09.2025 17:13:04;1,355193;0;1,671959;0;0;0,317221;51,200001;0
10.09.2025 17:18:04;0,87149;0;1,298584;0;0;0,42627;51,200001;0
10.09.2025 17:23:06;0,592152;0;1,191034;0;0;0,598064;51,200001;0
10.09.2025 17:28:08;0,460598;0;1,239054;0;0;0,778501;51,099998;0
10.09.2025 17:33:09;0,176018;0,01095;1,240251;0,018615;0;1,093523;51,200001;0
10.09.2025 17:38:09;0,001968;0,031494;0,79834;0,938599;0,000366;1,768066;52;24,6
10.09.2025 17:43:11;0,000591;0,026193;0,579874;1,155747;0;1,760723;52;18,799999
10.09.2025 17:48:15;0,002078;0,028189;0,47487;1,067192;0;1,568443;52;19,4
10.09.2025 17:53:17;0,002865;0,028375;0,393616;0,912375;0;1,330001;52;14,9
10.09.2025 17:58:16;0,004639;0,025721;0,367436;0,459295;0;0,848042;51,900002;6,5
10.09.2025 18:03:18;0,00773;0,02983;0,902916;0,113501;0,510755;0,526762;51,299999;-32,900002
10.09.2025 18:08:20;0,00723;0,046565;1,875679;0;1,597383;0,318676;50,900002;-27,299999
10.09.2025 18:13:23;0,013688;0,033358;3,213954;0;2,979724;0,25381;49,5;-75,300003
10.09.2025 18:18:24;4,090491;0;4,375552;0;0,117528;0,167897;50,799999;0
10.09.2025 18:23:26;3,91397;0;4,069307;0;0;0,154245;50,900002;0
10.09.2025 18:28:28;1,690558;0;1,816746;0;0;0,126597;50,900002;0
10.09.2025 18:33:30;0,302852;0;0,446729;0;0;0,144059;51;0
10.09.2025 18:38:31;0,249063;0;0,402224;0;0;0,151838;51;0
10.09.2025 18:43:33;0,205493;0;0,362331;0;0;0,158611;51;0
10.09.2025 18:48:36;0,161441;0;0,317625;0;0;0,155186;51;0
10.09.2025 18:53:37;0,290946;0;0,418283;0;0;0,127018;51;0
10.09.2025 18:58:38;0,295235;0;0,394194;0;0;0,099278;51;0
10.09.2025 19:03:40;0,336229;0;0,384885;0;0;0,049475;51,099998;0
10.09.2025 19:08:41;0,402862;0;0,425583;0;0;0,0219;51,099998;0
10.09.2025 19:13:43;0,390342;0;0,447456;0;0;0,058206;51,099998;0
10.09.2025 19:18:44;0,193903;0;0,340175;0;0;0,145998;51,099998;0
10.09.2025 19:23:46;0,258879;0;0,382703;0;0;0,123687;51,099998;0
10.09.2025 19:28:47;0,368462;0;0,419743;0;0;0,051099;51,099998;0
10.09.2025 19:33:49;0,466964;0;0,491111;0;0;0,023282;51,099998;0
10.09.2025 19:38:51;0,467601;0;0,483107;0;0;0,016007;51,099998;0
10.09.2025 19:43:54;0,454954;0;0,465559;0;0;0,010152;51,099998;0
10.09.2025 19:48:56;0,552363;0;0,553682;0;0;0,001455;51,099998;0
10.09.2025 19:53:58;0,568915;0;0,568961;0;0;0,001455;51,099998;0
10.09.2025 19:58:59;0,561635;0;0,562091;0;0;0;51,099998;0
10.09.2025 20:04:01;2,345645;0;2,34569;0;0;0;51,099998;0
10.09.2025 20:09:03;1,969263;0;1,968808;0;0;0;51,099998;0
10.09.2025 20:14:06;1,359105;0;1,358969;0;0;0;51,099998;0
10.09.2025 20:19:08;1,497069;0;1,497342;0;0;0;51,099998;0
10.09.2025 20:24:10;1,256834;0;1,256516;0;0;0;51,099998;0
10.09.2025 20:29:11;0,461627;0;0,462083;0;0;0;51,099998;0
10.09.2025 20:34:14;0,463656;0;0,463384;0;0;0;51,099998;0
10.09.2025 20:39:15;0,491556;0;0,491282;0;0;0;51,099998;0
10.09.2025 20:44:18;0,405325;0;0,406095;0;0;0;51,099998;0
10.09.2025 20:49:17;0,404822;0;0,404914;0;0;0;51,099998;0
10.09.2025 20:54:19;0,40794;0;0,40744;0;0;0;51,099998;0
10.09.2025 20:59:22;0,546008;0;0,546053;0;0;0;51,099998;0
10.09.2025 21:04:23;0,561087;0;0,561361;0;0;0;51,099998;0
10.09.2025 21:09:25;0,548543;0;0,547861;0;0;0;51,099998;0
10.09.2025 21:14:28;0,607149;0;0,607693;0;0;0;51,099998;0
10.09.2025 21:19:30;0,593653;0;0,593698;0;0;0;51,099998;0
10.09.2025 21:24:32;0,569597;0;0,568961;0;0;0;51,099998;0
10.09.2025 21:29:33;0,410117;0;0,410984;0;0;0;51,099998;0
10.09.2025 21:34:35;0,330545;0;0,330317;0;0;0;51,099998;0
10.09.2025 21:39:37;0,330909;0;0,330317;0;0;0;51,099998;0
10.09.2025 21:44:40;0,378629;0;0,379264;0;0;0;51,099998;0
10.09.2025 21:49:42;0,435451;0;0,435088;0;0;0;51,099998;0
10.09.2025 21:54:44;0,608659;0;0,608977;0;0;0;51,099998;0
10.09.2025 21:59:45;0,479739;0;0,479602;0;0;0;51,099998;0
10.09.2025 22:04:48;0,41371;0;0,413347;0;0;0;51,099998;0
10.09.2025 22:09:50;0,382794;0;0,38343;0;0;0;51,099998;0
10.09.2025 22:14:52;0,355555;0;0,355782;0;0;0;51,099998;0
10.09.2025 22:19:54;0,317267;0;0,317221;0;0;0;51,099998;0
10.09.2025 22:24:55;0,338943;0;0,338715;0;0;0;51,099998;0
10.09.2025 22:29:57;0,385749;0;0,385613;0;0;0;51,099998;0
10.09.2025 22:35:00;0,373009;0;0,373463;0;0;0;51,099998;0
10.09.2025 22:40:01;0,371519;0;0,370834;0;0;0;51,099998;0
10.09.2025 22:45:04;0,375819;0;0,376363;0;0;0;51,099998;0
10.09.2025 22:50:06;0,365377;0;0,364513;0;0;0;51,099998;0
10.09.2025 22:55:08;0,324724;0;0,325224;0;0;0;51,099998;0
10.09.2025 23:00:09;0,344235;0;0,344555;0;0;0;51,099998;0
10.09.2025 23:05:11;0,415898;0;0,415443;0;0;0;51,099998;0
10.09.2025 23:10:14;0,46071;0;0,460483;0;0;0;51,099998;0
10.09.2025 23:15:16;0,456415;0;0,456187;0;0;0;51,099998;0
10.09.2025 23:20:18;0,521123;0;0,521669;0;0;0;51,099998;0
10.09.2025 23:25:19;0,547309;0;0,547491;0;0;0;51,099998;0
10.09.2025 23:30:22;0,446388;0;0,44598;0;0;0;51,099998;0
10.09.2025 23:35:23;0,339855;0;0,340175;0;0;0;51,099998;0
10.09.2025 23:40:26;0,31563;0;0,315449;0;0;0;51,099998;0
10.09.2025 23:45:28;0,311628;0;0,311401;0;0;0;51,099998;0
10.09.2025 23:50:30;0,33109;0;0,331773;0;0;0;51,099998;0
10.09.2025 23:55:29;0,361695;0;0,360822;0;0;0;51,099998;0
11.09.2025 00:00:31;0,30176;0;0,30267;0;0;0;51,099998;0
11.09.2025 00:05:33;0,277568;0;0,277205;0;0;0;51,099998;0
11.09.2025 00:10:36;0,247283;0;0,247283;0;0;0;51,099998;0
11.09.2025 00:15:38;0,199491;0;0,199355;0;0;0;51,099998;0
11.09.2025 00:20:40;0,148106;0;0,148425;0;0;0;51,099998;0
11.09.2025 00:25:41;0,204123;0;0,203667;0;0;0;51,099998;0
11.09.2025 00:30:44;0,204543;0;0,205223;0;0;0;51,099998;0
11.09.2025 00:35:46;0,324406;0;0,324497;0;0;0;51,099998;0
11.09.2025 00:40:48;0,281161;0;0,280843;0;0;0;51,099998;0
11.09.2025 00:45:49;0,249017;0;0,248196;0;0;0;51,099998;0
11.09.2025 00:50:51;0,245692;0;0,245919;0;0;0;51,099998;0
11.09.2025 00:55:52;0,198466;0;0,198557;0;0;0;51,099998;0
11.09.2025 01:00:54;0,14074;0;0,141149;0;0;0;51,099998;0
11.09.2025 01:05:56;0,154336;0;0,154245;0;0;0;51,099998;0
11.09.2025 01:10:57;0,296649;0;0,296375;0;0;0;51,099998;0
11.09.2025 01:15:59;0,401028;0;0,400892;0;0;0;51,099998;0
11.09.2025 01:21:01;0,382157;0;0,382703;0;0;0;51,099998;0
11.09.2025 01:26:04;0,336887;0;0,336479;0;0;0;51,099998;0
11.09.2025 01:31:06;0,322496;0;0,323042;0;0;0;51,099998;0
11.09.2025 01:36:07;0,271966;0;0,271556;0;0;0;51,099998;0
11.09.2025 01:41:07;0,196472;0;0,196289;0;0;0;51,099998;0
11.09.2025 01:46:09;0,138739;0;0,138966;0;0;0;51,099998;0
11.09.2025 01:51:12;0,138508;0;0,138508;0;0;0;51,099998;0
11.09.2025 01:56:14;0,166114;0;0,165886;0;0;0;51,099998;0
11.09.2025 02:01:16;0,256651;0;0,256833;0;0;0;51,099998;0
11.09.2025 02:06:17;0,301257;0;0,301485;0;0;0;51,099998;0
11.09.2025 02:11:19;0,3104;0;0,310673;0;0;0;51,099998;0
11.09.2025 02:16:21;0,309172;0;0,309218;0;0;0;51,099998;0
11.09.2025 02:21:24;0,245923;0;0,245108;0;0;0;51,099998;0
11.09.2025 02:26:26;0,128962;0;0,129508;0;0;0;51,099998;0
11.09.2025 02:31:27;0,129254;0;0,129208;0;0;0;51,099998;0
11.09.2025 02:36:28;0,138242;0;0,137968;0;0;0;51,099998;0
11.09.2025 02:41:29;0,280863;0;0,281046;0;0;0;51,099998;0
11.09.2025 02:46:29;0,310181;0;0,309814;0;0;0;51,099998;0
11.09.2025 02:51:32;0,301308;0;0,301671;0;0;0;51,099998;0
11.09.2025 02:56:34;0,295485;0;0,295394;0;0;0;51,099998;0
11.09.2025 03:01:36;0,198127;0;0,198627;0;0;0;51,099998;0
11.09.2025 03:06:37;0,136234;0;0,135778;0;0;0;51,099998;0
11.09.2025 03:11:40;0,152286;0;0,152286;0;0;0;51,099998;0
11.09.2025 03:16:42;0,23014;0;0,229913;0;0;0;51,099998;0
11.09.2025 03:21:44;0,338412;0;0,339048;0;0;0;51,099998;0
11.09.2025 03:26:46;0,330363;0;0,330317;0;0;0;51,099998;0
11.09.2025 03:31:48;0,32336;0;0,323042;0;0;0;51,099998;0
11.09.2025 03:36:49;0,319188;0;0,319005;0;0;0;51,099998;0
11.09.2025 03:41:51;0,25133;0;0,251012;0;0;0;51,099998;0
11.09.2025 03:46:53;0,187441;0;0,187713;0;0;0;51,099998;0
11.09.2025 03:51:56;0,192397;0;0,19217;0;0;0;51,099998;0
11.09.2025 03:56:58;0,197354;0;0,197899;0;0;0;51,099998;0
11.09.2025 04:02:00;0,213861;0;0,213906;0;0;0;51,099998;0
11.09.2025 04:07:01;0,299432;0;0,299295;0;0;0;51,099998;0
