Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
01.10.2025 04:20:02;0,301033;0;0,301215;0;0;0;49,400002;0
01.10.2025 04:25:05;0,293331;0;0,293694;0;0;0;49,400002;0
01.10.2025 04:30:07;0,245373;0;0,245192;0;0;0;49,400002;0
01.10.2025 04:35:09;0,133327;0;0,133146;0;0;0;49,400002;0
01.10.2025 04:40:11;0,132782;0;0,132418;0;0;0;49,400002;0
01.10.2025 04:45:13;0,132236;0;0,132418;0;0;0;49,400002;0
01.10.2025 04:50:14;0,226844;0;0,227026;0;0;0;49,400002;0
01.10.2025 04:55:16;0,246829;0;0,246647;0;0;0;49,400002;0
01.10.2025 05:00:19;0,241844;0;0,242207;0;0;0;49,400002;0
01.10.2025 05:05:21;0,241917;0;0,241554;0;0;0;49,400002;0
01.10.2025 05:10:22;0,15202;0;0,152568;0;0;0;49,400002;0
01.10.2025 05:15:22;0,187683;0;0,1875;0;0;0;49,400002;0
01.10.2025 05:20:25;0,2917;0;0,292244;0;0;0;49,400002;0
01.10.2025 05:25:26;0,306048;0;0,305135;0;0;0;49,400002;0
01.10.2025 05:30:28;0,366332;0;0,366696;0;0;0;49,400002;0
01.10.2025 05:35:31;0,555662;0;0,556206;0;0;0;49,400002;0
01.10.2025 05:40:33;1,688148;0;1,687238;0;0;0;49,400002;0
01.10.2025 05:45:35;2,900463;0;2,900827;0;0;0;49,299999;0
01.10.2025 05:50:36;2,044151;0;2,043968;0;0;0;49,400002;0
01.10.2025 05:55:39;1,793527;0;1,793346;0;0;0;49,299999;0
01.10.2025 06:00:41;1,581013;0;1,58174;0;0;0;49,299999;0
01.10.2025 06:05:42;1,368911;0;1,368729;0;0;0;49,299999;0
01.10.2025 06:10:44;2,119597;0;2,119415;0;0;0;49,299999;0
01.10.2025 06:15:46;4,743402;0;4,743766;0;0;0;49,299999;0
01.10.2025 06:20:49;4,723577;0;4,723033;0;0;0;49,299999;0
01.10.2025 06:25:50;2,641281;0;2,641099;0;0;0;49,299999;0
01.10.2025 06:30:52;1,970081;0;1,970263;0;0;0;49,299999;0
01.10.2025 06:35:55;1,539718;0;1,540261;0;0;0;49,299999;0
01.10.2025 06:40:57;0,779047;0;0,778501;0;0;0;49,299999;0
01.10.2025 06:45:59;0,329408;0;0,32959;0;0;0;49,299999;0
01.10.2025 06:51:00;0,33981;0;0,340175;0;0;0;49,299999;0
01.10.2025 06:56:02;0,325588;0;0,325224;0;0;0;49,299999;0
01.10.2025 07:01:04;0,325588;0;0,325952;0;0;0;49,299999;0
01.10.2025 07:06:07;0,73496;0;0,734597;0;0;0;49,299999;0
01.10.2025 07:11:08;1,414718;0;1,414718;0;0;0;49,299999;0
01.10.2025 07:16:11;0,390867;0;0,390867;0;0;0;49,299999;0
01.10.2025 07:21:12;1,254668;0;1,26215;0;0;0,0073;49,299999;0
01.10.2025 07:26:15;0,511789;0;0,542427;0;0;0,031907;49,299999;0
01.10.2025 07:31:17;0,382339;0;0,437998;0;0;0,055295;49,299999;0
01.10.2025 07:36:16;0,305339;0;0,393156;0;0;0,088185;49,299999;0
01.10.2025 07:41:19;0,223352;0;0,344456;0;0;0,121829;49,299999;0
01.10.2025 07:46:21;0,08458;0;0,210996;0,030194;0;0,1557;49,400002;3,1
01.10.2025 07:51:20;0,188495;0;0,204294;0,174165;0;0,189597;49,700001;3,8
01.10.2025 07:56:22;0,235915;0;0,25174;0,226638;0;0,243009;49,900002;5,3
01.10.2025 08:01:25;1,351536;0;1,372022;0,287167;0;0,306022;50,200001;6,4
01.10.2025 08:06:25;2,659424;0;2,677734;0,334351;0;0,354492;50,400002;6,9
01.10.2025 08:11:27;1,900416;0;1,919333;0,370698;0;0,387068;50,599998;7,6
01.10.2025 08:16:28;1,861106;0;1,882641;0,403684;0;0,427773;50,700001;8,3
01.10.2025 08:21:31;1,532828;0;1,559841;0,428938;0;0,455407;50,900002;8,5
01.10.2025 08:26:33;0,834706;0;1,288529;0,037834;0,009822;0,481652;50,700001;0
01.10.2025 08:31:34;0,659727;0;1,176742;0;0;0,516832;50,700001;0
01.10.2025 08:36:36;0,59679;0,000728;1,101543;0,049839;0;0,554409;50,799999;11,1
01.10.2025 08:41:38;0,336502;0;0,355055;0,585331;0;0,605339;51,200001;11,8
01.10.2025 08:46:40;0,303215;0;0,327407;0,624256;0;0,647539;51,400002;12,9
01.10.2025 08:51:43;0,161894;0,010152;0,314724;0,534088;0;0,696163;51,5;8
01.10.2025 08:56:50;0,000179;0,025766;0,256228;0,432296;0;0,71429;51,599998;10
01.10.2025 09:01:50;0,000916;0,019775;0,197021;0,522949;0;0,738281;51,700001;10,3
01.10.2025 09:06:50;0,006409;0,026367;0,230713;0,53064;0,001099;0,782227;51,799999;8,1
01.10.2025 09:11:51;0,000365;0,02263;0,370834;0,524497;0;0,916866;51,799999;11,8
01.10.2025 09:16:52;0,00584;0,03066;0,389084;0,602606;0,00219;1,014684;51,900002;12,6
01.10.2025 09:21:52;0,025818;0,054932;0,98291;0,601318;0,392212;1,22168;51,799999;15,4
01.10.2025 09:26:55;0,000181;0,023205;0,458308;0,846999;0;1,327061;51,900002;17,799999
01.10.2025 09:31:57;0,011095;0,042199;1,288529;0,541677;0,272112;1,590471;52;24,6
01.10.2025 09:36:58;0,000182;0,0292;0,376674;1,505601;0;1,90965;52,200001;34,5
01.10.2025 09:42:00;0,002728;0,029103;0,300487;1,912785;0;2,24092;52,200001;32,099998
01.10.2025 09:47:03;0,000363;0,031182;0,283542;2,115321;0;2,42932;52,400002;42,799999
01.10.2025 09:52:05;0,000546;0,037834;0,295394;2,430816;0;2,764771;52,5;47,200001
01.10.2025 09:57:07;0,00673;0,041472;0,421264;2,442457;0;2,897189;52,599998;47
01.10.2025 10:02:08;0,000182;0,140888;0,470113;2,480136;0;3,090772;52,799999;46,900002
01.10.2025 10:07:11;0,005257;0,134882;0,466284;2,436572;0;3,032662;52,900002;46,799999
01.10.2025 10:12:13;0;0,177527;0,451094;2,476653;0;3,105275;53;46,599998
01.10.2025 10:17:14;0,005292;0,380324;0,316085;2,386698;0;3,077632;53;22,200001
01.10.2025 10:22:16;0,008913;0,357238;0,451094;2,279845;0;3,080537;53,099998;30,700001
01.10.2025 10:27:18;0,027466;0,071302;0,646811;1,606841;0;2,296215;53,200001;38,299999
01.10.2025 10:32:21;0,023931;0,044961;0,327777;1,244755;0,000363;1,593924;53;18,700001
01.10.2025 10:37:22;0,031755;0,054019;1,955639;1,044249;0,033944;2,988573;53,200001;29,700001
01.10.2025 10:42:23;0,01825;0,037959;2,274644;1,057753;0,000365;3,350648;53;13,9
01.10.2025 10:47:25;0,014733;0,049475;2,895734;0,800692;0,032377;3,697518;53,099998;22,299999
01.10.2025 10:52:26;0,030112;0,061319;2,189966;1,158492;0;3,381307;53,200001;31,200001
01.10.2025 10:57:28;0,015643;0,040744;2,073578;1,795282;0,000364;3,893962;53,400002;35,599998
01.10.2025 11:02:31;0,016316;0,050762;1,986241;1,214297;0,067078;3,167543;53,299999;32
01.10.2025 11:07:33;0,025101;0,059661;2,097588;1,352191;0;3,483612;53,299999;28,1
01.10.2025 11:12:35;0,013096;0,381247;1,006231;2,160159;0;3,534542;53,5;46,200001
01.10.2025 11:17:34;0,011758;0,282926;1,518979;1,798965;0;3,589112;53,5;46,200001
01.10.2025 11:22:36;0,000182;0,46128;0,663545;2,472651;0;3,597113;53,599998;46,200001
01.10.2025 11:27:39;0,008521;0,494566;0,670057;2,418805;0;3,575089;53,5;27,799999
01.10.2025 11:32:40;0,007665;0,325575;1,430048;1,903445;0;3,651403;53,599998;46,200001
01.10.2025 11:37:40;0,000183;1,160889;0,496582;2,474854;0;4,132324;53,599998;46,200001
01.10.2025 11:42:43;0,004532;0,85135;0,472086;2,434759;0;3,754931;53,599998;46,200001
01.10.2025 11:47:45;0,011095;0,776319;0,389251;2,084128;0;3,237693;53,299999;21,4
01.10.2025 11:52:46;0,017702;0,142348;0,435803;1,244996;0;1,805992;53,200001;11,9
01.10.2025 11:57:46;0,011169;0,040283;0,434326;0,432861;0;0,89502;53,099998;7,4
01.10.2025 12:02:49;0,008702;0,050037;0,902837;0,662806;0,079406;1,528659;53,400002;39
01.10.2025 12:07:51;0,011459;0,038561;2,09104;1,885137;0,000364;4,003098;53,5;46,200001
01.10.2025 12:12:52;0,038507;0,041609;2,821406;1,019429;0,114243;3,728782;52,700001;-48,900002
01.10.2025 12:17:54;0,005093;0,061844;3,779733;0;2,801514;1,036062;52,299999;-47,599998
01.10.2025 12:22:56;0,033468;0,069847;2,936478;0,585331;0,474377;3,083448;52,599998;-30,5
01.10.2025 12:27:59;0,024293;0,066716;2,169709;0,152648;0,961576;1,403929;52,700001;-8,6
01.10.2025 12:33:01;0,001273;0,544951;1,461691;1,503163;0,264836;3,242058;53,400002;46,299999
01.10.2025 12:38:02;0,000912;1,149002;0,778168;2,480866;0;4,407671;53,599998;45
01.10.2025 12:43:04;0,010186;0,296849;0,684645;1,487156;0;2,457736;53,299999;19,5
01.10.2025 12:48:06;0;0,030558;0,347052;1,110638;0;1,488611;53,299999;20,9
01.10.2025 12:53:07;0,00657;0,279586;0,327765;1,522026;0;2,122807;53,599998;46,099998
01.10.2025 12:58:08;0,015147;0,435803;1,630794;1,598675;0,069349;3,582784;53;-7,6
01.10.2025 13:03:10;0,015097;0,189896;1,543179;1,351828;0,083307;2,984498;53,5;46,200001
01.10.2025 13:08:11;0,02409;0,470843;1,443187;2,033018;0;3,924419;53,400002;16,9
01.10.2025 13:13:13;0,028375;0,062571;2,0372;0,681007;0,13642;2,616347;53,200001;2,4
01.10.2025 13:18:14;0,056939;0,119718;1,719123;0,409889;0,348935;1,839571;53,299999;26,1
01.10.2025 13:23:16;0,028557;0,146969;0,566778;1,064073;0,006548;1,744716;53,200001;9,1
01.10.2025 13:28:19;0,005257;0,034808;0,480063;0,466647;0;0,976079;53,200001;9,1
01.10.2025 13:33:20;0,061502;0,096358;2,55788;0,110228;1,679339;1,021984;52,299999;-36
01.10.2025 13:38:22;0,14606;0,189169;2,698562;0,087672;1,757449;1,06953;52,799999;13,2
01.10.2025 13:43:23;0,115338;0,130668;1,435158;0,408064;0,539827;1,316899;53;20,6
01.10.2025 13:48:25;0,015461;0,218999;0,360148;1,396573;0,007639;1,954257;53,5;46,299999
01.10.2025 13:53:26;0,002372;0,730719;0,437993;2,445827;0;3,610524;53,700001;46,099998
01.10.2025 13:58:26;0,010437;0,04541;0,374268;1,048828;0;1,458984;53,299999;10,9
01.10.2025 14:03:28;0,003456;0,030558;0,411078;0,671548;0;1,110274;53,299999;14,1
01.10.2025 14:08:31;0,000363;0,039159;0,391592;0,835759;0;1,266147;53,299999;17,9
01.10.2025 14:13:32;0,002007;0,045259;0,363534;1,066513;0;1,473117;53,400002;20,9
01.10.2025 14:18:34;0,000909;0,04802;0,387068;1,159385;0;1,593381;53,400002;22,299999
01.10.2025 14:23:37;0,006708;0,032633;0,562732;1,075065;0;1,66354;53,400002;19,1
01.10.2025 14:28:38;0,008395;0,02701;0,778168;0,935845;0;1,732993;53,400002;16,6
01.10.2025 14:33:40;0,009458;0,045837;1,040427;0,764678;0,113501;1,727255;53;-15,2
01.10.2025 14:38:41;0,01022;0,040149;2,706798;0;0,792038;1,94615;52,799999;-15,5
01.10.2025 14:43:43;0,005093;0,02692;2,782961;0,27102;0,262289;2,812791;53;-9,1
01.10.2025 14:48:44;0,002737;0,048909;1,783362;0,61173;0,461718;1,981189;53,5;40,900002
01.10.2025 14:53:46;0,005275;0,02692;1,279071;1,886956;0;3,186763;53,299999;4,5
01.10.2025 14:58:48;0,005457;0,039289;1,218682;1,220865;0;2,472288;53,700001;41
01.10.2025 15:03:51;0,001269;0,036259;1,324886;2,13055;0;3,489519;53,799999;40,700001
01.10.2025 15:08:52;0,00073;0,035039;1,185501;2,155291;0;3,376927;53,799999;39,099998
01.10.2025 15:13:54;0,001819;0,066937;1,159021;2,303491;0;3,527266;53,900002;45,900002
01.10.2025 15:18:56;0,000909;0,132418;1,193945;2,442093;0;3,767365;53,900002;37
01.10.2025 15:23:59;0,028282;0,026831;2,667176;0,84156;0,251997;3,256014;52,799999;-61,299999
01.10.2025 15:29:01;0,011095;0,039289;2,674552;0,587514;0,23828;3,051434;53,5;8,1
01.10.2025 15:33:59;0,013088;0,039816;3,270092;0,06931;0,605723;2,760591;53,200001;6,7
01.10.2025 15:39:01;0,01346;0,030558;3,191128;0,221182;0,228094;3,199859;52,799999;-37,099998
01.10.2025 15:44:03;0,01346;0,059661;1,794191;0,177891;0,72939;1,289257;53,200001;17,6
01.10.2025 15:49:06;0,003988;0,037709;0,272664;0,928218;0;1,23569;53,5;17,700001
01.10.2025 15:54:07;0,004562;0,034309;0,257686;1,007019;0;1,295;53,599998;20,4
01.10.2025 15:59:09;0,00291;0,035651;0,240099;1,025512;0;1,297987;53,700001;18,1
01.10.2025 16:04:12;0,005983;0,032633;0,313274;0,733147;0,000363;1,073252;53,599998;11,1
01.10.2025 16:09:14;0,004365;0,02692;0,355782;0,531491;0;0,909464;53,599998;9,5
01.10.2025 16:14:15;0,000182;0,03066;0,324115;0,484712;0;0,839487;53,700001;15
01.10.2025 16:19:15;0,006226;0,035156;0,366211;1,355713;0;1,750488;53,900002;25,6
01.10.2025 16:24:18;0,003626;0,038434;0,46846;1,582321;0;2,085589;54,099998;30,200001
01.10.2025 16:29:19;0,00146;0,02628;0,400034;1,621305;0;2,046888;54,099998;28,9
01.10.2025 16:34:20;0,000365;0,02847;0,376674;1,526041;0;1,93009;54;25,200001
01.10.2025 16:39:19;0,007716;0,032334;0,37111;1,369433;0;1,765161;54;22,799999
01.10.2025 16:44:21;0,014915;0,032013;0,685372;0,962577;0;1,664683;53,799999;12,2
01.10.2025 16:49:23;0,01346;0,058933;1,653042;0,353236;0,462008;1,589016;53,700001;10,6
01.10.2025 16:54:25;0,00673;0,02983;0,908009;0,505298;0;1,437681;53,700001;8,6
01.10.2025 16:59:28;0,006889;0,030457;0,863678;0,571434;0;1,457592;53,900002;19
01.10.2025 17:04:29;0,018432;0,040149;0,986215;0,655165;0,247101;1,416178;53,400002;-13
01.10.2025 17:09:31;0,004729;0,045837;0,907282;0,537675;0,192443;1,293622;53,5;-9,3
01.10.2025 17:14:34;0,009246;0,036259;2,216845;0;0,976442;1,267597;53,099998;-18,700001
01.10.2025 17:19:36;0,006184;0,039289;1,518442;0;0,28448;1,265974;53,400002;0
01.10.2025 17:24:37;0,011497;0,02774;1,709633;0;0,493472;1,232221;53,200001;-12,4
01.10.2025 17:29:40;0,006527;0,031907;1,7027;0;0,590651;1,139968;53;-25,799999
01.10.2025 17:34:42;0,000182;0,045109;1,406396;0,218999;0,600246;1,06953;53,5;11,8
01.10.2025 17:39:43;0,001095;0,035039;0,334335;0,702249;0,000365;1,068703;53,700001;11,8
01.10.2025 17:44:45;0,000182;0,026193;0,300487;0,622437;0;0,948753;53,700001;12,4
01.10.2025 17:49:47;0,002728;0,025465;0,238643;0,627167;0;0,889092;53,700001;10,3
01.10.2025 17:54:50;0,001813;0,02248;0,274839;0,546778;0;0,841197;53,700001;10,3
01.10.2025 17:59:52;0;0,030558;0,269929;0,455823;0;0,758129;53,700001;7,7
01.10.2025 18:04:53;0,006022;0,02628;0,375944;0,263526;0,002555;0,65699;53,599998;3,8
01.10.2025 18:09:55;0;0,022555;0,35651;0,153154;0;0,531127;53,599998;1
01.10.2025 18:14:57;0,015279;0,013824;0,384885;0,018917;0,004002;0,400164;53,5;0
01.10.2025 18:20:00;0,057832;0;0,389416;0,000363;0;0,330678;53,5;0
01.10.2025 18:25:01;0,010402;0,0292;0,892776;0;0,672684;0,239436;52,900002;-33,799999
01.10.2025 18:30:01;0,026367;0,054199;2,608154;0;2,471924;0,164063;52,700001;-40,099998
01.10.2025 18:35:03;0,000909;0,043654;1,609388;0;1,534084;0,116411;52,799999;-26,299999
01.10.2025 18:40:06;0,001632;0,044235;1,543887;0;1,510529;0,076868;52,799999;-27,6
01.10.2025 18:45:07;0,007847;0,048909;1,605975;0;1,60853;0,037959;52,700001;-30,799999
01.10.2025 18:50:09;0,000182;0,051658;1,535903;0;1,57592;0,011641;52,799999;-9,3
01.10.2025 18:55:13;0,000361;0,025297;0,431502;0;0,453909;0,002891;52,900002;-8,1
01.10.2025 19:00:13;0,001099;0,024902;0,350098;0;0,373169;0,001465;52,900002;-6,8
01.10.2025 19:05:15;0;0,025465;0,293939;0;0,319404;0;52,900002;-3,9
01.10.2025 19:10:17;0,000364;0,0211;0,202265;0;0,223001;0;52,900002;-4,2
01.10.2025 19:15:20;0,003082;0,027556;0,192895;0;0,217551;0;52,900002;-4,2
01.10.2025 19:20:22;0,002546;0,028375;0,192806;0;0,217908;0;52,900002;-4,1
01.10.2025 19:25:23;0,00803;0,03066;0,277396;0;0,300025;0;52,799999;-6,5
01.10.2025 19:30:25;0,001455;0,025465;0,318676;0;0,342322;0;52,799999;-6,5
01.10.2025 19:35:28;0,003807;0,030457;0,346631;0;0,373825;0;52,700001;-7,5
01.10.2025 19:40:29;0;0,03139;0,375944;0;0,408794;0;52,700001;-8,5
01.10.2025 19:45:31;0,003638;0,022555;0,311401;0;0,329226;0;52,700001;-5,2
01.10.2025 19:50:33;0,001637;0,021827;0,214634;0;0,234642;0;52,700001;-3,9
01.10.2025 19:55:36;0,003263;0,023205;0,189995;0;0,209937;0;52,700001;-3,9
01.10.2025 20:00:38;0,002183;0,022555;0,18262;0;0,202992;0;52,700001;-4,1
01.10.2025 20:05:37;0,009553;0,025721;0,323343;0;0,339878;0;52,599998;-6,5
01.10.2025 20:10:40;0,001088;0,023931;0,313274;0;0,335391;0;52,599998;-6,4
01.10.2025 20:15:42;0,003638;0,030558;0,400164;0;0,427812;0;52,599998;-8,1
01.10.2025 20:20:43;0,004562;0,0292;0,969425;0;0,994244;0;52,099998;-38,400002
01.10.2025 20:25:45;0,03656;0,052385;2,521762;0;2,536314;0;52;-40,700001
01.10.2025 20:30:47;0,002183;0,045837;1,642856;0;1,687602;0;52,099998;-30,9
01.10.2025 20:35:50;0;0,044961;1,519957;0;1,564917;0;52,099998;-30,1
01.10.2025 20:40:51;0;0,043799;1,476037;0;1,520201;0;52,200001;-29,200001
01.10.2025 20:45:53;0,004911;0,047292;1,594837;0;1,637036;0;52,099998;-32,299999
01.10.2025 20:50:55;0;0,048747;1,45296;0;1,501344;0;52,200001;-27,6
01.10.2025 20:55:58;0;0,042785;1,398853;0;1,440913;0;52,200001;-27,1
01.10.2025 21:01:00;0;0,042927;1,395482;0;1,438772;0;52,200001;-27,200001
01.10.2025 21:06:01;0;0,041609;0,853357;0;0,895696;0;52,400002;-4,4
01.10.2025 21:11:04;0,001632;0,016679;0,198697;0;0,213925;0;52,400002;-5
01.10.2025 21:16:06;0,006184;0,026193;0,243736;0;0,263381;0;52,5;-5,2
01.10.2025 21:21:08;0,008367;0,032013;0,256105;0;0,280115;0;52,400002;-7,7
01.10.2025 21:26:09;0;0,02482;0,374484;0;0,398209;0;52,400002;-7,5
01.10.2025 21:31:12;0,001088;0,029007;0,329952;0;0,358959;0;52,400002;-6,4
01.10.2025 21:36:14;0,002546;0,026193;0,310673;0;0,333591;0;52,400002;-6,6
01.10.2025 21:41:15;0,003832;0,02555;0,312435;0;0,335065;0;52,400002;-5,7
01.10.2025 21:46:17;0,001637;0,02983;0,181893;0;0,209541;0;52,5;-4
01.10.2025 21:51:20;0,003626;0,023205;0,183468;0;0,202322;0;52,5;-4
01.10.2025 21:56:22;0,011095;0,018917;0,195717;0;0,204811;0;52,5;-3,8
01.10.2025 22:01:24;0,01055;0,025465;0,282298;0;0,296122;0;52,400002;-8,3
01.10.2025 22:06:26;0,001091;0,02401;0,331045;0;0,354327;0;52,400002;-6,3
01.10.2025 22:11:27;0,001642;0,02701;0,300755;0;0,32667;0;52,400002;-6,7
01.10.2025 22:16:30;0,018492;0,025381;0,449606;0;0,455769;0;52,400002;-13,7
01.10.2025 22:21:31;0,19071;0,0219;3,18859;0;3,019963;0;51,700001;-68,099998
01.10.2025 22:26:34;0,002719;0,062365;2,190014;0;2,248753;0;52;-32,700001
01.10.2025 22:31:35;0,000365;0,045989;1,570205;0;1,61656;0;52,099998;-28,799999
01.10.2025 22:36:38;0,003626;0,045686;1,504003;0;1,545338;0;52;-31
01.10.2025 22:41:39;0,004745;0,048179;1,553416;0;1,596485;0;52;-31,9
01.10.2025 22:46:41;0,004365;0,035651;1,595564;0;1,628669;0;52;-29,700001
01.10.2025 22:51:43;0,005457;0,032741;0,862172;0;0,889456;0;52,299999;-7,2
01.10.2025 22:56:44;0,001095;0,02409;0,315355;0;0,33762;0;52,400002;-5,9
01.10.2025 23:01:46;0;0,02401;0,245192;0;0,269201;0;52,400002;-3,8
01.10.2025 23:06:47;0,000182;0,02044;0,178847;0;0,198557;0;52,400002;-3,8
01.10.2025 23:11:49;0,000182;0,021827;0,175345;0;0,198627;0;52,400002;-3,8
01.10.2025 23:16:52;0;0,023205;0,175491;0;0,197609;0;52,400002;-3,8
01.10.2025 23:21:53;0,00511;0,02774;0,279586;0;0,30258;0;52,400002;-5,9
01.10.2025 23:26:55;0;0,026193;0,279387;0;0,304852;0;52,400002;-5,8
01.10.2025 23:31:58;0;0,021755;0,279916;0;0,302033;0;52,400002;-5,8
01.10.2025 23:37:00;0,000364;0,022555;0,291756;0;0,313947;0;52,400002;-5,9
01.10.2025 23:42:02;0,001455;0,020372;0,194262;0;0,213178;0;52,400002;-3,8
01.10.2025 23:47:03;0,001825;0,01898;0,178847;0;0,196002;0;52,400002;-3,7
01.10.2025 23:52:05;0,006548;0,0211;0,177527;0;0,192079;0;52,5;-3,7
01.10.2025 23:57:07;0,008003;0,029103;0,247374;0;0,26811;0;52,400002;-7,3
02.10.2025 00:02:10;0,000181;0,023205;0,350257;0;0,373825;0;52,400002;-7,4
02.10.2025 00:07:12;0,001819;0,0211;0,351417;0;0,36997;0;52,400002;-7
02.10.2025 00:12:13;0;0,02336;0,343095;0;0,366454;0;52,400002;-7
02.10.2025 00:17:16;0,001813;0,026106;0,420599;0;0,444892;0;52,400002;-6,9
02.10.2025 00:22:18;0;0,024737;0,333228;0;0,35942;0;52,400002;-6,8
02.10.2025 00:27:20;0,000546;0,02692;0,323769;0;0,34887;0;52,400002;-6,5
02.10.2025 00:32:21;0;0,0219;0,297835;0;0,320465;0;52,400002;-5,2
02.10.2025 00:37:24;0,012872;0,027556;0,332853;0;0,346994;0;52,400002;-6,1
02.10.2025 00:42:26;0,001091;0,025465;0,301942;0;0,326316;0;52,400002;-6,1
02.10.2025 00:47:27;0;0,02409;0,295645;0;0,319005;0;52,400002;-6
02.10.2025 00:52:29;0,008913;0,0211;0,299759;0;0,312856;0;52,400002;-5,8
02.10.2025 00:57:32;0,002538;0,018854;0,242207;0;0,258161;0;52,400002;-3,7
02.10.2025 01:02:34;0,006184;0,028375;0,166614;0;0,189169;0;52,400002;-3,7
02.10.2025 01:07:36;0,003638;0,016007;0,183348;0;0,196444;0;52,400002;-3,8
02.10.2025 01:12:37;0,007847;0,01971;0,180307;0;0,191257;0;52,400002;-3,8
02.10.2025 01:17:37;0,009521;0,038818;0,328125;0;0,357788;0;52,299999;-8,4
02.10.2025 01:22:39;0,003638;0,034196;1,213589;0;1,243783;0;51,799999;-39,099998
02.10.2025 01:27:40;0,056939;0,045259;2,692928;0;2,680883;0;51,599998;-44,400002
02.10.2025 01:32:41;0,000547;0,054749;1,673134;0;1,727883;0;51,799999;-30,200001
02.10.2025 01:37:43;0,001637;0,035651;1,445684;0;1,480244;0;51,799999;-27,799999
02.10.2025 01:42:45;0;0,044382;1,431861;0;1,476242;0;51,799999;-28,4
02.10.2025 01:47:45;0,000549;0,049805;1,458984;0;1,50769;0;51,799999;-29,200001
02.10.2025 01:52:47;0,005639;0,053113;1,368562;0;1,416218;0;51,700001;-28,200001
02.10.2025 01:57:49;0;0,044382;1,400575;0;1,444593;0;51,700001;-26,9
02.10.2025 02:02:51;0,004184;0,036379;0,683917;0;0,716658;0;52;-7,2
02.10.2025 02:07:51;0,00293;0,017578;0,300293;0;0,314575;0;52;-5,9
02.10.2025 02:12:53;0,007094;0,02692;0,349962;0;0,369606;0;52;-7
02.10.2025 02:17:56;0;0,02248;0,337204;0;0,359322;0;52;-6,9
02.10.2025 02:22:58;0;0,027648;0,323042;0;0,351053;0;52;-6,7
02.10.2025 02:28:00;0,000364;0,021827;0,304125;0;0,325952;0;52;-5,3
02.10.2025 02:33:01;0,00584;0,02701;0,366454;0;0,386529;0;52;-7,5
02.10.2025 02:38:07;0,000359;0,024414;0,309484;0;0,334257;0;52;-6,1
02.10.2025 02:43:05;0;0,022857;0,287562;0;0,311525;0;52;-6,1
02.10.2025 02:48:08;0,000725;0,024656;0,325601;0;0,348444;0;52;-7
02.10.2025 02:53:10;0,000546;0,019644;0,276477;0;0,29503;0;52;-4,6
02.10.2025 02:58:11;0,000365;0,02117;0,218997;0;0,240531;0;52;-4,5
02.10.2025 03:03:13;0,000364;0,018917;0,199355;0;0,218271;0;52;-3,7
02.10.2025 03:08:16;0,005076;0,02103;0,178392;0;0,193258;0;51,900002;-17,1
02.10.2025 03:13:17;0;0,01825;0,298565;0;0,31791;0;52;-5,9
02.10.2025 03:18:19;0,000182;0,018917;0,288118;0;0,307035;0;51,900002;-5,8
02.10.2025 03:23:21;0,000182;0,018917;0,28448;0;0,303033;0;51,900002;-5,8
02.10.2025 03:28:24;0,003807;0,027556;0,268313;0;0,291518;0;52;-3,4
02.10.2025 03:33:26;0;0,016007;0,167341;0;0,183348;0;52;-3,8
02.10.2025 03:38:27;0;0,01752;0,169357;0;0,186877;0;52;-3,6
02.10.2025 03:43:30;0,014503;0,026106;0,170415;0;0,18238;0;52;-1,1
02.10.2025 03:48:32;0,010004;0,034923;0,228457;0;0,253195;0;51,900002;-6,1
02.10.2025 03:53:34;0,004184;0,028375;0,296122;0;0,321223;0;51,900002;-5,9
02.10.2025 03:58:35;0,003467;0,02263;0,289075;0;0,307325;0;51,799999;-7,3
02.10.2025 04:03:37;0;0,029103;0,342686;0;0,371425;0;51,799999;-7,2
02.10.2025 04:08:40;0,004714;0,033358;0,274114;0;0,303121;0;51,799999;-8,2
02.10.2025 04:13:42;0,008185;0,02692;1,316177;0;1,33473;0;51,200001;-38,799999
02.10.2025 04:18:43;0,067524;0,043799;2,766657;0;2,742932;0;51,099998;-41,599998
02.10.2025 04:23:43;0,006226;0,052734;1,716064;0;1,762207;0;51,200001;-34,599998
02.10.2025 04:28:46;0,000181;0,050037;1,693998;0;1,744759;0;51,099998;-34,299999
02.10.2025 04:33:47;0,00146;0,051829;1,693574;0;1,743943;0;51;-32
02.10.2025 04:38:49;0;0,050202;1,601385;0;1,650132;0;50,900002;-32,099998
02.10.2025 04:43:50;0,001825;0,037229;1,434428;0;1,470927;0;50,900002;-28,200001
02.10.2025 04:48:51;0;0,042339;1,30741;0;1,349019;0;50,900002;-26,1
02.10.2025 04:53:53;0,002546;0,042199;1,046248;0;1,086628;0;51,200001;-4,9
02.10.2025 04:58:55;0,004002;0,016007;0,197899;0;0,209904;0;51,299999;-3,8
02.10.2025 05:03:58;0,006527;0,026831;0,21465;0;0,234593;0;51,200001;-6,4
02.10.2025 05:09:00;0;0,02401;0,296849;0;0,320131;0;51,200001;-6
02.10.2025 05:14:01;0,00219;0,02336;0,310975;0;0,333605;0;51,200001;-7,4
02.10.2025 05:19:03;0,001819;0,019644;0,369606;0;0,38634;0;51,099998;-8,1
