Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
02.07.2025 02:05:49;0;0,023438;0,28125;0;0,292969;0;50,032001;-5,77
02.07.2025 02:10:49;0;0,011719;0,28125;0;0,290039;0;50,015999;-5,72
02.07.2025 02:15:49;0;0,011719;0,269531;0;0,28418;0;49,998001;-5,6
02.07.2025 02:20:50;0,00292;0,02336;0,280316;0;0,300755;0;49,966999;-6,87
02.07.2025 02:25:49;0;0,011758;0,293949;0;0,314525;0;49,969002;-4,55
02.07.2025 02:30:49;0;0,023438;0,222656;0;0,228516;0;49,963001;-4,45
02.07.2025 02:35:51;0;0,011641;0,174617;0;0,197899;0;49,967999;-3,28
02.07.2025 02:40:51;0;0,011719;0,140625;0;0,161133;0;49,965;-3,19
02.07.2025 02:45:51;0,005859;0,023438;0,257813;0;0,266602;0;49,919998;-5,6
02.07.2025 02:50:52;0,00292;0,01168;0,291995;0;0,297835;0;49,883999;-6,77
02.07.2025 02:55:51;0;0,011758;0,317464;0;0,34098;0;49,855999;-7,2
02.07.2025 03:00:51;0;0,023438;0,316406;0;0,325195;0;49,834999;-6,4
02.07.2025 03:05:52;0;0,01168;0,291995;0;0,312435;0;49,827;-5,37
02.07.2025 03:10:51;0;0,023516;0,164611;0;0,176369;0;49,844002;-3,5
02.07.2025 03:15:51;0;0,011719;0,152344;0;0,175781;0;49,837002;-3,56
02.07.2025 03:20:51;0;0,011719;0,164063;0;0,172852;0;49,827999;-3,5
02.07.2025 03:25:52;0,01168;0,02336;0,303675;0;0,309515;0;49,757;-7,96
02.07.2025 03:30:51;0;0,011758;0,388012;0;0,40271;0;49,723;-7,8
02.07.2025 03:35:53;0,00291;0,023282;0,349234;0;0,375427;0;49,695999;-7,35
02.07.2025 03:40:53;0;0,011719;0,410156;0;0,421875;0;49,653;-8,77
02.07.2025 03:45:53;0;0,011719;0,410156;0;0,427734;0;49,618999;-8,61
02.07.2025 03:50:53;0;0,023438;0,386719;0;0,392578;0;49,616001;-5,93
02.07.2025 03:55:56;0;0,023205;0,243657;0;0,266863;0;49,626999;-3,52
02.07.2025 04:00:56;0;0,011719;0,164063;0;0,172852;0;49,625999;-3,5
02.07.2025 04:05:52;0,002969;0,011877;0,190034;0;0,213788;0;49,601002;-4,65
02.07.2025 04:10:52;0;0,011719;0,210938;0;0,228516;0;49,585999;-4,56
02.07.2025 04:15:53;0,00584;0,02336;0,327035;0;0,335795;0;49,535;-6,83
02.07.2025 04:20:52;0;0,011758;0,305707;0;0,317464;0;49,521;-5,83
02.07.2025 04:25:54;0;0,011641;0,267746;0;0,288118;0;49,501999;-5,63
02.07.2025 04:30:55;0;0,02336;0,268636;0;0,283236;0;49,483002;-5,67
02.07.2025 04:35:55;0;0,011719;0,269531;0;0,28125;0;49,464001;-5,47
02.07.2025 04:40:55;0;0,023438;0,152344;0;0,172852;0;49,474998;-3,44
02.07.2025 04:45:54;0;0,011758;0,152853;0;0,167551;0;49,466;-3,25
02.07.2025 04:50:55;0;0,01168;0,140158;0;0,160597;0;49,457001;-3,18
02.07.2025 04:55:55;0,008789;0,023438;0,234375;0;0,237305;0;49,398998;-7,06
02.07.2025 05:00:55;0;0,011719;0,328125;0;0,348633;0;49,368999;-7,08
02.07.2025 05:05:55;0;0,011719;0,328125;0;0,342773;0;49,34;-7,02
02.07.2025 05:10:55;0;0,023438;0,304688;0;0,316406;0;49,330002;-5,57
02.07.2025 05:15:54;0;0,011758;0,258675;0;0,273372;0;49,312;-5,45
02.07.2025 05:20:55;0,00584;0,02336;0,268636;0;0,277396;0;49,282001;-6,69
02.07.2025 05:25:55;0;0,011719;0,316406;0;0,325195;0;49,254002;-6,39
02.07.2025 05:30:54;0;0,011758;0,305707;0;0,299828;0,023516;49,236;-6,37
02.07.2025 05:35:55;0,052559;0,01168;1,389898;0;1,311059;0,02336;48,778;-41,540001
02.07.2025 05:40:54;0,185188;0,035274;2,222251;0;2,019427;0,094064;48,485001;-52,939999
02.07.2025 05:45:55;1,91841;0;4,531769;0;2,487801;0,093439;48,271999;-51,029999
02.07.2025 05:50:55;2,25293;0;4,875;0;2,496094;0,117188;48,006001;-51,84
02.07.2025 05:55:54;1,131702;0,082306;3,080581;0;1,860695;0,164611;48,318001;-2,69
02.07.2025 06:00:55;0,01752;0,01168;0,245276;0;0,052559;0,210237;48,460999;-0,23
02.07.2025 06:05:57;0,00291;0,093129;0,139694;0;0,011641;0,209541;48,493999;-0,2
02.07.2025 06:10:57;0;0,105469;0,140625;0;0,011719;0,257813;48,506001;-0,21
02.07.2025 06:15:57;0,00293;0,117188;0,152344;0,029297;0,008789;0,257813;48,519001;-0,2
02.07.2025 06:20:57;0,008789;0,058594;0,257813;0;0,008789;0,328125;48,518002;-0,18
02.07.2025 06:25:57;0;0,023438;0,328125;0;0,008789;0,328125;48,519001;-0,19
02.07.2025 06:30:58;0;0,058399;0,303675;0;0,00876;0,350395;48,52;-0,2
02.07.2025 06:35:57;0;0,094064;0,293949;0;0,011758;0,376254;48,518002;-0,2
02.07.2025 06:40:57;0;0,09375;0,28125;0,041016;0,00293;0,398438;48,555;2,85
02.07.2025 06:45:57;0;0,046875;0,199219;0,196289;0;0,445313;48,616001;5,36
02.07.2025 06:50:58;0;0,035039;0,151838;0,265716;0;0,443833;48,667;5,83
02.07.2025 06:55:57;0;0,047032;0,141095;0,299828;0;0,493834;48,717999;6,44
02.07.2025 07:00:59;0,005821;0,034923;0,232823;0,241554;0,00291;0,535493;48,695;-0,2
02.07.2025 07:06:02;0;0,058014;0,348082;0,162438;0,002901;0,533725;48,749001;4,32
02.07.2025 07:11:03;0,075919;0,046719;1,880451;0,0146;1,29938;0,560631;48,085999;-33,529999
02.07.2025 07:16:03;0,257813;0,117188;1,265625;0,099609;0,618164;0,632813;48,328999;-5,84
02.07.2025 07:21:03;0,026367;0,035156;1,335938;0,046875;0,741211;0,632813;48,323002;4,05
02.07.2025 07:26:04;0;0,046719;0,467193;0,221917;0;0,747508;48,429001;5,33
02.07.2025 07:31:04;0;0,046875;0,375;0,389648;0;0,796875;48,554001;9,79
02.07.2025 07:36:03;0;0,035274;0,352738;0,499713;0;0,893604;48,652;10,85
02.07.2025 07:41:03;0;0,046875;0,328125;0,574219;0;0,960938;48,761002;12,66
02.07.2025 07:46:04;0,00292;0,070079;0,338715;0,671589;0;1,051184;48,886002;15,34
02.07.2025 07:51:03;0;0,047032;0,352738;0,811298;0;1,19931;49,032001;18,68
02.07.2025 07:56:03;0;0,046875;0,328125;0,966797;0;1,359375;49,16;20,27
02.07.2025 08:01:04;0;0,035039;0,327035;1,039504;0;1,401578;49,278;21,84
02.07.2025 08:06:03;0,002939;0,047032;0,329222;1,049396;0;1,434469;49,387001;22,42
02.07.2025 08:11:04;0;0,046719;0,315355;1,205941;0;1,565096;49,563;27,459999
02.07.2025 08:16:03;0;0,047032;0,258675;1,443288;0;1,763691;49,751999;31,129999
02.07.2025 08:21:04;0;0,046719;0,420473;1,579695;0;2,032288;49,893002;32,52
02.07.2025 08:26:04;0,00293;0,046875;0,597656;1,696289;0;2,34375;50,043999;35
02.07.2025 08:31:04;0,014648;0,058594;0,832031;1,78418;0;2,625;50,146;36,18
02.07.2025 08:36:03;0;0,035274;0,905362;1,848937;0;2,821906;50,285;39,02
02.07.2025 08:41:04;0;0,046719;0,864306;1,991409;0;2,896595;50,405998;40,77
02.07.2025 08:46:03;0;0,047032;0,91712;2,101732;0;3,057065;50,539001;42,810001
02.07.2025 08:51:04;0;0,046719;0,875986;2,195806;0;3,130191;50,679001;44,650002
02.07.2025 08:56:03;0;1,540291;0,681961;1,011183;0,005879;3,221676;50,271999;-0,25
02.07.2025 09:01:06;0;1,427135;0,672958;1,238591;0,005801;3,318379;50,783001;44,98
02.07.2025 09:06:06;0;0,292969;0,832031;2,314453;0;3,46875;50,924;45,540001
02.07.2025 09:11:05;0;0,446802;0,834814;2,260465;0;3,503867;51,007999;42,400002
02.07.2025 09:16:06;0,00292;0,315355;1,004464;2,286324;0;3,620743;51,164001;43,73
02.07.2025 09:21:05;0;0,388012;1,046457;2,295738;0;3,71551;51,314999;44,509998
02.07.2025 09:26:06;0,00292;0,502232;1,039504;2,245445;0;3,784261;51,404999;42,889999
02.07.2025 09:31:06;0;0,960938;0,984375;1,930664;0;3,890625;51,396999;25,98
02.07.2025 09:36:05;0;1,457985;0,91712;1,581443;0;3,974185;51,470001;30,07
02.07.2025 09:41:05;0;1,804688;0,855469;1,344727;0;3,984375;51,48;22,83
02.07.2025 09:46:05;0;2,144531;0,691406;1,177734;0;4,03125;51,542;23,309999
02.07.2025 09:51:06;0;2,277564;0,61903;1,176742;0;4,087936;51,606998;22,09
02.07.2025 09:56:08;0;2,33987;0,605339;1,184486;0;4,097682;51,688999;22,629999
02.07.2025 10:01:08;0;2,332031;0,597656;1,195313;0;4,148438;51,764999;23,219999
02.07.2025 10:06:08;0;2,25;0,691406;1,204102;0;4,125;51,838001;22,719999
02.07.2025 10:11:09;0;2,242525;0,712469;1,208861;0;4,181375;51,93;22,719999
02.07.2025 10:16:10;0;2,230845;0,700789;1,200101;0;4,134655;52,023998;22,92
02.07.2025 10:21:12;0;2,235099;0,721751;1,201948;0;4,144247;52,108002;23,719999
02.07.2025 10:26:12;0;2,273438;0,703125;1,204102;0;4,171875;52,202;22,629999
02.07.2025 10:31:14;0;2,281664;0,686827;1,207769;0;4,214094;52,298;23,07
02.07.2025 10:36:15;0;2,335963;0,677429;1,211781;0;4,204734;52,396999;23,1
02.07.2025 10:41:15;0;2,367188;0,691406;1,21582;0;4,265625;52,499001;23,629999
02.07.2025 10:46:16;0;2,347643;0,700789;1,220541;0;4,251453;52,605999;23,719999
02.07.2025 10:51:16;0;2,296875;0,773438;1,230469;0;4,335938;52,723;24,15
02.07.2025 10:56:16;0;2,34375;0,738281;1,227539;0;4,289063;52,827;22,77
02.07.2025 11:01:18;0;2,363152;0,71011;1,231051;0;4,307223;52,951;23,32
02.07.2025 11:06:18;0;2,367188;0,703125;1,230469;0;4,3125;53,057999;23,18
02.07.2025 11:11:18;0;2,484375;0,726563;1,207031;0;4,40625;53,022999;3,12
02.07.2025 11:16:17;0;3,644962;0,599655;0,199885;0;4,468018;52,896999;3,72
02.07.2025 11:21:18;0;3,667463;0,595671;0,201477;0;4,438331;52,894001;3,96
02.07.2025 11:26:20;0;3,725166;0,593698;0,20081;0;4,516763;52,907001;3,87
02.07.2025 11:31:20;0;3,667969;0,703125;0,199219;0;4,570313;52,918999;3,59
02.07.2025 11:36:20;0;3,632813;0,832031;0,199219;0;4,664063;52,941002;3,9
02.07.2025 11:41:20;0;3,714844;0,808594;0,199219;0;4,734375;52,959;3,69
02.07.2025 11:46:20;0;3,75;0,808594;0,205078;0;4,757813;52,98;3,66
02.07.2025 11:51:20;0;3,785156;0,796875;0,196289;0;4,78125;53;3,76
02.07.2025 11:56:20;0;3,644531;0,960938;0,196289;0,00293;4,804688;53,019001;3,86
02.07.2025 12:01:20;0;3,667969;0,984375;0,208008;0;4,851563;53,041;3,31
02.07.2025 12:06:20;0;3,949219;0,714844;0,202148;0;4,875;53,063;3,78
02.07.2025 12:11:22;0;4,062759;0,651904;0,20372;0;4,912562;53,088001;3,68
02.07.2025 12:16:22;0;4,171875;0,574219;0,199219;0;4,945313;53,109001;4,08
02.07.2025 12:21:23;0;4,122975;0,677429;0,198557;0;4,998962;53,125999;3,66
02.07.2025 12:26:25;0;4,144247;0,698469;0,20372;0;5,052256;53,151001;3,78
02.07.2025 12:31:24;0;4,185828;0,693719;0,199885;0;5,102947;53,172001;3,82
02.07.2025 12:36:26;0;3,736807;1,22232;0,197899;0,029103;5,122103;53,073002;-18,52
02.07.2025 12:41:26;0,064453;0,75;4,535156;0,225586;0,304688;5,132813;53,192001;14,11
02.07.2025 12:46:29;0,014503;3,028311;1,891244;0,336479;0,078318;5,151609;53,212002;4,41
02.07.2025 12:51:30;0;3,760901;1,28478;0,280316;0,108038;5,209199;53,212002;0,7
02.07.2025 12:56:32;0;4,039476;0,91965;0,261926;0,037834;5,19195;53,258999;3,85
02.07.2025 13:01:32;0;4,335938;0,667969;0,202148;0;5,203125;53,280998;3,58
02.07.2025 13:06:34;0;4,237376;0,779957;0,197899;0;5,215232;53,307999;3,99
02.07.2025 13:11:36;0;4,202452;0,826521;0,20081;0;5,238514;53,332001;3,56
02.07.2025 13:16:38;0;4,249017;0,779957;0,197899;0;5,215232;53,360001;3,93
02.07.2025 13:21:38;0;4,277344;0,785156;0,205078;0;5,273438;53,387001;3,9
02.07.2025 13:26:40;0;4,342146;0,71011;0,20081;0;5,261796;53,416;3,95
02.07.2025 13:31:42;0;4,330505;0,721751;0,197899;0;5,238514;53,439999;3,64
02.07.2025 13:36:45;0;4,362624;0,707766;0,200147;0;5,267636;53,471001;3,79
02.07.2025 13:41:47;0;4,411993;0,605339;0,20081;0;5,238514;53,493999;3,57
02.07.2025 13:46:47;0;4,136719;0,902344;0,216797;0,017578;5,226563;53,525002;3,83
02.07.2025 13:51:48;0;4,46169;0,583991;0,201477;0;5,232558;53,554001;4,03
02.07.2025 13:56:48;0;4,417969;0,585938;0,19043;0;5,203125;53,548;-0,22
02.07.2025 14:01:51;0;4,525062;0,661355;0;0,008702;5,174814;53,518002;-0,17
02.07.2025 14:06:52;0;4,47337;0,677429;0;0,01168;5,162479;53,508999;-0,19
02.07.2025 14:11:54;0;4,446916;0,675186;0;0,008731;5,075538;53,502998;-0,17
02.07.2025 14:16:56;0;4,388711;0,663545;0;0,008731;5,075538;53,495998;-0,17
02.07.2025 14:21:59;0;4,397432;0,63815;0;0,008702;5,012376;53,492001;-0,18
02.07.2025 14:26:59;0;4,5;0,539063;0;0,008789;5,039063;53,487;-0,17
02.07.2025 14:32:01;0;4,516763;0,51221;0;0,011641;5,028974;53,481998;-0,16
02.07.2025 14:37:03;0;4,435275;0,535493;0;0,008731;4,935844;53,478001;-0,17
02.07.2025 14:42:04;0;4,391611;0,548951;0;0,00876;4,928883;53,472;-0,19
02.07.2025 14:47:06;0;4,28394;0,663545;0;0,008731;4,935844;53,467999;-0,18
02.07.2025 14:52:08;0;4,318864;0,675186;0;0,011641;4,982409;53,464001;-0,17
02.07.2025 14:57:10;0;4,272299;0,756674;0;0,008731;5,005691;53,459;-0,17
02.07.2025 15:02:12;0;4,260658;0,733392;0;0,008731;5,005691;53,453999;-0,17
02.07.2025 15:07:15;0;3,863707;0,777382;0;0,008702;4,641089;53,451;-0,18
02.07.2025 15:12:16;0;3,947778;0,852627;0;0,00876;4,765365;53,445999;-0,18
02.07.2025 15:17:18;0;2,083764;0,803239;0;0,011641;2,887003;53,441002;-0,17
02.07.2025 15:22:20;0;3,56219;0,733392;0;0,008731;4,330505;53,437;-0,17
02.07.2025 15:27:23;0;3,039913;0,823793;0;0,008702;3,828899;53,431999;-0,16
02.07.2025 15:32:25;0;2,65418;1,012779;0;0,008731;3,655319;53,428001;-0,17
02.07.2025 15:37:26;0;3,609064;1,027824;0;0,01168;4,625208;53,423;-0,17
02.07.2025 15:42:27;0;3,702502;0,864306;0;0,00584;4,555129;53,418999;-0,17
02.07.2025 15:47:28;0;2,160766;0,911026;0;0,01168;3,083472;53,416;-0,19
02.07.2025 15:52:31;0;2,424969;1,19508;0;0,008702;3,596844;53,410999;-0,17
02.07.2025 15:57:32;0;3,667463;0,922706;0;0,00876;4,578488;53,407001;-0,17
02.07.2025 16:02:31;0;3,833089;1,034699;0;0,008818;4,867788;53,402;-0,17
02.07.2025 16:07:34;0;3,446009;1,090656;0;0,008702;4,525062;53,398998;-0,16
02.07.2025 16:12:35;0;3,398827;0,957745;0;0,01168;4,344892;53,394001;-0,18
02.07.2025 16:17:38;0;3,295173;0,951423;0;0,008702;4,246597;53,389999;-0,17
02.07.2025 16:22:40;0;3,550548;0,71011;0;0,008731;4,237376;53,384998;-0,16
02.07.2025 16:27:41;0;3,527305;0,677429;0;0,00876;4,204734;53,382;-0,15
02.07.2025 16:32:42;0;3,20027;0,969425;0;0,00876;4,158015;53,375999;-0,19
02.07.2025 16:37:44;0;3,46906;0,640263;0;0,008731;4,097682;53,373001;-0,18
02.07.2025 16:42:46;0;3,480702;0,523851;0;0,008731;3,981271;53,368;-0,16
02.07.2025 16:47:48;0;3,480702;0,500569;0;0,008731;3,981271;53,362999;-0,15
02.07.2025 16:52:50;0;3,387572;0,547134;0;0,008731;3,911424;53,360001;-0,18
02.07.2025 16:57:51;0;3,328748;0,548951;0;0,00876;3,877699;53,355;-0,15
02.07.2025 17:02:54;0;3,271968;0,522123;0;0,008702;3,782488;53,351002;-0,18
02.07.2025 17:07:56;0;3,178032;0,663545;0;0,008731;3,841577;53,347;-0,19
02.07.2025 17:12:58;0;2,921927;0,942933;0;0,011641;3,864859;53,342999;-0,19
02.07.2025 17:18:00;0;3,178032;0,768315;0;0,008731;3,934706;53,339001;-0,17
02.07.2025 17:23:02;0;3,317726;0,640263;0;0,008731;3,957988;53,334;-0,17
02.07.2025 17:28:01;0;2,692569;0,540865;0;0,008818;3,198161;53,330002;-0,17
02.07.2025 17:33:04;0;1,612778;0,556931;0;0,008702;2,158106;53,325001;-0,17
02.07.2025 17:38:06;0;3,445778;0,547134;0;0,008731;4,004553;53,320999;-0,17
02.07.2025 17:43:09;0;3,4112;0,51052;0;0,011603;3,898515;53,318001;-0,17
02.07.2025 17:48:10;0;3,17691;0,443833;0;0,00876;3,620743;53,313;-0,17
02.07.2025 17:53:12;0;2,933568;0,395799;0;0,008731;3,329367;53,308998;-0,18
02.07.2025 17:58:14;0;2,74731;0,465646;0;0,008731;3,189673;53,305;-0,18
02.07.2025 18:03:16;0;2,619257;0,51221;0;0,008731;3,119826;53,300999;-0,17
02.07.2025 18:08:18;0;2,025559;0,966215;0;0,011641;2,980132;53,296001;-0,18
02.07.2025 18:13:20;0,011641;0,745033;2,24674;0;0,072757;2,910286;53,223999;-5,06
02.07.2025 18:18:22;0,017462;0;3,690242;0;0,875996;2,793874;52,860001;-20,889999
02.07.2025 18:23:22;0,00293;0,046875;3,703125;0;0,993164;2,765625;52,838001;-5,98
02.07.2025 18:28:24;0;0,826521;0,779957;1,143742;0,014551;2,74731;53,452999;23,379999
02.07.2025 18:33:26;0;1,187397;0,535493;1,056434;0;2,770592;53,580002;14,23
02.07.2025 18:38:28;0;1,769454;0,523851;0,477287;0;2,770592;53,562;5,93
02.07.2025 18:43:28;0;2,050781;0,609375;0,237305;0;2,882813;53,563999;3,31
02.07.2025 18:48:30;0;2,072123;0,71011;0,130963;0;2,910286;53,563999;1,89
02.07.2025 18:53:32;0;2,013918;0,756674;0,052385;0,00291;2,817156;53,539001;-0,19
02.07.2025 18:58:32;0;1,792969;0,738281;0;0,011719;2,554688;53,526001;-0,17
02.07.2025 19:03:35;0,011603;0,823793;1,461943;0;0,037709;2,204517;53,507999;-0,17
02.07.2025 19:08:36;0;0,957745;1,214701;0;0,01168;2,172446;53,508999;-0,19
02.07.2025 19:13:38;0;1,362014;0,884727;0;0,011641;2,258382;53,504002;-0,18
02.07.2025 19:18:40;0,011641;1,408578;0,488928;0;0,008731;1,8393;53,498001;-0,15
02.07.2025 19:23:42;0,011641;0,977856;0,30267;0;0,011641;1,280526;53,493;-0,15
02.07.2025 19:28:44;0;1,338731;0,244464;0;0,008731;1,559913;53,490002;-0,15
02.07.2025 19:33:46;0;1,245602;0,256105;0;0,008731;1,490066;53,484001;-0,15
02.07.2025 19:38:48;0;1,047703;0,360875;0;0,008731;1,396937;53,480999;-0,15
02.07.2025 19:43:49;0;1,004464;0,303675;0;0,00876;1,30814;53,477001;-0,17
02.07.2025 19:48:50;0;0,934385;0,303675;0;0,00876;1,238061;53,472;-0,17
02.07.2025 19:53:52;0;0,838162;0,314311;0;0,008731;1,140832;53,467999;-0,16
02.07.2025 19:58:55;0;0,707766;0,348082;0;0,008702;1,044245;53,464001;-0,17
02.07.2025 20:03:56;0;0,66575;0,327035;0;0,00876;0,957745;53,459999;-0,16
02.07.2025 20:08:58;0;0,698469;0,209541;0;0,008731;0,931291;53,455002;-0,15
02.07.2025 20:14:00;0;0,721751;0,186258;0;0,008731;0,884727;53,451;-0,17
02.07.2025 20:19:02;0;0,686827;0,162976;0;0,008731;0,838162;53,445999;-0,15
02.07.2025 20:24:05;0,002901;0,464109;0,348082;0;0,011603;0,812191;53,442001;-0,17
02.07.2025 20:29:06;0;0,373754;0,373754;0;0,00584;0,747508;53,438;-0,15
02.07.2025 20:34:08;0;0,314311;0,360875;0;0,008731;0,628622;53,432999;-0,15
02.07.2025 20:39:08;0;0,140625;0,421875;0;0,008789;0,585938;53,43;-0,15
02.07.2025 20:44:11;0,014503;0,046411;0,452506;0;0,055113;0,417698;53,370998;-4,3
02.07.2025 20:49:13;0;0,011641;0,547134;0;0,334683;0,232823;53,235001;-8,06
02.07.2025 20:54:14;0;0,01168;0,467193;0;0,338715;0,140158;53,181;-5,81
02.07.2025 20:59:16;0;0,023282;0,419081;0;0,328862;0,116411;53,095001;-6,99
02.07.2025 21:04:19;0;0,011603;0,464109;0;0,406095;0,046411;53,012001;-7,5
02.07.2025 21:09:20;0,00584;0,01168;0,443833;0;0,405874;0,046719;52,924999;-9,45
02.07.2025 21:14:23;0;0,023205;0,51052;0;0,516321;0,023205;52,834999;-9,56
02.07.2025 21:19:24;0;0,01168;0,478873;0;0,496392;0;52,783001;-9,25
02.07.2025 21:24:27;0,005801;0,023205;0,498917;0;0,51342;0;52,721001;-8,44
02.07.2025 21:29:29;0;0,011641;0,40744;0;0,413261;0;52,682999;-7,66
02.07.2025 21:34:30;0;0,01168;0,385434;0;0,402954;0;52,639999;-7,77
02.07.2025 21:39:30;0,00293;0,023438;0,457031;0;0,462891;0;52,557999;-11,34
02.07.2025 21:44:33;0;0,023205;0,417698;0;0,446705;0;52,546001;-7,74
02.07.2025 21:49:35;0;0,011641;0,384158;0;0,392889;0;52,511002;-7,47
02.07.2025 21:54:36;0;0,01168;0,350395;0;0,379594;0;52,480999;-6,43
02.07.2025 21:59:39;0,005801;0,011603;0,394493;0;0,391592;0;52,422001;-8,86
02.07.2025 22:04:41;0,00291;0,023282;0,500569;0;0,520941;0;52,358002;-10,01
02.07.2025 22:09:43;0;0,011641;0,523851;0;0,532582;0;52,300999;-10,72
02.07.2025 22:14:43;0;0,011719;0,515625;0;0,541992;0;52,258999;-9,94
02.07.2025 22:19:45;0,00291;0,023282;0,500569;0;0,50639;0;52,220001;-9,19
02.07.2025 22:24:45;0;0,011719;0,46875;0;0,480469;0;52,176998;-9,4
02.07.2025 22:29:47;0;0,034923;0,372517;0;0,398709;0;52,161999;-7,42
02.07.2025 22:34:49;0,00291;0;0,372517;0;0,387068;0;52,112999;-8,69
02.07.2025 22:39:49;0;0,035156;0,328125;0;0,345703;0;52,108002;-6,15
02.07.2025 22:44:52;0,011603;0,011603;0,406095;0;0,417698;0;52,039001;-9,68
02.07.2025 22:49:53;0;0,01168;0,537272;0;0,554791;0;51,979;-10,89
02.07.2025 22:54:54;0,00292;0,01168;0,548951;0;0,563551;0;51,925999;-10,95
02.07.2025 22:59:56;0;0,023282;0,547134;0;0,561685;0;51,882999;-10,89
02.07.2025 23:04:59;0;0,011603;0,522123;0;0,527924;0;51,846001;-9,97
02.07.2025 23:10:01;0;0,023282;0,465646;0;0,486018;0;51,820999;-7,9
02.07.2025 23:15:03;0,00291;0,011641;0,430722;0;0,439453;0;51,779999;-8,61
02.07.2025 23:20:04;0;0,02336;0,327035;0;0,362074;0;51,776001;-5,84
02.07.2025 23:25:07;0;0,023205;0,232054;0;0,246558;0;51,771999;-4,46
02.07.2025 23:30:07;0;0,011719;0,164063;0;0,18457;0;51,772999;-2,96
02.07.2025 23:35:08;0;0,01168;0,151838;0;0,163517;0;51,762001;-3,14
02.07.2025 23:40:10;0,005821;0,023282;0,267746;0;0,270657;0;51,715;-5,36
02.07.2025 23:45:12;0;0,011641;0,256105;0;0,276477;0;51,692001;-5,42
02.07.2025 23:50:15;0;0,011603;0,25526;0;0,272664;0;51,671001;-5,21
02.07.2025 23:55:16;0,00292;0,02336;0,268636;0;0,274476;0;51,638;-6,53
03.07.2025 00:00:18;0;0,011641;0,325952;0;0,340503;0;51,605;-6,6
03.07.2025 00:05:21;0;0,023205;0,266863;0;0,295869;0;51,604;-4,38
03.07.2025 00:10:23;0;0,011641;0,209541;0;0,224092;0;51,588001;-4,35
03.07.2025 00:15:25;0;0,011641;0,162976;0;0,180438;0;51,584999;-3,36
03.07.2025 00:20:27;0;0,023282;0,162976;0;0,174617;0;51,571999;-3,44
03.07.2025 00:25:29;0,005821;0,011641;0,314311;0;0,317221;0;51,508999;-6,93
03.07.2025 00:30:31;0;0,011641;0,337593;0;0,360875;0;51,480999;-6,95
03.07.2025 00:35:33;0;0,023282;0,337593;0;0,355055;0;51,456001;-6,84
03.07.2025 00:40:35;0;0,011641;0,30267;0;0,30849;0;51,448002;-5,48
03.07.2025 00:45:37;0,005821;0,011641;0,325952;0;0,343414;0;51,402;-7,58
03.07.2025 00:50:39;0;0,023282;0,314311;0;0,334683;0;51,398998;-5,12
03.07.2025 00:55:41;0;0,011641;0,244464;0;0,256105;0;51,382999;-4,9
03.07.2025 01:00:41;0;0,023438;0,234375;0;0,251953;0;51,368;-4,76
03.07.2025 01:05:44;0;0,011603;0,266863;0;0,272664;0;51,339001;-5,72
03.07.2025 01:10:45;0,00584;0,02336;0,385434;0;0,405874;0;51,285;-8,03
03.07.2025 01:15:45;0;0,011719;0,328125;0;0,345703;0;51,280998;-6,37
03.07.2025 01:20:47;0;0,023282;0,291029;0;0,30849;0;51,27;-5,22
03.07.2025 01:25:50;0;0,011603;0,25526;0;0,269763;0;51,254002;-5,26
03.07.2025 01:30:51;0;0,01168;0,256956;0;0,268636;0;51,235001;-5,25
03.07.2025 01:35:53;0,00291;0,023282;0,244464;0;0,261926;0;51,223;-4,6
03.07.2025 01:40:55;0;0,011641;0,221182;0;0,238643;0;51,208;-4,78
03.07.2025 01:45:58;0;0,011603;0,232054;0;0,240756;0;51,191002;-4,67
03.07.2025 01:51:00;0;0,011641;0,209541;0;0,232823;0;51,188;-3,42
03.07.2025 01:55:59;0,005879;0,023516;0,246917;0;0,246917;0;51,150002;-5,75
03.07.2025 02:01:01;0;0,011641;0,267746;0;0,293939;0;51,127998;-5,73
03.07.2025 02:06:03;0;0,023282;0,267746;0;0,285208;0;51,112999;-5,58
03.07.2025 02:11:05;0;0,011641;0,267746;0;0,282298;0;51,094002;-5,59
03.07.2025 02:16:07;0;0,011641;0,279387;0;0,299759;0;51,066002;-6,67
03.07.2025 02:21:09;0,00291;0,023282;0,291029;0;0,30267;0;51,064999;-4,47
03.07.2025 02:26:12;0;0,011603;0,208849;0;0,223352;0;51,056;-4,45
03.07.2025 02:31:13;0;0,01168;0,198557;0;0,213157;0;51,055;-3,14
03.07.2025 02:36:15;0;0,023282;0,139694;0;0,157155;0;51,049999;-3,09
03.07.2025 02:41:17;0,00291;0,011641;0,267746;0;0,276477;0;51,006001;-5,45
03.07.2025 02:46:19;0,005821;0,023282;0,360875;0;0,369606;0;50,962002;-7,16
03.07.2025 02:51:21;0,00291;0,011641;0,349234;0;0,372517;0;50,931;-8,07
03.07.2025 02:56:21;0;0,011719;0,398438;0;0,416016;0;50,901001;-8,21
03.07.2025 03:01:23;0;0,023282;0,419081;0;0,419081;0;50,876999;-8,12
03.07.2025 03:06:26;0;0,011603;0,359684;0;0,385791;0;50,866001;-6,7
03.07.2025 03:11:28;0;0,034923;0,256105;0;0,276477;0;50,890999;-3,07
