Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
23.09.2025 02:59:19;0,249648;0;0,250285;0;0;0;51,200001;0
23.09.2025 03:04:21;0,261471;0;0,261198;0;0;0;51,200001;0
23.09.2025 03:09:23;0,25756;0;0,25756;0;0;0;51,200001;0
23.09.2025 03:14:25;0,252103;0;0,252467;0;0;0;51,200001;0
23.09.2025 03:19:27;0,25083;0;0,250285;0;0;0;51,200001;0
23.09.2025 03:24:29;0,14224;0;0,141876;0;0;0;51,200001;0
23.09.2025 03:29:31;0,163795;0;0,164431;0;0;0;51,200001;0
23.09.2025 03:34:32;0,209142;0;0,209507;0;0;0;51,200001;0
23.09.2025 03:39:35;0,268766;0;0,268313;0;0;0;51,200001;0
23.09.2025 03:44:37;0,325406;0;0,325224;0;0;0;51,200001;0
23.09.2025 03:49:37;0,300934;0;0,300293;0;0;0;51,200001;0
23.09.2025 03:54:39;0,252194;0;0,252467;0;0;0;51,200001;0
23.09.2025 03:59:41;0,243736;0;0,243736;0;0;0;51,200001;0
23.09.2025 04:04:43;0,166341;0;0,166614;0;0;0;51,200001;0
23.09.2025 04:09:46;0,205495;0;0,205223;0;0;0;51,200001;0
23.09.2025 04:14:46;0,198944;0;0,199219;0;0;0;51,200001;0
23.09.2025 04:19:49;0,255894;0;0,255985;0;0;0;51,200001;0
23.09.2025 04:24:51;0,275022;0;0,275022;0;0;0;51,200001;0
23.09.2025 04:29:53;0,282752;0;0,282298;0;0;0;51,200001;0
23.09.2025 04:34:55;0,35269;0;0,3536;0;0;0;51,200001;0
23.09.2025 04:39:57;0,339594;0;0,339048;0;0;0;51,200001;0
23.09.2025 04:44:59;0,286754;0;0,286663;0;0;0;51,200001;0
23.09.2025 04:50:01;0,220363;0;0,220454;0;0;0;51,200001;0
23.09.2025 04:55:03;0,195899;0;0,196444;0;0;0;51,200001;0
23.09.2025 05:00:05;0,142968;0;0,142604;0;0;0;51,200001;0
23.09.2025 05:05:07;0,257287;0;0,25756;0;0;0;51,200001;0
23.09.2025 05:10:08;0,261701;0;0,261336;0;0;0;51,200001;0
23.09.2025 05:15:11;0,256982;0;0,25671;0;0;0;51,200001;0
23.09.2025 05:20:13;0,311037;0;0,311401;0;0;0;51,200001;0
23.09.2025 05:25:15;0,269747;0;0,269929;0;0;0;51,200001;0
23.09.2025 05:30:17;0,201083;0;0,20081;0;0;0;51,200001;0
23.09.2025 05:35:19;0,219363;0;0,218999;0;0;0;51,200001;0
23.09.2025 05:40:21;0,222455;0;0,222637;0;0;0;51,200001;0
23.09.2025 05:45:23;0,321768;0;0,321587;0;0;0;51,200001;0
23.09.2025 05:50:25;0,318131;0;0,318676;0;0;0;51,200001;0
23.09.2025 05:55:27;0,65345;0;0,653359;0;0;0;51,200001;0
23.09.2025 06:00:27;1,15741;0;1,157227;0;0;0;51,200001;0
23.09.2025 06:05:29;0,258561;0;0,258288;0;0;0;51,200001;0
23.09.2025 06:10:31;0,188623;0;0,188441;0;0;0;51,099998;0
23.09.2025 06:15:33;0,189169;0;0,189896;0;0;0;51,099998;0
23.09.2025 06:20:35;0,187441;0;0,187713;0;0;0;51,200001;0
23.09.2025 06:25:37;0,299305;0;0,298304;0;0;0;51,200001;0
23.09.2025 06:30:39;0,409532;0;0,41035;0;0;0;51,200001;0
23.09.2025 06:35:41;0,4199;0;0,419809;0;0;0;51,099998;0
23.09.2025 06:40:43;0,459098;0;0,459098;0;0;0;51,200001;0
23.09.2025 06:45:45;0,46128;0;0,46128;0;0;0;51,200001;0
23.09.2025 06:50:47;0,336866;0;0,336866;0;0;0;51,200001;0
23.09.2025 06:55:49;0,227002;0;0,227002;0;0;0;51,200001;0
23.09.2025 07:00:51;0,227457;0;0,227002;0;0;0;51,200001;0
23.09.2025 07:05:53;0,242463;0;0,243009;0;0;0;51,200001;0
23.09.2025 07:10:54;0,644671;0;0,64458;0;0;0;51,200001;0
23.09.2025 07:15:57;1,755002;0;1,754912;0;0;0;51,099998;0
23.09.2025 07:20:59;0,972854;0;0,972763;0;0;0;51,099998;0
23.09.2025 07:26:01;0,353782;0;0,3536;0;0;0;51,200001;0
23.09.2025 07:31:03;0,284117;0;0,283753;0;0;0;51,200001;0
23.09.2025 07:36:05;0,249648;0;0,250285;0;0;0;51,200001;0
23.09.2025 07:41:07;0,193443;0;0,192806;0;0;0;51,099998;0
23.09.2025 07:46:09;0,256833;0;0,25756;0;0;0;51,099998;0
23.09.2025 07:51:11;0,334592;0;0,334683;0;0;0;51,099998;0
23.09.2025 07:56:13;1,61439;0;1,613753;0;0;0;51,200001;0
23.09.2025 08:01:15;2,338869;0;2,344963;0;0;0,005821;51,200001;0
23.09.2025 08:06:16;2,076818;0;2,081927;0;0;0,00584;51,200001;0
23.09.2025 08:11:19;1,326608;0;1,34229;0;0;0,015954;51,200001;0
23.09.2025 08:16:21;1,084627;0;1,124098;0;0;0,037834;51,099998;0
23.09.2025 08:21:22;1,014137;0;1,080383;0;0;0,067159;51,099998;0
23.09.2025 08:26:24;1,099451;0;1,167025;0;0;0,066937;51,099998;0
23.09.2025 08:31:27;1,2259;0;1,311833;0;0;0,08702;51,099998;0
23.09.2025 08:36:29;1,233234;0;1,328545;0;0;0,094584;51,099998;0
23.09.2025 08:41:31;0,959485;0;1,062982;0;0;0,103315;51,099998;0
23.09.2025 08:46:32;0,217263;0;0,354774;0;0;0,137238;51,099998;0
23.09.2025 08:51:35;0,316355;0;0,443079;0;0;0,12763;51,200001;0
23.09.2025 08:56:37;0,24701;0;0,373244;0;0;0,125142;51,200001;0
23.09.2025 09:01:39;0,252831;0;0,397254;0;0;0,142604;51,200001;0
23.09.2025 09:06:41;0,272657;0;0,419809;0;0;0,148425;51,200001;0
23.09.2025 09:11:43;0,328317;0;0,488928;0;0;0,162976;51,200001;0
23.09.2025 09:16:45;0,288755;0;0,462735;0;0;0,173162;51,099998;0
23.09.2025 09:21:48;0,246467;0;0,417698;0;0;0,17114;51,200001;0
23.09.2025 09:26:49;0,17173;0;0,379594;0;0;0,205857;51,099998;0
23.09.2025 09:31:51;0,147242;0;0,3536;0,034923;0;0,243009;51,299999;4,8
23.09.2025 09:36:53;0,116411;0,022555;0,286663;0,098586;0;0,292484;51,299999;0
23.09.2025 09:41:53;0,002838;0,016846;0,322998;0;0,001099;0,335449;51,200001;0
23.09.2025 09:46:55;0,03747;0,006548;0,314311;0,018553;0;0,299759;51,200001;0
23.09.2025 09:51:57;0,090946;0,007276;0,397254;0;0,005093;0,309945;51,200001;0
23.09.2025 09:56:59;0,074394;0;0,384158;0,008003;0;0,317221;51,200001;0
23.09.2025 10:02:01;0,055114;0,00291;0,419809;0;0,01346;0,3536;51,200001;0
23.09.2025 10:07:03;0,070847;0,000728;0,40744;0,008367;0;0,346324;51,200001;0
23.09.2025 10:12:04;0,011224;0,038689;0,290535;0;0;0,318275;51,200001;0
23.09.2025 10:17:07;0,034899;0,047136;0,240031;0,032633;0;0,285717;51,200001;0
23.09.2025 10:22:06;0,000551;0,041888;0,235894;0;0;0,276312;51,200001;0
23.09.2025 10:27:07;0,077744;0,00438;0,364994;0;0,01095;0,281776;51,200001;0
23.09.2025 10:32:10;0,266953;0;0,602616;0;0;0,335029;51,200001;0
23.09.2025 10:37:12;1,836663;0;2,190717;0;0;0,3536;51,200001;0
23.09.2025 10:42:12;1,975708;0;2,347412;0;0;0,373535;51,200001;0
23.09.2025 10:47:13;1,060217;0;1,493557;0;0;0,432153;51,200001;0
23.09.2025 10:52:16;1,074612;0;1,501102;0;0;0,4264;51,200001;0
23.09.2025 10:57:18;0,258197;0,042927;0,600246;0,078941;0,000364;0,462735;51,299999;1,6
23.09.2025 11:02:20;0,005639;0,032741;0,366696;0,117867;0;0,510755;51,400002;3,2
23.09.2025 11:07:22;0,003729;0,026193;0,37761;0,141513;0;0,544223;51,5;2,1
23.09.2025 11:12:24;0,01155;0,026193;0,445274;0,234278;0,003274;0,689738;51,599998;7,5
23.09.2025 11:17:26;0,034923;0,056023;1,145197;0,362331;0,526762;0,999683;51,5;8,3
23.09.2025 11:22:28;0,010641;0,022555;0,513665;0,392161;0;0,91674;51,700001;8,1
23.09.2025 11:27:30;0,006275;0,028375;0,475832;0,29794;0;0,797418;51,700001;3,2
23.09.2025 11:32:32;0,001273;0,032013;0,413988;0,250285;0;0,694103;51,799999;7,5
23.09.2025 11:37:34;0,000273;0,021827;0,32959;0,363058;0;0,714475;51,799999;7,2
23.09.2025 11:42:36;0,005548;0,025465;0,3325;0,463827;0;0,816335;51,900002;9,9
23.09.2025 11:47:38;0,002546;0,02401;0,336138;0,497295;0;0,855624;51,900002;8,8
23.09.2025 11:52:40;0,006821;0,02692;0,415443;0,397982;0,001819;0,832342;51,799999;6,1
23.09.2025 11:57:42;0,000273;0,023282;0,446729;0,317221;0;0,785777;51,799999;6,9
23.09.2025 12:02:44;0,010095;0,026193;0,91383;0,191715;0,357238;0,765405;51,200001;-27,5
23.09.2025 12:07:46;0,000455;0,034923;2,029197;0,000364;1,271431;0,791598;50,599998;-34,400002
23.09.2025 12:12:48;1,814745;0,017462;3,830663;0;1,338731;0,695558;50,799999;0
23.09.2025 12:17:50;3,171848;0;3,804471;0;0,000364;0,631532;51;0
23.09.2025 12:22:52;2,179531;0;2,737851;0;0;0,558775;51,099998;0
23.09.2025 12:27:54;0,28639;0,071302;0,68319;0,02983;0;0,497659;51,099998;0
23.09.2025 12:32:54;0,008606;0,050537;0,454102;0;0,004395;0,490723;51,099998;0
23.09.2025 12:37:56;0,855806;0,029103;1,358376;0,036742;0,052749;0,518031;51,200001;10,2
23.09.2025 12:42:57;1,136501;0,00365;1,711093;0,100008;0,101468;0,575231;51,200001;-2,2
23.09.2025 12:48:00;0,72517;0,053663;1,379274;0,176579;0,249821;0,629448;51,099998;12,9
23.09.2025 12:53:02;0,373426;0,103315;0,965487;0,260107;0,238643;0,717385;51;-28,9
23.09.2025 12:58:04;0,072666;0,053113;0,481652;0,303397;0,073848;0,692648;51,5;6,7
23.09.2025 13:03:06;0,000728;0,021827;0,309218;0,38343;0;0,714475;51,700001;7,6
23.09.2025 13:08:08;0,000364;0,020372;0,300487;0,369606;0;0,689738;51,700001;7,8
23.09.2025 13:13:10;0,003092;0,027648;0,35651;0,353236;0,003274;0,731937;51,799999;6,8
23.09.2025 13:18:11;0,000274;0,02117;0,402954;0,268271;0;0,690569;51,799999;6,1
23.09.2025 13:23:11;0,000183;0,022705;0,37207;0,354126;0;0,748535;51,799999;7,2
23.09.2025 13:28:12;0,018067;0,02482;0,378864;0,308785;0;0,693489;51,799999;4,7
23.09.2025 13:33:14;0,004456;0,018917;0,378337;0,205175;0,001455;0,598064;51,799999;2,3
23.09.2025 13:38:14;0,001373;0,024902;0,313477;0,251953;0;0,588867;51,799999;4,8
23.09.2025 13:43:16;0,002001;0,021827;0,320131;0,298668;0;0,637353;51,799999;6,9
23.09.2025 13:48:18;0,004002;0,021827;0,315038;0,272839;0;0,606795;51,799999;0
23.09.2025 13:53:18;0,020782;0,062256;0,679688;0,066284;0,33252;0,454102;51,5;3
23.09.2025 13:58:20;0,010732;0,025465;0,421264;0,23064;0;0,666455;51,799999;5,9
23.09.2025 14:03:22;0,010186;0,02401;0,408895;0,153154;0;0,576237;51,700001;1,1
23.09.2025 14:08:24;0;0,101132;0,341231;0,001091;0;0,443819;51,599998;0
23.09.2025 14:13:26;0,007639;0,05093;0,360148;0,098222;0;0,502024;51,700001;5,6
23.09.2025 14:18:26;0,005219;0,030029;0,297363;0,225952;0,001465;0,544922;51,799999;3,9
23.09.2025 14:23:28;0,005275;0,040744;0,38052;0,039653;0,004002;0,451094;51,700001;0
23.09.2025 14:28:30;0;0,054568;0,38052;0;0;0,436543;51,599998;0
23.09.2025 14:33:32;0,005912;0,080033;0,467828;0,022555;0,003638;0,56023;51,599998;0
23.09.2025 14:38:33;0,000091;0,057669;0,453323;0,000365;0,000365;0,510992;51,599998;0
23.09.2025 14:43:36;0,006617;0,06309;0,443079;0,079044;0;0,577235;51,700001;4
23.09.2025 14:48:38;0,009277;0,016007;0,421264;0,269201;0;0,698469;51,799999;4,6
23.09.2025 14:53:39;0,004197;0,050369;0,386164;0,113878;0,000365;0,546031;51,700001;0
23.09.2025 14:58:42;0,002991;0,028282;0,309648;0,122916;0;0,458308;51,700001;1,6
23.09.2025 15:03:44;0,005912;0,05384;0,27866;0,061844;0,001455;0,385613;51,700001;0
23.09.2025 15:08:46;0,000364;0,066937;0,313583;0,053476;0;0,435088;51,700001;2,5
23.09.2025 15:13:48;0,008094;0,027648;0,368879;0,212451;0,003638;0,596609;51,799999;3,3
23.09.2025 15:18:50;0,000273;0,018917;0,472194;0,205903;0;0,698469;51,799999;5
23.09.2025 15:23:52;0,000273;0,0211;0,432177;0,267746;0;0,717385;51,900002;4,9
23.09.2025 15:28:54;0,001455;0,016734;0,38052;0,252831;0;0,648994;51,900002;4,3
23.09.2025 15:33:55;0,000456;0,01898;0,378864;0,198192;0;0,597131;51,799999;3,9
23.09.2025 15:38:56;0,001369;0,01971;0,300025;0,259876;0;0,578151;51,900002;3,7
23.09.2025 15:43:58;0,002365;0,020372;0,310673;0,191351;0;0,519486;51,900002;3,9
23.09.2025 15:48:59;0,000182;0,02117;0,309515;0,181402;0;0,513912;51,900002;3,3
23.09.2025 15:54:02;0,005257;0,047136;0,333578;0,099348;0,003263;0,471361;51,799999;0
23.09.2025 15:59:04;0;0,106225;0,330317;0,000364;0;0,436543;51,700001;0
23.09.2025 16:04:04;0,000275;0,075439;0,335449;0;0;0,410156;51,700001;0
23.09.2025 16:09:05;0,013596;0,01533;0,385434;0;0,001095;0,386894;51,700001;0
23.09.2025 16:14:06;0,008851;0,01679;0,419013;0;0;0,426313;51,700001;0
23.09.2025 16:19:08;0,036833;0,08076;1,223775;0,000364;0,876724;0,389978;51,299999;0
23.09.2025 16:24:10;0,035924;0,001455;0,392889;0;0,005093;0,355055;51,400002;0
23.09.2025 16:29:12;0,007094;0,058933;0,330317;0;0;0,381247;51,5;0
23.09.2025 16:34:14;0,041381;0,095312;0,937112;0,003638;0,524943;0,470011;51,299999;0
23.09.2025 16:39:16;0;0,109863;0,416898;0;0;0,525307;51,400002;0
23.09.2025 16:44:17;0,004106;0,039419;0,425583;0;0;0,461353;51,400002;0
23.09.2025 16:49:20;0,011784;0,005076;0,385065;0;0;0,379989;51,400002;0
23.09.2025 16:54:22;0,022828;0,00291;0,392161;0;0;0,371061;51,400002;0
23.09.2025 16:59:24;0,000637;0,056751;0,309945;0,030194;0,000364;0,397254;51,5;1,8
23.09.2025 17:04:26;0,002637;0,02983;0,279387;0,10186;0;0,40744;51,5;2,2
23.09.2025 17:09:28;0,007094;0,031286;0,272839;0,113865;0,000364;0,41035;51,599998;2,1
23.09.2025 17:14:30;0,031467;0,058206;0,759585;0,05093;0,451822;0,387068;51,299999;0
23.09.2025 17:19:32;0,01446;0,016007;0,382703;0;0,116411;0,266291;51,200001;-3,3
23.09.2025 17:24:33;0,00657;0,02263;0,422663;0;0,189432;0,249656;51,099998;-3,3
23.09.2025 17:29:35;0,00382;0,021827;0,438726;0;0,223364;0,232823;51,099998;-4,7
23.09.2025 17:34:38;0,001541;0,030457;0,415523;0;0,288255;0,155186;51;-6,9
23.09.2025 17:39:40;0,005548;0,035651;0,84471;0;0,790506;0,084398;50,299999;-34,599998
23.09.2025 17:44:41;0,028652;0,048179;2,393633;0;2,345453;0,068619;49,700001;-49,700001
23.09.2025 17:49:43;0,000091;0,05384;1,858217;0;1,826204;0,085853;49,900002;-28,200001
23.09.2025 17:54:44;0,007939;0,053289;1,497937;0;1,464722;0,078839;49,599998;-33,099998
23.09.2025 17:59:46;0,192988;0,039289;1,60866;0;1,398756;0,055295;50;-0,2
23.09.2025 18:04:47;1,508704;0;1,580425;0;0,018615;0,052559;50,400002;-0,4
23.09.2025 18:09:50;1,525486;0;1,599725;0;0,015229;0,059464;50,5;-0,3
23.09.2025 18:14:52;1,282072;0;1,334366;0;0,014915;0,037834;50,5;-0,3
23.09.2025 18:19:54;0,554591;0;0,598791;0;0,012369;0,032013;50,5;0
23.09.2025 18:24:56;0,482471;0;0,514393;0;0;0,032013;50,599998;0
23.09.2025 18:29:58;0,481561;0;0,505662;0;0,000364;0,023282;50,599998;0
23.09.2025 18:35:00;0,307399;0;0,317949;0;0;0,010186;50,599998;0
23.09.2025 18:40:02;1,167297;0;1,169207;0;0;0,00291;50,599998;0
23.09.2025 18:45:02;0,540894;0;0,54126;0;0;0;50,599998;0
23.09.2025 18:50:04;0,371061;0;0,371789;0;0;0;50,599998;0
23.09.2025 18:55:06;0,369061;0;0,368151;0;0;0;50,599998;0
23.09.2025 19:00:08;0,335047;0;0,33541;0;0;0;50,700001;0
23.09.2025 19:05:09;0,259146;0;0,259146;0;0;0;50,700001;0
23.09.2025 19:10:12;0,254807;0;0,254535;0;0;0;50,700001;0
23.09.2025 19:15:12;0,245087;0;0,245361;0;0;0;50,700001;0
23.09.2025 19:20:14;0,363331;0;0,363058;0;0;0;50,700001;0
23.09.2025 19:25:15;0,41655;0;0,416823;0;0;0;50,700001;0
23.09.2025 19:30:18;0,403013;0;0,402469;0;0;0;50,700001;0
23.09.2025 19:35:20;0,447547;0;0,447456;0;0;0;50,700001;0
23.09.2025 19:40:22;0,47474;0;0,475104;0;0;0;50,700001;0
23.09.2025 19:45:24;0,416807;0;0,416898;0;0;0;50,700001;0
23.09.2025 19:50:26;0,380065;0;0,379792;0;0;0;50,700001;0
23.09.2025 19:55:28;0,448548;0;0,448912;0;0;0;50,700001;0
23.09.2025 20:00:31;0,540977;0;0,540977;0;0;0;50,700001;0
23.09.2025 20:05:32;0,550229;0;0,550411;0;0;0;50,700001;0
23.09.2025 20:10:34;0,628258;0;0,627894;0;0;0;50,700001;0
23.09.2025 20:15:37;0,6115;0;0,611318;0;0;0;50,700001;0
23.09.2025 20:20:38;0,531979;0;0,532162;0;0;0;50,700001;0
23.09.2025 20:25:40;0,377519;0;0,37761;0;0;0;50,700001;0
23.09.2025 20:30:42;0,36897;0;0,368879;0;0;0;50,700001;0
23.09.2025 20:35:44;0,301124;0;0,301215;0;0;0;50,700001;0
23.09.2025 20:40:45;0,424671;0;0,424853;0;0;0;50,700001;0
23.09.2025 20:45:46;0,471116;0;0,471573;0;0;0;50,700001;0
23.09.2025 20:50:48;0,461735;0;0,46128;0;0;0;50,700001;0
23.09.2025 20:55:50;0,40071;0;0,400892;0;0;0;50,700001;0
23.09.2025 21:00:52;0,395162;0;0,395071;0;0;0;50,700001;0
23.09.2025 21:05:52;0,331696;0;0,331787;0;0;0;50,700001;0
23.09.2025 21:10:54;0,314129;0;0,313583;0;0;0;50,700001;0
23.09.2025 21:15:56;0,388614;0;0,388523;0;0;0;50,700001;0
23.09.2025 21:20:57;0,46409;0;0,465003;0;0;0;50,700001;0
23.09.2025 21:26:00;1,095551;0;1,095732;0;0;0;50,700001;0
23.09.2025 21:31:02;2,402532;0;2,401713;0;0;0;50,700001;0
23.09.2025 21:36:04;1,8614;0;1,861128;0;0;0;50,700001;0
23.09.2025 21:41:06;1,445775;0;1,446412;0;0;0;50,700001;0
23.09.2025 21:46:06;1,374847;0;1,374756;0;0;0;50,700001;0
23.09.2025 21:51:06;1,420441;0;1,420166;0;0;0;50,700001;0
23.09.2025 21:56:07;0,416823;0;0,416823;0;0;0;50,700001;0
23.09.2025 22:01:10;0,356693;0;0,356784;0;0;0;50,700001;0
23.09.2025 22:06:12;0,470102;0;0,470011;0;0;0;50,700001;0
23.09.2025 22:11:14;0,529035;0;0,528944;0;0;0;50,700001;0
23.09.2025 22:16:16;0,565778;0;0,566051;0;0;0;50,700001;0
23.09.2025 22:21:18;0,599155;0;0,599519;0;0;0;50,700001;0
23.09.2025 22:26:20;0,518758;0;0,518031;0;0;0;50,700001;0
23.09.2025 22:31:22;0,405894;0;0,406712;0;0;0;50,700001;0
23.09.2025 22:36:23;0,602879;0;0,602971;0;0;0;50,700001;0
23.09.2025 22:41:26;0,994208;0;0,993483;0;0;0;50,700001;0
23.09.2025 22:46:28;0,483926;0;0,484563;0;0;0;50,700001;0
23.09.2025 22:51:30;0,323042;0;0,322314;0;0;0;50,700001;0
23.09.2025 22:56:30;0,258362;0;0,258545;0;0;0;50,700001;0
23.09.2025 23:01:32;0,257287;0;0,25756;0;0;0;50,700001;0
23.09.2025 23:06:34;0,255378;0;0,255378;0;0;0;50,700001;0
23.09.2025 23:11:34;0,201324;0;0,200684;0;0;0;50,700001;0
23.09.2025 23:16:36;0,198809;0;0,199355;0;0;0;50,700001;0
23.09.2025 23:21:38;0,175708;0;0,175345;0;0;0;50,700001;0
23.09.2025 23:26:40;0,248284;0;0,248102;0;0;0;50,700001;0
23.09.2025 23:31:41;0,243086;0;0,243086;0;0;0;50,700001;0
23.09.2025 23:36:44;0,247192;0;0,247283;0;0;0;50,700001;0
23.09.2025 23:41:46;0,244464;0;0,244464;0;0;0;50,599998;0
23.09.2025 23:46:48;0,202083;0;0,202265;0;0;0;50,599998;0
23.09.2025 23:51:49;0,191987;0;0,191987;0;0;0;50,599998;0
23.09.2025 23:56:50;0,185235;0;0,185417;0;0;0;50,700001;0
24.09.2025 00:01:52;0,200446;0;0,20081;0;0;0;50,599998;0
24.09.2025 00:06:53;0,341635;0;0,340905;0;0;0;50,599998;0
24.09.2025 00:11:55;0,339594;0;0,339776;0;0;0;50,700001;0
24.09.2025 00:16:58;0,327052;0;0,327052;0;0;0;50,700001;0
24.09.2025 00:22:00;0,323315;0;0,323042;0;0;0;50,599998;0
24.09.2025 00:27:02;0,313038;0;0,312856;0;0;0;50,599998;0
24.09.2025 00:32:03;0,147458;0;0,148188;0;0;0;50,599998;0
24.09.2025 00:37:05;0,134328;0;0,133873;0;0;0;50,700001;0
24.09.2025 00:42:07;0,134419;0;0,135328;0;0;0;50,700001;0
24.09.2025 00:47:06;0,205029;0;0,204294;0;0;0;50,599998;0
24.09.2025 00:52:08;0,251558;0;0,25174;0;0;0;50,599998;0
24.09.2025 00:57:11;0,296232;0;0,295869;0;0;0;50,599998;0
24.09.2025 01:02:11;0,303314;0;0,303223;0;0;0;50,599998;0
24.09.2025 01:07:11;0,287842;0;0,288574;0;0;0;50,700001;0
24.09.2025 01:12:13;0,189623;0;0,189896;0;0;0;50,700001;0
24.09.2025 01:17:15;0,189532;0;0,189169;0;0;0;50,700001;0
24.09.2025 01:22:18;0,191536;0;0,191445;0;0;0;50,599998;0
24.09.2025 01:27:19;0,244729;0;0,244546;0;0;0;50,599998;0
24.09.2025 01:32:21;0,251012;0;0,251012;0;0;0;50,599998;0
24.09.2025 01:37:23;0,245737;0;0,245919;0;0;0;50,599998;0
24.09.2025 01:42:25;0,243555;0;0,243736;0;0;0;50,599998;0
24.09.2025 01:47:26;0,201842;0;0,201477;0;0;0;50,599998;0
24.09.2025 01:52:28;0,134601;0;0,134601;0;0;0;50,599998;0
24.09.2025 01:57:29;0,13669;0;0,137238;0;0;0;50,599998;0
24.09.2025 02:02:31;0,15379;0;0,153518;0;0;0;50,599998;0
24.09.2025 02:07:32;0,348752;0;0,348935;0;0;0;50,599998;0
24.09.2025 02:12:34;0,336047;0;0,336138;0;0;0;50,599998;0
24.09.2025 02:17:37;0,324604;0;0,324151;0;0;0;50,599998;0
24.09.2025 02:22:39;0,333319;0;0,333228;0;0;0;50,599998;0
24.09.2025 02:27:40;0,355961;0;0,355504;0;0;0;50,599998;0
24.09.2025 02:32:43;0,201779;0;0,203048;0;0;0;50,599998;0
24.09.2025 02:37:45;0,184257;0;0,183348;0;0;0;50,599998;0
24.09.2025 02:42:47;0,135601;0;0,135328;0;0;0;50,599998;0
24.09.2025 02:47:49;0,196717;0;0,197172;0;0;0;50,599998;0
24.09.2025 02:52:51;0,3094;0;0,309218;0;0;0;50,599998;0
24.09.2025 02:57:53;0,310218;0;0,310673;0;0;0;50,599998;0
24.09.2025 03:02:55;0,305944;0;0,30558;0;0;0;50,599998;0
24.09.2025 03:07:56;0,284422;0;0,284696;0;0;0;50,599998;0
24.09.2025 03:12:59;0,139505;0;0,139233;0;0;0;50,599998;0
24.09.2025 03:18:01;0,13169;0;0,13169;0;0;0;50,599998;0
24.09.2025 03:23:03;0,133237;0;0,133146;0;0;0;50,599998;0
24.09.2025 03:28:04;0,196367;0;0,196367;0;0;0;50,599998;0
24.09.2025 03:33:05;0,249382;0;0,249656;0;0;0;50,599998;0
24.09.2025 03:38:07;0,246556;0;0,246647;0;0;0;50,599998;0
24.09.2025 03:43:08;0,24263;0;0,243086;0;0;0;50,599998;0
24.09.2025 03:48:09;0,221643;0;0,221187;0;0;0;50,599998;0
24.09.2025 03:53:11;0,193898;0;0,193534;0;0;0;50,599998;0
24.09.2025 03:58:13;0,186349;0;0,186258;0;0;0;50,599998;0
24.09.2025 04:03:15;0,255923;0;0,256105;0;0;0;50,599998;0
24.09.2025 04:08:17;0,32768;0;0,328135;0;0;0;50,599998;0
24.09.2025 04:13:19;0,332045;0;0,331773;0;0;0;50,599998;0
24.09.2025 04:18:20;0,324571;0;0,324115;0;0;0;50,599998;0
24.09.2025 04:23:23;0,31835;0;0,319075;0;0;0;50,599998;0
24.09.2025 04:28:25;0,257378;0;0,25756;0;0;0;50,599998;0
24.09.2025 04:33:25;0,174316;0;0,173584;0;0;0;50,599998;0
24.09.2025 04:38:27;0,134601;0;0,134601;0;0;0;50,599998;0
24.09.2025 04:43:29;0,134692;0;0,135328;0;0;0;50,599998;0
24.09.2025 04:48:31;0,204084;0;0,20372;0;0;0;50,599998;0
24.09.2025 04:53:33;0,311764;0;0,311401;0;0;0;50,599998;0
24.09.2025 04:58:34;0,309515;0;0,310245;0;0;0;50,599998;0
24.09.2025 05:03:36;0,306035;0;0,30558;0;0;0;50,5;0
24.09.2025 05:08:39;0,244745;0;0,245108;0;0;0;50,599998;0
24.09.2025 05:13:41;0,142058;0;0,141876;0;0;0;50,5;0
24.09.2025 05:18:42;0,131215;0;0,130668;0;0;0;50,5;0
24.09.2025 05:23:45;0,131981;0;0,131981;0;0;0;50,599998;0
24.09.2025 05:28:45;0,212585;0;0,213135;0;0;0;50,599998;0
24.09.2025 05:33:47;1,042701;0;1,04261;0;0;0;50,599998;0
24.09.2025 05:38:46;1,930967;0;1,931242;0;0;0;50,5;0
24.09.2025 05:43:49;3,185945;0;3,185673;0;0;0;50,5;0
24.09.2025 05:48:51;4,056392;0;4,056211;0;0;0;50,5;0
24.09.2025 05:53:53;2,91647;0;2,916106;0;0;0;50,5;0
24.09.2025 05:58:55;1,982996;0;1,98336;0;0;0;50,5;0
24.09.2025 06:03:57;0,256196;0;0,256833;0;0;0;50,5;0
24.09.2025 06:08:59;0,319859;0;0,319404;0;0;0;50,5;0
24.09.2025 06:14:01;0,341049;0;0,340503;0;0;0;50,5;0
24.09.2025 06:19:02;0,344372;0;0,344555;0;0;0;50,5;0
24.09.2025 06:24:05;0,817085;0;0,817267;0;0;0;50,5;0
24.09.2025 06:29:07;3,404761;0;3,405034;0;0;0;50,5;0
24.09.2025 06:34:09;1,436135;0;1,436226;0;0;0;50,5;0
24.09.2025 06:39:17;1,305607;0;1,304805;0;0;0;50,5;0
24.09.2025 06:44:11;1,339566;0;1,340033;0;0;0;50,5;0
24.09.2025 06:49:15;1,413315;0;1,413767;0;0;0;50,5;0
24.09.2025 06:54:15;0,563599;0;0,563232;0;0;0;50,5;0
24.09.2025 06:59:17;0,393798;0;0,394344;0;0;0;50,5;0
24.09.2025 07:04:26;0,433053;0;0,432342;0;0;0;50,5;0
