Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
27.08.2025 04:22:21;0,000125;0,027194;0,291156;0;0,31835;0;52,900002;-5,9
27.08.2025 04:27:23;0,000011;0,023282;0,282661;0;0,306308;0;52,900002;-5,6
27.08.2025 04:32:25;0,002944;0,029467;0,336866;0;0,362876;0;52,900002;-7
27.08.2025 04:37:26;0,000319;0,027375;0,337255;0;0,364812;0;52,900002;-6,8
27.08.2025 04:42:28;0,002296;0,022191;0,284117;0;0,303579;0;52,900002;-4,6
27.08.2025 04:47:30;0,003217;0,020736;0,193534;0;0,211541;0;52,900002;-3,4
27.08.2025 04:52:31;0;0,02263;0,156948;0;0,178847;0;53;-3,4
27.08.2025 04:57:33;0;0,021827;0,156428;0;0,178801;0;53;-3,3
27.08.2025 05:02:35;0,011925;0,028375;0,289573;0;0,305762;0;52,900002;-8
27.08.2025 05:07:36;0,010163;0,02044;0,404414;0;0,415181;0;52,799999;-7,5
27.08.2025 05:12:38;0,006457;0,022191;0,407804;0;0,423628;0;52,799999;-8,4
27.08.2025 05:17:41;0,001847;0,03227;0,401019;0;0,431476;0;52,799999;-8,2
27.08.2025 05:22:43;0,004741;0,02692;0,416898;0;0,438726;0;52,799999;-7,8
27.08.2025 05:27:45;0,00025;0,023282;0,355782;0;0,378337;0;52,900002;-3,7
27.08.2025 05:32:46;0,008372;0,027375;0,485442;0;0,505152;0;52,5;-33,299999
27.08.2025 05:37:48;0,001467;0,046201;1,89496;0;1,93916;0;52,5;-21,9
27.08.2025 05:42:51;0,000748;0,039522;2,487334;0;2,52613;0;52;-67,699997
27.08.2025 05:47:53;0,006309;0,059297;3,481793;0;3,534724;0;52;-64,699997
27.08.2025 05:52:55;0;0,063662;2,727665;0;2,79151;0;52,200001;-44,400002
27.08.2025 05:57:57;0,000034;0,044018;0,896004;0;0,940022;0;52,700001;-6,1
27.08.2025 06:02:58;0,001642;0,02263;0,308785;0;0,329772;0;52,799999;-6,3
27.08.2025 06:08:00;0,000011;0,030922;0,289573;0;0,320495;0;52,799999;-6,4
27.08.2025 06:13:02;0,001887;0,022918;0,27575;0;0,297031;0;52,900002;-4
27.08.2025 06:18:05;0,000499;0,024293;0,239306;0;0,263418;0;52,900002;-5
27.08.2025 06:23:07;0;0,023646;0,240099;0;0,263199;0;52,900002;-5
27.08.2025 06:28:09;0;0,023646;0,239735;0;0,263017;0;52,900002;-4,9
27.08.2025 06:33:10;0,005874;0,02847;0,280681;0;0,303493;0;52,900002;-6,1
27.08.2025 06:38:12;0,000034;0,024737;0,294666;0;0,319586;0;52,900002;-6
27.08.2025 06:43:15;0,000034;0,023568;0,30022;0;0,31273;0,010152;52,900002;-5,7
27.08.2025 06:48:16;0,003319;0,0292;0,363899;0;0,367732;0,02336;52,799999;-7
27.08.2025 06:53:19;0,000533;0,027919;0,357509;0;0,366392;0,017404;52,799999;-6,6
27.08.2025 06:58:18;0,010897;0,022414;0,315995;0;0,297439;0,029395;52,799999;-6
27.08.2025 07:03:21;0,000703;0,039884;0,292606;0;0,293513;0,039159;52,799999;-5,6
27.08.2025 07:08:23;0,008276;0,024737;0,313219;0;0,294121;0,036379;52,799999;-7,8
27.08.2025 07:13:25;0,006719;0,04038;0,435815;0;0,427994;0,042199;52,700001;-9,7
27.08.2025 07:18:26;0,003718;0,049639;0,500407;0;0,460988;0,084679;52,700001;-8,6
27.08.2025 07:23:28;0,002819;0,033104;0,469284;0;0,360512;0,138239;52,700001;-5,1
27.08.2025 07:28:31;0,00068;0,02248;0,41371;0;0,215557;0,220452;52,799999;-3,5
27.08.2025 07:33:32;0,017235;0,019345;0,413539;0;0,110046;0,305135;52,900002;-0,4
27.08.2025 07:38:34;0,032673;0,011641;0,419081;0;0,070029;0,327407;52,799999;-3,2
27.08.2025 07:43:35;0,001528;0,054384;0,30842;0;0,02555;0,335795;52,900002;-0,3
27.08.2025 07:48:36;0,001414;0,00584;0,32083;0;0,015877;0,310975;52,900002;-0,3
27.08.2025 07:53:39;0,000804;0,027919;0,335754;0;0,015772;0,346631;52,900002;-0,3
27.08.2025 07:58:41;0,006855;0,090219;0,378337;0,012005;0,018007;0,45546;52,900002;-0,3
27.08.2025 08:03:42;0,000182;0,058034;0,475588;0,050734;0,00511;0,578151;53;1,7
27.08.2025 08:08:45;0,000136;0,067078;0,478612;0,039159;0,005439;0,581586;53;-0,3
27.08.2025 08:13:47;0;0,111318;0,445274;0;0,006912;0,547134;53;0
27.08.2025 08:18:48;0,000331;0,049639;0,425583;0,078839;0,000365;0,554791;53,099998;2,5
27.08.2025 08:23:50;0,000193;0,022918;0,348143;0,213542;0;0,583512;53,200001;5,3
27.08.2025 08:28:52;0,000171;0,02401;0,309582;0,295758;0;0,630077;53,200001;6,4
27.08.2025 08:33:55;0,000374;0,02248;0,327777;0,40537;0;0,755627;53,299999;9
27.08.2025 08:38:57;0,000841;0,030922;0,347779;0,735211;0;1,111729;53,5;16,700001
27.08.2025 08:43:58;0,005099;0,029565;0,478508;0,920516;0;1,423478;53,599998;12,3
27.08.2025 08:48:58;0,000011;0,0271;0,443115;0,504272;0;0,974121;53,5;8,4
27.08.2025 08:54:00;0,00698;0,028375;0,535493;0,383066;0,001455;0,940022;53,5;6,7
27.08.2025 08:59:02;0,000352;0,02983;0,524215;0,34887;0;0,900733;53,5;9
27.08.2025 09:04:04;0,002183;0,02983;0,530036;0,636989;0;1,196127;53,599998;12,5
27.08.2025 09:09:05;0,001985;0,034309;0,501137;0,410619;0,001095;0,943145;53,5;5,3
27.08.2025 09:14:06;0,006593;0,021535;0,469748;0,252941;0;0,737288;53,400002;5,2
27.08.2025 09:19:08;0,001182;0,025829;0,397254;0,405985;0;0,827976;53,5;8,7
27.08.2025 09:24:11;0,000646;0,026106;0,376726;0,57506;0;0,977529;53,599998;12,2
27.08.2025 09:29:13;0,005946;0,035651;0,408168;0,632623;0,001091;1,068075;53,599998;12,2
27.08.2025 09:34:14;0,003787;0,034674;0,486902;0,624505;0,000182;1,143162;53,599998;11,6
27.08.2025 09:39:17;0,001813;0,026831;0,512695;0,638875;0;1,176226;53,700001;12,7
27.08.2025 09:44:19;0,004888;0,044382;0,492566;0,805785;0;1,338731;53,799999;15,9
27.08.2025 09:49:20;0,014816;0,159503;0,544571;1,381868;0;2,070248;54,099998;45,799999
27.08.2025 09:54:22;0,01296;0,622437;0,443455;2,337687;0;3,390483;54;24,799999
27.08.2025 09:59:23;0,017965;0,520847;0,423758;1,978999;0;2,905355;54,099998;45,799999
27.08.2025 10:04:25;0,01379;0,108772;0,365605;1,693422;0;2,155066;53,900002;26,799999
27.08.2025 10:09:26;0,005281;0,032484;0,402954;1,593565;0;2,023528;53,900002;30,700001
27.08.2025 10:14:28;0,011527;0,39107;0,529308;2,078671;0;2,987408;54,099998;45,599998
27.08.2025 10:19:28;0;0,94043;0,566895;2,466431;0;3,972656;54,099998;45,599998
27.08.2025 10:24:30;0,002762;0,837798;0,562049;2,407534;0;3,805198;54,099998;45,599998
27.08.2025 10:29:32;0,003604;1,219046;0,601702;2,414446;0;4,23301;54;27,6
27.08.2025 10:34:34;0,012016;0,077486;0,508936;1,661409;0;2,235099;53,900002;26
27.08.2025 10:39:37;0,00664;0,072517;0,432927;1,613504;0;2,113146;54;29,700001
27.08.2025 10:44:39;0,010231;0,605703;0,488564;2,260201;0;3,343918;54;29,1
27.08.2025 10:50:00;0,001241;0,834071;0,527754;2,417334;0,000171;3,777106;54,200001;45,599998
27.08.2025 10:54:40;0;0,685076;0,62936;2,483695;0;3,798131;54,200001;45,599998
27.08.2025 10:59:42;0;0,644992;0,642446;2,469014;0;3,757179;54,200001;45,5
27.08.2025 11:04:45;0;0,566358;0,634886;2,464491;0;3,66501;54,200001;45,5
27.08.2025 11:09:47;0;0,587878;0,623165;2,475562;0;3,687332;54,299999;45,5
27.08.2025 11:14:48;0;0,687284;0,550411;2,467726;0;3,705422;54,400002;45,400002
27.08.2025 11:19:49;0;0,725974;0,546396;2,475026;0;3,747761;54,400002;45,5
27.08.2025 11:24:50;0;0,775613;0,507707;2,480866;0;3,762361;54,599998;45,299999
27.08.2025 11:29:53;0;0,784997;0,510157;2,472468;0;3,767984;54,900002;45
27.08.2025 11:34:54;0;1,022349;0,446753;2,313334;0;3,782801;56,099998;24,200001
27.08.2025 11:39:55;0;2,903895;0,3274;0,618665;0,009307;3,8412;54,700001;-0,3
27.08.2025 11:44:56;0;2,55715;1,349749;0;0,002737;3,903979;54;0
27.08.2025 11:49:58;0;2,526128;1,428223;0;0;3,955078;53,799999;0
27.08.2025 11:55:00;0;2,74731;1,264155;0;0;4,010374;53,700001;0
27.08.2025 12:00:02;0;2,875362;1,186305;0;0;4,062759;53,700001;0
27.08.2025 12:05:04;0;2,94339;1,154656;0;0;4,097682;53,599998;0
27.08.2025 12:10:06;0;3,74481;0,492566;0;0;4,237376;53,599998;0
27.08.2025 12:15:08;0;4,23301;0,230276;0;0;4,462923;53,599998;0
27.08.2025 12:20:12;0;4,037837;0,185394;0;0;4,223954;53,5;0
27.08.2025 12:25:13;0;3,890109;0,29528;0;0;4,184295;53,5;0
27.08.2025 12:30:15;0;3,888869;0,268474;0;0;4,157343;53,5;0
27.08.2025 12:35:16;0;3,875144;0,270826;0;0;4,146335;53,5;0
27.08.2025 12:40:16;0;3,86792;0,289307;0;0;4,157227;53,5;0
27.08.2025 12:45:18;0;3,845215;0,361603;0;0;4,206818;53,5;0
27.08.2025 12:50:21;0;4,009103;0,253084;0;0;4,26255;53,400002;0
27.08.2025 12:55:23;0;3,853582;0,277205;0;0;4,13115;53,400002;0
27.08.2025 13:00:25;0;4,1417;0,309582;0;0;4,449827;53,400002;0
27.08.2025 13:05:26;0;3,52621;0,32302;0;0;3,84996;53,400002;0
27.08.2025 13:10:28;0;3,778642;0,338684;0;0;4,116599;53,400002;0
27.08.2025 13:15:31;0;4,256386;0,282454;0;0;4,541016;53,400002;0
27.08.2025 13:20:33;0;3,963445;0,277205;0;0;4,240286;53,400002;0
27.08.2025 13:25:35;0;3,317362;0,269201;0;0;3,585472;53,400002;0
27.08.2025 13:30:36;0;3,755791;0,28798;0;0;4,044137;53,400002;0
27.08.2025 13:35:38;0;3,586199;0,226638;0;0;3,812474;53,400002;0
27.08.2025 13:40:40;0;3,599296;0,213178;0;0;3,812474;53,400002;0
27.08.2025 13:45:43;0;3,080523;0,210299;0;0;3,290822;53,400002;0
27.08.2025 13:50:43;0;2,082275;0,208374;0;0;2,289551;53,400002;0
27.08.2025 13:55:45;0;3,041612;0,273931;0;0;3,31627;53,400002;0
27.08.2025 14:00:47;0;2,372247;0,272475;0;0;2,642539;53,400002;0
27.08.2025 14:05:49;0;4,350877;0,289937;0;0;4,64045;53,400002;0
27.08.2025 14:10:50;0;4,757701;0,287251;0;0;5,045681;53,400002;0
27.08.2025 14:15:52;0;3,486158;0,220454;0;0;3,706249;53,400002;0
27.08.2025 14:20:54;0;4,720483;0,180438;0;0;4,899466;53,299999;0
27.08.2025 14:25:57;0;3,771247;0,165701;0;0;3,937674;53,299999;0
27.08.2025 14:30:59;0;2,915379;0,188805;0;0;3,10382;53,299999;0
27.08.2025 14:36:01;0;4,241741;0,388887;0;0;4,630264;53,299999;0
27.08.2025 14:41:03;0;3,877228;0,435088;0;0;4,311588;53,299999;0
27.08.2025 14:46:04;0;3,958728;0,423028;0;0;4,382851;53,299999;0
27.08.2025 14:51:06;0;3,925248;0,355782;0;0;4,28103;53,299999;0
27.08.2025 14:56:07;0;3,615998;0,329955;0;0;3,946318;53,299999;0
27.08.2025 15:01:07;0;3,5625;0,320435;0;0;3,883301;53,299999;0
27.08.2025 15:06:09;0;3,608027;0,188441;0;0;3,796468;53,299999;0
27.08.2025 15:11:12;0;3,568562;0,183105;0;0;3,75058;53,299999;0
27.08.2025 15:16:14;0;3,075444;0,181529;0;0;3,258065;53,299999;0
27.08.2025 15:21:16;0;3,280983;0,164795;0;0;3,445778;53,299999;0
27.08.2025 15:26:17;0;3,578039;0,247831;0;0;3,82514;53,299999;0
27.08.2025 15:31:19;0;3,676054;0,24119;0;0;3,917244;53,299999;0
27.08.2025 15:36:20;0;3,422551;0,236881;0;0;3,660163;53,299999;0
27.08.2025 15:41:22;0;2,953576;0,243009;0;0;3,196949;53,299999;0
27.08.2025 15:46:24;0;2,858628;0,219727;0;0;3,077627;53,299999;0
27.08.2025 15:51:25;0;1,923155;0,145633;0;0;2,068788;53,299999;0
27.08.2025 15:56:27;0;2,923382;0,158247;0;0;3,081992;53,299999;0
27.08.2025 16:01:30;0;3,044627;0,152286;0;0;3,19655;53,299999;0
27.08.2025 16:06:30;0;2,881714;0,221191;0;0;3,102539;53,299999;0
27.08.2025 16:11:31;0;2,330489;0,279221;0;0;2,608979;53,299999;0
27.08.2025 16:16:33;0;1,608297;0,331409;0;0;1,939705;53,299999;0
27.08.2025 16:21:35;0;0,989861;0,324133;0;0;1,313994;53,299999;0
27.08.2025 16:26:38;0;0,968102;0,318712;0;0;1,287902;53,299999;0
27.08.2025 16:31:40;0,000091;0,983677;0,292847;0;0;1,27616;53,299999;0
27.08.2025 16:36:42;0;0,906554;0,341231;0;0;1,248513;53,299999;0
27.08.2025 16:41:43;0;0,926356;0,2982;0;0;1,223461;53,299999;0
27.08.2025 16:46:45;0;0,980039;0,262289;0;0;1,242692;53,299999;0
27.08.2025 16:51:53;0;1,018376;0,328163;0;0;1,345468;53,299999;0
27.08.2025 16:56:53;0;1,094604;0,315674;0;0;1,410645;53,299999;0
27.08.2025 17:01:53;0;1,204834;0,240967;0;0;1,445801;53,299999;0
27.08.2025 17:06:54;0;1,196451;0,238706;0;0;1,436618;53,299999;0
27.08.2025 17:11:55;0;1,173092;0,236881;0;0;1,408878;53,299999;0
27.08.2025 17:16:57;0;1,160113;0,171707;0;0;1,331456;53,299999;0
27.08.2025 17:22:00;0;1,123289;0,135969;0;0;1,260346;53,299999;0
27.08.2025 17:27:02;0;0,997137;0,193898;0;0;1,190307;53,299999;0
27.08.2025 17:32:03;0;0,912851;0,188337;0;0;1,100823;53,299999;0
27.08.2025 17:37:06;0,00017;0,708491;0,306747;0;0,000181;1,015238;53,200001;0
27.08.2025 17:42:08;0;0,66209;0,270293;0;0;0,932747;53,200001;0
27.08.2025 17:47:10;0;0,588241;0,252103;0;0;0,839617;53,200001;0
27.08.2025 17:52:11;0;0,508437;0,252941;0;0;0,762108;53,200001;0
27.08.2025 17:57:13;0;0,466737;0,239371;0;0;0,705744;53,200001;0
27.08.2025 18:02:16;0,004204;0,449606;0,322701;0;0,09119;0,677309;53;-20,4
27.08.2025 18:07:17;0,002783;0,033579;1,782267;0;1,164514;0,64969;52,799999;-15,8
27.08.2025 18:12:19;0,000341;0,040744;2,676735;0;2,111412;0,603884;52,5;-53,799999
27.08.2025 18:17:22;0,003195;0,061639;3,013807;0;2,51072;0,561282;52,599998;-45,599998
27.08.2025 18:22:23;0;0,056574;1,621305;0,016425;1,179662;0,515372;53;1,8
27.08.2025 18:27:25;0,00665;0,031649;0,337957;0,096039;0,003638;0,45546;53,099998;0
27.08.2025 18:32:28;0;0,04061;0,365123;0,000363;0;0,406095;53,099998;0
27.08.2025 18:37:29;0;0,042704;0,34346;0;0;0,385434;53,099998;0
27.08.2025 18:42:32;0;0,07433;0,332853;0;0;0,407546;53,099998;0
27.08.2025 18:47:34;0,001228;0,034923;0,307035;0,093857;0;0,435088;53,200001;3
27.08.2025 18:52:33;0,007429;0,043725;0,328488;0,181881;0,000735;0,545275;53,200001;6,1
27.08.2025 18:57:36;0,001518;0,031545;0,269038;0,211025;0;0,51052;53,200001;2,4
27.08.2025 19:02:38;0,007651;0,038561;0,280479;0,311764;0;0,622801;53,299999;7,7
27.08.2025 19:07:39;0,007961;0,085044;0,32886;0,084314;0,004927;0,484712;53,200001;1,7
27.08.2025 19:12:41;0,002626;0,049111;0,310309;0,147697;0,000182;0,504935;53,299999;1,2
27.08.2025 19:17:44;0,006187;0,042422;0,309648;0,229154;0;0,575785;53,299999;4,8
27.08.2025 19:22:46;0,006434;0,023282;0,324133;0,245192;0;0,586423;53,299999;2,4
27.08.2025 19:27:47;0,004038;0,044529;0,315355;0,089789;0;0,445293;53,200001;0
27.08.2025 19:32:47;0,001534;0,053467;0,221558;0,032227;0;0,304688;53,200001;0
27.08.2025 19:37:50;0,00077;0,048224;0,151923;0;0;0,198697;53,200001;0
27.08.2025 19:42:52;0,041904;0,008731;0,159702;0;0,036379;0,091674;53,200001;-3,1
27.08.2025 19:47:53;0,00965;0,02774;0,221552;0;0,215529;0,02336;53,099998;-4,1
27.08.2025 19:52:55;0,007924;0,02692;0,427084;0;0,44109;0,004365;53;-8,3
27.08.2025 19:57:57;0,000148;0,024737;0,42854;0;0,449275;0,004365;53;-8,7
27.08.2025 20:03:00;0,002255;0,020667;0,432564;0;0,449968;0,00145;53;-8
27.08.2025 20:08:02;0,000273;0,025829;0,336866;0;0,362149;0;53;-6,6
27.08.2025 20:13:04;0;0,023646;0,311764;0;0,335774;0;53;-4,5
27.08.2025 20:18:06;0;0,023646;0,214634;0;0,238098;0;53;-4,4
27.08.2025 20:23:07;0,001243;0,023725;0,241991;0;0,264438;0;53;-5,5
27.08.2025 20:28:10;0,003524;0,027556;0,368024;0;0,392317;0;53;-7,4
27.08.2025 20:33:12;0,003933;0,025465;0,427812;0;0,449093;0;52,900002;-9,5
27.08.2025 20:38:12;0;0,024536;0,462891;0;0,487244;0;52,900002;-8,2
27.08.2025 20:43:14;0,000011;0,024374;0,409259;0;0,433814;0;53;-8,8
27.08.2025 20:48:13;0,004248;0,034172;0,489792;0;0,519922;0;52,900002;-9,6
27.08.2025 20:53:15;0;0,026193;0,438726;0;0,464554;0;52,900002;-8,3
27.08.2025 20:58:18;0,001654;0,019942;0,386878;0;0,405551;0;53;-7,2
27.08.2025 21:03:19;0,001357;0,024455;0,28944;0;0,312253;0;53;-5,3
27.08.2025 21:08:20;0,000376;0,02409;0,256591;0;0,280498;0;53;-5,4
27.08.2025 21:13:21;0,000525;0,021535;0,218997;0;0,239801;0;53;-3,8
27.08.2025 21:18:24;0,007524;0,03082;0,201235;0;0,224078;0;53;-6,3
27.08.2025 21:23:26;0,000557;0,027284;0,293575;0;0,320859;0;53;-6,1
27.08.2025 21:28:28;0,003911;0,024374;0,351781;0;0,371789;0;53;-7,2
27.08.2025 21:33:30;0,000534;0,025829;0,360512;0;0,386522;0;53;-7,3
27.08.2025 21:38:30;0,00135;0,02417;0,363281;0;0,385803;0;53;-7,3
27.08.2025 21:43:31;0,00097;0,02263;0,351854;0;0,373389;0;53;-5,5
27.08.2025 21:48:33;0,000091;0,020736;0,250285;0;0,27102;0;53;-4,6
27.08.2025 21:53:35;0,001762;0,018917;0,228094;0;0,244646;0;53;-4,6
27.08.2025 21:58:38;0,000283;0,02103;0,195796;0;0,217188;0;53;-3,6
27.08.2025 22:03:39;0,004836;0,02701;0,256956;0;0,279038;0;53;-6
27.08.2025 22:08:41;0,000102;0,02692;0,290665;0;0,317221;0;53;-5,8
27.08.2025 22:13:43;0;0,024374;0,287027;0;0,311582;0;53;-5,8
27.08.2025 22:18:45;0;0,021827;0,281934;0;0,303761;0;53;-5,5
27.08.2025 22:23:48;0,003252;0,029007;0,349895;0;0,375638;0;53;-7,5
27.08.2025 22:28:50;0;0,028375;0,308126;0;0,336502;0;53;-5
27.08.2025 22:33:52;0;0,019281;0,236824;0;0,256469;0;53;-4,7
27.08.2025 22:38:54;0;0,02692;0,225911;0;0,252467;0;53;-4,7
27.08.2025 22:43:56;0,001364;0,031286;0,217908;0;0,247556;0;53;-4,7
27.08.2025 22:48:57;0,007585;0,02482;0,289805;0;0,307325;0;53;-5,7
27.08.2025 22:53:59;0,007094;0,021463;0,333591;0;0,347779;0;53;-6,8
27.08.2025 22:59:01;0,001251;0,023646;0,333228;0;0,355419;0;53;-6,6
27.08.2025 23:04:04;0,008623;0,037346;0,308922;0;0,338111;0;53;-6,7
27.08.2025 23:09:06;0,00208;0,027284;0,31904;0;0,344141;0;53;-6,5
27.08.2025 23:14:05;0,001033;0,024618;0,278516;0;0,301848;0;53;-4,5
27.08.2025 23:19:07;0,002831;0,022191;0,222637;0;0,242099;0;53;-4,5
27.08.2025 23:24:09;0,000534;0,024374;0,21427;0;0,23828;0;53;-4,5
27.08.2025 23:29:11;0,010948;0,021463;0,186258;0;0,196808;0;53;-3,8
27.08.2025 23:34:14;0,008509;0,026831;0,252722;0;0,271032;0;53;-5,5
27.08.2025 23:39:16;0,001899;0,018189;0,27866;0;0,295576;0;53;-5,5
27.08.2025 23:44:18;0,00166;0,022918;0,271384;0;0,291938;0;53;-5,5
27.08.2025 23:49:20;0,000057;0,020372;0,268474;0;0,288664;0;53;-5,5
27.08.2025 23:54:22;0,000136;0,024737;0,260834;0;0,285754;0;53;-5,5
27.08.2025 23:59:24;0,000239;0,022555;0,185531;0;0,207904;0;53;-3,6
28.08.2025 00:04:25;0,000046;0,026645;0,168262;0;0,194724;0;53;-3,7
28.08.2025 00:09:27;0,002774;0,022918;0,207358;0;0,227548;0;53;-4,8
28.08.2025 00:14:27;0,005905;0,031128;0,253418;0;0,278503;0;53;-7,3
28.08.2025 00:19:29;0,006309;0,027284;0,429995;0;0,451094;0;52,900002;-9,1
28.08.2025 00:24:30;0,001209;0,02263;0,422663;0;0,444016;0;52,900002;-7,6
28.08.2025 00:29:32;0;0,02692;0,37288;0;0,399619;0;52,900002;-7,5
28.08.2025 00:34:34;0;0,026556;0,364513;0;0,391433;0;52,900002;-7,3
28.08.2025 00:39:33;0,000172;0,028293;0,360087;0;0,387645;0;52,900002;-7,4
28.08.2025 00:44:35;0,000023;0,026193;0,296122;0;0,32286;0;53;-3,6
28.08.2025 00:49:38;0,000034;0,023205;0,172591;0;0,195252;0;53;-3,8
28.08.2025 00:54:40;0,012937;0,024374;0,180438;0;0,191897;0;53;-4,6
28.08.2025 00:59:40;0,001957;0,035522;0,213867;0;0,247375;0;53;-4,7
28.08.2025 01:04:41;0,005464;0,034309;0,30039;0;0,329772;0;52,900002;-7,3
28.08.2025 01:09:43;0,000398;0,029103;0,355055;0;0,383248;0;52,900002;-7,2
28.08.2025 01:14:45;0,006662;0,022918;0,322314;0;0,338684;0;53;-5,9
28.08.2025 01:19:48;0,002527;0,036621;0,265412;0;0,299314;0;53;-5,6
28.08.2025 01:24:50;0;0,028011;0,269929;0;0,298122;0;53;-5,7
28.08.2025 01:29:52;0,003752;0,032741;0,202265;0;0,231004;0;53;-3,8
28.08.2025 01:34:54;0,009413;0,031286;0,161521;0;0,184076;0;53;-3,7
28.08.2025 01:39:56;0,005809;0,023282;0,221182;0;0,238098;0;53;-4,7
28.08.2025 01:44:57;0,000308;0,01898;0,226296;0;0,245459;0;53;-4,6
28.08.2025 01:49:58;0,004802;0,028105;0,347475;0;0,370469;0;52,900002;-7
28.08.2025 01:55:00;0;0,025101;0,317949;0;0,343777;0;52,900002;-5,6
28.08.2025 02:00:00;0;0,020874;0,28418;0;0,304871;0;52,900002;-5,7
28.08.2025 02:05:01;0;0,01971;0,279586;0;0,298018;0;52,900002;-5,6
28.08.2025 02:10:03;0;0,019644;0,261926;0;0,282661;0;53;-3,7
28.08.2025 02:15:05;0,005025;0,027284;0,221909;0;0,244464;0;53;-5,4
28.08.2025 02:20:07;0,00432;0,020736;0,270657;0;0,286663;0;53;-5,4
28.08.2025 02:25:10;0;0,023931;0,254535;0;0,27774;0;53;-5,2
28.08.2025 02:30:11;0,005509;0,029565;0,307325;0;0,332327;0;52,900002;-7,4
28.08.2025 02:35:14;0,000011;0,024293;0,356059;0;0,379627;0;52,900002;-7,3
28.08.2025 02:40:14;0,002014;0,024902;0,355225;0;0,37793;0;52,900002;-7,2
28.08.2025 02:45:16;0;0,023282;0,337593;0;0,361421;0;52,900002;-7
28.08.2025 02:50:17;0,005213;0,02044;0,348205;0;0,363352;0;52,900002;-6,9
28.08.2025 02:55:19;0,001773;0,028375;0,3325;0;0,358693;0;52,900002;-4,6
28.08.2025 03:00:22;0,005122;0,021393;0,167514;0;0,184012;0;53;-2,5
28.08.2025 03:05:23;0,008178;0,024455;0,166437;0;0,182315;0;53;-3,8
28.08.2025 03:10:25;0,015859;0,02983;0,193534;0;0,207358;0;53;-3,6
28.08.2025 03:15:27;0,008754;0,021827;0,289573;0;0,30267;0;52,900002;-7
28.08.2025 03:20:29;0,000125;0,025829;0,341959;0;0,368697;0;52,900002;-7
28.08.2025 03:25:32;0,000986;0,03082;0,327777;0;0,357328;0;52,900002;-6,8
28.08.2025 03:30:34;0,010447;0,019644;0,316494;0;0,32577;0;52,900002;-5,5
28.08.2025 03:35:35;0;0,019345;0,278126;0;0,29747;0;52,900002;-5,6
28.08.2025 03:40:37;0,001137;0,025101;0,218999;0;0,243009;0;53;-3,6
28.08.2025 03:45:39;0;0,02401;0,169524;0;0,193352;0;53;-3,6
28.08.2025 03:50:41;0;0,024374;0,162976;0;0,187532;0;53;-3,6
28.08.2025 03:55:43;0,001205;0,021463;0,160793;0;0,18062;0;53;-3,4
28.08.2025 04:00:45;0,007196;0,027284;0,264108;0;0,284844;0;52,900002;-5,4
28.08.2025 04:05:45;0;0,020874;0,272461;0;0,292236;0;52,900002;-5,4
28.08.2025 04:10:48;0,006787;0,025744;0,299495;0;0,319256;0;52,900002;-7,8
28.08.2025 04:15:50;0,000023;0,023646;0,38343;0;0,406349;0;52,900002;-7,6
28.08.2025 04:20:51;0;0,025915;0,374484;0;0,400764;0;52,900002;-7,5
28.08.2025 04:25:53;0,00216;0,028739;0,375427;0;0,401619;0;52,900002;-6,2
28.08.2025 04:30:56;0,004113;0,022843;0,310373;0;0,329046;0;52,900002;-6,2
28.08.2025 04:35:58;0,000523;0,030558;0,28448;0;0,315038;0;52,900002;-6,1
28.08.2025 04:40:57;0,000884;0,022046;0,223401;0;0,244896;0;52,900002;-4,6
28.08.2025 04:45:59;0,01005;0,025829;0,269929;0;0,28539;0;52,900002;-7,1
28.08.2025 04:51:01;0,000944;0,027284;0,341231;0;0,367242;0;52,900002;-6,9
28.08.2025 04:56:03;0,000375;0,024374;0,333955;0;0,358693;0;52,900002;-5,4
28.08.2025 05:01:03;0,004955;0,019043;0,27832;0;0,291138;0;52,900002;-5,4
28.08.2025 05:06:06;0,000816;0,019942;0,266137;0;0,286442;0;52,900002;-5,3
28.08.2025 05:11:07;0,000468;0,02482;0,251116;0;0,274476;0;52,900002;-3,7
28.08.2025 05:16:09;0,009095;0,020008;0,18262;0;0,193898;0;53;-3,7
28.08.2025 05:21:11;0,004024;0,02692;0,168797;0;0,192079;0;53;-3,5
28.08.2025 05:26:13;0,001853;0,029103;0,162248;0;0,189169;0;53;-3,6
28.08.2025 05:31:15;0,028739;0,022555;0,259743;0;0,25465;0;52,900002;-6
28.08.2025 05:36:18;0,000623;0,026469;0,289343;0;0,313999;0;52,900002;-6
28.08.2025 05:41:19;0,002566;0,023725;0,307325;0;0,329225;0;52,900002;-6,8
28.08.2025 05:46:20;0;0,02628;0,335065;0;0,361344;0;52,900002;-6,7
28.08.2025 05:51:22;0;0,026556;0,328862;0;0,355419;0;52,799999;-6,5
28.08.2025 05:56:25;0,00017;0,021755;0,254535;0;0,27629;0;52,900002;-3,7
28.08.2025 06:01:27;0,000443;0,022191;0,176072;0;0,197172;0;52,900002;-3,7
28.08.2025 06:06:29;0,005536;0,020008;0,194262;0;0,208085;0;52,900002;-5,9
28.08.2025 06:11:31;0,003706;0,024737;0,280115;0;0,301942;0;52,799999;-7,7
