Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
09.07.2025 01:45:43;0;0,023282;0,337593;0;0,357965;0;50,577;-6,95
09.07.2025 01:50:46;0;0,011603;0,290068;0;0,310373;0;50,587002;-4,88
09.07.2025 01:55:48;0;0,023282;0,232823;0;0,247374;0;50,580002;-4,84
09.07.2025 02:00:48;0;0,011719;0,175781;0;0,193359;0;50,588001;-3,31
09.07.2025 02:05:50;0;0,011641;0,151335;0;0,168797;0;50,584;-3,34
09.07.2025 02:10:52;0,011641;0,023282;0,30267;0;0,30558;0;50,526001;-6,86
09.07.2025 02:15:53;0;0,01168;0,327035;0;0,341635;0;50,506001;-6,67
09.07.2025 02:20:54;0;0,02336;0,315355;0;0,329955;0;50,485001;-6,47
09.07.2025 02:25:56;0;0,011641;0,267746;0;0,288118;0;50,485001;-5,27
09.07.2025 02:30:58;0,00291;0,011641;0,267746;0;0,282298;0;50,460999;-6,33
09.07.2025 02:36:00;0;0,023282;0,232823;0;0,241554;0;50,469002;-4,38
09.07.2025 02:41:01;0;0,01168;0,210237;0;0,224836;0;50,459999;-4,34
09.07.2025 02:46:04;0;0,011603;0,208849;0;0,220452;0;50,451;-4,32
09.07.2025 02:51:06;0,008731;0,034923;0,209541;0;0,224092;0;50,426998;-5,62
09.07.2025 02:56:07;0;0;0,256956;0;0,274476;0;50,408001;-5,37
09.07.2025 03:01:09;0;0,023282;0,256105;0;0,273567;0;50,394001;-5,34
09.07.2025 03:06:09;0;0,011719;0,246094;0;0,266602;0;50,381001;-5,36
09.07.2025 03:11:12;0;0,011603;0,25526;0;0,263962;0;50,366001;-5,28
09.07.2025 03:16:15;0;0,023205;0,197246;0;0,21465;0;50,379002;-3,16
09.07.2025 03:21:16;0;0,01168;0,140158;0;0,157678;0;50,379002;-3,03
09.07.2025 03:26:16;0;0,011719;0,175781;0;0,193359;0;50,355999;-4,23
09.07.2025 03:31:18;0,00291;0,023282;0,232823;0;0,235733;0;50,320999;-6,22
09.07.2025 03:36:20;0,008731;0,011641;0,40744;0;0,430722;0;50,262001;-8,49
09.07.2025 03:41:22;0;0,023282;0,384158;0;0,389978;0;50,243;-7,97
09.07.2025 03:46:24;0;0,011641;0,337593;0;0,355055;0;50,233002;-6,83
09.07.2025 03:51:26;0;0,011641;0,325952;0;0,340503;0;50,214001;-6,72
09.07.2025 03:56:28;0;0,023282;0,325952;0;0,355055;0;50,196999;-6,33
09.07.2025 04:01:30;0;0,023282;0,267746;0;0,270657;0;50,215;-3,53
09.07.2025 04:06:29;0;0,011758;0,152853;0;0,17049;0;50,222;-3,35
09.07.2025 04:11:31;0,00291;0,011641;0,197899;0;0,20663;0;50,202;-4,59
09.07.2025 04:16:33;0;0,011641;0,209541;0;0,235733;0;50,188;-4,65
09.07.2025 04:21:35;0,005821;0,023282;0,279387;0;0,293939;0;50,141998;-6,93
09.07.2025 04:26:37;0;0,023282;0,337593;0;0,343414;0;50,129002;-5,7
09.07.2025 04:31:39;0;0,011641;0,267746;0;0,282298;0;50,118;-5,59
09.07.2025 04:36:41;0;0,011641;0,244464;0;0,273567;0;50,106998;-5,28
09.07.2025 04:41:44;0;0,011603;0,25526;0;0,263962;0;50,094002;-5,24
09.07.2025 04:46:45;0,00292;0,02336;0,221917;0;0,239436;0;50,092999;-4,21
09.07.2025 04:51:47;0;0,011641;0,209541;0;0,215361;0;50,085999;-4,23
09.07.2025 04:56:49;0;0,011641;0,186258;0;0,209541;0;50,077999;-4,13
09.07.2025 05:01:49;0,005859;0,023438;0,164063;0;0,175781;0;50,07;-7,48
09.07.2025 05:06:51;0;0,011641;0,267746;0;0,279387;0;50,035;-5,5
09.07.2025 05:11:53;0;0,034923;0,256105;0;0,273567;0;50,019001;-5,37
09.07.2025 05:16:58;0;0;0,265113;0;0,270876;0;49,999001;-5,36
09.07.2025 05:21:58;0;0,023438;0,246094;0;0,272461;0;49,983002;-5,34
09.07.2025 05:26:59;0;0,01168;0,221917;0;0,239436;0;49,991001;-3,25
09.07.2025 05:32:02;0,005801;0,023205;0,220452;0;0,229154;0;49,953999;-6,01
09.07.2025 05:37:04;0,052385;0;1,862583;0;1,821839;0;49,375;-42,43
09.07.2025 05:42:05;0,291995;0,035039;2,371003;0;2,105287;0,02336;49,094002;-51,200001
09.07.2025 05:47:07;2,366062;0;4,900921;0;2,497025;0;48,919998;-50,290001
09.07.2025 05:52:09;2,438819;0;4,959127;0;2,499935;0,046565;48,723;-51,330002
09.07.2025 05:57:11;0,256105;0,081488;1,036062;0;0,797418;0,046565;49,195;-5,64
09.07.2025 06:02:13;0;0,023282;0,325952;0;0,270657;0,093129;49,228001;-5,4
09.07.2025 06:07:14;0;0,01168;0,338715;0;0,248196;0,093439;49,241001;-4,5
09.07.2025 06:12:16;0,032013;0,011641;0,279387;0,014551;0,133873;0,139694;49,292;-0,21
09.07.2025 06:17:17;0,01752;0;0,210237;0;0,00876;0,210237;49,308998;-0,22
09.07.2025 06:22:19;0;0,058206;0,162976;0;0,011641;0,186258;49,317001;-0,22
09.07.2025 06:27:21;0;0,081488;0,197899;0;0,011641;0,256105;49,324001;-0,23
09.07.2025 06:32:25;0,069387;0,011565;0,335372;0,020238;0,008673;0,300678;49,331001;-0,22
09.07.2025 06:37:25;0,032227;0;0,351563;0;0,011719;0,328125;49,331001;-0,21
09.07.2025 06:42:28;0,023205;0;0,336479;0;0,008702;0,301671;49,332001;-0,2
09.07.2025 06:47:31;0,017404;0,034808;0,301671;0;0,008702;0,301671;49,334;-0,19
09.07.2025 06:52:32;0;0,081759;0,256956;0,078839;0,00292;0,420473;49,370998;2,81
09.07.2025 06:57:33;0;0,046719;0,198557;0,163517;0,00292;0,420473;49,411999;4,51
09.07.2025 07:02:36;0;0,046411;0,197246;0,304571;0;0,533725;49,479;7,16
09.07.2025 07:07:35;0;0,047032;0,199885;0,390952;0;0,611413;49,549;9,25
09.07.2025 07:12:38;0,023205;0,023205;0,707766;0,21465;0,261061;0,696163;49,337002;-9,88
09.07.2025 07:17:40;0,09895;0,081488;2,200176;0,043654;1,42313;0,791598;49,028999;-23,959999
09.07.2025 07:22:41;0,0146;0,070079;0,548951;0,394194;0,116798;0,887666;49,410999;11,02
09.07.2025 07:27:42;0,00584;0,070079;0,397114;0,583991;0;1,027824;49,514999;11,52
09.07.2025 07:32:44;0,00291;0,058206;0,477287;0,491838;0;1,024421;49,567001;10,01
09.07.2025 07:37:45;0;0,046719;0,455513;0,65699;0;1,167982;49,716;17,780001
09.07.2025 07:42:47;0;0,058206;0,40744;1,027331;0;1,490066;49,945999;29,870001
09.07.2025 07:47:48;0,0146;0,046719;0,420473;1,235141;0;1,681894;49,991001;21,75
09.07.2025 07:52:48;0;0,046875;0,328125;1,212891;0;1,617188;50,141998;26,889999
09.07.2025 07:57:50;0,014551;0,069847;0,419081;1,5279;0;1,978994;50,301998;33,299999
09.07.2025 08:02:51;0,00584;0,035039;0,420473;1,413258;0;1,845411;50,323002;27,43
09.07.2025 08:07:53;0,011641;0,046565;0,395799;1,510438;0;1,978994;50,415001;26,34
09.07.2025 08:12:56;0;0,034808;0,371287;1,360419;0;1,763614;50,497002;27,870001
09.07.2025 08:17:57;0;0,058399;0,455513;1,457057;0;1,93885;50,639999;35,369999
09.07.2025 08:23:00;0,020305;0,069616;0,406095;1,949257;0;2,413366;50,758999;35,869999
09.07.2025 08:28:00;0,00293;0,058594;0,386719;1,822266;0;2,25;50,867001;37,700001
09.07.2025 08:32:59;0,005879;0,035274;0,329222;1,813663;0;2,186977;50,973;36,830002
09.07.2025 08:38:01;0,037834;0,081488;0,477287;2,031379;0;2,561051;51,071999;37,32
09.07.2025 08:43:04;0,014503;0,081219;0,626547;1,772316;0;2,459777;51,222;42,84
09.07.2025 08:48:05;0,052559;0,105118;0,677429;2,064408;0;2,803156;51,335999;38,09
09.07.2025 08:53:06;0,00876;0,60735;0,65407;2,061488;0;3,293708;51,439999;40,299999
09.07.2025 08:58:07;0;1,319819;0,60735;1,754893;0;3,690822;51,478001;23,120001
09.07.2025 09:03:07;0;1,007813;0,46875;1,426758;0;2,90625;51,493;27,09
09.07.2025 09:08:10;0;2,007271;0,406095;1,203782;0;3,62005;51,515999;22,469999
09.07.2025 09:13:09;0,005879;1,99885;0,376254;1,172855;0;3,527383;51,591999;23,459999
09.07.2025 09:18:12;0,002901;2,250928;0,406095;1,183478;0;3,852104;51,667999;23,110001
09.07.2025 09:23:14;0;2,351511;0,51221;1,190307;0;4,051118;51,745998;22,790001
09.07.2025 09:28:14;0,00293;2,097656;0,539063;1,198242;0;3,84375;51,827;23,450001
09.07.2025 09:33:16;0;2,432999;0,547134;1,199038;0;4,167529;51,914001;23,450001
09.07.2025 09:38:18;0;2,502846;0,582057;1,201948;0;4,28394;52,007999;23,02
09.07.2025 09:43:18;0;2,71875;0,5625;1,198242;0;4,5;52,096001;22,799999
09.07.2025 09:48:20;0;1,862583;0,419081;1,199038;0;3,46906;52,194;23,549999
09.07.2025 09:53:19;0;1,505017;0,352738;1,205189;0;3,080581;52,287998;23,01
09.07.2025 09:58:21;0;3,038338;0,349234;1,213589;0;4,58661;52,393002;22,98
09.07.2025 10:03:24;0;1,508354;0,406095;1,212485;0;3,132735;52,501999;23,09
09.07.2025 10:08:26;0;1,699607;0,488928;1,22232;0;3,399214;52,603001;22,870001
09.07.2025 10:13:28;0;0,745033;0,454005;1,22232;0;2,44464;52,719002;23,74
09.07.2025 10:18:30;0;1,152473;0,442363;1,233961;0;2,817156;52,839001;23,790001
09.07.2025 10:23:32;0;1,722889;0,465646;1,233961;0;3,399214;52,950001;24,040001
09.07.2025 10:28:32;0,020508;1,289063;0,398438;1,098633;0;2,789063;52,93;10,53
09.07.2025 10:33:35;0;4,919554;0,359684;0,21465;0,002901;5,45328;52,775002;3,62
09.07.2025 10:38:36;0;3,270349;0,338715;0,262796;0,087599;3,83098;52,821999;7,55
09.07.2025 10:43:38;0;3,131467;0,360875;0,197899;0,037834;3,632036;52,719002;-2,16
09.07.2025 10:48:40;0;1,827659;0,40744;0,209541;0,005821;2,44464;52,782001;2,56
09.07.2025 10:53:42;0;3,888142;0,454005;0,238643;0;4,58661;52,818001;3,94
09.07.2025 10:58:44;0;4,563328;0,395799;0,20663;0,00291;5,168667;52,841999;4,51
09.07.2025 11:03:45;0;3,655783;0,397114;0,233596;0,081759;4,181375;52,84;3,82
09.07.2025 11:08:47;0;2,165252;0,291029;0,256105;0,072757;2,65418;52,852001;3,33
09.07.2025 11:13:48;0;0,782548;0,268636;0,201477;0,00292;1,238061;52,882999;3,73
09.07.2025 11:18:48;0;3,304688;0,339844;0,295898;0,008789;3,9375;52,918999;3,24
09.07.2025 11:23:50;0;3,073262;0,419081;0,186258;0,061116;3,608754;52,914001;3,62
09.07.2025 11:28:52;0;0,861445;0,465646;0,194989;0,00291;1,536631;52,945;3,86
09.07.2025 11:33:54;0;1,140832;0,454005;0,212451;0;1,792736;52,973999;4,43
09.07.2025 11:38:56;0;4,982409;0,51221;0,267746;0,00291;5,750724;52,951;-4,04
09.07.2025 11:43:57;0;1,495017;0,467193;0,175197;0,075919;2,055648;52,98;2,11
09.07.2025 11:48:58;0;0,046719;0,443833;0,145998;0,00292;0,65407;53,043999;7,71
09.07.2025 11:54:00;0;0,069847;0,360875;0,739213;0;1,187397;53,323002;21,58
09.07.2025 11:59:03;0;0,440903;0,417698;1,232789;0;2,08849;53,529999;23,129999
09.07.2025 12:04:04;0;3,994498;0,770868;0,989865;0;5,74647;53,568001;13,32
09.07.2025 12:09:04;0;4,441406;0,9375;0,574219;0;5,953125;53,563;8,23
09.07.2025 12:14:06;0,017462;1,909147;1,653042;0,340503;0,008731;3,864859;53,561001;4,65
09.07.2025 12:19:09;0;2,448175;0,997834;0,223352;0;3,66646;53,557999;2,97
09.07.2025 12:24:11;0;0,593698;0,395799;0,148425;0;1,140832;53,562;2,33
09.07.2025 12:29:12;0;1,109583;0,408794;0,0146;0,00876;1,541736;53,52;-0,22
09.07.2025 12:34:14;0;1,781095;0,337593;0;0,008731;2,095406;53,507999;-0,19
09.07.2025 12:39:17;0;2,320545;0,324876;0;0,011603;2,645421;53,5;-0,2
09.07.2025 12:44:18;0;2,768117;0,303675;0;0,01168;3,036752;53,493;-0,18
09.07.2025 12:49:21;0;2,47138;0,371287;0;0,008702;2,85427;53,486;-0,19
09.07.2025 12:54:22;0;1,822051;1,471657;0;0,01168;3,293708;53,481998;-0,18
09.07.2025 12:59:24;0;1,443502;2,165252;0;0,008731;3,608754;53,476002;-0,19
09.07.2025 13:04:27;0;1,345916;2,192915;0;0,008702;3,504022;53,471001;-0,2
09.07.2025 13:09:26;0;0,834814;2,139946;0;0,011758;2,963002;53,466;-0,19
09.07.2025 13:14:29;0;0,742574;2,134901;0;0,008702;2,877475;53,460999;-0,19
09.07.2025 13:19:30;0;0,303675;2,149086;0;0,01168;2,452762;53,456001;-0,19
09.07.2025 13:24:33;0,002901;0,058014;2,111696;0;0,008702;2,134901;53,452;-0,19
09.07.2025 13:29:34;0,00584;0,303675;2,102367;0;0,01168;2,406042;53,446999;-0,19
09.07.2025 13:34:36;0;2,118688;0,605339;0;0,008731;2,700745;53,441002;-0,18
09.07.2025 13:39:39;0;2,158106;0,986231;0;0,011603;3,132735;53,438;-0,19
09.07.2025 13:44:40;0;1,775332;1,191341;0;0,00876;2,966674;53,433998;-0,19
09.07.2025 13:49:42;0;2,328228;0,477287;0;0,008731;2,770592;53,428001;-0,18
09.07.2025 13:54:45;0;2,401764;0,417698;0;0,011603;2,831064;53,423;-0,18
09.07.2025 13:59:46;0;3,060112;0,362074;0;0,00876;3,410507;53,419998;-0,19
09.07.2025 14:04:48;0;2,572692;0,360875;0;0,008731;2,933568;53,415001;-0,19
09.07.2025 14:09:50;0;1,757813;0,360875;0;0,008731;2,118688;53,41;-0,18
09.07.2025 14:14:50;0;1,699219;0,492188;0;0,011719;2,15625;53,404999;-0,17
09.07.2025 14:19:53;0;1,763614;0,533725;0;0,008702;2,297339;53,402;-0,17
09.07.2025 14:24:55;0;2,083764;0,523851;0;0,008731;2,584334;53,397999;-0,18
09.07.2025 14:29:54;0;3,104097;0,505592;0;0,008818;3,597931;53,394001;-0,19
09.07.2025 14:34:57;0;3,144338;0,464109;0;0,008702;3,596844;53,389;-0,15
09.07.2025 14:39:57;0;1,054688;0,398438;0;0,011719;1,453125;53,383999;-0,15
09.07.2025 14:44:57;0;0,386719;0,421875;0;0,008789;0,820313;53,380001;-0,17
09.07.2025 14:49:59;0;0,314311;0,395799;0;0,008731;0,698469;53,375;-0,16
09.07.2025 14:55:01;0,014551;0,197899;0,477287;0;0,008731;0,628622;53,369999;-0,17
09.07.2025 15:00:03;0,017462;0,023282;0,791598;0;0,171707;0,628622;53,292;-2,49
09.07.2025 15:05:04;0,01752;0,186877;0,572311;0;0,032119;0,724149;53,318001;-0,18
09.07.2025 15:10:06;0,00291;0,395799;0,523851;0;0,011641;0,908009;53,313999;-0,19
09.07.2025 15:15:09;0;0,603342;0,614944;0;0,008702;1,206683;53,308998;-1,43
09.07.2025 15:20:11;0,192079;0,023282;2,165252;0;0,550044;1,420219;52,925999;-23,82
09.07.2025 15:25:14;0;0,046411;1,798422;0;0,588838;1,2763;53,015999;-3,38
09.07.2025 15:30:15;0,00292;0,01168;1,343179;0;0,189797;1,167982;52,986;-4,38
09.07.2025 15:35:16;0;0,035039;1,167982;0,110958;0,160597;1,167982;53,153;11,99
09.07.2025 15:40:17;0,00876;0,058399;0,455513;0,604431;0;1,097903;53,317001;10,48
09.07.2025 15:45:19;0;0,046565;0,465646;0,60825;0;1,094267;53,462002;11,44
09.07.2025 15:50:21;0;0,034923;0,442363;0,61116;0;1,094267;53,573002;9,4
09.07.2025 15:55:25;0;0,335372;0,416324;0,341154;0;1,110197;53,567001;4,76
09.07.2025 16:00:25;0;0,621094;0,421875;0,172852;0;1,21875;53,563;2,88
09.07.2025 16:05:28;0;0,997834;0,348082;0,101524;0;1,438738;53,563;1,7
09.07.2025 16:10:26;0;1,309511;0,306732;0,061936;0;1,698826;53,548;-0,21
09.07.2025 16:15:28;0;1,641401;0,291029;0;0,011641;1,885865;53,534;-0,17
09.07.2025 16:20:30;0;1,641401;0,291029;0;0,008731;1,955712;53,527;-0,17
09.07.2025 16:25:32;0;1,059344;0,40744;0;0,008731;1,420219;53,521999;-0,19
09.07.2025 16:30:34;0;0,628622;0,442363;0;0,011641;1,070985;53,515999;-0,21
09.07.2025 16:35:36;0;0,582057;0,535493;0;0,008731;1,094267;53,511002;-0,17
09.07.2025 16:40:38;0;0,523851;0,733392;0;0,008731;1,280526;53,507999;-0,15
09.07.2025 16:45:40;0,261926;0,395799;1,466784;0;0,221182;1,373655;53,451;-0,19
09.07.2025 16:50:42;0;0,849803;0,884727;0;0,008731;1,722889;53,450001;-0,19
09.07.2025 16:55:42;0;0,738281;0,914063;0;0,011719;1,640625;53,449001;-0,19
09.07.2025 17:00:44;0;0,803239;1,012779;0;0,011641;1,792736;53,445;-0,18
09.07.2025 17:05:46;0;0,861445;1,257243;0;0,011641;2,118688;53,439999;-0,18
09.07.2025 17:10:49;0;1,137067;1,32271;0;0,008702;2,459777;53,436001;-0,18
09.07.2025 17:15:51;0;1,140832;1,32709;0;0,008731;2,44464;53,431999;-0,19
09.07.2025 17:20:52;0;0,911026;1,436618;0;0,00876;2,359323;53,428001;-0,17
09.07.2025 17:25:54;0,218271;0,139694;2,44464;0;0,646083;1,699607;52,985001;-24,190001
09.07.2025 17:30:56;0,081488;0,023282;1,746171;0;0,372517;1,32709;53,112;-6,15
09.07.2025 17:35:58;0,00291;0;1,350373;0;0,526762;0,81488;52,939999;-12,67
09.07.2025 17:41:00;0,00291;0,011641;1,338731;0;0,782867;0,582057;52,778999;-15,88
09.07.2025 17:46:02;0,00291;0,023282;1,350373;0;0,870175;0,488928;52,658001;-16,83
09.07.2025 17:51:04;0,011641;0,058206;1,175755;0;0,675186;0,51221;52,716;-3,03
09.07.2025 17:56:06;0,011641;0;0,675186;0;0,049475;0,628622;52,764;-0,18
09.07.2025 18:01:07;0,00292;0,081759;0,66575;0;0,0146;0,747508;52,765999;-1,12
09.07.2025 18:06:08;0,096358;0,058399;1,074543;0,00292;0,315355;0,724149;52,486;-24,07
09.07.2025 18:11:10;0,343414;0;2,235099;0;1,242692;0,651904;52,356998;-22,309999
09.07.2025 18:16:12;1,725799;0,011641;3,538907;0;1,254333;0,558775;52,229;-23,629999
09.07.2025 18:21:15;3,353187;0;5,105198;0;1,250193;0,533725;52,112;-24,34
09.07.2025 18:26:16;1,716933;0,01168;3,17691;0;0,922706;0,513912;52,229;-2,5
09.07.2025 18:31:18;0,023282;0,023282;0,640263;0;0,040744;0,605339;52,268002;-0,19
09.07.2025 18:36:20;0,00291;0,034923;0,663545;0;0,011641;0,675186;52,275002;-0,2
09.07.2025 18:41:22;0,026193;0,069847;0,966215;0;0,197899;0,81488;52,247002;0,73
09.07.2025 18:46:24;0,005821;0,046565;0,849803;0,049475;0,008731;0,954574;52,299;3,57
09.07.2025 18:51:27;0;0,046411;0,76578;0,223352;0;1,02104;52,34;4,24
09.07.2025 18:56:29;0,005821;0,046565;0,686827;0,279387;0;1,024421;52,351002;0,89
09.07.2025 19:01:30;0;0,046719;0,747508;0,122638;0;0,887666;52,345001;-0,17
09.07.2025 19:06:33;0,203048;0,046411;1,044245;0,072517;0,092822;0,858601;52,152;-24,25
09.07.2025 19:11:34;0,224836;0,035039;1,319819;0;0,303675;0,840947;52,271;-3,03
09.07.2025 19:16:36;0,00291;0;0,908009;0;0,183348;0,721751;52,235001;-3,61
09.07.2025 19:21:38;0;0,023282;0,884727;0;0,189169;0,721751;52,212002;-3,65
09.07.2025 19:26:40;0;0,011641;0,849803;0;0,171707;0,698469;52,198002;-3,43
09.07.2025 19:31:43;0,017404;0,023205;0,858601;0;0,185644;0,672958;52,108002;-14,33
09.07.2025 19:36:44;0,00584;0,046719;1,29646;0;0,686189;0,63071;52,105999;-3,13
09.07.2025 19:41:47;0,002901;0,034808;0,626547;0;0,055113;0,626547;52,144001;-0,19
09.07.2025 19:46:49;0,020372;0,023282;0,582057;0;0,040744;0,535493;52,125;-2,38
09.07.2025 19:51:50;0;0,01168;0,60735;0;0,151838;0,467193;52,095001;-3,3
09.07.2025 19:56:52;0;0,011641;0,593698;0;0,183348;0,442363;52,074001;-3,57
09.07.2025 20:01:54;0,005821;0,023282;0,721751;0;0,331773;0,372517;52,014999;-6,1
09.07.2025 20:06:57;0,002901;0,011603;0,661355;0;0,368386;0,324876;51,953999;-9,27
09.07.2025 20:11:58;0,423393;0;2,289244;0;1,626415;0,233596;51,423;-48,419998
09.07.2025 20:17:01;0,058014;0,046411;2,297339;0;2,04498;0,25526;51,446999;-27,530001
09.07.2025 20:22:02;0,00584;0,02336;1,658534;0;1,509616;0,163517;51,318001;-27,540001
09.07.2025 20:27:05;0,005801;0,046411;1,19508;0;1,105159;0,116027;51,41;-10,03
09.07.2025 20:32:06;0;0,02336;0,583991;0;0,496392;0,116798;51,394001;-9,28
09.07.2025 20:37:09;0;0,011603;0,591739;0;0,51052;0,092822;51,344002;-11,09
09.07.2025 20:42:11;0,008731;0,023282;0,745033;0;0,707199;0,046565;51,25;-14,85
09.07.2025 20:47:13;0;0,011641;0,779957;0;0,782867;0;51,182999;-15,38
09.07.2025 20:52:15;0,00291;0,011641;0,779957;0;0,794508;0;51,126999;-15,37
09.07.2025 20:57:16;0,00292;0,02336;0,875986;0;0,873066;0,02336;51,042;-17,76
09.07.2025 21:02:19;0,002901;0,011603;0,881807;0;0,890509;0;50,977001;-17,780001
09.07.2025 21:07:20;0,00292;0,02336;0,864306;0;0,887666;0;50,931999;-16,540001
09.07.2025 21:12:22;0;0,011641;0,826521;0;0,832342;0;50,879002;-16,559999
09.07.2025 21:17:25;0;0,023205;0,823793;0;0,841197;0;50,825001;-16,440001
09.07.2025 21:22:27;0;0,011641;0,779957;0;0,806149;0;50,823002;-11,2
09.07.2025 21:27:29;0,005821;0,023282;0,535493;0;0,547134;0;50,818001;-10,4
09.07.2025 21:32:31;0;0,023282;0,488928;0;0,50639;0;50,798;-9,67
09.07.2025 21:37:31;0;0,011719;0,492188;0;0,509766;0;50,768002;-10,04
09.07.2025 21:42:33;0;0,023282;0,488928;0;0,503479;0;50,741001;-9,93
09.07.2025 21:47:35;0,00291;0,011641;0,547134;0;0,555865;0;50,689999;-11,14
09.07.2025 21:52:36;0;0,01168;0,490552;0;0,513912;0;50,688999;-8,8
09.07.2025 21:57:39;0;0,023205;0,429301;0;0,446705;0;50,665001;-8,84
09.07.2025 22:02:41;0;0,011641;0,384158;0;0,398709;0;50,657001;-7,9
09.07.2025 22:07:43;0;0,023282;0,384158;0;0,395799;0;50,639999;-7,79
09.07.2025 22:12:45;0,008731;0,011641;0,500569;0;0,51221;0;50,584;-10,04
09.07.2025 22:17:45;0;0,011719;0,503906;0;0,509766;0;50,546001;-10,19
09.07.2025 22:22:47;0;0,023282;0,488928;0;0,518031;0;50,508999;-11,1
09.07.2025 22:27:49;0,00291;0,011641;0,547134;0;0,564595;0;50,467999;-11,93
09.07.2025 22:32:51;0;0,023282;0,523851;0;0,535493;0;50,465;-8,59
09.07.2025 22:37:53;0;0,011641;0,430722;0;0,451094;0;50,437;-9,86
09.07.2025 22:42:55;0,005821;0,011641;0,547134;0;0,552954;0;50,388;-11,49
09.07.2025 22:47:57;0;0,023282;0,547134;0;0,561685;0;50,362;-10,76
09.07.2025 22:52:59;0,011641;0,011641;0,698469;0;0,71302;0;50,265999;-15,06
09.07.2025 22:58:02;0;0,023205;0,63815;0;0,661355;0;50,268002;-11,02
09.07.2025 23:03:03;0,00292;0,02336;0,560631;0;0,569391;0;50,244999;-11,45
09.07.2025 23:08:05;0;0,011641;0,535493;0;0,552954;0;50,229;-10,27
09.07.2025 23:13:07;0;0,023282;0,477287;0;0,486018;0;50,216999;-9,09
09.07.2025 23:18:09;0;0,011641;0,384158;0;0,413261;0;50,223;-7,29
09.07.2025 23:23:11;0;0,011641;0,30267;0;0,314311;0;50,233002;-5,51
09.07.2025 23:28:13;0;0,023282;0,256105;0;0,267746;0;50,229;-5,5
09.07.2025 23:33:15;0;0,011641;0,244464;0;0,270657;0;50,220001;-5,52
09.07.2025 23:38:17;0,005821;0,023282;0,279387;0;0,285208;0;50,183998;-8,16
09.07.2025 23:43:17;0;0,011719;0,375;0;0,389648;0;50,153;-8,04
09.07.2025 23:48:19;0,00291;0,023282;0,360875;0;0,378337;0;50,132;-7,4
09.07.2025 23:53:21;0;0,011641;0,349234;0;0,369606;0;50,113998;-7,29
09.07.2025 23:58:23;0;0,011641;0,360875;0;0,366696;0;50,091999;-7,47
10.07.2025 00:03:25;0,00291;0,011641;0,384158;0;0,389978;0;50,073002;-6,62
10.07.2025 00:08:28;0;0,023205;0,301671;0;0,324876;0;50,063;-6,46
10.07.2025 00:13:30;0;0,011641;0,30267;0;0,323042;0;50,049;-6,42
10.07.2025 00:18:31;0;0,02336;0,280316;0;0,286156;0;50,046001;-5,48
10.07.2025 00:23:33;0,00291;0,011641;0,372517;0;0,395799;0;49,984001;-8,96
10.07.2025 00:28:33;0,00293;0,011719;0,445313;0;0,457031;0;49,942001;-9,27
10.07.2025 00:33:36;0;0,023205;0,440903;0;0,452506;0;49,914001;-9,1
10.07.2025 00:38:37;0;0,01168;0,432153;0;0,446753;0;49,882999;-10,01
10.07.2025 00:43:40;0,008702;0,023205;0,475712;0;0,490215;0;49,868;-6,83
10.07.2025 00:48:41;0,0146;0,035039;0,443833;0;0,452593;0;49,830002;-8,73
10.07.2025 00:53:44;0;0,011603;0,394493;0;0,4264;0;49,806999;-8,33
10.07.2025 00:58:45;0;0,01168;0,408794;0;0,420473;0;49,779999;-8,54
10.07.2025 01:03:45;0,064453;0,011719;1,921875;0;1,880859;0;49,235001;-46,509998
10.07.2025 01:08:48;0,481513;0,023205;2,912283;0;2,439472;0;49,042;-41,740002
10.07.2025 01:13:50;0;0,023282;1,62976;0;1,661773;0;49,008999;-34,549999
10.07.2025 01:18:51;0,00292;0,02336;1,670214;0;1,681894;0;48,877998;-35,790001
10.07.2025 01:23:53;0,00291;0,011641;1,711248;0;1,725799;0;48,741001;-36,759998
10.07.2025 01:28:56;0;0,069616;0,672958;0;0,730972;0;49,021999;-7,77
10.07.2025 01:33:57;0;0,01168;0,256956;0;0,274476;0;49,063;-5,43
10.07.2025 01:38:59;0;0,023282;0,244464;0;0,270657;0;49,056999;-5,5
10.07.2025 01:44:01;0;0,011641;0,267746;0;0,270657;0;49,037998;-5,56
10.07.2025 01:49:03;0,008731;0,011641;0,314311;0;0,320131;0;48,988998;-8,07
10.07.2025 01:54:06;0;0,023205;0,359684;0;0,391592;0;48,951;-8,08
10.07.2025 01:59:08;0;0,011641;0,372517;0;0,381247;0;48,924;-7,81
10.07.2025 02:04:10;0,00291;0,023282;0,430722;0;0,439453;0;48,874001;-9,04
10.07.2025 02:09:11;0;0,01168;0,432153;0;0,443833;0;48,838001;-9
10.07.2025 02:14:14;0;0,011603;0,359684;0;0,388691;0;48,834999;-6,93
10.07.2025 02:19:15;0;0,02336;0,280316;0;0,300755;0;48,833;-5,48
10.07.2025 02:24:17;0;0,011641;0,256105;0;0,259015;0;48,818001;-5,19
10.07.2025 02:29:20;0;0,023205;0,232054;0;0,261061;0;48,794998;-5,42
10.07.2025 02:34:21;0,00584;0,01168;0,385434;0;0,385434;0;48,737;-7,84
10.07.2025 02:39:23;0,00291;0,011641;0,419081;0;0,433633;0;48,691002;-9,06
