run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
75,2025-09-21,target,2025-09-21 09:00:00,"295,96933333333493","2160,7174116","27,8","0,0","0,0","1864,7480782666653","0,0","0,0","1864,7480782666653","0,0","0,0","0,0",1,"5109,9409090480685","5552,818577636402","0,0","3609,9409090480685","0,0","4052,8185776364016","0,0","0,0","0,0","815,3166666666662","0,0","1345,400744933334","0,0","-0,00935053517728667","0,04317727340677302","0,0","1345,400744933334","1345,400744933334","-7,23","0,0003363501862333335","0,0024318118464670014","-0,04317727340677302","-0,04074546156030602","-0,04074546156030602"
75,2025-09-21,target,2025-09-21 09:15:00,"1104,4533333333347","2366,5460904","9,74","0,0","0,0","1262,0927570666654","0,0","0,0","1262,0927570666654","0,0","0,0","0,0",1,"5552,818577636402","5852,565607439735","0,0","4052,8185776364016","0,0","4352,565607439735","0,0","0,0","0,0","1286,8313333333329","0,0","1079,7147570666673","0,0","-0,002629105433457335","0,034650745841162026","0,0","1079,7147570666673","1079,7147570666673","-6,93","0,0002699286892666668","0,0018706058166180009","-0,034650745841162026","-0,032780140024544026","-0,032780140024544026"
75,2025-09-21,target,2025-09-21 09:30:00,"653,6016666666683","2474,3984327999997","4,9","0,0","0,0","1820,7967661333314","0,0","0,0","1820,7967661333314","0,0","0,0","0,0",1,"5852,565607439735","6285,004839396401","0,0","4352,565607439735","0,0","4785,004839396401","0,0","0,0","0,0","1185,9413333333328","0,0","1288,457099466667","0,0","-0,0015783599468466671","0,04134980946463401","0,0","1288,457099466667","1288,457099466667","-4,53","0,0003221142748666667","0,0014591776651460004","-0,04134980946463401","-0,03989063179948801","-0,03989063179948801"
75,2025-09-21,target,2025-09-21 09:45:00,"495,9610000000016","2307,8009376","-6,6","0,0","0,0","1811,8399375999984","0,0","0,0","1811,8399375999984","0,0","0,0","0,0",1,"6285,004839396401","6715,316824576401","0,0","4785,004839396401","0,0","5215,316824576401","-0,0","0,0","-0,0","2915,6213333333326","0,0","0,0","607,8203957333326","-0,0010029036529599987","0,0","0,0","-607,8203957333326","-607,8203957333326","-12,44","-0,00015195509893333316","-0,0018903214307306644","0,0","-0,0018903214307306644","-0,0018903214307306644"
75,2025-09-21,target,2025-09-21 10:00:00,"1995,5770000000016","3265,033536","30,1","0,0","0,0","1269,4565359999983","0,0","0,0","1269,4565359999983","0,0","0,0","0,0",1,"6715,316824576401","7016,8127518764","0,0","5215,316824576401","0,0","5516,8127518764","0,0","0,0","0,0","3171,733","0,0","93,30053599999974","0,0","-0,0007020865333999981","0,002994247451579992","0,0","93,30053599999974","93,30053599999974","-29,45","2,3325133999999933e-05","0,000686925196299998","-0,002994247451579992","-0,002307322255279994","-0,002307322255279994"
75,2025-09-21,target,2025-09-21 10:15:00,"2791,8560000000016","3114,4253436000004","7,9","0,0","0,0","322,5693435999988","0,0","0,0","322,5693435999988","0,0","0,0","0,0",1,"7016,8127518764","7093,4229709814","0,0","5516,8127518764","0,0","5593,4229709814","0,0","0,0","0,0","3188,703","0,0","0,0","74,27765639999961","0,00014669837138999925","0,0","0,0","-74,27765639999961","-74,27765639999961","-43,0","-1,8569414099999904e-05","-0,0007984848062999959","0,0","-0,0007984848062999959","-0,0007984848062999959"
75,2025-09-21,target,2025-09-21 10:30:00,"2691,3410000000013","3151,6575119999998","0,2","0,0","0,0","460,3165119999985","0,0","0,0","460,3165119999985","0,0","0,0","0,0",1,"7093,4229709814","7202,748142581399","0,0","5593,4229709814","0,0","5702,748142581399","0,0","0,0","0,0","3224,596333333333","0,0","0,0","72,93882133333318","3,6469410666666593e-06","0,0","0,0","-72,93882133333318","-72,93882133333318","-35,21","-1,8234705333333296e-05","-0,0006420439747866654","0,0","-0,0006420439747866654","-0,0006420439747866654"
75,2025-09-21,target,2025-09-21 10:45:00,"2706,845000000001","2930,3664516","-13,3","0,0","0,0","223,52145159999873","0,0","0,0","223,52145159999873","0,0","0,0","0,0",1,"7202,748142581399","7255,834487336399","0,0","5702,748142581399","0,0","5755,834487336399","-0,0","0,0","-0,0","3226,536333333333","0,0","0,0","296,1698817333331","-0,0009847648567633328","0,0","0,0","-296,1698817333331","-296,1698817333331","-64,54","-7,404247043333327e-05","-0,00477870104176733","0,0","-0,00477870104176733","-0,00477870104176733"
75,2025-09-21,target,2025-09-21 11:00:00,"3261,874333333335","3244,7647116","17,36","17,10962173333519","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"7255,834487336399","7255,834487336399","0,0","5755,834487336399","0,0","5755,834487336399","-0,0006233462937997343","0,0","-0,0006233462937997343","3217,671333333333","0,0","44,20300000000179","0,0","-0,00019184102000000778","0,0014185847775000575","17,10962173333519","44,20300000000179","27,093378266666605","-36,17","6,7733445666666515e-06","0,0002449918729763328","-0,0014928405358227322","-0,0012478486628463995","-0,0012478486628463995"
75,2025-09-21,target,2025-09-21 11:15:00,"2618,120333333335","3646,1856456","10,2","0,0","0,0","1028,065312266665","0,0","0,0","1028,065312266665","0,0","0,0","0,0",1,"7255,834487336399","7499,999998999732","0,0","5755,834487336399","0,0","5999,999998999732","0,0","0,0","0,0","3237,692333333333","0,0","408,4933122666671","0,0","-0,0010416579462800008","0,013109571623918015","0,0","408,4933122666671","408,4933122666671","-40,75","0,00010212332806666677","0,004161525618716671","-0,013109571623918015","-0,008948046005201344","-0,008948046005201344"
75,2025-09-21,target,2025-09-21 11:30:00,"2723,748333333335","3779,2182312","1,2","0,0","0,0","1055,4698978666652","0,0","1055,4698978666652","0,0","0,0","0,0","0,0",1,"7499,999998999732","7750,674099743065","0,0","5999,999998999732","250,67410074333296","5999,999998999732","0,0","0,0","0,0","3168,582333333333","0,0","610,6358978666672","0,0","-0,00018319076936000015","0,019596832552286017","0,0","610,6358978666672","610,6358978666672","-55,76","0,0001526589744666668","0,00851226441626134","-0,019596832552286017","-0,011084568136024677","-0,011084568136024677"
75,2025-09-21,target,2025-09-21 11:45:00,"2834,378000000001","3526,8653556","-10,3","0,0","0,0","692,4873555999989","0,0","692,4873555999989","0,0","0,0","0,0","0,0",1,"7750,674099743065","7915,1398466980645","250,67410074333296","5999,999998999732","415,13984769833263","5999,999998999732","-0,0","0,0","-0,0","3126,617","0,0","400,24835559999974","0,0","0,0010306395156699994","0,012844970352092993","0,0","400,24835559999974","400,24835559999974","-65,44","0,00010006208889999993","0,006548063097615995","-0,012844970352092993","-0,006296907254476998","-0,006296907254476998"
75,2025-09-21,target,2025-09-21 12:00:00,"2693,882666666668","2823,7309560000003","24,95","0,0","0,0","129,84828933333256","0,0","129,84828933333256","0,0","0,0","0,0","0,0",1,"7915,1398466980645","7945,978815414732","415,13984769833263","5999,999998999732","445,97881641499913","5999,999998999732","0,0","0,0","0,0","3146,503666666666","0,0","0,0","322,7727106666657","0,0020132947827833274","0,0","0,0","-322,7727106666657","-322,7727106666657","-45,62","-8,069317766666643e-05","-0,0036812227651533227","0,0","-0,0036812227651533227","-0,0036812227651533227"
75,2025-09-21,target,2025-09-21 12:15:00,"2757,413666666668","3134,4632208000003","9,14","0,0","0,0","377,0495541333321","0,0","377,0495541333321","0,0","0,0","0,0","0,0",1,"7945,978815414732","8035,528084521397","445,97881641499913","5999,999998999732","535,5280855216655","5999,999998999732","0,0","0,0","0,0","3169,0319999999992","0,0","0,0","34,56877919999897","7,898966047199765e-05","0,0","0,0","-34,56877919999897","-34,56877919999897","-45,24","-8,642194799999742e-06","-0,00039097289275198834","0,0","-0,00039097289275198834","-0,00039097289275198834"
75,2025-09-21,target,2025-09-21 12:30:00,"2658,408666666668","3224,1162240000003","-3,1","0,0","0,0","565,7075573333323","0,0","565,7075573333323","0,0","0,0","0,0","0,0",1,"8035,528084521397","8169,883629388064","535,5280855216655","5999,999998999732","669,8836303883319","5999,999998999732","-0,0","0,0","-0,0","3232,456","0,0","0,0","8,339775999999802","-6,463326399999846e-06","0,0","0,0","-8,339775999999802","-8,339775999999802","-88,14","-2,0849439999999505e-06","-0,00018376696415999563","0,0","-0,00018376696415999563","-0,00018376696415999563"
75,2025-09-21,target,2025-09-21 12:45:00,"3455,473666666668","3931,971336","-15,0","2523,502330666668","0,0","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"8169,883629388064","8882,383629388063","669,8836303883319","5999,999998999732","1382,3836303883318","5999,999998999732","-0,07152236480692004","0,0","-0,07152236480692004","3550,7916666666665","0,0","2904,682000000002","0,0","0,010892557500000007","0,09321850708500007","2523,502330666668","2904,682000000002","381,179669333334","-72,19","9,529491733333351e-05","0,006879340082293346","-0,08375537334500006","-0,07687603326270671","-0,07687603326270671"
75,2025-09-21,target,2025-09-21 13:00:00,"3823,055666666668","3575,8201356","7,7","247,23553106666805","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"8882,383629388063","8882,383629388063","1382,3836303883318","5999,999998999732","1382,3836303883318","5999,999998999732","-0,00841033467806038","0,0","-0,00841033467806038","1607,4476666666665","0,0","2215,6080000000015","0,0","-0,004265045400000003","0,07110439974000005","247,23553106666805","2215,6080000000015","1968,3724689333335","-40,36","0,0004920931172333334","0,019860878211537335","-0,07158032813730338","-0,05171944992576604","-0,05171944992576604"
75,2025-09-21,target,2025-09-21 13:15:00,"4749,0430000000015","3549,651174","0,4","1199,3918260000014","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"8882,383629388063","8882,383629388063","1382,3836303883318","5999,999998999732","1382,3836303883318","5999,999998999732","-0,038611421358505045","0,0","-0,038611421358505045","2475,408","0,0","2273,6350000000016","0,0","-0,00022736350000000016","0,07296663123750005","1199,3918260000014","2273,6350000000016","1074,2431740000002","-68,05","0,00026856079350000007","0,018275561997675004","-0,07308657042010006","-0,05481100842242505","-0,05481100842242505"
75,2025-09-21,target,2025-09-21 13:30:00,"2671,8963333333345","3005,5589136","13,7","0,0","0,0","333,6625802666654","0,0","333,6625802666654","0,0","0,0","0,0","0,0",1,"8882,383629388063","8961,628492201397","1382,3836303883318","5999,999998999732","1461,6284932016647","5999,999998999732","0,0","0,0","0,0","3724,1953333333327","0,0","0,0","718,6364197333328","0,0024613297375866644","0,0","0,0","-718,6364197333328","-718,6364197333328","-46,5","-0,0001796591049333332","-0,008354148379399993","0,0","-0,008354148379399993","-0,008354148379399993"
75,2025-09-21,target,2025-09-21 13:45:00,"1746,0260000000012","3730,6057896","-12,7","0,0","0,0","1984,579789599999","0,0","1984,579789599999","0,0","0,0","0,0","0,0",1,"8961,628492201397","9432,966192231397","1461,6284932016647","5999,999998999732","1932,9661932316644","5999,999998999732","-0,0","0,0","-0,0","3434,137","0,0","296,46878960000004","0,0","0,0009412884069800001","0,009514424630238001","0,0","296,46878960000004","296,46878960000004","-22,63","7,411719740000001e-05","0,0016772721771620002","-0,009514424630238001","-0,007837152453076","-0,007837152453076"
75,2025-09-21,target,2025-09-21 14:00:00,"3072,553000000001","3352,0492116","-4,1","0,0","0,0","279,49621159999924","0,0","279,49621159999924","0,0","0,0","0,0","0,0",1,"9432,966192231397","9499,346542486397","1932,9661932316644","5999,999998999732","1999,3465434866644","5999,999998999732","-0,0","0,0","-0,0","3341,6966666666663","0,0","10,352544933333775","0,0","1,0611358556667119e-05","0,0003322390482730142","0,0","10,352544933333775","10,352544933333775","-2,5","2,5881362333334437e-06","6,470340583333609e-06","-0,0003322390482730142","-0,00032576870768968055","-0,00032576870768968055"
75,2025-09-21,target,2025-09-21 14:15:00,"3035,362333333335","3501,813708","-3,3","0,0","0,0","466,4513746666653","0,0","466,4513746666653","0,0","0,0","0,0","0,0",1,"9499,346542486397","9610,12874396973","1999,3465434866644","5999,999998999732","2110,1287449699976","5999,999998999732","-0,0","0,0","-0,0","1787,5396666666666","0,0","1714,2740413333336","0,0","0,0014142760841","0,055015339671490006","0,0","1714,2740413333336","1714,2740413333336","-53,56","0,00042856851033333337","0,022954129413453338","-0,055015339671490006","-0,03206121025803667","-0,03206121025803667"
75,2025-09-21,target,2025-09-21 14:30:00,"1841,782000000001","3467,8494035999997","2,3","0,0","0,0","1626,0674035999987","0,0","1626,0674035999987","0,0","0,0","0,0","0,0",1,"9610,12874396973","9996,319752324729","2110,1287449699976","5999,999998999732","2496,3197533249972","5999,999998999732","0,0","0,0","0,0","2496,5399999999995","0,0","971,3094036000002","0,0","-0,0005585029070700001","0,031171747035033007","0,0","971,3094036000002","971,3094036000002","-43,28","0,00024282735090000007","0,010509567746952003","-0,031171747035033007","-0,020662179288081006","-0,020662179288081006"
75,2025-09-21,target,2025-09-21 14:45:00,"1843,8520000000008","2972,4263496000003","29,93","0,0","0,0","1128,5743495999996","0,0","1128,5743495999996","0,0","0,0","0,0","0,0",1,"9996,319752324729","10264,35616035473","2496,3197533249972","5999,999998999732","2764,3561613549978","5999,999998999732","0,0","0,0","0,0","3015,056","0,0","0,0","42,62965039999972","0,0003189763591179979","0,0","0,0","-42,62965039999972","-42,62965039999972","-28,47","-1,065741259999993e-05","-0,000303416536721998","0,0","-0,000303416536721998","-0,000303416536721998"
75,2025-09-21,target,2025-09-21 15:00:00,"1883,902666666668","2856,8581740000004","13,82","0,0","0,0","972,9555073333324","0,0","972,9555073333324","0,0","0,0","0,0","0,0",1,"10264,35616035473","10495,433093346397","2764,3561613549978","5999,999998999732","2995,4330943466643","5999,999998999732","0,0","0,0","0,0","2832,419333333333","0,0","24,438840666667602","0,0","-8,443619450333656e-05","0,0007843034940950301","0,0","24,438840666667602","24,438840666667602","21,25","6,1097101666669e-06","-0,00012983134104167164","-0,0007843034940950301","-0,0009141348351367017","-0,0009141348351367017"
75,2025-09-21,target,2025-09-21 15:15:00,"1879,362000000001","2995,2045863999997","4,4","0,0","0,0","1115,8425863999987","0,0","1115,8425863999987","0,0","0,0","0,0","0,0",1,"10495,433093346397","10760,445707616396","2995,4330943466643","5999,999998999732","3260,445708616664","5999,999998999732","0,0","0,0","0,0","2959,788","0,0","35,41658639999969","0,0","-3,895824503999966e-05","0,00113660679904199","0,0","35,41658639999969","35,41658639999969","21,38","8,854146599999921e-06","-0,0001893016543079983","-0,00113660679904199","-0,0013259084533499884","-0,0013259084533499884"
75,2025-09-21,target,2025-09-21 15:30:00,"1331,363666666668","3070,4391360000004","15,8","0,0","0,0","1739,0754693333324","0,0","1739,0754693333324","0,0","0,0","0,0","0,0",1,"10760,445707616396","11173,476131583062","3260,445708616664","5999,999998999732","3673,4761325833306","5999,999998999732","0,0","0,0","0,0","2521,483666666666","0,0","548,9554693333343","0,0","-0,0021683741038666707","0,01761735339958003","0,0","548,9554693333343","548,9554693333343","47,71","0,00013723886733333357","-0,006547666360473345","-0,01761735339958003","-0,024165019760053377","-0,024165019760053377"
75,2025-09-21,target,2025-09-21 15:45:00,"571,9910000000011","2172,5663832","49,97","0,0","0,0","1600,575383199999","0,0","1600,575383199999","0,0","0,0","0,0","0,0",1,"11173,476131583062","11553,612785093062","3673,4761325833306","5999,999998999732","4053,61278609333","5999,999998999732","0,0","0,0","0,0","2373,333","0,0","0,0","200,76661680000007","0,002508076960374001","0,0","0,0","-200,76661680000007","-200,76661680000007","32,73","-5,0191654200000014e-05","0,0016427728419660002","0,0","0,0016427728419660002","0,0016427728419660002"
75,2025-09-21,target,2025-09-21 16:00:00,"547,6736666666678","2458,4768784000003","15,0","0,0","0,0","1910,8032117333323","0,0","1910,8032117333323","0,0","0,0","0,0","0,0",1,"11553,612785093062","12007,428547879728","4053,61278609333","5999,999998999732","4507,428548879997","5999,999998999732","0,0","0,0","0,0","2778,896","0,0","0,0","320,4191215999999","0,0012015717059999998","0,0","0,0","-320,4191215999999","-320,4191215999999","83,56","-8,010478039999998e-05","0,006693555450223999","0,0","0,006693555450223999","0,006693555450223999"
75,2025-09-21,target,2025-09-21 16:15:00,"419,3236666666678","2343,3687504","29,93","0,0","0,0","1924,0450837333321","0,0","1924,0450837333321","0,0","0,0","0,0","0,0",1,"12007,428547879728","12464,389255266397","4507,428548879997","5999,999998999732","4964,389256266663","5999,999998999732","0,0","0,0","0,0","2024,5889999999995","0,0","318,77975040000047","0,0","-0,0023852694823680034","0,010230439139712015","0,0","318,77975040000047","318,77975040000047","87,31","7,969493760000012e-05","-0,006958165001856011","-0,010230439139712015","-0,017188604141568024","-0,017188604141568024"
75,2025-09-21,target,2025-09-21 16:30:00,"500,77200000000175","2107,1699316","72,4","0,0","0,0","1606,3979315999982","0,0","1606,3979315999982","0,0","0,0","0,0","0,0",1,"12464,389255266397","12845,908764021395","4964,389256266663","5999,999998999732","5345,9087650216625","5999,999998999732","0,0","0,0","0,0","2287,7845","0,0","0,0","180,61456840000028","0,0032691236880400053","0,0","0,0","-180,61456840000028","-180,61456840000028","174,05","-4,515364210000007e-05","0,007858991407505012","0,0","0,007858991407505012","0,007858991407505012"
75,2025-09-21,target,2025-09-21 16:45:00,"494,9910000000013","1968,294654","163,22","0,0","4473,3036539999985","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"12845,908764021395","12056,435079810868","5345,9087650216625","5999,999998999732","4556,435080811136","5999,999998999732","0,18253315560146993","0,0221325","0,16040065560146993","1930,4896666666664","0,0","0,0","4435,498666666665","0,18099052309333324","0,0","-4473,3036539999985","-4435,498666666665","37,804987333333884","273,73","9,451246833333471e-06","-0,0025870897956883714","0,18253315560146993","0,17994606580578157","0,15781356580578157"
75,2025-09-21,target,2025-09-21 17:00:00,"371,3426666666679","1525,318776","15,84","0,0","0,0","1153,9761093333323","0,0","1153,9761093333323","0,0","0,0","0,0","0,0",1,"12056,435079810868","12330,504405777534","4556,435080811136","5999,999998999732","4830,504406777803","5999,999998999732","0,0","0,0","0,0","1187,2799999999995","0,0","338,03877600000055","0,0","-0,001338633552960002","0,010848509418780019","0,0","338,03877600000055","338,03877600000055","97,51","8,450969400000014e-05","-0,008240540261940014","-0,010848509418780019","-0,019089049680720033","-0,019089049680720033"
75,2025-09-21,target,2025-09-21 17:15:00,"475,1040000000011","1157,2716564","64,99","0,0","0,0","682,1676563999988","0,0","682,1676563999988","0,0","0,0","0,0","0,0",1,"12330,504405777534","12492,519224172534","4830,504406777803","5999,999998999732","4992,519225172802","5999,999998999732","0,0","0,0","0,0","1525,4746666666658","0,0","0,0","368,20301026666584","0,005982378409307653","0,0","0,0","-368,20301026666584","-368,20301026666584","116,42","-9,205075256666646e-05","0,010716548613811308","0,0","0,010716548613811308","0,010716548613811308"
75,2025-09-21,target,2025-09-21 17:30:00,"447,6990000000012","1341,9525312","109,98","0,0","0,0","894,2535311999989","0,0","894,2535311999989","0,0","0,0","0,0","0,0",1,"12492,519224172534","12704,904437832534","4992,519225172802","5999,999998999732","5204,904438832802","5999,999998999732","0,0","0,0","0,0","850,2883333333327","0,0","491,66419786666734","0,0","-0,01351830712034402","0,01577873327003602","0,0","491,66419786666734","491,66419786666734","54,8","0,00012291604946666683","-0,006735799510773342","-0,01577873327003602","-0,022514532780809362","-0,022514532780809362"
75,2025-09-21,target,2025-09-21 17:45:00,"482,3016666666678","1446,9030648","180,0","0,0","3964,601398133332","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"12704,904437832534","11915,430753622008","5204,904438832802","5999,999998999732","4415,430754622275","5999,999998999732","0,17840706291599995","0,0221325","0,15627456291599995","1501,7663333333326","0,0","0,0","4019,464666666665","0,18087590999999992","0,0","-3964,601398133332","-4019,464666666665","-54,86326853333276","112,9","-1,3715817133333189e-05","0,001548515754353317","0,17840706291599995","0,17995557867035328","0,15782307867035328"
75,2025-09-21,target,2025-09-21 18:00:00,"582,7846666666678","1063,0813572","61,99","0,0","0,0","480,29669053333214","0,0","480,29669053333214","0,0","0,0","0,0","0,0",1,"11915,430753622008","12029,501217623674","4415,430754622275","5999,999998999732","4529,501218623942","5999,999998999732","0,0","0,0","0,0","1206,7983333333327","0,0","0,0","143,71697613333276","0,0022272538376263244","0,0","0,0","-143,71697613333276","-143,71697613333276","104,68","-3,592924403333319e-05","0,0037610732654093184","0,0","0,0037610732654093184","0,0037610732654093184"
75,2025-09-21,target,2025-09-21 18:15:00,"754,0900000000012","1062,7258968","104,96","0,0","0,0","308,63589679999893","0,0","308,63589679999893","0,0","0,0","0,0","0,0",1,"12029,501217623674","12102,802243113674","4529,501218623942","5999,999998999732","4602,802244113942","5999,999998999732","0,0","0,0","0,0","423,7699999999994","0,0","638,9558968000007","0,0","-0,016766202732032016","0,020505692118054024","0,0","638,9558968000007","638,9558968000007","99,56","0,00015973897420000016","-0,015903612271352018","-0,020505692118054024","-0,03640930438940604","-0,03640930438940604"
75,2025-09-21,target,2025-09-21 18:30:00,"2614,015000000001","965,6536176000001","122,5","0,0","0,0","0,0","1648,3613824000008","0,0","0,0","1648,3613824000008","0,0","0,0",0,"12102,802243113674","11669,02293195578","4602,802244113942","5999,999998999732","4169,022932956047","5999,999998999732","0,0","0,012160786098656007","-0,012160786098656007","142,34424999999956","0,0","823,3093676000003","0,0","-0,02521384938275001","0,026422055879703008","0,0","823,3093676000003","823,3093676000003","116,2","0,00020582734190000007","-0,02391713712878001","-0,026422055879703008","-0,05033919300848302","-0,062499979107139024"
75,2025-09-21,target,2025-09-21 18:45:00,"1538,7900000000009","1200,6730115999999","157,48","0,0","2496,11647389961","0,0","2834,233462299611","0,0","0,0","2834,233462299611","0,0","0,0",0,"11669,02293195578","10923,172020824302","4169,022932956047","5999,999998999732","3423,1720218245705","5999,999998999732","0,09827210557742763","0,02090955736811538","0,07736254820931225","44,33133333333274","0,0","0,0","1339,7747956329429","0,05274693370406896","0,0","-2496,11647389961","-1339,7747956329429","1156,341678266667","115,05","0,00028908541956666674","-0,033259277521145006","0,09827210557742763","0,06501282805628263","0,044103270688167245"
75,2025-09-21,target,2025-09-21 19:00:00,"329,903000000001","242,9496504","119,77","0,0","0,0","0,0","86,95334960000099","0,0","0,0","86,95334960000099","0,0","0,0",0,"10923,172020824302","10900,28956040325","3423,1720218245705","5999,999998999732","3400,289561403518","5999,999998999732","0,0","0,0006414983366740073","-0,0006414983366740073","2,4396666666660747","0,0","240,5099837333339","0,0","-0,007201470187935351","0,007718566652962018","0,0","240,5099837333339","240,5099837333339","81,26","6,012749593333348e-05","-0,004885960319542679","-0,007718566652962018","-0,012604526972504696","-0,013246025309178703"
75,2025-09-21,target,2025-09-21 19:15:00,"451,7846666666677","0,0","127,41","0,0","0,0","0,0","451,7846666666677","0,0","0,0","451,7846666666677","0,0","0,0",0,"10900,28956040325","10781,398858648863","3400,289561403518","5999,999998999732","3281,3988596491317","5999,999998999732","0,0","0,003333041378333341","-0,003333041378333341","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","71,19","0,0","-0,0","0,0","0,0","-0,003333041378333341"
75,2025-09-21,target,2025-09-21 19:30:00,"414,8743333333344","0,0","129,93","0,0","0,0","0,0","414,8743333333344","0,0","0,0","414,8743333333344","0,0","0,0",0,"10781,398858648863","10672,221402508512","3281,3988596491317","5999,999998999732","3172,2214035087804","5999,999998999732","0,0","0,0030607353941666748","-0,0030607353941666748","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","117,92","0,0","-0,0","0,0","0,0","-0,0030607353941666748"
75,2025-09-21,target,2025-09-21 19:45:00,"356,528000000001","0,0","129,97","0,0","0,0","0,0","356,528000000001","0,0","0,0","356,528000000001","0,0","0,0",0,"10672,221402508512","10578,398244613776","3172,2214035087804","5999,999998999732","3078,3982456140434","5999,999998999732","0,0","0,0026302853200000074","-0,0026302853200000074","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","147,89","0,0","-0,0","0,0","0,0","-0,0026302853200000074"
75,2025-09-21,target,2025-09-21 20:00:00,"420,11366666666765","0,0","113,3","0,0","0,0","0,0","420,11366666666765","0,0","0,0","420,11366666666765","0,0","0,0",0,"10578,398244613776","10467,8420165436","3078,3982456140434","5999,999998999732","2967,8420175438678","5999,999998999732","0,0","0,003099388575833341","-0,003099388575833341","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","139,29","0,0","-0,0","0,0","0,0","-0,003099388575833341"
75,2025-09-21,target,2025-09-21 20:15:00,"392,29800000000097","0,0","118,19","0,0","0,0","0,0","392,29800000000097","0,0","0,0","392,29800000000097","0,0","0,0",0,"10467,8420165436","10364,605700754126","2967,8420175438678","5999,999998999732","2864,605701754394","5999,999998999732","0,0","0,0028941784950000074","-0,0028941784950000074","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","146,82","0,0","-0,0","0,0","0,0","-0,0028941784950000074"
75,2025-09-21,target,2025-09-21 20:30:00,"430,9473333333343","0,0","127,41","0,0","0,0","0,0","430,9473333333343","0,0","0,0","430,9473333333343","0,0","0,0",0,"10364,605700754126","10251,19850777167","2864,605701754394","5999,999998999732","2751,1985087719377","5999,999998999732","0,0","0,0031793139516666743","-0,0031793139516666743","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","123,71","0,0","-0,0","0,0","0,0","-0,0031793139516666743"
75,2025-09-21,target,2025-09-21 20:45:00,"492,6800000000011","0,0","119,91","0,0","0,0","0,0","492,6800000000011","0,0","0,0","492,6800000000011","0,0","0,0",0,"10251,19850777167","10121,545876192722","2751,1985087719377","5999,999998999732","2621,54587719299","5999,999998999732","0,0","0,0036347467000000084","-0,0036347467000000084","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","141,09","0,0","-0,0","0,0","0,0","-0,0036347467000000084"
75,2025-09-21,target,2025-09-21 21:00:00,"676,0113333333343","0,0","95,7","0,0","0,0","0,0","676,0113333333343","0,0","0,0","676,0113333333343","0,0","0,0",0,"10121,545876192722","9943,648156894476","2621,54587719299","5999,999998999732","2443,648157894744","5999,999998999732","0,0","0,0049872736116666734","-0,0049872736116666734","0,0","0,0","0,0","-0,0","-0,0","0,0","0,0","0,0","0,0","126,04","0,0","-0,0","0,0","0,0","-0,0049872736116666734"
75,2025-09-21,target,2025-09-21 21:15:00,"471,6333333333343","0,0","112,42","0,0","0,0","0,0","471,6333333333333","0,0","0,0","471,6333333333333","0,0","0,0",0,"9943,648156894476","9819,534121806757","2443,648157894744","5999,999998999732","2319,5341228070242","5999,999998999732","0,0","0,003479474916666667","-0,003479474916666667","0,0","0,0","9,663381206337363e-13","0,0","-2,715893288041116e-17","3,101220613643818e-17","0,0","9,663381206337363e-13","9,663381206337363e-13","92,52","2,4158453015843406e-19","-2,2351400730258317e-17","-3,101220613643818e-17","-5,3363606866696497e-17","-0,00347947491666672"
